TotalFrame,Time,DeltaTime,FPS,RAM
983062,0.0000,0.013542,73.85, 465.6638
983063,0.0000,0.013542,73.85, 465.9303
983064,0.0200,0.020000,50.00, 465.7002
983065,0.0229,0.003251,307.57, 465.6889
983066,0.0259,0.002962,337.61, 465.6890
983067,0.0366,0.010764,92.90, 465.6890
983068,0.0415,0.004731,211.37, 465.6888
983069,0.0459,0.004306,232.21, 465.6885
983070,0.0503,0.004284,233.40, 465.6897
983071,0.0547,0.004356,229.56, 465.6888
983072,0.0596,0.004883,204.80, 465.6886
983073,0.0635,0.003879,257.79, 465.6888
983074,0.0674,0.003988,250.73, 465.6883
983075,0.0718,0.004462,224.10, 465.6834
983076,0.0757,0.004119,242.75, 465.6834
983077,0.0801,0.004061,246.28, 465.6831
983078,0.0840,0.004333,230.79, 465.6834
983079,0.0889,0.004514,221.54, 465.6834
983080,0.0928,0.004182,239.11, 465.6834
983081,0.0972,0.004382,228.23, 465.6831
983082,0.1016,0.004490,222.74, 465.6829
983083,0.1060,0.004228,236.54, 465.6834
983084,0.1099,0.003710,269.56, 465.6834
983085,0.1147,0.005089,196.51, 465.6834
983086,0.1187,0.003901,256.32, 465.6834
983087,0.1230,0.004259,234.77, 465.6831
983088,0.1270,0.004083,244.91, 465.6834
983089,0.1328,0.005881,170.04, 465.7457
983090,0.1362,0.003143,318.20, 465.6831
983091,0.1396,0.003684,271.44, 465.6831
983092,0.1445,0.004674,213.95, 465.6834
983093,0.1489,0.004345,230.14, 465.6834
983094,0.1528,0.003950,253.20, 465.6831
983095,0.1572,0.004373,228.66, 465.6834
983096,0.1616,0.004443,225.05, 465.6834
983097,0.1660,0.004304,232.36, 465.6834
983098,0.1699,0.004054,246.65, 465.6829
983099,0.1748,0.004900,204.07, 465.6834
983100,0.1782,0.003304,302.68, 465.6834
983101,0.1826,0.004522,221.13, 465.6831
983102,0.1870,0.004283,233.49, 465.6831
983103,0.1914,0.004326,231.15, 465.6834
983104,0.1953,0.004033,247.97, 465.6834
983105,0.1997,0.004313,231.84, 465.6834
983106,0.2036,0.004206,237.77, 465.6829
983107,0.2080,0.004071,245.63, 465.6834
983108,0.2119,0.004282,233.56, 465.6834
983109,0.2168,0.004766,209.83, 465.7101
983110,0.2207,0.003984,251.00, 465.6834
983111,0.2256,0.004773,209.49, 465.6832
983112,0.2300,0.004217,237.12, 465.6834
983113,0.2339,0.004067,245.89, 465.6834
983114,0.2378,0.003966,252.14, 465.6834
983115,0.2427,0.004513,221.60, 465.6834
983116,0.2466,0.004177,239.40, 465.6834
983117,0.2505,0.004026,248.41, 465.6834
983118,0.2549,0.004306,232.26, 465.6834
983119,0.2593,0.004262,234.62, 465.6829
983120,0.2642,0.004826,207.19, 465.6829
983121,0.2681,0.003929,254.54, 465.6834
983122,0.2720,0.003993,250.42, 465.6829
983123,0.2764,0.004313,231.84, 465.6834
983124,0.2803,0.004038,247.64, 465.6834
983125,0.2852,0.004658,214.67, 465.6834
983126,0.2891,0.004180,239.23, 465.6829
983127,0.2930,0.004064,246.09, 465.6834
983128,0.2979,0.004400,227.28, 465.6831
983129,0.3018,0.004347,230.04, 465.6829
983130,0.3062,0.004339,230.49, 465.6834
983131,0.3101,0.003984,250.98, 465.6834
983132,0.3145,0.004397,227.43, 465.6834
983133,0.3193,0.004418,226.36, 465.6831
983134,0.3228,0.003640,274.75, 465.6834
983135,0.3271,0.004426,225.93, 465.6834
983136,0.3315,0.004548,219.88, 465.6831
983137,0.3354,0.003828,261.21, 465.6829
983138,0.3398,0.004071,245.66, 465.6831
983139,0.3442,0.004464,224.03, 465.6834
983140,0.3486,0.004333,230.77, 465.6834
983141,0.3525,0.004359,229.41, 465.6834
983142,0.3569,0.004221,236.94, 465.6829
983143,0.3618,0.004770,209.64, 465.6834
983144,0.3657,0.003737,267.57, 465.6831
983145,0.3696,0.004014,249.10, 465.6834
983146,0.3740,0.004350,229.86, 465.6829
983147,0.3779,0.003975,251.57, 465.6834
983148,0.3823,0.004306,232.26, 465.6834
983149,0.3867,0.004490,222.70, 465.6831
983150,0.3906,0.003883,257.54, 465.6831
983151,0.3950,0.004348,229.97, 465.6834
983152,0.3994,0.004364,229.17, 465.6831
983153,0.4028,0.003775,264.89, 465.6834
983154,0.4072,0.004354,229.69, 465.6834
983155,0.4116,0.004359,229.42, 465.6834
983156,0.4165,0.004656,214.78, 465.6832
983157,0.4204,0.003822,261.62, 465.6834
983158,0.4243,0.003994,250.41, 465.6834
983159,0.4287,0.004408,226.86, 465.6834
983160,0.4326,0.003933,254.25, 465.6834
983161,0.4370,0.004301,232.50, 465.6831
983162,0.4409,0.004310,232.04, 465.6834
983163,0.4453,0.004108,243.44, 465.6834
983164,0.4497,0.004226,236.64, 465.6831
983165,0.4536,0.004267,234.36, 465.6834
983166,0.4580,0.004390,227.79, 465.6834
983167,0.4619,0.003855,259.38, 465.6834
983168,0.4668,0.004711,212.27, 465.6831
983169,0.4707,0.004033,247.95, 465.6834
983170,0.4746,0.003887,257.25, 465.6834
983171,0.4795,0.004656,214.79, 465.6829
983172,0.4834,0.004008,249.53, 465.6834
983173,0.4873,0.003869,258.47, 465.6834
983174,0.4917,0.004529,220.82, 465.6829
983175,0.4956,0.004113,243.13, 465.6831
983176,0.5000,0.004381,228.26, 465.6831
983177,0.5039,0.003982,251.12, 465.6831
983178,0.5083,0.004190,238.69, 465.6834
983179,0.5127,0.004374,228.64, 465.6834
983180,0.5166,0.003928,254.59, 465.6834
983181,0.5210,0.004470,223.70, 465.6831
983182,0.5254,0.004159,240.43, 465.6834
983183,0.5293,0.004094,244.26, 465.6834
983184,0.5337,0.004220,236.96, 465.6834
983185,0.5376,0.004248,235.42, 465.6834
983186,0.5415,0.003817,262.01, 465.6831
983187,0.5464,0.004563,219.13, 465.6834
983188,0.5503,0.004255,235.04, 465.6831
983189,0.5547,0.004048,247.07, 465.6829
983190,0.5586,0.004311,231.98, 465.6829
983191,0.5630,0.004258,234.86, 465.6834
983192,0.5669,0.004042,247.41, 465.6834
983193,0.5713,0.004260,234.75, 465.6831
983194,0.5757,0.004236,236.08, 465.6834
983195,0.5801,0.004485,222.98, 465.6829
983196,0.5840,0.003796,263.42, 465.6834
983197,0.5884,0.004400,227.28, 465.6834
983198,0.5923,0.004171,239.76, 465.6834
983199,0.5962,0.003927,254.68, 465.6834
983200,0.6011,0.004746,210.71, 465.6853
983201,0.6050,0.003898,256.57, 465.6834
983202,0.6089,0.003928,254.56, 465.6834
983203,0.6138,0.004583,218.21, 465.6831
983204,0.6182,0.004820,207.46, 465.6834
983205,0.6221,0.003829,261.19, 465.6834
983206,0.6260,0.003728,268.25, 465.6834
983207,0.6304,0.004409,226.83, 465.6834
983208,0.6348,0.004407,226.91, 465.6831
983209,0.6387,0.003935,254.15, 465.6831
983210,0.6426,0.004079,245.15, 465.6834
983211,0.6470,0.004415,226.53, 465.6834
983212,0.6509,0.003899,256.46, 465.6834
983213,0.6553,0.004236,236.07, 465.6834
983214,0.6597,0.004399,227.35, 465.6834
983215,0.6636,0.003875,258.05, 465.6831
983216,0.6685,0.004652,214.95, 465.6834
983217,0.6729,0.004480,223.19, 465.6834
983218,0.6772,0.004332,230.85, 465.6834
983219,0.6812,0.004026,248.41, 465.6834
983220,0.6855,0.004338,230.53, 465.6834
983221,0.6895,0.004144,241.34, 465.6831
983222,0.6938,0.004068,245.82, 465.6834
983223,0.6982,0.004663,214.48, 465.6834
983224,0.7026,0.004506,221.94, 465.6831
983225,0.7065,0.003687,271.24, 465.6834
983226,0.7109,0.004354,229.66, 465.6831
983227,0.7153,0.004473,223.56, 465.6834
983228,0.7192,0.004159,240.44, 465.6834
983229,0.7236,0.004081,245.05, 465.6831
983230,0.7280,0.004295,232.85, 465.6829
983231,0.7319,0.004329,231.02, 465.6831
983232,0.7358,0.003752,266.52, 465.6834
983233,0.7407,0.004611,216.86, 465.6829
983234,0.7446,0.004154,240.72, 465.6834
983235,0.7485,0.003937,254.03, 465.6834
983236,0.7534,0.004677,213.80, 465.6834
983237,0.7583,0.004783,209.08, 465.6829
983238,0.7622,0.004232,236.29, 465.6853
983239,0.7666,0.004100,243.90, 465.6829
983240,0.7720,0.005494,182.01, 465.6828
983241,0.7759,0.003764,265.66, 465.6831
983242,0.7793,0.003470,288.18, 465.6829
983243,0.7842,0.005228,191.28, 465.6831
983244,0.7881,0.003874,258.16, 465.6834
983245,0.7930,0.004637,215.66, 465.6834
983246,0.7969,0.004138,241.65, 465.6834
983247,0.8018,0.004732,211.33, 465.6829
983248,0.8057,0.003990,250.61, 465.6831
983249,0.8101,0.004103,243.73, 465.6834
983250,0.8140,0.004311,231.98, 465.6831
983251,0.8188,0.004788,208.86, 465.6829
983252,0.8232,0.004130,242.14, 465.6834
983253,0.8271,0.003897,256.61, 465.6834
983254,0.8311,0.004225,236.68, 465.6831
983255,0.8359,0.004939,202.47, 465.6853
983256,0.8398,0.003795,263.53, 465.6831
983257,0.8438,0.003987,250.85, 465.6834
983258,0.8486,0.004859,205.82, 465.6829
983259,0.8525,0.003544,282.15, 465.6834
983260,0.8569,0.004568,218.90, 465.6831
983261,0.8613,0.004397,227.44, 465.6834
983262,0.8657,0.004401,227.21, 465.6834
983263,0.8701,0.004285,233.37, 465.6834
983264,0.8740,0.004185,238.96, 465.6829
983265,0.8789,0.004875,205.14, 465.6831
983266,0.8833,0.004513,221.60, 465.6831
983267,0.8872,0.003764,265.65, 465.6834
983268,0.8916,0.004317,231.63, 465.6834
983269,0.8960,0.004454,224.51, 465.6829
983270,0.8999,0.003918,255.26, 465.6834
983271,0.9043,0.004174,239.59, 465.6831
983272,0.9087,0.004444,225.04, 465.6834
983273,0.9126,0.003996,250.27, 465.6829
983274,0.9165,0.004141,241.49, 465.6831
983275,0.9209,0.004283,233.48, 465.6834
983276,0.9248,0.003954,252.94, 465.6834
983277,0.9297,0.004486,222.93, 465.6834
983278,0.9336,0.004057,246.51, 465.6834
983279,0.9375,0.003942,253.66, 465.6834
983280,0.9419,0.004516,221.44, 465.6831
983281,0.9463,0.004344,230.20, 465.6834
983282,0.9507,0.004178,239.34, 465.6834
983283,0.9546,0.003970,251.88, 465.6834
983284,0.9590,0.004354,229.70, 465.6831
983285,0.9634,0.004381,228.28, 465.6834
983286,0.9673,0.003886,257.33, 465.6834
983287,0.9712,0.004234,236.21, 465.6834
983288,0.9761,0.004512,221.64, 465.6834
983289,0.9800,0.003895,256.71, 465.6834
983290,0.9839,0.004109,243.37, 465.6829
983291,0.9883,0.004577,218.47, 465.6829
983292,0.9927,0.004356,229.59, 465.6834
983293,0.9966,0.003732,267.93, 465.6831
983294,1.0010,0.004385,228.03, 465.6831
983295,1.0054,0.004259,234.79, 465.6834
983296,1.0093,0.003958,252.68, 465.6834
983297,1.0137,0.004653,214.92, 465.6834
983298,1.0181,0.004291,233.04, 465.6834
983299,1.0220,0.004008,249.51, 465.6834
983300,1.0264,0.004166,240.02, 465.6834
983301,1.0308,0.004469,223.75, 465.6834
983302,1.0347,0.004030,248.13, 465.6834
983303,1.0391,0.004234,236.19, 465.6834
983304,1.0435,0.004314,231.82, 465.6834
983305,1.0479,0.004419,226.30, 465.6831
983306,1.0518,0.004090,244.50, 465.6834
983307,1.0566,0.004740,210.99, 465.6829
983308,1.0601,0.003650,273.97, 465.6831
