TotalFrame,Time,DeltaTime,FPS,RAM
968745,0.0000,0.013147,76.06, 464.5852
968746,0.0000,0.013147,76.06, 464.8203
968747,0.0200,0.020000,50.00, 464.6365
968748,0.0234,0.003563,280.68, 464.6094
968749,0.0269,0.003536,282.80, 464.6096
968750,0.0361,0.009341,107.05, 464.6099
968751,0.0405,0.004245,235.59, 464.6098
968752,0.0454,0.004692,213.14, 464.6094
968753,0.0493,0.003844,260.14, 464.6097
968754,0.0532,0.004303,232.42, 464.6097
968755,0.0576,0.004129,242.17, 464.6097
968756,0.0615,0.003856,259.36, 464.6092
968757,0.0654,0.004165,240.11, 464.6095
968758,0.0698,0.004342,230.29, 464.6041
968759,0.0737,0.004031,248.10, 464.6041
968760,0.0776,0.003923,254.89, 464.6038
968761,0.0820,0.004015,249.10, 464.6044
968762,0.0859,0.003991,250.60, 464.6044
968763,0.0898,0.003784,264.31, 464.6044
968764,0.0938,0.004246,235.52, 464.6041
968765,0.0977,0.003826,261.35, 464.6044
968766,0.1021,0.004231,236.35, 464.6044
968767,0.1060,0.004010,249.39, 464.6044
968768,0.1094,0.003661,273.16, 464.6041
968769,0.1138,0.004192,238.56, 464.6041
968770,0.1182,0.004352,229.76, 464.6038
968771,0.1216,0.003609,277.06, 464.6044
968772,0.1255,0.003972,251.78, 464.6044
968773,0.1304,0.004712,212.25, 464.6044
968774,0.1343,0.003766,265.51, 464.6044
968775,0.1387,0.004483,223.05, 464.6038
968776,0.1426,0.003685,271.36, 464.6041
968777,0.1470,0.004370,228.83, 464.6166
968778,0.1504,0.003873,258.22, 464.6044
968779,0.1548,0.004282,233.56, 464.6044
968780,0.1592,0.004257,234.92, 464.6044
968781,0.1631,0.004017,248.94, 464.6038
968782,0.1670,0.003989,250.66, 464.6044
968783,0.1709,0.003835,260.78, 464.6044
968784,0.1748,0.003744,267.09, 464.6044
968785,0.1792,0.004648,215.15, 464.6041
968786,0.1831,0.003880,257.77, 464.6041
968787,0.1870,0.003743,267.14, 464.6044
968788,0.1914,0.004218,237.10, 464.6044
968789,0.1953,0.004065,245.99, 464.6044
968790,0.1992,0.003912,255.61, 464.6038
968791,0.2041,0.004922,203.16, 464.6038
968792,0.2075,0.003334,299.93, 464.6044
968793,0.2114,0.003880,257.77, 464.6038
968794,0.2153,0.004221,236.89, 464.6041
968795,0.2192,0.003783,264.31, 464.6044
968796,0.2231,0.003838,260.57, 464.6044
968797,0.2275,0.004444,225.01, 464.6044
968798,0.2314,0.004037,247.71, 464.6044
968799,0.2358,0.003978,251.37, 464.6044
968800,0.2397,0.004014,249.13, 464.6041
968801,0.2437,0.003850,259.71, 464.6041
968802,0.2476,0.004256,234.95, 464.6041
968803,0.2529,0.004969,201.26, 464.6044
968804,0.2559,0.003276,305.24, 464.6038
968805,0.2598,0.003652,273.85, 464.6062
968806,0.2642,0.004490,222.70, 464.6044
968807,0.2681,0.003747,266.86, 464.6044
968808,0.2720,0.003871,258.34, 464.6041
968809,0.2764,0.004405,227.02, 464.6044
968810,0.2808,0.004431,225.70, 464.6041
968811,0.2852,0.004690,213.21, 464.6038
968812,0.2886,0.003331,300.22, 464.6044
968813,0.2930,0.004233,236.27, 464.6041
968814,0.2974,0.004415,226.50, 464.6044
968815,0.3008,0.003727,268.30, 464.6044
968816,0.3057,0.004497,222.37, 464.6044
