TotalFrame,Time,DeltaTime,FPS,RAM
847559,0.0000,0.013372,74.78, 456.4926
847560,0.0000,0.013372,74.78, 456.7280
847561,0.0200,0.020000,50.00, 456.5458
847562,0.0234,0.003111,321.48, 456.5176
847563,0.0264,0.003053,327.51, 456.5176
847564,0.0376,0.011414,87.61, 456.5173
847565,0.0415,0.003895,256.77, 456.5175
847566,0.0454,0.003889,257.14, 456.5174
847567,0.0493,0.003509,284.95, 456.5174
847568,0.0522,0.003290,303.95, 456.5193
847569,0.0562,0.003969,251.94, 456.5168
847570,0.0601,0.003646,274.27, 456.5174
847571,0.0630,0.003173,315.19, 456.5172
847572,0.0669,0.003803,262.92, 456.5121
847573,0.0703,0.003449,289.91, 456.5121
847574,0.0742,0.003842,260.26, 456.5121
847575,0.0776,0.003170,315.49, 456.5121
847576,0.0811,0.003682,271.58, 456.5121
847577,0.0859,0.004695,213.00, 456.5114
847578,0.0894,0.003651,273.89, 456.5117
847579,0.0923,0.003023,330.76, 456.5121
847580,0.0957,0.003437,290.94, 456.5115
847581,0.1001,0.004228,236.52, 456.5115
847582,0.1035,0.003478,287.49, 456.5121
847583,0.1069,0.003417,292.68, 456.5121
847584,0.1108,0.003791,263.76, 456.5115
847585,0.1147,0.004042,247.41, 456.5117
847586,0.1182,0.003483,287.11, 456.5115
847587,0.1216,0.003138,318.66, 456.5118
847588,0.1250,0.003695,270.64, 456.5121
847589,0.1294,0.004427,225.91, 456.5114
847590,0.1328,0.003019,331.21, 456.5118
847591,0.1357,0.002937,340.52, 456.5121
847592,0.1401,0.004537,220.43, 456.5118
847593,0.1431,0.003050,327.84, 456.5121
847594,0.1470,0.003955,252.86, 456.5118
847595,0.1504,0.003389,295.12, 456.5121
847596,0.1543,0.003959,252.60, 456.5115
847597,0.1582,0.003711,269.44, 456.5121
847598,0.1611,0.002998,333.58, 456.5121
847599,0.1655,0.004558,219.38, 456.5114
847600,0.1689,0.003398,294.32, 456.5115
847601,0.1733,0.004461,224.15, 456.5114
847602,0.1768,0.003341,299.33, 456.5114
847603,0.1807,0.003525,283.73, 456.5114
847604,0.1841,0.003545,282.10, 456.5114
847605,0.1875,0.003270,305.81, 456.5115
847606,0.1914,0.003978,251.41, 456.5118
847607,0.1953,0.003987,250.79, 456.5121
847608,0.1987,0.003422,292.22, 456.5121
847609,0.2026,0.004061,246.25, 456.5115
847610,0.2061,0.003409,293.35, 456.5118
847611,0.2100,0.003689,271.05, 456.5118
847612,0.2134,0.003703,270.06, 456.5121
847613,0.2173,0.003566,280.44, 456.5121
847614,0.2212,0.004027,248.35, 456.5118
847615,0.2246,0.003710,269.52, 456.5121
847616,0.2280,0.003417,292.67, 456.5118
847617,0.2319,0.003745,267.04, 456.5121
847618,0.2349,0.003117,320.80, 456.5121
847619,0.2393,0.004106,243.56, 456.5121
847620,0.2427,0.003637,274.94, 456.5121
847621,0.2461,0.003192,313.33, 456.5121
847622,0.2500,0.003858,259.19, 456.5121
847623,0.2534,0.003578,279.49, 456.5115
847624,0.2573,0.003648,274.15, 456.5121
847625,0.2607,0.003657,273.44, 456.5121
847626,0.2642,0.003291,303.90, 456.5115
847627,0.2681,0.003782,264.41, 456.5121
847628,0.2715,0.003524,283.78, 456.5121
847629,0.2754,0.003800,263.14, 456.5118
847630,0.2788,0.003686,271.30, 456.5121
847631,0.2822,0.003401,294.04, 456.5121
847632,0.2861,0.003820,261.79, 456.5121
847633,0.2896,0.003236,308.99, 456.5121
847634,0.2935,0.003917,255.32, 456.5115
847635,0.2964,0.003205,311.97, 456.5121
847636,0.3003,0.003838,260.59, 456.5121
847637,0.3042,0.003794,263.60, 456.5121
847638,0.3076,0.003519,284.14, 456.5118
847639,0.3110,0.003584,279.04, 456.5121
847640,0.3149,0.003754,266.40, 456.5121
847641,0.3184,0.003316,301.56, 456.5118
847642,0.3223,0.004001,249.96, 456.5118
847643,0.3252,0.003102,322.33, 456.5118
847644,0.3291,0.003905,256.10, 456.5121
847645,0.3325,0.003372,296.59, 456.5115
847646,0.3364,0.003679,271.84, 456.5121
847647,0.3403,0.003820,261.77, 456.5121
847648,0.3433,0.003173,315.18, 456.5118
847649,0.3472,0.003983,251.10, 456.5118
847650,0.3506,0.003279,304.94, 456.5115
847651,0.3545,0.003787,264.10, 456.5121
847652,0.3584,0.003848,259.91, 456.5121
847653,0.3613,0.002966,337.21, 456.5121
847654,0.3652,0.004002,249.87, 456.5121
847655,0.3687,0.003363,297.36, 456.5121
847656,0.3730,0.004322,231.35, 456.5121
847657,0.3765,0.003669,272.55, 456.5121
847658,0.3799,0.003250,307.71, 456.5121
847659,0.3838,0.003901,256.36, 456.5121
847660,0.3867,0.003086,324.01, 456.5118
847661,0.3906,0.004111,243.26, 456.5115
847662,0.3945,0.003672,272.35, 456.5121
847663,0.3975,0.003036,329.42, 456.5115
847664,0.4014,0.003928,254.56, 456.5121
847665,0.4048,0.003448,290.00, 456.5115
847666,0.4087,0.003712,269.37, 456.5118
847667,0.4121,0.003292,303.76, 456.5121
847668,0.4160,0.003915,255.40, 456.5118
847669,0.4194,0.003819,261.82, 456.5121
847670,0.4229,0.003096,322.96, 456.5118
847671,0.4268,0.003831,261.05, 456.5121
847672,0.4307,0.003836,260.72, 456.5121
847673,0.4336,0.003044,328.55, 456.5121
847674,0.4375,0.004033,247.96, 456.5118
847675,0.4404,0.003100,322.59, 456.5121
847676,0.4453,0.004765,209.87, 456.5114
847677,0.4487,0.003532,283.16, 456.5129
847678,0.4521,0.003064,326.34, 456.5115
847679,0.4556,0.003552,281.54, 456.5121
847680,0.4585,0.003160,316.49, 456.5118
847681,0.4624,0.003951,253.09, 456.5121
847682,0.4658,0.003047,328.16, 456.5121
847683,0.4697,0.003935,254.12, 456.5121
847684,0.4736,0.003955,252.88, 456.5118
847685,0.4766,0.003005,332.81, 456.5118
847686,0.4805,0.003988,250.74, 456.5121
847687,0.4839,0.003290,304.00, 456.5121
847688,0.4878,0.003979,251.33, 456.5118
847689,0.4917,0.003843,260.24, 456.5118
847690,0.4946,0.003022,330.86, 456.5118
847691,0.4985,0.003971,251.83, 456.5121
847692,0.5024,0.003538,282.63, 456.5121
847693,0.5063,0.004099,243.97, 456.5120
847694,0.5093,0.003063,326.43, 456.5121
847695,0.5127,0.003512,284.77, 456.5118
847696,0.5166,0.003669,272.53, 456.5121
847697,0.5205,0.003767,265.49, 456.5115
847698,0.5234,0.003277,305.17, 456.5403
847699,0.5269,0.003435,291.09, 456.5118
847700,0.5308,0.003773,265.08, 456.5118
847701,0.5347,0.003707,269.78, 456.5121
847702,0.5381,0.003432,291.42, 456.5121
847703,0.5415,0.003611,276.97, 456.5121
847704,0.5449,0.003526,283.61, 456.5115
847705,0.5488,0.003676,272.06, 456.5118
847706,0.5527,0.003835,260.79, 456.5121
847707,0.5557,0.003100,322.57, 456.5121
847708,0.5596,0.003819,261.84, 456.5121
847709,0.5630,0.003576,279.67, 456.5118
847710,0.5669,0.003603,277.58, 456.5115
847711,0.5703,0.003395,294.57, 456.5121
847712,0.5742,0.003917,255.28, 456.5115
847713,0.5776,0.003770,265.27, 456.5115
847714,0.5811,0.003136,318.89, 456.5121
847715,0.5850,0.003880,257.71, 456.5121
847716,0.5884,0.003772,265.09, 456.5121
