TotalFrame,Time,DeltaTime,FPS,RAM
874787,0.0000,0.013594,73.56, 458.2416
874788,0.0000,0.013594,73.56, 458.4772
874789,0.0200,0.020000,50.00, 458.2958
874790,0.0234,0.003165,316.01, 458.2667
874791,0.0264,0.003031,329.98, 458.2668
874792,0.0376,0.011003,90.89, 458.2661
874793,0.0415,0.004157,240.55, 458.2666
874794,0.0449,0.003269,305.93, 458.2660
874795,0.0488,0.004144,241.31, 458.2665
874796,0.0527,0.003841,260.38, 458.2665
874797,0.0562,0.003356,298.02, 458.2663
874798,0.0605,0.004110,243.33, 458.2665
874799,0.0640,0.003880,257.73, 458.2663
874800,0.0679,0.003628,275.63, 458.2612
874801,0.0718,0.004120,242.72, 458.2609
874802,0.0752,0.003460,289.06, 458.2606
874803,0.0791,0.003724,268.51, 458.2609
874804,0.0830,0.004078,245.21, 458.2612
874805,0.0869,0.003567,280.38, 458.2606
874806,0.0908,0.004017,248.92, 458.2606
874807,0.0942,0.003261,306.65, 458.2612
874808,0.0981,0.004129,242.17, 458.2612
874809,0.1021,0.003768,265.36, 458.2612
874810,0.1055,0.003564,280.62, 458.2609
874811,0.1094,0.003909,255.80, 458.2612
874812,0.1133,0.003968,252.04, 458.2612
874813,0.1172,0.003717,269.01, 458.2606
874814,0.1206,0.003542,282.33, 458.2606
874815,0.1245,0.004044,247.27, 458.2612
874816,0.1279,0.003322,301.01, 458.2612
874817,0.1328,0.004612,216.85, 458.2605
874818,0.1357,0.003102,322.41, 458.2612
874819,0.1396,0.003892,256.93, 458.2612
874820,0.1436,0.003879,257.78, 458.2612
874821,0.1470,0.003372,296.55, 458.2612
874822,0.1509,0.004057,246.51, 458.2609
874823,0.1543,0.003573,279.85, 458.2612
874824,0.1582,0.003922,254.95, 458.2612
874825,0.1621,0.003814,262.16, 458.2612
874826,0.1660,0.003635,275.11, 458.2612
874827,0.1699,0.004214,237.29, 458.2612
874828,0.1738,0.003870,258.40, 458.2612
874829,0.1777,0.003679,271.80, 458.2609
874830,0.1812,0.003748,266.84, 458.2609
874831,0.1851,0.003556,281.21, 458.2612
874832,0.1890,0.003982,251.14, 458.2606
874833,0.1929,0.004005,249.68, 458.2606
874834,0.1963,0.003474,287.86, 458.2612
874835,0.2002,0.003840,260.39, 458.2609
874836,0.2041,0.004047,247.08, 458.2612
874837,0.2080,0.003898,256.53, 458.2612
874838,0.2119,0.003631,275.41, 458.2612
874839,0.2153,0.003456,289.37, 458.2612
874840,0.2192,0.003830,261.07, 458.2609
874841,0.2231,0.003848,259.87, 458.2612
874842,0.2266,0.003739,267.45, 458.2612
874843,0.2305,0.003754,266.40, 458.2612
874844,0.2344,0.003974,251.66, 458.2612
874845,0.2383,0.004039,247.61, 458.2612
874846,0.2427,0.004116,242.93, 458.2609
874847,0.2461,0.003648,274.16, 458.2612
874848,0.2495,0.003455,289.47, 458.2609
874849,0.2539,0.004031,248.10, 458.2612
874850,0.2573,0.003435,291.10, 458.2606
874851,0.2612,0.003877,257.94, 458.2612
874852,0.2646,0.003794,263.59, 458.2612
874853,0.2686,0.003982,251.12, 458.2606
874854,0.2725,0.003801,263.06, 458.2612
874855,0.2759,0.003446,290.23, 458.2612
874856,0.2798,0.003911,255.72, 458.2606
874857,0.2842,0.004039,247.60, 458.2606
874858,0.2876,0.003627,275.69, 458.2606
874859,0.2915,0.003781,264.49, 458.2612
874860,0.2954,0.003978,251.36, 458.2612
874861,0.2993,0.003824,261.53, 458.2612
874862,0.3032,0.003995,250.30, 458.2606
874863,0.3066,0.003516,284.41, 458.2609
874864,0.3105,0.003949,253.25, 458.2612
874865,0.3149,0.004071,245.66, 458.2612
874866,0.3179,0.003277,305.17, 458.2606
874867,0.3223,0.004040,247.50, 458.2612
874868,0.3257,0.003876,257.98, 458.2630
874869,0.3296,0.003604,277.48, 458.2609
874870,0.3335,0.003893,256.90, 458.2606
874871,0.3369,0.003367,297.02, 458.2612
874872,0.3408,0.004163,240.23, 458.2609
874873,0.3447,0.003871,258.36, 458.2612
874874,0.3486,0.003643,274.51, 458.2612
874875,0.3521,0.003715,269.15, 458.2612
874876,0.3560,0.003994,250.41, 458.2612
874877,0.3599,0.003742,267.27, 458.2606
874878,0.3638,0.003629,275.57, 458.2612
874879,0.3672,0.003468,288.38, 458.2612
874880,0.3706,0.003662,273.05, 458.2609
874881,0.3750,0.004211,237.50, 458.2606
874882,0.3784,0.003447,290.10, 458.2609
874883,0.3823,0.003758,266.07, 458.2609
874884,0.3857,0.003898,256.54, 458.2612
874885,0.3896,0.003476,287.70, 458.2612
874886,0.3931,0.003828,261.21, 458.2609
874887,0.3970,0.003521,284.05, 458.2612
874888,0.4004,0.003780,264.52, 458.2609
874889,0.4048,0.004073,245.54, 458.2612
874890,0.4082,0.003584,279.03, 458.2612
874891,0.4116,0.003578,279.47, 458.2612
874892,0.4155,0.003497,285.95, 458.2612
874893,0.4199,0.004397,227.45, 458.2609
874894,0.4233,0.003687,271.22, 458.2612
874895,0.4272,0.003751,266.63, 458.2609
874896,0.4307,0.003592,278.41, 458.2609
874897,0.4346,0.004052,246.80, 458.2612
874898,0.4380,0.003165,315.93, 458.2609
874899,0.4424,0.004209,237.60, 458.2612
874900,0.4458,0.003422,292.26, 458.2612
874901,0.4492,0.003800,263.18, 458.2612
874902,0.4526,0.003186,313.86, 458.2612
874903,0.4565,0.004161,240.36, 458.2612
874904,0.4600,0.003185,313.99, 458.2612
874905,0.4634,0.003596,278.07, 458.2612
874906,0.4678,0.004076,245.37, 458.2612
874907,0.4717,0.004088,244.60, 458.2612
874908,0.4751,0.003622,276.12, 458.2606
874909,0.4790,0.003811,262.43, 458.2606
874910,0.4824,0.003332,300.16, 458.2609
874911,0.4863,0.004024,248.52, 458.2612
874912,0.4902,0.003881,257.70, 458.2612
874913,0.4937,0.003292,303.81, 458.2612
874914,0.4976,0.004076,245.37, 458.2609
874915,0.5015,0.003961,252.46, 458.2612
874916,0.5054,0.003518,284.28, 458.2606
874917,0.5093,0.004129,242.19, 458.2611
874918,0.5127,0.003241,308.58, 458.2612
874919,0.5166,0.004095,244.21, 458.2612
874920,0.5210,0.004172,239.67, 458.2608
874921,0.5244,0.003563,280.63, 458.2611
874922,0.5278,0.003200,312.46, 458.2685
874923,0.5313,0.003555,281.31, 458.2612
874924,0.5352,0.004063,246.14, 458.2609
874925,0.5396,0.004459,224.26, 458.2609
