TotalFrame,Time,DeltaTime,FPS,RAM
567032,0.0000,0.013975,71.56, 440.7506
567033,0.0000,0.013975,71.56, 440.9856
567034,0.0200,0.020000,50.00, 440.8042
567035,0.0229,0.003132,319.25, 440.7752
567036,0.0259,0.002840,352.13, 440.8018
567037,0.0371,0.011044,90.54, 440.7751
567038,0.0400,0.003080,324.63, 440.7744
567039,0.0430,0.003120,320.47, 440.7749
567040,0.0464,0.003090,323.59, 440.7743
567041,0.0493,0.003000,333.30, 440.7749
567042,0.0522,0.003133,319.23, 440.7743
567043,0.0552,0.003013,331.87, 440.7746
567044,0.0586,0.003046,328.29, 440.7741
567045,0.0615,0.003079,324.77, 440.7689
567046,0.0645,0.003119,320.57, 440.7689
567047,0.0674,0.002951,338.88, 440.7695
567048,0.0708,0.003041,328.86, 440.7692
567049,0.0737,0.002996,333.83, 440.7695
567050,0.0767,0.003047,328.17, 440.7689
567051,0.0796,0.002967,337.02, 440.7695
567052,0.0825,0.003063,326.48, 440.7692
567053,0.0859,0.003100,322.55, 440.7692
567054,0.0889,0.003074,325.30, 440.7692
567055,0.0918,0.002962,337.56, 440.7695
567056,0.0947,0.003034,329.60, 440.7692
567057,0.0977,0.002961,337.77, 440.7695
567058,0.1011,0.003033,329.70, 440.7692
567059,0.1040,0.003022,330.90, 440.7695
567060,0.1069,0.003104,322.18, 440.7689
567061,0.1099,0.002976,336.01, 440.7695
567062,0.1128,0.003015,331.71, 440.7689
567063,0.1162,0.003116,320.90, 440.7689
567064,0.1191,0.003141,318.38, 440.7692
567065,0.1221,0.003061,326.68, 440.7695
567066,0.1255,0.003023,330.81, 440.7695
567067,0.1284,0.003022,330.91, 440.7695
567068,0.1318,0.003285,304.46, 440.7692
567069,0.1348,0.003074,325.34, 440.7695
567070,0.1377,0.003061,326.68, 440.7692
567071,0.1406,0.002969,336.84, 440.7695
567072,0.1436,0.003022,330.96, 440.7695
567073,0.1470,0.002988,334.63, 440.7692
567074,0.1499,0.003074,325.35, 440.7689
567075,0.1528,0.003011,332.10, 440.7695
567076,0.1558,0.003089,323.77, 440.7689
567077,0.1592,0.003112,321.38, 440.7695
567078,0.1621,0.003207,311.86, 440.7689
567079,0.1655,0.003337,299.66, 440.7695
567080,0.1689,0.003180,314.43, 440.7689
567081,0.1719,0.003086,324.09, 440.7692
567082,0.1748,0.003049,328.00, 440.7695
567083,0.1777,0.003042,328.77, 440.7695
567084,0.1812,0.003238,308.84, 440.7695
567085,0.1841,0.003014,331.77, 440.7695
567086,0.1870,0.003042,328.69, 440.7692
567087,0.1904,0.002962,337.64, 440.7695
567088,0.1934,0.003049,327.98, 440.7695
567089,0.1963,0.002946,339.44, 440.7692
567090,0.1992,0.003039,329.02, 440.7689
567091,0.2021,0.002970,336.72, 440.7695
567092,0.2051,0.003029,330.14, 440.7695
567093,0.2080,0.002904,344.32, 440.7695
567094,0.2114,0.003159,316.54, 440.7689
567095,0.2144,0.003019,331.20, 440.7695
567096,0.2173,0.003042,328.70, 440.7689
567097,0.2202,0.002972,336.50, 440.7692
567098,0.2231,0.002993,334.16, 440.7695
567099,0.2261,0.002929,341.46, 440.7695
567100,0.2295,0.003023,330.79, 440.7695
567101,0.2319,0.002907,344.06, 440.7695
567102,0.2354,0.002997,333.63, 440.7692
