TotalFrame,Time,DeltaTime,FPS,RAM
621993,0.0000,0.014537,68.79, 443.7209
621994,0.0000,0.014537,68.79, 443.9558
621995,0.0200,0.020000,50.00, 443.7472
621996,0.0234,0.003485,286.94, 443.7454
621997,0.0269,0.003282,304.66, 443.7452
621998,0.0376,0.010983,91.05, 443.7450
621999,0.0405,0.002964,337.36, 443.7447
622000,0.0439,0.003149,317.60, 443.7449
622001,0.0474,0.003739,267.47, 443.7445
622002,0.0508,0.003077,325.02, 443.7445
622003,0.0537,0.002978,335.80, 443.7451
622004,0.0566,0.003033,329.73, 443.7446
622005,0.0601,0.003533,283.02, 443.7449
622006,0.0635,0.003155,317.00, 443.7399
622007,0.0669,0.003474,287.83, 443.7396
622008,0.0703,0.003236,309.07, 443.7398
622009,0.0732,0.002929,341.38, 443.7396
622010,0.0767,0.003613,276.76, 443.7392
622011,0.0796,0.003046,328.29, 443.7393
622012,0.0825,0.003032,329.83, 443.7399
622013,0.0859,0.003039,329.10, 443.7399
622014,0.0894,0.003704,269.97, 443.7398
622015,0.0928,0.003089,323.78, 443.7393
622016,0.0957,0.002949,339.12, 443.7396
622017,0.0986,0.003059,326.96, 443.7393
622018,0.1021,0.003510,284.88, 443.7395
622019,0.1050,0.002983,335.29, 443.7399
622020,0.1084,0.003195,313.01, 443.7393
622021,0.1118,0.003430,291.55, 443.7399
622022,0.1152,0.003627,275.68, 443.7399
622023,0.1187,0.003259,306.81, 443.7398
622024,0.1216,0.002997,333.70, 443.7399
622025,0.1250,0.003290,303.99, 443.7398
622026,0.1279,0.003027,330.36, 443.7393
622027,0.1313,0.003546,282.04, 443.7398
622028,0.1343,0.002997,333.69, 443.7399
622029,0.1377,0.003104,322.16, 443.7398
622030,0.1406,0.003040,328.96, 443.7396
622031,0.1440,0.003499,285.82, 443.7398
622032,0.1470,0.002989,334.57, 443.7393
622033,0.1504,0.003427,291.77, 443.7395
622034,0.1533,0.003094,323.23, 443.7396
622035,0.1567,0.003253,307.45, 443.7398
622036,0.1597,0.003003,332.99, 443.7399
622037,0.1631,0.003425,292.01, 443.7417
622038,0.1665,0.003399,294.23, 443.7392
622039,0.1699,0.003062,326.63, 443.7392
622040,0.1729,0.003013,331.91, 443.7399
622041,0.1758,0.003117,320.84, 443.7399
622042,0.1797,0.003682,271.58, 443.7398
622043,0.1826,0.002978,335.80, 443.7399
622044,0.1860,0.003461,288.94, 443.7398
622045,0.1890,0.003034,329.57, 443.7399
622046,0.1919,0.003048,328.08, 443.7399
