TotalFrame,Time,DeltaTime,FPS,RAM
609360,0.0000,0.014871,67.25, 443.0948
609361,0.0000,0.014871,67.25, 443.3304
609362,0.0200,0.020000,50.00, 443.1193
609363,0.0234,0.003445,290.29, 443.1199
609364,0.0269,0.003486,286.83, 443.1194
609365,0.0366,0.009596,104.21, 443.1199
609366,0.0396,0.003175,314.93, 443.1192
609367,0.0435,0.003701,270.20, 443.1196
609368,0.0464,0.003022,330.95, 443.1197
609369,0.0498,0.003480,287.36, 443.1196
609370,0.0527,0.003031,329.89, 443.1194
609371,0.0562,0.003119,320.66, 443.1194
609372,0.0591,0.003095,323.13, 443.1214
609373,0.0625,0.003215,311.02, 443.1143
609374,0.0654,0.003080,324.65, 443.1143
609375,0.0688,0.003299,303.16, 443.1143
609376,0.0718,0.003040,328.96, 443.1141
609377,0.0747,0.003024,330.68, 443.1143
609378,0.0776,0.003068,325.98, 443.1143
609379,0.0815,0.003688,271.16, 443.1141
609380,0.0845,0.003021,331.05, 443.1140
609381,0.0874,0.002979,335.72, 443.1143
609382,0.0908,0.003023,330.79, 443.1143
609383,0.0938,0.003137,318.75, 443.1143
609384,0.0972,0.003544,282.21, 443.1141
609385,0.1001,0.003052,327.63, 443.1143
609386,0.1040,0.003669,272.59, 443.1143
609387,0.1069,0.003016,331.58, 443.1140
609388,0.1099,0.002950,338.95, 443.1143
609389,0.1128,0.003003,332.98, 443.1143
609390,0.1162,0.003322,301.00, 443.1143
609391,0.1191,0.003080,324.63, 443.1143
609392,0.1226,0.003073,325.41, 443.1137
609393,0.1255,0.003039,329.04, 443.1143
609394,0.1289,0.003441,290.65, 443.1137
609395,0.1323,0.003174,315.11, 443.1143
609396,0.1353,0.002981,335.47, 443.1137
609397,0.1382,0.003102,322.35, 443.1141
609398,0.1416,0.003292,303.81, 443.1143
609399,0.1445,0.003047,328.25, 443.1138
609400,0.1475,0.002913,343.25, 443.1143
609401,0.1504,0.003056,327.20, 443.1143
609402,0.1538,0.003531,283.17, 443.1286
609403,0.1572,0.003008,332.47, 443.1138
609404,0.1602,0.002964,337.38, 443.1138
609405,0.1631,0.003126,319.95, 443.1143
609406,0.1670,0.003779,264.61, 443.1143
609407,0.1704,0.003398,294.29, 443.1137
609408,0.1733,0.003003,332.98, 443.1143
609409,0.1763,0.002970,336.69, 443.1143
609410,0.1792,0.002921,342.34, 443.1143
609411,0.1821,0.003004,332.89, 443.1143
609412,0.1855,0.003324,300.84, 443.1138
609413,0.1890,0.003220,310.58, 443.1143
609414,0.1919,0.003100,322.56, 443.1141
609415,0.1948,0.003232,309.43, 443.1143
609416,0.1982,0.002991,334.33, 443.1143
609417,0.2012,0.003104,322.19, 443.1143
609418,0.2041,0.003042,328.69, 443.1143
609419,0.2075,0.003354,298.12, 443.1143
609420,0.2104,0.003077,325.00, 443.1138
609421,0.2139,0.003315,301.62, 443.1140
609422,0.2173,0.003115,321.00, 443.1137
609423,0.2202,0.003071,325.58, 443.1143
609424,0.2231,0.003019,331.26, 443.1140
609425,0.2261,0.002964,337.34, 443.1143
609426,0.2290,0.003086,324.03, 443.1143
609427,0.2329,0.003618,276.40, 443.1420
609428,0.2358,0.003177,314.77, 443.1143
609429,0.2388,0.002952,338.75, 443.1143
609430,0.2422,0.003001,333.28, 443.1143
609431,0.2451,0.003049,327.97, 443.1162
609432,0.2480,0.003034,329.63, 443.1138
609433,0.2515,0.003604,277.50, 443.1137
609434,0.2544,0.002976,336.07, 443.1143
609435,0.2573,0.002871,348.34, 443.1207
609436,0.2603,0.003012,332.06, 443.1143
609437,0.2642,0.003544,282.18, 443.1143
609438,0.2671,0.003052,327.64, 443.1143
609439,0.2700,0.002871,348.35, 443.1143
609440,0.2729,0.002976,336.06, 443.1141
609441,0.2764,0.003397,294.34, 443.1138
609442,0.2803,0.003736,267.64, 443.1137
609443,0.2832,0.003374,296.38, 443.1140
609444,0.2866,0.002942,339.88, 443.1143
609445,0.2896,0.002975,336.15, 443.1140
609446,0.2925,0.003033,329.73, 443.1137
609447,0.2954,0.003184,314.07, 443.1143
609448,0.2988,0.003057,327.10, 443.1143
609449,0.3018,0.003009,332.30, 443.1143
609450,0.3047,0.002942,339.87, 443.1143
609451,0.3076,0.002951,338.93, 443.1143
609452,0.3105,0.003126,319.93, 443.1143
609453,0.3135,0.003021,331.05, 443.1141
609454,0.3169,0.003411,293.17, 443.1143
609455,0.3198,0.002962,337.59, 443.1143
609456,0.3228,0.002940,340.10, 443.1143
609457,0.3262,0.002969,336.84, 443.1141
609458,0.3301,0.003989,250.70, 443.1138
609459,0.3330,0.003202,312.30, 443.1143
609460,0.3359,0.002912,343.45, 443.1143
609461,0.3389,0.003019,331.28, 443.1143
609462,0.3418,0.002934,340.80, 443.1140
609463,0.3452,0.003048,328.14, 443.1141
609464,0.3481,0.003266,306.18, 443.1140
609465,0.3511,0.002956,338.27, 443.1143
609466,0.3545,0.003085,324.12, 443.1137
609467,0.3574,0.003156,316.84, 443.1143
