TotalFrame,Time,DeltaTime,FPS,RAM
649766,0.0000,0.013615,73.45, 445.2843
649767,0.0000,0.013615,73.45, 445.5193
649768,0.0200,0.020000,50.00, 445.3365
649769,0.0234,0.003339,299.53, 445.3090
649770,0.0264,0.003013,331.88, 445.3084
649771,0.0356,0.008893,112.45, 445.3090
649772,0.0386,0.003221,310.50, 445.3088
649773,0.0425,0.003771,265.16, 445.3088
649774,0.0454,0.003211,311.47, 445.3088
649775,0.0488,0.003049,327.95, 445.3088
649776,0.0522,0.003625,275.85, 445.3084
649777,0.0552,0.003058,327.02, 445.3082
649778,0.0591,0.003830,261.08, 445.3086
649779,0.0625,0.003283,304.60, 445.3027
649780,0.0654,0.003046,328.31, 445.3028
649781,0.0693,0.003646,274.29, 445.3033
649782,0.0723,0.003159,316.56, 445.3028
649783,0.0752,0.003092,323.40, 445.3034
649784,0.0786,0.003383,295.60, 445.3031
649785,0.0825,0.003812,262.31, 445.3033
649786,0.0859,0.003145,317.93, 445.3033
649787,0.0889,0.002958,338.07, 445.3031
649788,0.0918,0.002994,333.96, 445.3034
649789,0.0957,0.003760,265.97, 445.3031
649790,0.0991,0.003462,288.86, 445.3033
649791,0.1021,0.002950,338.98, 445.3034
649792,0.1055,0.003632,275.32, 445.3033
649793,0.1084,0.003009,332.29, 445.3034
649794,0.1123,0.003627,275.68, 445.3033
649795,0.1152,0.003038,329.13, 445.3034
649796,0.1187,0.003583,279.06, 445.3030
649797,0.1216,0.003006,332.72, 445.3034
649798,0.1250,0.003350,298.55, 445.3028
649799,0.1284,0.003074,325.28, 445.3034
649800,0.1318,0.003646,274.30, 445.3028
649801,0.1353,0.003624,275.92, 445.3030
649802,0.1387,0.003077,325.00, 445.3028
649803,0.1421,0.003509,284.96, 445.3033
649804,0.1450,0.002995,333.90, 445.3034
649805,0.1484,0.003605,277.40, 445.3033
649806,0.1519,0.003071,325.68, 445.3028
649807,0.1548,0.003220,310.53, 445.3034
649808,0.1582,0.002998,333.54, 445.3034
649809,0.1621,0.004163,240.23, 445.3027
649810,0.1655,0.003278,305.08, 445.3030
649811,0.1685,0.003119,320.62, 445.3031
649812,0.1719,0.003159,316.58, 445.3028
649813,0.1748,0.003068,325.91, 445.3028
649814,0.1787,0.003768,265.40, 445.3027
649815,0.1816,0.003268,306.04, 445.3034
649816,0.1851,0.003112,321.31, 445.3027
649817,0.1880,0.003149,317.57, 445.3028
649818,0.1919,0.003650,273.99, 445.3033
649819,0.1948,0.003142,318.23, 445.3028
649820,0.1978,0.003059,326.96, 445.3034
649821,0.2012,0.003260,306.75, 445.3034
649822,0.2051,0.004083,244.94, 445.3028
649823,0.2085,0.003098,322.81, 445.3027
649824,0.2114,0.003167,315.72, 445.3028
649825,0.2158,0.004110,243.30, 445.3033
649826,0.2188,0.003137,318.81, 445.3028
649827,0.2217,0.003101,322.50, 445.3031
649828,0.2251,0.003203,312.19, 445.3031
649829,0.2285,0.003650,273.98, 445.3033
649830,0.2319,0.003194,313.06, 445.3028
649831,0.2349,0.003195,312.98, 445.3034
649832,0.2388,0.003681,271.69, 445.3033
649833,0.2422,0.003311,302.06, 445.3027
649834,0.2451,0.003144,318.10, 445.3030
649835,0.2485,0.003147,317.77, 445.3034
649836,0.2520,0.003543,282.25, 445.3033
649837,0.2549,0.003100,322.54, 445.3028
649838,0.2583,0.003356,297.96, 445.3033
649839,0.2617,0.003455,289.45, 445.3027
649840,0.2651,0.003154,317.08, 445.3030
649841,0.2681,0.003093,323.35, 445.3034
649842,0.2720,0.003657,273.46, 445.3028
649843,0.2749,0.003329,300.40, 445.3033
649844,0.2778,0.002983,335.23, 445.3028
649845,0.2817,0.003606,277.30, 445.3033
649846,0.2847,0.002978,335.82, 445.3031
649847,0.2881,0.003621,276.20, 445.3033
649848,0.2915,0.003082,324.48, 445.3034
649849,0.2944,0.003109,321.62, 445.3031
649850,0.2979,0.003191,313.37, 445.3028
649851,0.3013,0.003652,273.80, 445.3030
649852,0.3042,0.003001,333.23, 445.3034
649853,0.3076,0.003543,282.25, 445.3034
649854,0.3115,0.003456,289.36, 445.3033
649855,0.3145,0.002986,334.95, 445.3031
649856,0.3184,0.003999,250.05, 445.3027
649857,0.3213,0.003173,315.17, 445.3030
649858,0.3247,0.003046,328.31, 445.3033
649859,0.3276,0.002999,333.48, 445.3034
649860,0.3311,0.003549,281.76, 445.3033
649861,0.3340,0.003088,323.79, 445.3034
649862,0.3374,0.003361,297.56, 445.3031
649863,0.3403,0.003059,326.88, 445.3034
649864,0.3442,0.003846,260.03, 445.3034
649865,0.3477,0.003237,308.92, 445.3034
649866,0.3506,0.002992,334.25, 445.3028
649867,0.3545,0.003795,263.54, 445.3033
649868,0.3574,0.002942,339.90, 445.3034
649869,0.3608,0.003636,275.01, 445.3033
649870,0.3638,0.002938,340.33, 445.3034
649871,0.3677,0.003633,275.28, 445.3033
649872,0.3706,0.002992,334.24, 445.3031
649873,0.3745,0.003890,257.08, 445.3027
649874,0.3774,0.003199,312.56, 445.3033
649875,0.3804,0.002955,338.46, 445.3031
649876,0.3843,0.003599,277.89, 445.3031
649877,0.3877,0.003305,302.54, 445.3034
649878,0.3911,0.003605,277.38, 445.3033
649879,0.3940,0.002951,338.85, 445.3034
649880,0.3975,0.003623,276.04, 445.3033
649881,0.4009,0.002996,333.80, 445.3034
649882,0.4043,0.003668,272.64, 445.3030
649883,0.4072,0.003014,331.79, 445.3028
649884,0.4106,0.003294,303.61, 445.3034
649885,0.4141,0.003269,305.94, 445.3031
649886,0.4175,0.003403,293.87, 445.3031
649887,0.4209,0.003714,269.25, 445.3033
649888,0.4238,0.002904,344.32, 445.3031
649889,0.4277,0.003867,258.57, 445.3027
649890,0.4312,0.003147,317.73, 445.3034
649891,0.4341,0.002972,336.53, 445.3034
649892,0.4370,0.003263,306.46, 445.3034
649893,0.4404,0.003393,294.71, 445.3033
649894,0.4434,0.002963,337.47, 445.3034
649895,0.4473,0.003894,256.83, 445.3027
649896,0.4512,0.003493,286.30, 445.3030
649897,0.4546,0.003432,291.42, 445.3027
649898,0.4575,0.003312,301.96, 445.3027
649899,0.4609,0.003487,286.79, 445.3027
649900,0.4644,0.003031,329.91, 445.3033
649901,0.4673,0.003015,331.65, 445.3034
649902,0.4702,0.003018,331.37, 445.3034
649903,0.4736,0.003261,306.62, 445.3034
649904,0.4771,0.003565,280.48, 445.3033
649905,0.4800,0.002985,334.97, 445.3034
649906,0.4834,0.003490,286.53, 445.3027
649907,0.4863,0.002974,336.20, 445.3034
649908,0.4902,0.003613,276.81, 445.3028
649909,0.4937,0.003390,294.99, 445.3035
649910,0.4966,0.002919,342.58, 445.3034
649911,0.5005,0.003935,254.15, 445.3033
649912,0.5034,0.002954,338.51, 445.3034
649913,0.5068,0.003329,300.36, 445.3030
649914,0.5098,0.003161,316.38, 445.3028
649915,0.5137,0.003660,273.26, 445.3033
649916,0.5166,0.003027,330.32, 445.3034
649917,0.5195,0.003255,307.23, 445.3034
649918,0.5229,0.003147,317.78, 445.3031
649919,0.5264,0.003562,280.73, 445.3031
649920,0.5303,0.003629,275.57, 445.3030
649921,0.5332,0.002984,335.09, 445.3028
649922,0.5366,0.003556,281.19, 445.3027
649923,0.5396,0.003047,328.16, 445.3031
649924,0.5430,0.003542,282.32, 445.3033
649925,0.5464,0.002990,334.44, 445.3034
649926,0.5498,0.003566,280.39, 445.3033
649927,0.5527,0.002980,335.62, 445.3034
649928,0.5562,0.003321,301.11, 445.3034
649929,0.5591,0.003201,312.42, 445.3034
649930,0.5630,0.003714,269.26, 445.3031
649931,0.5664,0.003337,299.66, 445.3034
649932,0.5698,0.003644,274.41, 445.3028
649933,0.5737,0.003567,280.35, 445.3030
649934,0.5767,0.003286,304.36, 445.3027
649935,0.5801,0.003079,324.82, 445.3030
649936,0.5830,0.003083,324.35, 445.3031
649937,0.5869,0.003784,264.26, 445.3030
649938,0.5898,0.003192,313.24, 445.3030
649939,0.5928,0.003017,331.42, 445.3034
649940,0.5962,0.003027,330.39, 445.3034
649941,0.5996,0.003763,265.72, 445.3031
649942,0.6035,0.003821,261.69, 445.3027
649943,0.6069,0.003416,292.74, 445.3033
649944,0.6104,0.003276,305.22, 445.3027
649945,0.6138,0.003585,278.91, 445.3027
649946,0.6177,0.003980,251.23, 445.3027
649947,0.6226,0.004522,221.13, 445.3027
649948,0.6255,0.003216,310.94, 445.3033
649949,0.6284,0.003042,328.72, 445.3033
649950,0.6318,0.003109,321.64, 445.3033
649951,0.6348,0.003030,330.08, 445.3033
649952,0.6377,0.003055,327.38, 445.3027
649953,0.6406,0.002950,338.97, 445.3033
649954,0.6436,0.002978,335.85, 445.3030
649955,0.6465,0.002897,345.23, 445.3034
649956,0.6499,0.003416,292.76, 445.3034
649957,0.6538,0.003652,273.84, 445.3307
649958,0.6577,0.003822,261.65, 445.3027
649959,0.6606,0.003084,324.25, 445.3028
649960,0.6641,0.003499,285.84, 445.3033
649961,0.6670,0.002974,336.29, 445.3034
649962,0.6709,0.003658,273.37, 445.3033
649963,0.6738,0.003047,328.20, 445.3034
649964,0.6768,0.003160,316.45, 445.3034
649965,0.6802,0.003395,294.57, 445.3034
649966,0.6836,0.003449,289.96, 445.3033
649967,0.6870,0.002978,335.75, 445.3034
649968,0.6909,0.004123,242.55, 445.3027
649969,0.6938,0.003164,316.06, 445.3033
649970,0.6973,0.002995,333.95, 445.3034
649971,0.7007,0.003491,286.46, 445.3033
649972,0.7036,0.002909,343.77, 445.3034
649973,0.7070,0.003607,277.26, 445.3033
649974,0.7100,0.003027,330.35, 445.3028
649975,0.7134,0.003371,296.67, 445.3034
649976,0.7163,0.003030,329.99, 445.3034
649977,0.7212,0.004533,220.61, 445.3027
649978,0.7241,0.003115,321.02, 445.3033
649979,0.7271,0.002969,336.80, 445.3027
649980,0.7300,0.003039,329.11, 445.3031
649981,0.7339,0.003506,285.26, 445.3033
649982,0.7368,0.002947,339.36, 445.3034
649983,0.7402,0.003635,275.10, 445.3034
649984,0.7441,0.003674,272.15, 445.3027
649985,0.7471,0.003018,331.30, 445.3034
649986,0.7500,0.003305,302.62, 445.3034
649987,0.7534,0.003004,332.86, 445.3034
649988,0.7568,0.003571,280.04, 445.3034
649989,0.7598,0.002999,333.41, 445.3034
649990,0.7632,0.003593,278.31, 445.3030
649991,0.7666,0.003046,328.29, 445.3034
649992,0.7700,0.003601,277.67, 445.3033
649993,0.7729,0.003133,319.14, 445.3031
649994,0.7769,0.003635,275.13, 445.3028
649995,0.7803,0.003296,303.39, 445.3030
649996,0.7837,0.003684,271.47, 445.3027
649997,0.7871,0.003557,281.17, 445.3027
649998,0.7910,0.003495,286.11, 445.3030
649999,0.7939,0.003109,321.64, 445.3033
650000,0.7974,0.003292,303.77, 445.3033
650001,0.8003,0.003110,321.58, 445.3027
650002,0.8037,0.003148,317.71, 445.3031
650003,0.8071,0.003622,276.08, 445.3031
650004,0.8101,0.003070,325.72, 445.3034
650005,0.8135,0.003078,324.84, 445.3034
650006,0.8169,0.003815,262.10, 445.3030
650007,0.8203,0.003124,320.13, 445.3034
650008,0.8237,0.003387,295.23, 445.3033
650009,0.8267,0.003103,322.31, 445.3031
650010,0.8301,0.003502,285.55, 445.3027
650011,0.8335,0.003076,325.06, 445.3028
650012,0.8369,0.003527,283.54, 445.3033
650013,0.8398,0.002937,340.54, 445.3034
650014,0.8433,0.003585,278.97, 445.3031
650015,0.8467,0.003481,287.26, 445.3027
650016,0.8501,0.003204,312.08, 445.3028
650017,0.8535,0.003359,297.68, 445.3033
650018,0.8564,0.002977,335.92, 445.3031
650019,0.8599,0.003584,278.99, 445.3033
650020,0.8628,0.003011,332.14, 445.3034
650021,0.8667,0.003548,281.82, 445.3033
650022,0.8696,0.003028,330.22, 445.3034
650023,0.8735,0.003908,255.87, 445.3034
650024,0.8770,0.003443,290.44, 445.3033
650025,0.8799,0.002999,333.46, 445.3034
650026,0.8833,0.003668,272.65, 445.3033
650027,0.8862,0.002933,340.95, 445.3034
650028,0.8901,0.003578,279.52, 445.3033
650029,0.8931,0.003014,331.76, 445.3034
650030,0.8965,0.003580,279.32, 445.3027
650031,0.8999,0.003047,328.15, 445.3034
650032,0.9033,0.003627,275.73, 445.3033
650033,0.9063,0.003018,331.36, 445.3031
650034,0.9097,0.003159,316.56, 445.3034
650035,0.9126,0.003134,319.04, 445.3034
650036,0.9165,0.003656,273.52, 445.3031
650037,0.9199,0.003516,284.38, 445.3033
650038,0.9229,0.002979,335.69, 445.3034
650039,0.9263,0.003618,276.43, 445.3033
650040,0.9292,0.002991,334.39, 445.3031
650041,0.9331,0.003675,272.12, 445.3033
650042,0.9360,0.002947,339.32, 445.3034
650043,0.9395,0.003488,286.66, 445.3027
650044,0.9429,0.003133,319.23, 445.3034
650045,0.9463,0.003517,284.34, 445.3034
650046,0.9497,0.003504,285.41, 445.3033
650047,0.9526,0.002954,338.50, 445.3034
650048,0.9565,0.003799,263.21, 445.3027
650049,0.9600,0.003429,291.66, 445.3030
650050,0.9629,0.002940,340.16, 445.3033
650051,0.9658,0.002980,335.55, 445.3031
650052,0.9692,0.003339,299.49, 445.3034
650053,0.9722,0.003083,324.38, 445.3034
650054,0.9761,0.003708,269.68, 445.3027
650055,0.9790,0.002998,333.51, 445.3034
650056,0.9824,0.003466,288.53, 445.3082
650057,0.9858,0.003660,273.21, 445.3031
650058,0.9893,0.003214,311.14, 445.3031
650059,0.9927,0.003695,270.63, 445.3030
650060,0.9961,0.003019,331.21, 445.3031
650061,0.9995,0.003365,297.21, 445.3034
650062,1.0024,0.003020,331.17, 445.3034
650063,1.0059,0.003610,277.02, 445.3033
650064,1.0088,0.003030,330.03, 445.3034
650065,1.0132,0.004025,248.48, 445.3027
650066,1.0161,0.003154,317.05, 445.3028
650067,1.0190,0.003073,325.47, 445.3034
650068,1.0229,0.003582,279.15, 445.3034
650069,1.0259,0.003097,322.93, 445.3034
650070,1.0293,0.003553,281.47, 445.3033
650071,1.0322,0.003006,332.67, 445.3034
650072,1.0361,0.003520,284.12, 445.3030
650073,1.0391,0.002972,336.47, 445.3034
650074,1.0425,0.003653,273.77, 445.3027
650075,1.0454,0.003038,329.12, 445.3034
650076,1.0493,0.003545,282.13, 445.3034
650077,1.0527,0.003520,284.07, 445.3033
650078,1.0557,0.002907,344.01, 445.3034
650079,1.0591,0.003617,276.50, 445.3033
650080,1.0620,0.002990,334.43, 445.3028
650081,1.0659,0.003474,287.82, 445.3034
650082,1.0688,0.003025,330.60, 445.3031
650083,1.0723,0.003562,280.76, 445.3033
650084,1.0752,0.002937,340.48, 445.3034
650085,1.0791,0.003706,269.83, 445.3027
650086,1.0820,0.003100,322.62, 445.3028
650087,1.0854,0.003613,276.81, 445.3033
650088,1.0889,0.003037,329.26, 445.3028
650089,1.0923,0.003782,264.43, 445.3027
650090,1.0952,0.002976,335.99, 445.3034
650091,1.0986,0.002992,334.25, 445.3031
650092,1.1021,0.003807,262.66, 445.3033
650093,1.1050,0.002982,335.32, 445.3034
650094,1.1084,0.003423,292.11, 445.3033
650095,1.1118,0.002972,336.44, 445.3034
650096,1.1152,0.003804,262.90, 445.3027
650097,1.1187,0.003079,324.76, 445.3053
650098,1.1216,0.003319,301.26, 445.3028
650099,1.1255,0.003601,277.70, 445.3033
650100,1.1284,0.002896,345.30, 445.3028
650101,1.1318,0.003626,275.82, 445.3033
650102,1.1348,0.002951,338.85, 445.3031
650103,1.1387,0.003642,274.60, 445.3033
650104,1.1416,0.002954,338.51, 445.3034
650105,1.1455,0.003807,262.71, 445.3033
650106,1.1484,0.003371,296.67, 445.3034
650107,1.1519,0.003367,297.04, 445.3033
650108,1.1548,0.002955,338.47, 445.3034
650109,1.1587,0.003478,287.50, 445.3034
650110,1.1616,0.003098,322.79, 445.3028
650111,1.1650,0.003678,271.92, 445.3033
650112,1.1685,0.002994,334.06, 445.3034
650113,1.1719,0.003776,264.82, 445.3028
650114,1.1748,0.002969,336.77, 445.3028
650115,1.1782,0.003061,326.67, 445.3034
650116,1.1816,0.003678,271.91, 445.3033
650117,1.1846,0.002964,337.43, 445.3034
650118,1.1885,0.003653,273.79, 445.3033
650119,1.1914,0.003070,325.74, 445.3034
650120,1.1948,0.003399,294.18, 445.3027
650121,1.1978,0.003085,324.11, 445.3034
650122,1.2017,0.003667,272.69, 445.3033
650123,1.2046,0.002916,342.97, 445.3034
650124,1.2080,0.003571,280.07, 445.3034
650125,1.2114,0.003390,294.96, 445.3031
650126,1.2144,0.002936,340.62, 445.3034
650127,1.2183,0.003772,265.14, 445.3033
650128,1.2212,0.002979,335.69, 445.3031
650129,1.2246,0.003630,275.46, 445.3033
650130,1.2275,0.002951,338.91, 445.3028
650131,1.2314,0.003618,276.37, 445.3034
650132,1.2349,0.003439,290.77, 445.3034
650133,1.2383,0.003407,293.55, 445.3034
650134,1.2417,0.003499,285.78, 445.3033
