TotalFrame,Time,DeltaTime,FPS,RAM
454729,0.0000,0.015003,66.65, 434.8458
454730,0.0000,0.015003,66.65, 435.0812
454731,0.0200,0.020000,50.00, 434.9000
454732,0.0234,0.003349,298.57, 434.8916
454733,0.0269,0.003450,289.85, 434.8703
454734,0.0342,0.007235,138.22, 434.8706
454735,0.0371,0.003058,327.01, 434.8700
454736,0.0400,0.003021,330.98, 434.8706
454737,0.0435,0.002978,335.78, 434.8700
454738,0.0464,0.003161,316.36, 434.8706
454739,0.0493,0.003003,332.98, 434.8703
454740,0.0522,0.003014,331.80, 434.8703
454741,0.0557,0.002993,334.14, 434.8704
454742,0.0586,0.003047,328.21, 434.8701
454743,0.0615,0.003014,331.79, 434.8652
454744,0.0645,0.003038,329.13, 434.8650
454745,0.0674,0.002942,339.95, 434.8647
454746,0.0703,0.003028,330.23, 434.8650
454747,0.0737,0.003009,332.34, 434.8650
454748,0.0767,0.003045,328.41, 434.8652
454749,0.0796,0.002972,336.49, 434.8650
454750,0.0825,0.003032,329.85, 434.8652
454751,0.0854,0.003002,333.13, 434.8652
454752,0.0884,0.002985,335.03, 434.8652
454753,0.0913,0.002971,336.64, 434.8650
454754,0.0947,0.003158,316.69, 434.8650
454755,0.0977,0.003175,314.99, 434.8650
454756,0.1011,0.003013,331.85, 434.8652
454757,0.1040,0.002975,336.11, 434.8652
454758,0.1069,0.003049,327.99, 434.8647
454759,0.1099,0.002950,339.01, 434.8652
454760,0.1128,0.003020,331.18, 434.8650
454761,0.1157,0.002985,335.01, 434.8647
454762,0.1187,0.003002,333.09, 434.8650
454763,0.1216,0.002945,339.55, 434.8647
454764,0.1250,0.003045,328.46, 434.8647
454765,0.1279,0.002976,336.00, 434.8647
454766,0.1309,0.002999,333.48, 434.8650
454767,0.1338,0.002872,348.19, 434.8936
454768,0.1367,0.003113,321.29, 434.8650
454769,0.1396,0.002973,336.34, 434.8652
454770,0.1431,0.003060,326.82, 434.8647
454771,0.1460,0.002964,337.34, 434.8652
454772,0.1489,0.002981,335.47, 434.8650
454773,0.1519,0.002884,346.79, 434.8652
454774,0.1548,0.003059,326.94, 434.8650
454775,0.1577,0.002899,344.95, 434.8742
454776,0.1606,0.003097,322.93, 434.8650
454777,0.1636,0.003020,331.17, 434.8650
454778,0.1670,0.003059,326.95, 434.8647
454779,0.1699,0.002916,342.90, 434.8652
454780,0.1729,0.003070,325.74, 434.8652
454781,0.1758,0.002968,336.98, 434.8652
454782,0.1787,0.003102,322.34, 434.8652
454783,0.1816,0.002893,345.61, 434.8652
454784,0.1846,0.003075,325.16, 434.8652
454785,0.1880,0.003023,330.80, 434.8650
454786,0.1909,0.003047,328.20, 434.8652
454787,0.1938,0.002952,338.74, 434.8650
454788,0.1968,0.003025,330.58, 434.8652
454789,0.1997,0.002933,340.90, 434.8652
454790,0.2026,0.003080,324.73, 434.8650
454791,0.2061,0.002944,339.70, 434.8652
454792,0.2090,0.003010,332.27, 434.8650
454793,0.2119,0.002933,341.01, 434.8652
454794,0.2148,0.003110,321.55, 434.8647
454795,0.2178,0.003050,327.87, 434.8652
454796,0.2207,0.002981,335.42, 434.8652
454797,0.2236,0.002902,344.61, 434.8652
454798,0.2266,0.002999,333.48, 434.8650
454799,0.2300,0.002940,340.14, 434.8652
454800,0.2329,0.003019,331.19, 434.8652
454801,0.2358,0.002961,337.78, 434.8652
454802,0.2388,0.002982,335.36, 434.8652
454803,0.2417,0.002971,336.55, 434.8652
454804,0.2446,0.002985,335.01, 434.8647
454805,0.2476,0.002973,336.33, 434.8652
