TotalFrame,Time,DeltaTime,FPS,RAM
583570,0.0000,0.013900,71.94, 441.6911
583571,0.0000,0.013900,71.94, 441.9266
583572,0.0200,0.020000,50.00, 441.7359
583573,0.0229,0.003150,317.46, 441.7163
583574,0.0259,0.002937,340.51, 441.7163
583575,0.0366,0.010890,91.83, 441.7162
583576,0.0400,0.003158,316.66, 441.7155
583577,0.0430,0.003085,324.16, 441.7159
583578,0.0459,0.002961,337.76, 441.7159
583579,0.0488,0.003023,330.82, 441.7159
583580,0.0522,0.003021,331.04, 441.7157
583581,0.0557,0.003437,290.99, 441.7154
583582,0.0586,0.003112,321.34, 441.7154
583583,0.0615,0.003111,321.41, 441.7103
583584,0.0649,0.003045,328.42, 441.7106
583585,0.0679,0.002958,338.10, 441.7106
583586,0.0708,0.002948,339.25, 441.7100
583587,0.0737,0.003130,319.49, 441.7106
583588,0.0767,0.003006,332.67, 441.7106
583589,0.0801,0.003143,318.19, 441.7103
583590,0.0830,0.003031,329.90, 441.7100
583591,0.0859,0.003027,330.35, 441.7106
583592,0.0894,0.003086,324.08, 441.7100
583593,0.0923,0.003029,330.11, 441.7125
583594,0.0952,0.003019,331.22, 441.7100
583595,0.0981,0.003006,332.63, 441.7103
583596,0.1011,0.002966,337.12, 441.7106
583597,0.1040,0.003019,331.25, 441.7100
583598,0.1069,0.002991,334.31, 441.7100
583599,0.1104,0.003029,330.16, 441.7106
583600,0.1133,0.002973,336.34, 441.7100
583601,0.1162,0.003019,331.27, 441.7103
583602,0.1191,0.003074,325.34, 441.7100
583603,0.1221,0.003028,330.31, 441.7103
583604,0.1255,0.002971,336.62, 441.7103
583605,0.1284,0.003076,325.15, 441.7106
583606,0.1313,0.002916,342.95, 441.7106
583607,0.1343,0.003010,332.23, 441.7103
583608,0.1372,0.002988,334.71, 441.7104
583609,0.1401,0.003079,324.82, 441.7106
583610,0.1436,0.003049,328.01, 441.7100
583611,0.1465,0.003055,327.32, 441.7100
583612,0.1494,0.003038,329.14, 441.7104
583613,0.1523,0.003046,328.28, 441.7106
583614,0.1553,0.002892,345.81, 441.7106
