TotalFrame,Time,DeltaTime,FPS,RAM
951688,0.0000,0.014059,71.13, 463.3727
951689,0.0000,0.014059,71.13, 463.6083
951690,0.0200,0.020000,50.00, 463.4269
951691,0.0229,0.003095,323.10, 463.3978
951692,0.0259,0.002955,338.36, 463.3979
951693,0.0361,0.009993,100.07, 463.3975
951694,0.0400,0.004168,239.92, 463.3977
951695,0.0439,0.004048,247.03, 463.3976
951696,0.0483,0.004282,233.55, 463.3973
951697,0.0527,0.004116,242.97, 463.3976
951698,0.0562,0.003877,257.94, 463.3973
951699,0.0605,0.004051,246.83, 463.3973
951700,0.0649,0.004401,227.21, 463.3974
951701,0.0688,0.003969,251.97, 463.3923
951702,0.0732,0.004495,222.45, 463.3920
951703,0.0767,0.003446,290.23, 463.3923
951704,0.0811,0.004334,230.76, 463.3917
951705,0.0854,0.004151,240.90, 463.3917
951706,0.0894,0.004189,238.71, 463.3923
951707,0.0933,0.003783,264.37, 463.3917
951708,0.0977,0.004467,223.86, 463.3917
951709,0.1016,0.004071,245.67, 463.3920
951710,0.1055,0.003841,260.34, 463.3923
951711,0.1099,0.004159,240.43, 463.3923
951712,0.1143,0.004269,234.26, 463.3917
951713,0.1177,0.003763,265.74, 463.3923
951714,0.1216,0.003994,250.36, 463.3920
951715,0.1260,0.004314,231.80, 463.3923
951716,0.1299,0.003742,267.22, 463.3920
951717,0.1343,0.004641,215.45, 463.3923
951718,0.1387,0.004095,244.20, 463.3923
951719,0.1426,0.003917,255.28, 463.3920
951720,0.1470,0.004395,227.52, 463.3920
951721,0.1509,0.004194,238.42, 463.3923
951722,0.1548,0.003830,261.07, 463.3923
951723,0.1592,0.004062,246.18, 463.3923
951724,0.1636,0.004382,228.20, 463.3923
951725,0.1680,0.004557,219.44, 463.3920
951726,0.1719,0.003784,264.26, 463.3923
951727,0.1758,0.003948,253.30, 463.3920
951728,0.1797,0.004128,242.27, 463.3920
951729,0.1836,0.003958,252.67, 463.3923
951730,0.1885,0.004546,219.95, 463.3923
951731,0.1924,0.003915,255.42, 463.3923
951732,0.1963,0.004025,248.42, 463.3923
951733,0.2002,0.004149,241.03, 463.3923
951734,0.2046,0.004175,239.54, 463.3923
951735,0.2085,0.004026,248.39, 463.3917
951736,0.2134,0.004607,217.06, 463.3923
951737,0.2173,0.004080,245.12, 463.3923
951738,0.2207,0.003684,271.44, 463.3917
951739,0.2256,0.004696,212.96, 463.3923
951740,0.2295,0.003902,256.28, 463.4065
951741,0.2334,0.004040,247.53, 463.3920
951742,0.2378,0.004402,227.20, 463.4045
951743,0.2422,0.003980,251.26, 463.3917
951744,0.2461,0.004192,238.55, 463.3917
951745,0.2500,0.003652,273.82, 463.3917
951746,0.2544,0.004422,226.13, 463.3917
951747,0.2578,0.003692,270.89, 463.3923
951748,0.2627,0.004637,215.67, 463.3920
951749,0.2671,0.004627,216.10, 463.3920
