TotalFrame,Time,DeltaTime,FPS,RAM
772762,0.0000,0.014281,70.02, 452.0474
772763,0.0000,0.014281,70.02, 452.2824
772764,0.0200,0.020000,50.00, 452.1022
772765,0.0234,0.003471,288.11, 452.0716
772766,0.0264,0.002908,343.93, 452.0717
772767,0.0371,0.010527,94.99, 452.0720
772768,0.0405,0.003659,273.34, 452.0716
772769,0.0435,0.003023,330.82, 452.0718
772770,0.0479,0.004153,240.77, 452.0717
772771,0.0508,0.003063,326.53, 452.0717
772772,0.0537,0.003040,328.90, 452.0715
772773,0.0576,0.003610,276.99, 452.0717
772774,0.0605,0.002969,336.78, 452.0716
772775,0.0640,0.003628,275.66, 452.0663
772776,0.0669,0.003064,326.40, 452.0664
772777,0.0708,0.003655,273.61, 452.0661
772778,0.0742,0.003475,287.76, 452.0663
772779,0.0771,0.003064,326.36, 452.0664
772780,0.0815,0.004065,246.00, 452.0658
772781,0.0850,0.003421,292.31, 452.0660
772782,0.0879,0.003015,331.64, 452.0664
772783,0.0908,0.002986,334.87, 452.0664
772784,0.0947,0.003856,259.37, 452.0663
772785,0.0977,0.003035,329.46, 452.0664
772786,0.1006,0.003107,321.86, 452.0664
772787,0.1040,0.003334,299.94, 452.0664
772788,0.1079,0.003819,261.86, 452.0659
772789,0.1113,0.003329,300.42, 452.0663
772790,0.1143,0.002983,335.22, 452.0661
772791,0.1177,0.003649,274.04, 452.0663
772792,0.1211,0.002998,333.56, 452.0664
772793,0.1245,0.003633,275.28, 452.0663
772794,0.1274,0.003063,326.48, 452.0659
772795,0.1313,0.003616,276.56, 452.0663
772796,0.1343,0.003042,328.69, 452.0664
772797,0.1377,0.003661,273.14, 452.0664
772798,0.1416,0.003607,277.22, 452.0663
772799,0.1445,0.002963,337.45, 452.0664
772800,0.1479,0.003472,288.00, 452.0663
772801,0.1509,0.002911,343.48, 452.0926
772802,0.1548,0.004039,247.57, 452.0658
772803,0.1582,0.003241,308.54, 452.0663
772804,0.1611,0.003015,331.68, 452.0664
772805,0.1650,0.003651,273.92, 452.0664
772806,0.1680,0.003092,323.43, 452.0659
772807,0.1714,0.003369,296.82, 452.0664
772808,0.1748,0.003475,287.75, 452.0664
772809,0.1782,0.003441,290.60, 452.0664
772810,0.1812,0.003076,325.06, 452.0661
772811,0.1851,0.003759,266.00, 452.0663
772812,0.1880,0.003005,332.82, 452.0661
772813,0.1914,0.003471,288.07, 452.0664
772814,0.1943,0.002984,335.17, 452.0664
772815,0.1982,0.003862,258.92, 452.0660
772816,0.2012,0.003045,328.45, 452.0664
772817,0.2051,0.003620,276.23, 452.0664
772818,0.2085,0.003501,285.65, 452.0661
772819,0.2114,0.003028,330.22, 452.0664
772820,0.2153,0.003590,278.57, 452.0931
772821,0.2183,0.003143,318.15, 452.0664
772822,0.2222,0.003811,262.38, 452.0658
772823,0.2251,0.003027,330.34, 452.0664
772824,0.2285,0.003427,291.84, 452.0658
772825,0.2314,0.002990,334.40, 452.0664
772826,0.2354,0.003697,270.49, 452.0664
772827,0.2388,0.003346,298.86, 452.0664
772828,0.2417,0.003022,330.92, 452.0664
772829,0.2451,0.003742,267.26, 452.0663
