TotalFrame,Time,DeltaTime,FPS,RAM
612523,0.0000,0.014017,71.34, 443.0950
612524,0.0000,0.014017,71.34, 443.3305
612525,0.0200,0.020000,50.00, 443.1492
612526,0.0229,0.003222,310.33, 443.1201
612527,0.0264,0.003095,323.11, 443.1201
612528,0.0352,0.008999,111.13, 443.1197
612529,0.0386,0.003113,321.26, 443.1194
612530,0.0420,0.003626,275.78, 443.1196
612531,0.0449,0.002992,334.25, 443.1198
612532,0.0479,0.002982,335.30, 443.1824
612533,0.0518,0.003683,271.53, 443.1198
612534,0.0547,0.003111,321.44, 443.1198
612535,0.0581,0.003352,298.32, 443.1196
612536,0.0615,0.003278,305.05, 443.1145
612537,0.0645,0.003180,314.51, 443.1145
612538,0.0679,0.003124,320.13, 443.1142
612539,0.0708,0.003095,323.10, 443.1139
612540,0.0737,0.003155,316.95, 443.1145
612541,0.0771,0.003072,325.50, 443.1145
612542,0.0801,0.003136,318.84, 443.1145
612543,0.0835,0.003125,319.99, 443.1139
612544,0.0864,0.003204,312.16, 443.1139
612545,0.0894,0.003082,324.49, 443.1139
612546,0.0928,0.003128,319.72, 443.1142
612547,0.0957,0.003080,324.68, 443.1243
612548,0.0991,0.003154,317.03, 443.1145
612549,0.1021,0.003096,323.02, 443.1142
612550,0.1055,0.003222,310.36, 443.1139
612551,0.1084,0.003282,304.67, 443.1145
612552,0.1118,0.003113,321.19, 443.1145
612553,0.1147,0.002998,333.51, 443.1139
612554,0.1177,0.003088,323.88, 443.1139
612555,0.1206,0.003072,325.52, 443.1145
612556,0.1240,0.003021,330.98, 443.1139
612557,0.1270,0.002989,334.52, 443.1277
612558,0.1299,0.003000,333.34, 443.1223
612559,0.1328,0.002969,336.85, 443.1164
612560,0.1362,0.003222,310.38, 443.1145
612561,0.1392,0.003160,316.46, 443.1140
612562,0.1426,0.003256,307.16, 443.1139
612563,0.1455,0.002978,335.84, 443.1145
612564,0.1484,0.003020,331.08, 443.1145
612565,0.1519,0.003549,281.78, 443.1140
612566,0.1553,0.003312,301.93, 443.1139
612567,0.1582,0.003150,317.50, 443.1145
612568,0.1616,0.002972,336.44, 443.1145
612569,0.1646,0.003082,324.43, 443.1145
612570,0.1675,0.003239,308.72, 443.1139
612571,0.1709,0.003144,318.11, 443.1145
612572,0.1738,0.002939,340.30, 443.1145
612573,0.1768,0.003039,329.04, 443.1143
612574,0.1807,0.003828,261.26, 443.1139
612575,0.1841,0.003545,282.13, 443.1145
612576,0.1870,0.002932,341.10, 443.1145
612577,0.1899,0.002952,338.78, 443.1145
612578,0.1929,0.002922,342.25, 443.1145
612579,0.1968,0.003656,273.55, 443.1145
612580,0.1997,0.002920,342.47, 443.1143
612581,0.2026,0.003050,327.89, 443.1145
612582,0.2061,0.003518,284.29, 443.1140
612583,0.2095,0.003230,309.59, 443.1145
612584,0.2124,0.003098,322.79, 443.1143
612585,0.2153,0.003047,328.22, 443.1145
612586,0.2188,0.003046,328.32, 443.1145
612587,0.2222,0.003452,289.65, 443.1145
612588,0.2251,0.003011,332.16, 443.1145
612589,0.2280,0.003022,330.86, 443.1145
612590,0.2310,0.003050,327.90, 443.1140
612591,0.2344,0.003162,316.22, 443.1145
612592,0.2373,0.002995,333.95, 443.1140
612593,0.2407,0.003337,299.67, 443.1142
612594,0.2437,0.003084,324.26, 443.1140
612595,0.2466,0.002985,335.06, 443.1145
612596,0.2495,0.003054,327.47, 443.1140
612597,0.2534,0.003487,286.81, 443.1145
612598,0.2563,0.002982,335.39, 443.1145
612599,0.2593,0.002880,347.27, 443.1145
612600,0.2622,0.003136,318.91, 443.1143
612601,0.2656,0.003234,309.19, 443.1139
612602,0.2686,0.002999,333.47, 443.1145
612603,0.2720,0.003542,282.31, 443.1145
612604,0.2749,0.003041,328.84, 443.1145
612605,0.2783,0.003189,313.60, 443.1139
612606,0.2813,0.002952,338.78, 443.1139
612607,0.2842,0.002945,339.60, 443.1145
612608,0.2871,0.003071,325.63, 443.1140
612609,0.2905,0.003380,295.85, 443.1145
