TotalFrame,Time,DeltaTime,FPS,RAM
751646,0.0000,0.013730,72.83, 450.9123
751647,0.0000,0.013730,72.83, 451.1478
751648,0.0200,0.020000,50.00, 450.9665
751649,0.0234,0.003353,298.24, 450.9374
751650,0.0264,0.003001,333.26, 450.9374
751651,0.0352,0.008664,115.42, 450.9374
751652,0.0381,0.003121,320.43, 450.9373
751653,0.0420,0.003807,262.69, 450.9372
751654,0.0454,0.003589,278.66, 450.9371
751655,0.0483,0.003012,332.05, 450.9372
751656,0.0522,0.003746,266.95, 450.9369
751657,0.0552,0.003022,330.90, 450.9372
751658,0.0586,0.003229,309.73, 450.9427
751659,0.0615,0.003040,328.94, 450.9319
751660,0.0654,0.003757,266.15, 450.9316
751661,0.0684,0.003006,332.67, 450.9319
751662,0.0718,0.003271,305.69, 450.9319
751663,0.0752,0.003879,257.77, 450.9318
751664,0.0781,0.002937,340.44, 450.9319
751665,0.0820,0.003586,278.88, 450.9318
751666,0.0850,0.003039,329.09, 450.9319
751667,0.0884,0.003278,305.08, 450.9318
751668,0.0913,0.003014,331.81, 450.9313
751669,0.0952,0.003856,259.36, 450.9313
751670,0.0981,0.003115,321.04, 450.9316
751671,0.1011,0.002958,338.09, 450.9319
751672,0.1045,0.003144,318.07, 450.9316
751673,0.1079,0.003723,268.62, 450.9319
751674,0.1118,0.003585,278.94, 450.9312
751675,0.1147,0.003153,317.14, 450.9352
751676,0.1177,0.003011,332.07, 450.9319
751677,0.1211,0.003041,328.84, 450.9313
751678,0.1245,0.003672,272.37, 450.9318
751679,0.1274,0.003049,327.98, 450.9319
751680,0.1309,0.003469,288.27, 450.9315
751681,0.1343,0.003208,311.69, 450.9313
751682,0.1372,0.003079,324.83, 450.9313
751683,0.1406,0.003127,319.84, 450.9319
751684,0.1440,0.003639,274.84, 450.9319
751685,0.1475,0.003440,290.72, 450.9318
751686,0.1504,0.003028,330.25, 450.9313
751687,0.1543,0.003593,278.35, 450.9318
751688,0.1572,0.002994,334.02, 450.9319
751689,0.1606,0.003375,296.27, 450.9315
751690,0.1636,0.003115,321.06, 450.9316
751691,0.1670,0.003512,284.76, 450.9315
751692,0.1704,0.003183,314.15, 450.9313
751693,0.1733,0.003076,325.15, 450.9316
751694,0.1768,0.003228,309.75, 450.9319
751695,0.1802,0.003427,291.83, 450.9316
751696,0.1836,0.003697,270.51, 450.9315
751697,0.1870,0.003130,319.52, 450.9312
751698,0.1899,0.003001,333.22, 450.9319
751699,0.1929,0.002960,337.84, 450.9313
751700,0.1968,0.003706,269.83, 450.9312
751701,0.2002,0.003390,294.99, 450.9318
751702,0.2031,0.003128,319.73, 450.9318
751703,0.2061,0.003129,319.59, 450.9319
751704,0.2104,0.004266,234.44, 450.9312
751705,0.2134,0.003120,320.50, 450.9315
751706,0.2168,0.003015,331.71, 450.9315
751707,0.2197,0.002995,333.89, 450.9319
751708,0.2227,0.002985,335.02, 450.9319
751709,0.2266,0.003773,265.06, 450.9357
751710,0.2300,0.003469,288.28, 450.9319
751711,0.2334,0.003358,297.77, 450.9318
751712,0.2363,0.003098,322.84, 450.9313
751713,0.2397,0.003298,303.19, 450.9312
751714,0.2427,0.003023,330.81, 450.9319
751715,0.2466,0.003751,266.58, 450.9315
751716,0.2495,0.003170,315.46, 450.9315
751717,0.2524,0.002954,338.52, 450.9319
751718,0.2554,0.003101,322.44, 450.9319
751719,0.2593,0.003770,265.27, 450.9313
751720,0.2627,0.003256,307.13, 450.9315
751721,0.2656,0.002949,339.13, 450.9319
751722,0.2686,0.002963,337.55, 450.9319
751723,0.2725,0.003759,266.01, 450.9319
751724,0.2759,0.003429,291.65, 450.9318
751725,0.2788,0.002987,334.77, 450.9319
751726,0.2822,0.003445,290.30, 450.9318
751727,0.2852,0.002972,336.44, 450.9319
751728,0.2891,0.003936,254.09, 450.9312
751729,0.2925,0.003196,312.89, 450.9318
751730,0.2954,0.002964,337.42, 450.9312
751731,0.2983,0.002981,335.49, 450.9319
751732,0.3018,0.003577,279.60, 450.9315
751733,0.3047,0.003111,321.46, 450.9316
751734,0.3081,0.003454,289.49, 450.9319
751735,0.3115,0.003339,299.47, 450.9318
751736,0.3149,0.003034,329.55, 450.9316
751737,0.3184,0.003490,286.50, 450.9318
751738,0.3213,0.002971,336.59, 450.9319
751739,0.3247,0.003507,285.14, 450.9337
751740,0.3276,0.003029,330.10, 450.9316
751741,0.3311,0.003563,280.68, 450.9318
751742,0.3345,0.003006,332.69, 450.9319
751743,0.3384,0.003908,255.89, 450.9315
751744,0.3413,0.003284,304.47, 450.9315
751745,0.3442,0.002993,334.08, 450.9312
751746,0.3477,0.002988,334.65, 450.9319
751747,0.3506,0.003028,330.28, 450.9319
751748,0.3535,0.003067,326.04, 450.9319
751749,0.3569,0.003624,275.92, 450.9319
751750,0.3604,0.003367,297.02, 450.9318
751751,0.3638,0.002995,333.90, 450.9316
751752,0.3672,0.003842,260.30, 450.9312
751753,0.3706,0.003363,297.36, 450.9312
751754,0.3735,0.002941,340.03, 450.9312
751755,0.3765,0.002988,334.72, 450.9319
751756,0.3799,0.003386,295.36, 450.9318
751757,0.3833,0.003148,317.68, 450.9316
751758,0.3867,0.003562,280.76, 450.9318
751759,0.3901,0.003311,302.03, 450.9318
751760,0.3931,0.002969,336.83, 450.9319
751761,0.3965,0.003549,281.79, 450.9318
751762,0.3994,0.003021,331.01, 450.9319
751763,0.4028,0.003375,296.34, 450.9318
751764,0.4058,0.002982,335.30, 450.9319
751765,0.4097,0.003599,277.84, 450.9318
751766,0.4126,0.003038,329.15, 450.9319
751767,0.4160,0.003457,289.30, 450.9318
751768,0.4189,0.003061,326.73, 450.9316
751769,0.4224,0.003455,289.48, 450.9318
751770,0.4258,0.003033,329.76, 450.9313
751771,0.4292,0.003560,280.88, 450.9318
751772,0.4321,0.003003,333.03, 450.9319
751773,0.4355,0.003389,295.05, 450.9337
751774,0.4385,0.003076,325.14, 450.9313
751775,0.4424,0.003550,281.70, 450.9319
751776,0.4458,0.003678,271.91, 450.9312
751777,0.4492,0.003475,287.74, 450.9318
751778,0.4521,0.002980,335.53, 450.9315
751779,0.4556,0.003009,332.29, 450.9316
751780,0.4585,0.003342,299.23, 450.9318
751781,0.4619,0.003032,329.85, 450.9316
