TotalFrame,Time,DeltaTime,FPS,RAM
680062,0.0000,0.014737,67.86, 447.1628
680063,0.0000,0.014737,67.86, 447.3983
680064,0.0200,0.020000,50.00, 447.2246
680065,0.0239,0.003810,262.49, 447.1880
680066,0.0269,0.003085,324.18, 447.1880
680067,0.0376,0.010590,94.43, 447.1873
680068,0.0415,0.003921,255.03, 447.1871
680069,0.0449,0.003323,300.98, 447.1874
680070,0.0479,0.003133,319.17, 447.1871
680071,0.0508,0.003071,325.60, 447.1877
680072,0.0542,0.003134,319.09, 447.1877
680073,0.0571,0.003117,320.85, 447.1874
680074,0.0601,0.003090,323.61, 447.1869
680075,0.0635,0.003137,318.80, 447.1817
680076,0.0664,0.003183,314.17, 447.1823
680077,0.0698,0.003200,312.47, 447.1817
680078,0.0728,0.003110,321.57, 447.1823
680079,0.0762,0.003130,319.50, 447.1823
680080,0.0791,0.003030,329.99, 447.1817
680081,0.0820,0.003055,327.34, 447.1820
680082,0.0854,0.003094,323.24, 447.1823
680083,0.0884,0.003187,313.80, 447.1823
680084,0.0913,0.003008,332.44, 447.1823
680085,0.0947,0.003082,324.48, 447.1823
680086,0.0977,0.003040,329.00, 447.1823
680087,0.1006,0.003238,308.80, 447.1823
680088,0.1040,0.003095,323.14, 447.1817
680089,0.1069,0.003064,326.34, 447.1926
680090,0.1099,0.003027,330.33, 447.1817
680091,0.1128,0.003067,326.02, 447.1817
680092,0.1162,0.003040,328.98, 447.1842
680093,0.1191,0.003129,319.60, 447.1817
680094,0.1221,0.003089,323.69, 447.1823
680095,0.1255,0.003079,324.80, 447.1823
680096,0.1284,0.002966,337.21, 447.1823
680097,0.1313,0.003091,323.51, 447.1823
680098,0.1343,0.003005,332.77, 447.1823
680099,0.1377,0.003088,323.84, 447.1823
680100,0.1406,0.003039,329.03, 447.1820
680101,0.1436,0.003153,317.21, 447.1823
680102,0.1465,0.003022,330.87, 447.1823
680103,0.1504,0.003573,279.88, 447.1823
680104,0.1538,0.003287,304.22, 447.1817
680105,0.1567,0.003184,314.12, 447.1956
680106,0.1602,0.003277,305.19, 447.1842
680107,0.1631,0.003253,307.45, 447.1823
680108,0.1670,0.003526,283.64, 447.1967
680109,0.1704,0.003564,280.62, 447.1817
680110,0.1738,0.003524,283.76, 447.1817
680111,0.1772,0.003307,302.41, 447.1823
680112,0.1807,0.003302,302.85, 447.1817
680113,0.1836,0.003104,322.12, 447.1817
680114,0.1865,0.003146,317.90, 447.1842
680115,0.1899,0.003023,330.85, 447.1823
680116,0.1929,0.003071,325.58, 447.1817
680117,0.1963,0.003233,309.31, 447.1823
680118,0.1992,0.003220,310.57, 447.1820
680119,0.2026,0.003108,321.77, 447.1820
680120,0.2056,0.003179,314.57, 447.1823
680121,0.2085,0.003074,325.27, 447.1823
680122,0.2119,0.003204,312.07, 447.1820
680123,0.2153,0.003416,292.77, 447.1823
680124,0.2183,0.003123,320.26, 447.1823
680125,0.2217,0.003060,326.82, 447.1820
680126,0.2246,0.003100,322.62, 447.1820
680127,0.2275,0.003163,316.18, 447.1823
680128,0.2310,0.003068,325.96, 447.1823
