TotalFrame,Time,DeltaTime,FPS,RAM
603017,0.0000,0.014397,69.46, 442.6267
603018,0.0000,0.014397,69.46, 442.8618
603019,0.0200,0.020000,50.00, 442.6796
603020,0.0229,0.003085,324.17, 442.6513
603021,0.0264,0.002973,336.39, 442.6514
603022,0.0361,0.010038,99.62, 442.6512
603023,0.0391,0.003112,321.31, 442.6509
603024,0.0425,0.003419,292.53, 442.6511
603025,0.0459,0.003086,324.07, 442.6505
603026,0.0493,0.003442,290.57, 442.6511
603027,0.0522,0.003026,330.47, 442.6512
603028,0.0552,0.002895,345.39, 442.6508
603029,0.0581,0.003031,329.97, 442.6506
603030,0.0615,0.003566,280.43, 442.6457
603031,0.0649,0.003127,319.81, 442.6452
603032,0.0679,0.003155,316.97, 442.6454
603033,0.0713,0.003041,328.89, 442.6458
603034,0.0742,0.003345,298.95, 442.6458
603035,0.0776,0.003124,320.08, 442.6457
603036,0.0806,0.002911,343.54, 442.6458
603037,0.0840,0.003685,271.40, 442.6457
603038,0.0874,0.003218,310.77, 442.6454
603039,0.0903,0.003082,324.52, 442.6556
603040,0.0938,0.003271,305.70, 442.6451
603041,0.0967,0.003164,316.04, 442.6454
603042,0.1001,0.003093,323.31, 442.6457
603043,0.1030,0.002950,339.01, 442.6458
603044,0.1060,0.003057,327.12, 442.6458
603045,0.1094,0.003527,283.52, 442.6457
603046,0.1128,0.003055,327.29, 442.6454
603047,0.1157,0.002974,336.20, 442.6457
603048,0.1187,0.003035,329.53, 442.6455
603049,0.1216,0.003259,306.85, 442.6457
603050,0.1250,0.002997,333.64, 442.6458
603051,0.1279,0.003005,332.79, 442.6457
603052,0.1309,0.003084,324.23, 442.6455
603053,0.1343,0.003401,294.01, 442.6454
603054,0.1377,0.003184,314.06, 442.6451
603055,0.1406,0.003049,327.97, 442.6451
603056,0.1436,0.003106,321.96, 442.6457
603057,0.1465,0.002929,341.47, 442.6451
603058,0.1494,0.003036,329.38, 442.6458
603059,0.1528,0.003140,318.48, 442.6457
603060,0.1558,0.002967,337.07, 442.6458
603061,0.1592,0.003488,286.71, 442.6457
603062,0.1621,0.003116,320.88, 442.6457
603063,0.1655,0.002994,334.06, 442.6457
603064,0.1685,0.003000,333.34, 442.6458
603065,0.1714,0.003011,332.08, 442.6452
603066,0.1743,0.003022,330.87, 442.6458
603067,0.1782,0.003983,251.06, 442.6454
603068,0.1816,0.003085,324.19, 442.6457
603069,0.1846,0.003017,331.47, 442.6457
603070,0.1875,0.002947,339.29, 442.6457
603071,0.1904,0.002934,340.79, 442.6458
603072,0.1938,0.003400,294.14, 442.6451
603073,0.1973,0.003316,301.61, 442.6454
603074,0.2002,0.003048,328.08, 442.6457
603075,0.2031,0.002970,336.76, 442.6457
603076,0.2061,0.002979,335.65, 442.6457
603077,0.2090,0.002990,334.46, 442.6458
603078,0.2124,0.003170,315.47, 442.6457
603079,0.2153,0.002979,335.64, 442.6458
603080,0.2183,0.003324,300.88, 442.6457
603081,0.2217,0.002969,336.81, 442.6458
603082,0.2246,0.002931,341.19, 442.6458
603083,0.2275,0.003057,327.08, 442.6458
603084,0.2310,0.003430,291.56, 442.6457
603085,0.2339,0.002928,341.50, 442.6458
603086,0.2368,0.003183,314.21, 442.6457
603087,0.2397,0.002972,336.53, 442.6458
603088,0.2432,0.003422,292.27, 442.6457
603089,0.2466,0.003005,332.80, 442.6458
603090,0.2500,0.003524,283.74, 442.6457
603091,0.2529,0.002968,336.93, 442.6458
603092,0.2559,0.003036,329.38, 442.6451
603093,0.2588,0.003030,330.03, 442.6455
603094,0.2622,0.003204,312.12, 442.6457
603095,0.2651,0.003005,332.83, 442.6458
603096,0.2686,0.003452,289.72, 442.6451
603097,0.2720,0.003167,315.77, 442.6457
603098,0.2749,0.002973,336.33, 442.6457
603099,0.2778,0.003047,328.19, 442.6458
603100,0.2808,0.002944,339.63, 442.6455
603101,0.2842,0.003619,276.30, 442.6457
