TotalFrame,Time,DeltaTime,FPS,RAM
787640,0.0000,0.014440,69.25, 452.9819
787641,0.0000,0.014440,69.25, 453.2170
787642,0.0200,0.020000,50.00, 453.0263
787643,0.0229,0.003102,322.37, 453.0066
787644,0.0259,0.002989,334.55, 453.0066
787645,0.0366,0.010627,94.10, 453.0063
787646,0.0400,0.003522,283.91, 453.0064
787647,0.0439,0.004001,249.93, 453.0064
787648,0.0474,0.003399,294.20, 453.0064
787649,0.0503,0.003023,330.84, 453.0064
787650,0.0542,0.003842,260.28, 453.0061
787651,0.0576,0.003301,302.98, 453.0064
787652,0.0605,0.002951,338.89, 453.0062
787653,0.0645,0.003975,251.59, 453.0003
787654,0.0679,0.003098,322.78, 453.0004
787655,0.0708,0.003229,309.73, 453.0010
787656,0.0742,0.003169,315.61, 453.0010
787657,0.0781,0.003864,258.81, 453.0635
787658,0.0815,0.003397,294.40, 453.0009
787659,0.0845,0.002937,340.54, 453.0007
787660,0.0884,0.003895,256.75, 453.0006
787661,0.0913,0.003009,332.33, 453.0007
787662,0.0947,0.003530,283.29, 453.0010
787663,0.0977,0.003050,327.83, 453.0010
787664,0.1016,0.003574,279.83, 453.0010
787665,0.1045,0.003003,333.04, 453.0007
787666,0.1084,0.003863,258.87, 453.0003
787667,0.1113,0.003055,327.29, 453.0010
787668,0.1147,0.003653,273.73, 453.0007
787669,0.1187,0.003539,282.55, 453.0009
787670,0.1216,0.002981,335.49, 453.0010
787671,0.1250,0.003600,277.80, 453.0009
787672,0.1279,0.003126,319.93, 453.0007
787673,0.1318,0.003487,286.75, 453.0010
787674,0.1348,0.002983,335.20, 453.0010
787675,0.1382,0.003741,267.28, 453.0007
787676,0.1421,0.003601,277.73, 453.0009
787677,0.1450,0.002977,335.95, 453.0007
787678,0.1484,0.003622,276.11, 453.0009
787679,0.1514,0.003000,333.34, 453.0010
787680,0.1553,0.003783,264.35, 453.0009
787681,0.1582,0.003041,328.88, 453.0007
787682,0.1621,0.003585,278.96, 453.0009
787683,0.1650,0.003158,316.62, 453.0010
787684,0.1685,0.003372,296.55, 453.0010
787685,0.1714,0.002967,337.01, 453.0010
787686,0.1753,0.003869,258.45, 453.0010
787687,0.1787,0.003570,280.11, 453.0009
787688,0.1816,0.002946,339.43, 453.0153
787689,0.1855,0.003639,274.84, 453.0009
787690,0.1885,0.002956,338.34, 453.0010
787691,0.1924,0.003737,267.63, 453.0009
787692,0.1953,0.003087,323.99, 453.0004
787693,0.1987,0.003616,276.52, 453.0006
787694,0.2017,0.002952,338.78, 453.0010
787695,0.2056,0.003525,283.70, 453.0004
787696,0.2085,0.003241,308.54, 453.0004
787697,0.2124,0.003840,260.42, 453.0010
787698,0.2158,0.003558,281.03, 453.0009
787699,0.2192,0.003046,328.35, 453.0010
787700,0.2227,0.003725,268.45, 453.0003
787701,0.2261,0.003144,318.12, 453.0007
787702,0.2295,0.003532,283.14, 453.0009
787703,0.2324,0.002961,337.76, 453.0010
787704,0.2358,0.003662,273.09, 453.0010
787705,0.2397,0.003659,273.32, 453.0009
787706,0.2427,0.002991,334.33, 453.0007
787707,0.2466,0.003631,275.44, 453.0009
787708,0.2495,0.003025,330.58, 453.0007
787709,0.2529,0.003554,281.36, 453.0009
787710,0.2559,0.003043,328.63, 453.0010
787711,0.2598,0.003643,274.53, 453.0006
787712,0.2627,0.003014,331.84, 453.0010
787713,0.2666,0.004065,245.99, 453.0010
787714,0.2700,0.003489,286.59, 453.0006
787715,0.2734,0.003017,331.44, 453.0010
787716,0.2769,0.003644,274.42, 453.0009
787717,0.2798,0.002978,335.76, 453.0010
787718,0.2837,0.003679,271.80, 453.0009
787719,0.2866,0.003000,333.34, 453.0007
787720,0.2900,0.003553,281.45, 453.0007
787721,0.2935,0.003176,314.87, 453.0004
787722,0.2974,0.003959,252.60, 453.0007
787723,0.3008,0.003405,293.69, 453.0003
787724,0.3037,0.003209,311.58, 453.0010
787725,0.3076,0.003595,278.18, 453.0006
787726,0.3105,0.003103,322.28, 453.0010
787727,0.3140,0.003697,270.47, 453.0009
787728,0.3174,0.003124,320.07, 453.0004
787729,0.3213,0.003850,259.72, 453.0003
787730,0.3242,0.003104,322.21, 453.0009
787731,0.3271,0.002989,334.59, 453.0010
787732,0.3311,0.003700,270.25, 453.0003
787733,0.3340,0.003029,330.19, 453.0004
787734,0.3374,0.003601,277.70, 453.0009
787735,0.3408,0.002996,333.78, 453.0010
787736,0.3442,0.003864,258.81, 453.0009
787737,0.3477,0.003130,319.54, 453.0010
787738,0.3506,0.002989,334.56, 453.0010
787739,0.3540,0.003279,305.02, 453.0010
787740,0.3574,0.003648,274.14, 453.0010
787741,0.3613,0.003672,272.30, 453.0006
787742,0.3643,0.002942,339.95, 453.0010
787743,0.3682,0.003830,261.08, 453.0003
787744,0.3711,0.003346,298.86, 453.0006
787745,0.3740,0.002960,337.88, 453.0010
787746,0.3774,0.003116,320.94, 453.0010
787747,0.3813,0.003926,254.73, 453.0335
787748,0.3848,0.003343,299.11, 453.0007
787749,0.3877,0.003288,304.15, 453.0007
787750,0.3916,0.003605,277.43, 453.0009
787751,0.3945,0.003051,327.72, 453.0004
787752,0.3979,0.003595,278.16, 453.0009
787753,0.4014,0.002999,333.44, 453.0010
787754,0.4048,0.003766,265.52, 453.0009
787755,0.4082,0.003205,311.97, 453.0004
787756,0.4121,0.004019,248.83, 453.0010
787757,0.4155,0.003186,313.83, 453.0010
787758,0.4185,0.003020,331.13, 453.0010
787759,0.4219,0.003675,272.13, 453.0009
787760,0.4253,0.003095,323.15, 453.0010
787761,0.4287,0.003683,271.52, 453.0006
787762,0.4321,0.003399,294.21, 453.0009
787763,0.4355,0.003086,324.03, 453.0003
787764,0.4385,0.003108,321.79, 453.0004
787765,0.4419,0.003371,296.64, 453.0010
787766,0.4448,0.003108,321.74, 453.0010
787767,0.4487,0.003810,262.49, 453.0010
787768,0.4521,0.003550,281.67, 453.0009
787769,0.4551,0.003008,332.48, 453.0007
787770,0.4590,0.003536,282.80, 453.0007
787771,0.4619,0.002997,333.67, 453.0010
787772,0.4658,0.003842,260.28, 453.0009
787773,0.4688,0.003072,325.50, 453.0010
787774,0.4722,0.003559,280.99, 453.0029
787775,0.4751,0.003042,328.71, 453.0007
787776,0.4790,0.003795,263.48, 453.0007
787777,0.4824,0.003369,296.84, 453.0010
787778,0.4854,0.002965,337.33, 453.0010
787779,0.4893,0.003775,264.91, 453.0009
787780,0.4922,0.002915,343.02, 453.0010
787781,0.4961,0.003772,265.13, 453.0009
787782,0.4990,0.002974,336.22, 453.0010
787783,0.5029,0.003922,254.97, 453.0009
787784,0.5059,0.003034,329.64, 453.0004
787785,0.5093,0.003359,297.71, 453.0010
787786,0.5122,0.002991,334.31, 453.0007
787787,0.5161,0.003738,267.56, 453.0010
787788,0.5195,0.003587,278.76, 453.0009
787789,0.5225,0.002953,338.60, 453.0004
787790,0.5264,0.003720,268.82, 453.0006
787791,0.5293,0.002965,337.26, 453.0010
787792,0.5327,0.003584,279.05, 453.0010
787793,0.5356,0.003013,331.87, 453.0004
787794,0.5396,0.003631,275.44, 453.0010
787795,0.5425,0.003094,323.21, 453.0004
787796,0.5464,0.003704,269.96, 453.0009
787797,0.5493,0.003033,329.71, 453.0010
787798,0.5527,0.003619,276.36, 453.0010
787799,0.5562,0.003348,298.69, 453.0010
787800,0.5596,0.003161,316.41, 453.0007
787801,0.5630,0.003669,272.58, 453.0003
787802,0.5659,0.003098,322.83, 453.0010
787803,0.5698,0.003576,279.63, 453.0004
787804,0.5728,0.003041,328.83, 453.0010
787805,0.5767,0.003813,262.30, 453.0007
787806,0.5801,0.003481,287.28, 453.0009
787807,0.5830,0.002955,338.43, 453.0010
787808,0.5864,0.003693,270.79, 453.0009
787809,0.5898,0.002983,335.20, 453.0010
787810,0.5933,0.003636,275.06, 453.0010
787811,0.5962,0.002989,334.53, 453.0010
787812,0.6001,0.003688,271.13, 453.0010
787813,0.6030,0.003053,327.57, 453.0010
787814,0.6064,0.003672,272.31, 453.0010
787815,0.6104,0.003551,281.63, 453.0010
787816,0.6138,0.003575,279.74, 453.0007
787817,0.6172,0.003498,285.89, 453.0009
787818,0.6206,0.003212,311.33, 453.0004
787819,0.6240,0.003340,299.40, 453.0009
787820,0.6270,0.003173,315.18, 453.0004
787821,0.6309,0.003765,265.62, 453.0006
787822,0.6338,0.003131,319.35, 453.0007
787823,0.6372,0.003207,311.78, 453.0007
787824,0.6411,0.003928,254.57, 453.0028
787825,0.6445,0.003495,286.14, 453.0003
787826,0.6479,0.003246,308.06, 453.0003
787827,0.6509,0.003169,315.56, 453.0098
787828,0.6548,0.003746,266.97, 453.0003
787829,0.6587,0.003846,260.00, 453.0003
787830,0.6621,0.003714,269.24, 453.0003
787831,0.6655,0.003350,298.52, 453.0006
787832,0.6689,0.003206,311.88, 453.0003
787833,0.6719,0.003116,320.89, 453.0003
