TotalFrame,Time,DeltaTime,FPS,RAM
708221,0.0000,0.014000,71.43, 448.4113
708222,0.0000,0.014000,71.43, 448.6462
708223,0.0200,0.020000,50.00, 448.4377
708224,0.0234,0.003103,322.25, 448.4359
708225,0.0264,0.002955,338.42, 448.4537
708226,0.0366,0.010637,94.02, 448.4355
708227,0.0400,0.003109,321.61, 448.4358
708228,0.0435,0.003484,287.05, 448.4357
708229,0.0464,0.002995,333.91, 448.4356
708230,0.0493,0.003042,328.70, 448.4354
708231,0.0527,0.003485,286.94, 448.4350
708232,0.0562,0.003120,320.56, 448.4351
708233,0.0591,0.002995,333.95, 448.4355
708234,0.0620,0.003010,332.24, 448.4301
708235,0.0654,0.003565,280.53, 448.4303
708236,0.0688,0.003015,331.68, 448.4303
708237,0.0713,0.002899,345.01, 448.4303
708238,0.0747,0.003154,317.06, 448.4301
708239,0.0781,0.003417,292.69, 448.4303
708240,0.0811,0.003104,322.12, 448.4303
708241,0.0840,0.002911,343.50, 448.4303
708242,0.0874,0.003152,317.23, 448.4301
708243,0.0903,0.003162,316.22, 448.4303
708244,0.0933,0.003014,331.75, 448.4303
708245,0.0967,0.003434,291.22, 448.4300
708246,0.1001,0.003004,332.88, 448.4303
708247,0.1030,0.003057,327.17, 448.4303
708248,0.1064,0.003579,279.44, 448.4300
708249,0.1094,0.002949,339.09, 448.4303
708250,0.1123,0.002962,337.58, 448.4297
708251,0.1157,0.003091,323.54, 448.4297
708252,0.1191,0.003649,274.06, 448.4303
708253,0.1221,0.002958,338.04, 448.4301
708254,0.1250,0.002986,334.93, 448.4300
708255,0.1279,0.002966,337.13, 448.4303
708256,0.1318,0.003548,281.85, 448.4303
708257,0.1348,0.002954,338.51, 448.4303
708258,0.1377,0.003071,325.64, 448.4303
708259,0.1406,0.003093,323.27, 448.4301
708260,0.1440,0.003406,293.64, 448.4303
708261,0.1475,0.003080,324.72, 448.4303
708262,0.1504,0.003261,306.65, 448.4300
708263,0.1533,0.003063,326.53, 448.4303
708264,0.1567,0.003315,301.70, 448.4303
708265,0.1597,0.002999,333.42, 448.4303
708266,0.1631,0.003033,329.75, 448.4300
708267,0.1660,0.003048,328.11, 448.4303
708268,0.1694,0.003403,293.84, 448.4303
708269,0.1724,0.002968,336.93, 448.4303
708270,0.1753,0.003153,317.20, 448.4300
708271,0.1787,0.003044,328.52, 448.4303
708272,0.1816,0.003165,315.93, 448.4297
708273,0.1846,0.003061,326.66, 448.4303
708274,0.1885,0.003504,285.42, 448.4300
708275,0.1914,0.003080,324.63, 448.4297
708276,0.1943,0.002983,335.20, 448.4297
708277,0.1973,0.003040,328.94, 448.4301
708278,0.2007,0.003341,299.34, 448.4301
708279,0.2041,0.003404,293.75, 448.4297
708280,0.2070,0.003100,322.58, 448.4297
708281,0.2104,0.003051,327.76, 448.4300
708282,0.2134,0.003035,329.47, 448.4301
708283,0.2163,0.003127,319.80, 448.4301
708284,0.2192,0.003002,333.09, 448.4303
708285,0.2227,0.003474,287.83, 448.4303
708286,0.2261,0.002997,333.66, 448.4301
708287,0.2290,0.003074,325.32, 448.4303
708288,0.2319,0.002990,334.40, 448.4303
708289,0.2354,0.003554,281.35, 448.4297
708290,0.2388,0.003148,317.63, 448.4297
708291,0.2417,0.002932,341.10, 448.4303
708292,0.2446,0.002954,338.51, 448.4303
708293,0.2476,0.003077,324.96, 448.4303
708294,0.2505,0.003003,332.96, 448.4301
708295,0.2544,0.003555,281.31, 448.4303
708296,0.2573,0.002995,333.86, 448.4301
708297,0.2603,0.002913,343.31, 448.4928
708298,0.2632,0.003023,330.84, 448.4303
708299,0.2666,0.003716,269.14, 448.4303
708300,0.2695,0.002970,336.73, 448.4303
708301,0.2725,0.002834,352.88, 448.4303
708302,0.2754,0.002999,333.47, 448.4303
708303,0.2793,0.003575,279.71, 448.4303
708304,0.2822,0.002997,333.62, 448.4303
708305,0.2852,0.003010,332.18, 448.4297
708306,0.2881,0.002992,334.26, 448.4301
708307,0.2915,0.003446,290.21, 448.4301
708308,0.2949,0.003293,303.64, 448.4303
708309,0.2979,0.002983,335.26, 448.4303
708310,0.3013,0.003446,290.23, 448.4303
708311,0.3042,0.002954,338.51, 448.4303
708312,0.3071,0.002918,342.67, 448.4303
708313,0.3101,0.002862,349.39, 448.4303
708314,0.3135,0.003635,275.09, 448.4303
708315,0.3164,0.002927,341.61, 448.4303
708316,0.3198,0.003068,325.92, 448.4303
708317,0.3228,0.002895,345.47, 448.4303
708318,0.3262,0.003554,281.38, 448.4303
708319,0.3291,0.002942,339.96, 448.4301
708320,0.3325,0.003328,300.50, 448.4303
708321,0.3354,0.003065,326.23, 448.4297
708322,0.3384,0.002994,333.97, 448.4303
