TotalFrame,Time,DeltaTime,FPS,RAM
763765,0.0000,0.014028,71.28, 451.5066
763766,0.0000,0.014028,71.28, 451.7421
763767,0.0200,0.020000,50.00, 451.5335
763768,0.0229,0.003208,311.69, 451.5317
763769,0.0259,0.002966,337.11, 451.5317
763770,0.0361,0.010228,97.77, 451.5317
763771,0.0400,0.003769,265.32, 451.5313
763772,0.0435,0.003503,285.51, 451.5315
763773,0.0469,0.003371,296.64, 451.5313
763774,0.0503,0.003504,285.43, 451.5314
763775,0.0532,0.003019,331.20, 451.5315
763776,0.0571,0.003569,280.23, 451.5314
763777,0.0601,0.002995,333.92, 451.5313
763778,0.0635,0.003665,272.83, 451.5258
763779,0.0664,0.003012,332.04, 451.5262
763780,0.0703,0.003665,272.84, 451.5261
763781,0.0732,0.003043,328.62, 451.5262
763782,0.0767,0.003405,293.72, 451.5258
763783,0.0796,0.003007,332.51, 451.5262
763784,0.0835,0.003758,266.09, 451.5256
763785,0.0869,0.003348,298.72, 451.5255
763786,0.0898,0.003090,323.62, 451.5256
763787,0.0938,0.003672,272.34, 451.5261
763788,0.0967,0.003015,331.69, 451.5262
763789,0.1001,0.003482,287.19, 451.5261
763790,0.1030,0.003108,321.74, 451.5258
763791,0.1069,0.003867,258.60, 451.5258
763792,0.1104,0.003064,326.39, 451.5262
763793,0.1133,0.003031,329.89, 451.5256
763794,0.1167,0.003769,265.34, 451.5261
763795,0.1201,0.003009,332.36, 451.5262
763796,0.1235,0.003463,288.78, 451.5261
763797,0.1265,0.002951,338.86, 451.5262
763798,0.1299,0.003726,268.38, 451.5261
763799,0.1333,0.003068,325.99, 451.5258
763800,0.1367,0.003408,293.40, 451.5262
763801,0.1396,0.002927,341.60, 451.5262
763802,0.1431,0.003801,263.06, 451.5255
763803,0.1465,0.003010,332.24, 451.5258
763804,0.1504,0.003938,253.91, 451.5255
763805,0.1533,0.003339,299.46, 451.5261
763806,0.1567,0.003044,328.55, 451.5262
763807,0.1602,0.003686,271.27, 451.5255
763808,0.1636,0.003244,308.22, 451.5258
763809,0.1665,0.003075,325.17, 451.5258
763810,0.1694,0.003026,330.46, 451.5280
763811,0.1729,0.003376,296.19, 451.5262
763812,0.1763,0.003117,320.86, 451.5262
763813,0.1797,0.003778,264.67, 451.5258
763814,0.1831,0.003034,329.65, 451.5262
763815,0.1865,0.003543,282.29, 451.5262
763816,0.1899,0.003296,303.43, 451.5262
763817,0.1929,0.003032,329.82, 451.5258
763818,0.1968,0.003793,263.67, 451.5261
763819,0.1997,0.003000,333.37, 451.5262
763820,0.2031,0.003477,287.64, 451.5261
763821,0.2061,0.002986,334.94, 451.5262
763822,0.2100,0.003714,269.24, 451.5261
763823,0.2129,0.003118,320.74, 451.5256
763824,0.2163,0.003294,303.62, 451.5256
763825,0.2192,0.003074,325.33, 451.5262
763826,0.2231,0.003726,268.37, 451.5262
763827,0.2266,0.003435,291.15, 451.5279
763828,0.2295,0.003008,332.48, 451.5262
763829,0.2329,0.003578,279.46, 451.5261
763830,0.2358,0.002970,336.75, 451.5262
763831,0.2397,0.003758,266.07, 451.5261
763832,0.2427,0.003029,330.20, 451.5262
763833,0.2466,0.003788,263.98, 451.5261
763834,0.2495,0.002984,335.10, 451.5262
763835,0.2534,0.003662,273.10, 451.5262
763836,0.2568,0.003476,287.69, 451.5261
763837,0.2598,0.003016,331.53, 451.5256
763838,0.2632,0.003578,279.51, 451.5261
763839,0.2661,0.002959,338.00, 451.5262
763840,0.2700,0.003589,278.63, 451.5261
763841,0.2729,0.003031,329.94, 451.5262
763842,0.2764,0.003455,289.44, 451.5262
763843,0.2793,0.002994,334.03, 451.5262
763844,0.2832,0.003837,260.63, 451.5258
763845,0.2861,0.002987,334.82, 451.5262
763846,0.2896,0.003501,285.65, 451.5262
763847,0.2935,0.003648,274.09, 451.5258
763848,0.2964,0.003084,324.29, 451.5256
763849,0.3003,0.003935,254.16, 451.5261
763850,0.3037,0.003222,310.38, 451.5261
763851,0.3066,0.003034,329.61, 451.5258
763852,0.3096,0.003056,327.20, 451.5258
763853,0.3130,0.003597,277.98, 451.5255
763854,0.3164,0.003222,310.38, 451.5256
763855,0.3198,0.003443,290.46, 451.5261
763856,0.3228,0.003101,322.48, 451.5258
763857,0.3262,0.003079,324.75, 451.5258
763858,0.3301,0.003826,261.35, 451.5261
763859,0.3330,0.003005,332.79, 451.5256
763860,0.3364,0.003646,274.30, 451.5261
763861,0.3394,0.002979,335.74, 451.5262
763862,0.3428,0.003452,289.70, 451.5261
763863,0.3462,0.002997,333.71, 451.5262
763864,0.3501,0.004036,247.78, 451.5258
763865,0.3530,0.002983,335.22, 451.5262
763866,0.3564,0.003485,286.97, 451.5262
763867,0.3599,0.003620,276.27, 451.5261
763868,0.3628,0.002944,339.70, 451.5262
763869,0.3667,0.003536,282.84, 451.5258
763870,0.3696,0.002931,341.20, 451.5262
763871,0.3735,0.003929,254.51, 451.5261
763872,0.3770,0.003377,296.15, 451.5255
763873,0.3799,0.002924,342.03, 451.5261
763874,0.3828,0.003022,330.88, 451.5262
763875,0.3862,0.003536,282.81, 451.5261
763876,0.3892,0.002971,336.56, 451.5262
763877,0.3931,0.003681,271.66, 451.5262
763878,0.3965,0.003514,284.58, 451.5261
763879,0.3994,0.002967,337.02, 451.5262
763880,0.4028,0.003615,276.66, 451.5261
763881,0.4058,0.002933,340.94, 451.5262
763882,0.4097,0.003573,279.88, 451.5261
763883,0.4126,0.002936,340.58, 451.5262
763884,0.4160,0.003785,264.19, 451.5261
763885,0.4194,0.002997,333.64, 451.5262
763886,0.4229,0.003703,270.09, 451.5258
763887,0.4258,0.003048,328.07, 451.5262
763888,0.4292,0.003232,309.37, 451.5258
763889,0.4331,0.003817,261.99, 451.5261
763890,0.4360,0.002920,342.51, 451.5262
763891,0.4395,0.003492,286.38, 451.5261
763892,0.4424,0.002981,335.51, 451.5258
763893,0.4463,0.003712,269.38, 451.5261
763894,0.4492,0.002976,336.08, 451.5262
763895,0.4531,0.003982,251.14, 451.5256
763896,0.4561,0.003106,321.94, 451.5261
763897,0.4590,0.002877,347.62, 451.5262
763898,0.4624,0.003208,311.77, 451.5256
763899,0.4658,0.003639,274.82, 451.5262
763900,0.4692,0.003408,293.44, 451.5261
763901,0.4722,0.003059,326.90, 451.5262
763902,0.4761,0.003528,283.47, 451.5261
763903,0.4790,0.002973,336.39, 451.5262
763904,0.4824,0.003579,279.39, 451.5263
763905,0.4854,0.002979,335.68, 451.5262
763906,0.4893,0.003618,276.40, 451.5261
763907,0.4922,0.003010,332.18, 451.5256
763908,0.4956,0.003611,276.95, 451.5261
763909,0.4985,0.002963,337.54, 451.5262
763910,0.5020,0.003335,299.88, 451.5258
763911,0.5059,0.003817,262.01, 451.5258
763912,0.5088,0.002946,339.50, 451.5262
763913,0.5127,0.003699,270.36, 451.5261
763914,0.5156,0.002995,333.92, 451.5262
763915,0.5190,0.003432,291.34, 451.5261
763916,0.5220,0.002983,335.29, 451.5262
763917,0.5254,0.003614,276.72, 451.5261
763918,0.5283,0.002965,337.26, 451.5262
763919,0.5322,0.003694,270.72, 451.5258
763920,0.5352,0.002989,334.62, 451.5262
763921,0.5386,0.003626,275.80, 451.5258
763922,0.5420,0.003314,301.74, 451.5262
763923,0.5449,0.003040,328.95, 451.5262
763924,0.5488,0.003658,273.37, 451.5258
763925,0.5518,0.002942,339.89, 451.5258
763926,0.5552,0.003665,272.85, 451.5261
763927,0.5586,0.002980,335.60, 451.5262
763928,0.5620,0.003667,272.71, 451.5258
763929,0.5649,0.003025,330.55, 451.5262
763930,0.5688,0.003573,279.87, 451.5261
763931,0.5718,0.002992,334.20, 451.5262
763932,0.5747,0.003284,304.48, 451.5262
763933,0.5786,0.003812,262.31, 451.5261
763934,0.5815,0.002895,345.48, 451.5262
763935,0.5854,0.003737,267.62, 451.5261
763936,0.5884,0.002955,338.40, 451.5256
763937,0.5918,0.003514,284.58, 451.5261
763938,0.5947,0.002943,339.85, 451.5262
763939,0.5986,0.003677,271.95, 451.5261
763940,0.6016,0.002975,336.09, 451.5262
763941,0.6050,0.003625,275.85, 451.5261
763942,0.6079,0.002934,340.89, 451.5262
763943,0.6113,0.003354,298.13, 451.5262
763944,0.6152,0.003678,271.91, 451.5258
763945,0.6182,0.003001,333.20, 451.5262
763946,0.6216,0.003632,275.32, 451.5258
763947,0.6245,0.002994,334.06, 451.5258
763948,0.6284,0.003754,266.39, 451.5261
763949,0.6313,0.002981,335.47, 451.5258
