TotalFrame,Time,DeltaTime,FPS,RAM
658726,0.0000,0.014221,70.32, 445.9091
658727,0.0000,0.014221,70.32, 446.0471
658728,0.0200,0.020000,50.00, 445.9347
658729,0.0234,0.003168,315.64, 445.9341
658730,0.0264,0.002963,337.45, 445.9342
658731,0.0371,0.010803,92.57, 445.9335
658732,0.0400,0.003137,318.78, 445.9335
658733,0.0435,0.003036,329.34, 445.9334
658734,0.0469,0.003542,282.36, 445.9341
658735,0.0498,0.003106,322.00, 445.9337
658736,0.0537,0.003895,256.73, 445.9339
658737,0.0571,0.003291,303.83, 445.9339
658738,0.0601,0.003136,318.86, 445.9327
658739,0.0635,0.003220,310.53, 445.9286
658740,0.0664,0.003214,311.15, 445.9283
658741,0.0698,0.003341,299.28, 445.9283
658742,0.0737,0.003697,270.49, 445.9279
658743,0.0771,0.003421,292.35, 445.9279
658744,0.0806,0.003376,296.21, 445.9285
658745,0.0840,0.003373,296.51, 445.9279
658746,0.0884,0.004541,220.22, 445.9282
658747,0.0928,0.004227,236.56, 445.9285
658748,0.0962,0.003529,283.36, 445.9285
658749,0.1001,0.003798,263.28, 445.9279
658750,0.1040,0.004224,236.74, 445.9279
658751,0.1079,0.003762,265.82, 445.9279
658752,0.1113,0.003442,290.55, 445.9282
658753,0.1147,0.003259,306.81, 445.9282
658754,0.1182,0.003374,296.38, 445.9279
658755,0.1211,0.003276,305.23, 445.9279
658756,0.1245,0.003321,301.11, 445.9279
658757,0.1279,0.003279,304.97, 445.9279
658758,0.1313,0.003339,299.53, 445.9279
658759,0.1343,0.003232,309.42, 445.9304
658760,0.1382,0.003503,285.45, 445.9279
658761,0.1416,0.003676,272.03, 445.9279
658762,0.1450,0.003255,307.25, 445.9279
658763,0.1484,0.003384,295.47, 445.9279
658764,0.1514,0.003259,306.87, 445.9429
658765,0.1548,0.003284,304.50, 445.9279
658766,0.1582,0.003311,302.04, 445.9279
658767,0.1616,0.003295,303.51, 445.9279
658768,0.1646,0.003262,306.58, 445.9279
658769,0.1680,0.003280,304.91, 445.9285
658770,0.1714,0.003302,302.88, 445.9279
658771,0.1743,0.003274,305.44, 445.9279
658772,0.1777,0.003257,307.06, 445.9279
658773,0.1812,0.003359,297.68, 445.9279
658774,0.1846,0.003291,303.91, 445.9282
658775,0.1875,0.003167,315.74, 445.9360
658776,0.1909,0.003286,304.29, 445.9279
658777,0.1938,0.003142,318.24, 445.9578
658778,0.1973,0.003374,296.41, 445.9304
658779,0.2007,0.003293,303.71, 445.9285
658780,0.2041,0.003256,307.17, 445.9285
658781,0.2070,0.003218,310.80, 445.9285
658782,0.2109,0.003555,281.29, 445.9280
658783,0.2139,0.003377,296.10, 445.9285
658784,0.2173,0.003303,302.73, 445.9279
658785,0.2207,0.003244,308.29, 445.9279
658786,0.2236,0.003093,323.35, 445.9279
658787,0.2271,0.003285,304.46, 445.9279
658788,0.2305,0.003212,311.34, 445.9279
658789,0.2334,0.003355,298.05, 445.9279
658790,0.2368,0.003296,303.40, 445.9279
658791,0.2402,0.003407,293.51, 445.9279
