TotalFrame,Time,DeltaTime,FPS,RAM
839228,0.0000,0.014171,70.57, 456.0807
839229,0.0000,0.014171,70.57, 456.3157
839230,0.0200,0.020000,50.00, 456.1354
839231,0.0234,0.003420,292.40, 456.1053
839232,0.0264,0.003074,325.33, 456.1051
839233,0.0347,0.008105,123.37, 456.1047
839234,0.0381,0.003874,258.10, 456.1046
839235,0.0420,0.003787,264.09, 456.1051
839236,0.0454,0.003275,305.39, 456.1052
839237,0.0498,0.004387,227.94, 456.1051
839238,0.0532,0.003614,276.71, 456.1049
839239,0.0566,0.003105,322.06, 456.1051
839240,0.0605,0.004012,249.27, 456.1049
839241,0.0640,0.003502,285.56, 456.0998
839242,0.0679,0.004094,244.26, 456.0995
839243,0.0718,0.003821,261.73, 456.0994
839244,0.0752,0.003043,328.66, 456.0998
839245,0.0791,0.003942,253.68, 456.0998
839246,0.0820,0.003038,329.15, 456.0998
839247,0.0864,0.004398,227.36, 456.0995
839248,0.0898,0.003623,275.99, 456.0998
839249,0.0933,0.003316,301.60, 456.0998
839250,0.0972,0.003942,253.70, 456.0995
839251,0.1001,0.003107,321.82, 456.0998
839252,0.1040,0.003887,257.24, 456.0998
839253,0.1079,0.003765,265.63, 456.0998
839254,0.1113,0.003123,320.16, 456.0992
839255,0.1152,0.004014,249.15, 456.0995
839256,0.1182,0.003148,317.67, 456.0998
839257,0.1221,0.003957,252.70, 456.0998
839258,0.1260,0.003694,270.74, 456.0998
839259,0.1289,0.003224,310.21, 456.0992
839260,0.1333,0.003955,252.84, 456.0998
839261,0.1362,0.003116,320.89, 456.0998
839262,0.1401,0.004048,247.02, 456.0992
839263,0.1431,0.003050,327.86, 456.0998
839264,0.1475,0.003958,252.67, 456.0998
839265,0.1509,0.003722,268.64, 456.0998
839266,0.1543,0.003227,309.92, 456.0992
839267,0.1582,0.003841,260.33, 456.0998
839268,0.1621,0.003865,258.73, 456.0995
839269,0.1665,0.004390,227.81, 456.0997
839270,0.1694,0.003079,324.83, 456.0992
839271,0.1724,0.003177,314.77, 456.0998
839272,0.1763,0.003843,260.21, 456.0995
839273,0.1797,0.003179,314.59, 456.0995
839274,0.1836,0.003983,251.06, 456.0992
839275,0.1875,0.004004,249.75, 456.0994
839276,0.1909,0.003295,303.46, 456.0998
839277,0.1943,0.003295,303.53, 456.0995
839278,0.1978,0.003648,274.14, 456.0998
839279,0.2017,0.003736,267.64, 456.0995
839280,0.2051,0.003703,270.04, 456.0998
839281,0.2085,0.003104,322.20, 456.0998
839282,0.2124,0.004097,244.11, 456.0995
839283,0.2158,0.003548,281.89, 456.0998
839284,0.2197,0.003616,276.56, 456.0998
839285,0.2231,0.003740,267.41, 456.0998
839286,0.2266,0.003133,319.16, 456.0998
839287,0.2310,0.004324,231.28, 456.0998
839288,0.2339,0.003217,310.85, 456.0995
839289,0.2378,0.003917,255.32, 456.0998
839290,0.2417,0.003794,263.57, 456.0995
839291,0.2446,0.003134,319.06, 456.0995
839292,0.2485,0.003825,261.41, 456.0998
839293,0.2520,0.003352,298.30, 456.0998
839294,0.2559,0.003791,263.75, 456.0995
839295,0.2588,0.003183,314.16, 456.0998
839296,0.2632,0.003925,254.78, 456.0998
839297,0.2666,0.003810,262.45, 456.0998
839298,0.2700,0.003146,317.85, 456.0995
839299,0.2739,0.003822,261.64, 456.0998
839300,0.2778,0.003876,258.02, 456.0998
839301,0.2808,0.003124,320.07, 456.0995
839302,0.2847,0.003879,257.79, 456.0998
839303,0.2881,0.003358,297.76, 456.0998
839304,0.2915,0.003772,265.13, 456.0998
839305,0.2949,0.003308,302.31, 456.1007
839306,0.2988,0.003902,256.29, 456.0992
839307,0.3027,0.003690,271.03, 456.0995
839308,0.3062,0.003340,299.37, 456.0998
839309,0.3096,0.003754,266.39, 456.0998
839310,0.3130,0.003316,301.58, 456.0995
839311,0.3169,0.003898,256.54, 456.0998
839312,0.3208,0.003710,269.52, 456.0998
839313,0.3237,0.003229,309.73, 456.0992
839314,0.3276,0.003978,251.40, 456.0998
839315,0.3311,0.003358,297.83, 456.0998
839316,0.3350,0.003728,268.23, 456.0998
839317,0.3389,0.003804,262.87, 456.0998
839318,0.3418,0.002997,333.64, 456.0998
839319,0.3457,0.004088,244.60, 456.0998
839320,0.3491,0.003078,324.90, 456.0998
839321,0.3530,0.003928,254.59, 456.0995
839322,0.3560,0.003095,323.13, 456.0998
839323,0.3599,0.004000,250.03, 456.0998
839324,0.3633,0.003574,279.81, 456.0998
839325,0.3672,0.003543,282.22, 456.0998
839326,0.3706,0.003636,275.04, 456.0992
839327,0.3740,0.003313,301.87, 456.0998
839328,0.3779,0.003783,264.37, 456.0998
839329,0.3813,0.003788,263.99, 456.0998
839330,0.3848,0.003367,297.04, 456.1017
839331,0.3887,0.003833,260.87, 456.0998
839332,0.3921,0.003122,320.27, 456.0998
839333,0.3960,0.003950,253.18, 456.0998
839334,0.3999,0.004089,244.55, 456.0991
839335,0.4028,0.003092,323.45, 456.0995
839336,0.4067,0.003638,274.91, 456.0998
839337,0.4102,0.003373,296.47, 456.0998
839338,0.4141,0.003822,261.66, 456.1017
839339,0.4180,0.003909,255.83, 456.0997
839340,0.4209,0.003258,306.91, 456.0992
839341,0.4248,0.003619,276.30, 456.0992
839342,0.4282,0.003516,284.41, 456.0992
839343,0.4316,0.003539,282.54, 456.0998
839344,0.4351,0.003283,304.58, 456.0998
839345,0.4385,0.003575,279.71, 456.0998
839346,0.4424,0.003976,251.50, 456.0998
839347,0.4458,0.003181,314.41, 456.0995
839348,0.4497,0.003964,252.26, 456.0998
839349,0.4526,0.003091,323.53, 456.0995
839350,0.4565,0.003910,255.73, 456.0998
839351,0.4604,0.003729,268.15, 456.0998
839352,0.4639,0.003366,297.05, 456.0998
839353,0.4678,0.004062,246.16, 456.0997
839354,0.4707,0.002996,333.76, 456.0992
839355,0.4746,0.003824,261.53, 456.0998
839356,0.4785,0.003861,259.02, 456.0998
839357,0.4819,0.003385,295.39, 456.0995
839358,0.4858,0.003765,265.59, 456.0998
839359,0.4888,0.003087,323.98, 456.0998
839360,0.4927,0.003968,252.04, 456.0995
839361,0.4956,0.003089,323.69, 456.0998
839362,0.5000,0.004060,246.30, 456.0992
839363,0.5034,0.003762,265.82, 456.0998
839364,0.5068,0.002967,337.07, 456.0998
839365,0.5107,0.004206,237.78, 456.0998
839366,0.5142,0.003327,300.62, 456.0998
839367,0.5181,0.003768,265.38, 456.0998
839368,0.5215,0.003702,270.15, 456.0995
839369,0.5249,0.003151,317.34, 456.0995
839370,0.5288,0.003945,253.50, 456.0992
839371,0.5317,0.003186,313.86, 456.0998
839372,0.5356,0.003898,256.53, 456.0998
839373,0.5396,0.003638,274.85, 456.0995
839374,0.5430,0.003759,266.01, 456.0998
839375,0.5464,0.003303,302.76, 456.0995
839376,0.5498,0.003519,284.17, 456.0998
839377,0.5537,0.003610,277.01, 456.0995
839378,0.5576,0.003922,254.97, 456.0992
839379,0.5605,0.003133,319.21, 456.0995
839380,0.5649,0.004059,246.37, 456.0998
839381,0.5679,0.003023,330.85, 456.0998
839382,0.5713,0.003679,271.85, 456.0992
839383,0.5752,0.003617,276.45, 456.0998
839384,0.5786,0.003668,272.67, 456.0998
