TotalFrame,Time,DeltaTime,FPS,RAM
484618,0.0000,0.013764,72.65, 436.4507
484619,0.0000,0.013764,72.65, 436.6857
484620,0.0200,0.020000,50.00, 436.5054
484621,0.0229,0.003248,307.86, 436.4754
484622,0.0259,0.002874,347.98, 436.4754
484623,0.0361,0.010160,98.42, 436.4747
484624,0.0391,0.003080,324.69, 436.4751
484625,0.0420,0.002890,346.02, 436.4761
484626,0.0454,0.003173,315.16, 436.4745
484627,0.0483,0.002986,334.85, 436.4751
484628,0.0513,0.003098,322.81, 436.4749
484629,0.0542,0.002940,340.14, 436.4751
484630,0.0576,0.003129,319.56, 436.4746
484631,0.0605,0.003221,310.51, 436.4698
484632,0.0640,0.003131,319.40, 436.4698
484633,0.0669,0.002934,340.87, 436.4698
484634,0.0698,0.003048,328.12, 436.4698
484635,0.0728,0.002998,333.59, 436.4698
484636,0.0757,0.003107,321.82, 436.4698
484637,0.0786,0.002935,340.67, 436.4698
484638,0.0820,0.003033,329.74, 436.4692
484639,0.0850,0.002953,338.70, 436.4698
484640,0.0879,0.003061,326.69, 436.4692
484641,0.0908,0.002971,336.61, 436.4698
484642,0.0938,0.003038,329.20, 436.4695
484643,0.0967,0.002920,342.51, 436.4698
484644,0.1001,0.003029,330.13, 436.4692
484645,0.1025,0.002918,342.70, 436.4695
484646,0.1060,0.003087,323.91, 436.4695
484647,0.1089,0.002997,333.68, 436.4698
484648,0.1118,0.003006,332.62, 436.4692
484649,0.1147,0.002961,337.72, 436.4698
484650,0.1177,0.003023,330.75, 436.4695
484651,0.1206,0.002989,334.53, 436.4698
484652,0.1240,0.003018,331.40, 436.4695
484653,0.1270,0.002947,339.29, 436.4698
484654,0.1299,0.002996,333.78, 436.4698
484655,0.1328,0.002926,341.75, 436.4698
484656,0.1357,0.003114,321.10, 436.4692
484657,0.1392,0.003181,314.38, 436.4695
484658,0.1421,0.003033,329.72, 436.4698
484659,0.1450,0.002937,340.47, 436.4698
484660,0.1479,0.002978,335.75, 436.4698
484661,0.1509,0.002961,337.69, 436.4698
484662,0.1538,0.003045,328.45, 436.4695
484663,0.1567,0.002982,335.31, 436.4695
484664,0.1602,0.002970,336.71, 436.4698
484665,0.1631,0.002955,338.42, 436.4698
484666,0.1660,0.002984,335.09, 436.4695
484667,0.1689,0.002968,336.92, 436.4698
484668,0.1719,0.002949,339.16, 436.4695
484669,0.1748,0.002946,339.42, 436.4698
484670,0.1777,0.002933,340.94, 436.4692
484671,0.1807,0.003051,327.79, 436.4698
484672,0.1836,0.003020,331.09, 436.4692
484673,0.1865,0.003028,330.26, 436.4698
484674,0.1899,0.002965,337.25, 436.4692
484675,0.1929,0.002967,337.02, 436.4692
484676,0.1958,0.002925,341.92, 436.4692
484677,0.1987,0.003065,326.31, 436.4698
484678,0.2017,0.003203,312.23, 436.4695
484679,0.2051,0.003047,328.17, 436.4698
484680,0.2080,0.002960,337.80, 436.4695
484681,0.2109,0.003111,321.45, 436.4692
484682,0.2139,0.003013,331.95, 436.4695
484683,0.2173,0.003080,324.65, 436.4698
484684,0.2202,0.002993,334.12, 436.4698
484685,0.2231,0.003023,330.78, 436.4707
484686,0.2261,0.002956,338.27, 436.4698
484687,0.2290,0.003032,329.87, 436.4698
484688,0.2319,0.003026,330.47, 436.4698
484689,0.2349,0.002975,336.15, 436.4786
484690,0.2383,0.002957,338.13, 436.4698
484691,0.2412,0.003081,324.54, 436.4698
484692,0.2441,0.002968,336.98, 436.4698
484693,0.2471,0.003012,332.05, 436.4698
484694,0.2500,0.002987,334.77, 436.4695
484695,0.2529,0.002992,334.24, 436.4786
484696,0.2559,0.002957,338.21, 436.4698
484697,0.2593,0.003021,330.98, 436.4692
484698,0.2622,0.002972,336.44, 436.4698
484699,0.2651,0.003066,326.20, 436.4698
484700,0.2681,0.003099,322.72, 436.4692
484701,0.2715,0.003134,319.10, 436.4698
484702,0.2744,0.002941,340.00, 436.4692
484703,0.2773,0.003211,311.45, 436.4698
484704,0.2813,0.003535,282.89, 436.4692
484705,0.2842,0.003213,311.27, 436.4717
484706,0.2876,0.003262,306.60, 436.4695
484707,0.2910,0.003303,302.75, 436.4698
484708,0.2944,0.003399,294.20, 436.4692
484709,0.2979,0.003584,279.05, 436.4716
484710,0.3013,0.003425,291.95, 436.4695
484711,0.3042,0.003217,310.82, 436.4698
484712,0.3076,0.003104,322.22, 436.4693
484713,0.3105,0.002928,341.59, 436.4698
484714,0.3135,0.003044,328.47, 436.4692
484715,0.3164,0.002995,333.95, 436.4695
484716,0.3198,0.003169,315.56, 436.4692
484717,0.3228,0.003032,329.79, 436.4692
484718,0.3257,0.003063,326.49, 436.4695
484719,0.3286,0.003054,327.47, 436.4698
484720,0.3320,0.003332,300.15, 436.4698
484721,0.3354,0.003144,318.07, 436.4695
484722,0.3384,0.003033,329.73, 436.4698
484723,0.3413,0.002989,334.53, 436.4698
484724,0.3442,0.002965,337.27, 436.4692
484725,0.3472,0.002976,335.98, 436.4695
484726,0.3501,0.002998,333.60, 436.4698
484727,0.3530,0.002901,344.71, 436.4698
484728,0.3564,0.003136,318.85, 436.4716
484729,0.3594,0.003166,315.84, 436.4698
484730,0.3628,0.003137,318.78, 436.4692
484731,0.3657,0.003103,322.31, 436.4698
484732,0.3687,0.003128,319.69, 436.4698
484733,0.3721,0.003213,311.26, 436.4698
484734,0.3750,0.003175,314.94, 436.4692
484735,0.3784,0.003151,317.40, 436.4698
484736,0.3818,0.003223,310.23, 436.4692
484737,0.3848,0.003168,315.64, 436.4693
484738,0.3882,0.003261,306.67, 436.4698
484739,0.3911,0.003240,308.62, 436.4698
484740,0.3945,0.003039,329.10, 436.4698
484741,0.3975,0.003134,319.12, 436.4692
484742,0.4004,0.003036,329.34, 436.4698
484743,0.4038,0.003137,318.81, 436.4698
484744,0.4067,0.003132,319.34, 436.4698
484745,0.4102,0.003220,310.58, 436.4698
484746,0.4131,0.003028,330.22, 436.4698
484747,0.4160,0.003212,311.34, 436.4698
484748,0.4194,0.003193,313.18, 436.4695
484749,0.4229,0.003516,284.41, 436.4698
484750,0.4263,0.003293,303.70, 436.4692
484751,0.4292,0.003182,314.23, 436.4698
484752,0.4326,0.003117,320.81, 436.4692
484753,0.4355,0.003186,313.83, 436.4692
