TotalFrame,Time,DeltaTime,FPS,RAM
637495,0.0000,0.014033,71.26, 444.6584
637496,0.0000,0.014033,71.26, 444.8940
637497,0.0200,0.020000,50.00, 444.7127
637498,0.0234,0.003211,311.47, 444.6836
637499,0.0264,0.002887,346.38, 444.6836
637500,0.0376,0.011192,89.35, 444.6832
637501,0.0405,0.003078,324.94, 444.6829
637502,0.0444,0.003874,258.14, 444.6828
637503,0.0479,0.003447,290.12, 444.6833
637504,0.0508,0.003105,322.09, 444.6830
637505,0.0542,0.003216,310.96, 444.6827
637506,0.0571,0.002978,335.77, 444.6831
637507,0.0605,0.003379,295.99, 444.6831
637508,0.0635,0.003103,322.25, 444.6774
637509,0.0669,0.003264,306.40, 444.6776
637510,0.0698,0.002981,335.49, 444.6780
637511,0.0732,0.003429,291.60, 444.6780
637512,0.0762,0.003031,329.94, 444.6780
637513,0.0801,0.003466,288.52, 444.6779
637514,0.0830,0.003025,330.53, 444.6777
637515,0.0864,0.003348,298.71, 444.6779
637516,0.0894,0.003013,331.93, 444.6780
637517,0.0928,0.003499,285.77, 444.6776
637518,0.0957,0.003083,324.36, 444.6780
637519,0.0991,0.003294,303.62, 444.6779
637520,0.1021,0.003051,327.72, 444.6777
637521,0.1055,0.003173,315.20, 444.6780
637522,0.1089,0.003667,272.69, 444.6779
637523,0.1123,0.003075,325.24, 444.6774
637524,0.1157,0.003463,288.79, 444.6779
637525,0.1187,0.002966,337.21, 444.6780
637526,0.1216,0.003124,320.12, 444.6780
637527,0.1245,0.003055,327.38, 444.6780
637528,0.1284,0.003657,273.44, 444.6776
637529,0.1313,0.003073,325.37, 444.6774
637530,0.1353,0.003862,258.93, 444.6776
637531,0.1382,0.003040,328.98, 444.6773
637532,0.1411,0.002901,344.77, 444.6780
637533,0.1445,0.003085,324.14, 444.6774
637534,0.1479,0.003489,286.61, 444.6779
637535,0.1509,0.003102,322.33, 444.6780
637536,0.1543,0.003345,298.94, 444.6780
637537,0.1582,0.003745,267.06, 444.6773
637538,0.1611,0.003188,313.70, 444.6773
637539,0.1646,0.003243,308.39, 444.6779
637540,0.1680,0.003462,288.84, 444.6776
637541,0.1714,0.003324,300.87, 444.6779
637542,0.1748,0.003698,270.42, 444.6773
637543,0.1782,0.003455,289.47, 444.6776
637544,0.1816,0.003340,299.42, 444.6779
637545,0.1851,0.003135,318.98, 444.6773
637546,0.1880,0.003078,324.91, 444.6779
637547,0.1909,0.003015,331.72, 444.6779
637548,0.1938,0.003032,329.78, 444.6780
637549,0.1978,0.003679,271.79, 444.6777
637550,0.2017,0.003803,262.96, 444.6776
637551,0.2046,0.003096,322.98, 444.6780
637552,0.2075,0.002992,334.18, 444.6780
637553,0.2109,0.003466,288.51, 444.6777
637554,0.2139,0.003070,325.71, 444.6779
637555,0.2173,0.003064,326.37, 444.6774
637556,0.2212,0.004020,248.77, 444.6779
637557,0.2241,0.003006,332.67, 444.6777
637558,0.2271,0.003088,323.82, 444.6774
637559,0.2310,0.003594,278.28, 444.6779
637560,0.2339,0.003088,323.89, 444.6774
637561,0.2373,0.003242,308.41, 444.6779
637562,0.2402,0.002981,335.41, 444.6780
637563,0.2437,0.003641,274.68, 444.6779
637564,0.2466,0.002998,333.52, 444.6780
637565,0.2500,0.003142,318.30, 444.6780
637566,0.2529,0.003108,321.79, 444.6780
637567,0.2563,0.003340,299.42, 444.6780
637568,0.2593,0.002997,333.64, 444.6780
637569,0.2627,0.003409,293.31, 444.6777
637570,0.2656,0.003045,328.40, 444.6777
637571,0.2695,0.003532,283.16, 444.6779
637572,0.2725,0.003007,332.57, 444.6780
637573,0.2759,0.003376,296.20, 444.6780
637574,0.2793,0.003596,278.09, 444.6773
637575,0.2822,0.003090,323.62, 444.6780
637576,0.2856,0.003027,330.39, 444.6779
637577,0.2886,0.003116,320.88, 444.6777
637578,0.2920,0.003516,284.44, 444.6779
637579,0.2949,0.003089,323.73, 444.6780
637580,0.2983,0.002979,335.68, 444.6780
637581,0.3013,0.003061,326.72, 444.6777
637582,0.3047,0.003410,293.23, 444.6779
637583,0.3076,0.002985,335.05, 444.6780
637584,0.3110,0.003633,275.27, 444.6776
637585,0.3145,0.003155,316.96, 444.6774
637586,0.3174,0.003035,329.45, 444.6774
637587,0.3208,0.003609,277.12, 444.6779
637588,0.3242,0.002983,335.22, 444.6773
637589,0.3271,0.003215,311.03, 444.6780
637590,0.3301,0.003003,333.04, 444.6773
637591,0.3335,0.003070,325.74, 444.6780
637592,0.3369,0.003577,279.59, 444.6777
637593,0.3403,0.003262,306.58, 444.6776
637594,0.3433,0.002995,333.93, 444.6780
637595,0.3467,0.003522,283.91, 444.6779
637596,0.3496,0.002991,334.39, 444.6780
637597,0.3530,0.003364,297.28, 444.6779
637598,0.3560,0.002962,337.66, 444.6780
637599,0.3594,0.003396,294.47, 444.6779
637600,0.3623,0.003013,331.86, 444.6780
637601,0.3657,0.003313,301.82, 444.6779
637602,0.3687,0.003031,329.94, 444.6780
637603,0.3726,0.004037,247.69, 444.6790
637604,0.3760,0.003270,305.82, 444.6773
637605,0.3789,0.002979,335.73, 444.6780
637606,0.3828,0.003580,279.31, 444.6779
637607,0.3857,0.002966,337.13, 444.6780
637608,0.3892,0.003392,294.79, 444.6773
637609,0.3921,0.003167,315.73, 444.6777
637610,0.3950,0.002956,338.34, 444.6780
637611,0.3979,0.003107,321.91, 444.6780
637612,0.4023,0.003926,254.69, 444.6779
637613,0.4053,0.003040,328.97, 444.6780
637614,0.4087,0.003427,291.81, 444.6779
637615,0.4116,0.002979,335.74, 444.6780
637616,0.4150,0.003429,291.60, 444.6777
637617,0.4185,0.003480,287.40, 444.6780
637618,0.4214,0.003171,315.41, 444.6774
637619,0.4253,0.003635,275.10, 444.6779
637620,0.4282,0.002971,336.54, 444.6780
637621,0.4312,0.003144,318.07, 444.6780
637622,0.4346,0.003189,313.57, 444.6777
637623,0.4380,0.003460,289.01, 444.6779
637624,0.4409,0.002944,339.67, 444.6780
637625,0.4448,0.004010,249.40, 444.6773
637626,0.4482,0.003052,327.71, 444.6780
637627,0.4512,0.003169,315.54, 444.6780
637628,0.4541,0.003028,330.27, 444.6780
