TotalFrame,Time,DeltaTime,FPS
32441,0.0000,0.092634,10.80
32442,0.0000,0.092634,10.80
32443,0.0200,0.020000,50.00
32444,0.0322,0.012201,81.96
32445,0.0437,0.011479,87.12
32446,0.1179,0.074147,13.49
32447,0.2120,0.094160,10.62
32448,0.3053,0.093285,10.72
32449,0.3984,0.093060,10.75
32450,0.4915,0.093121,10.74
32451,0.5847,0.093198,10.73
32452,0.6796,0.094965,10.53
32453,0.7753,0.095629,10.46
32454,0.8663,0.091020,10.99
32455,0.9587,0.092364,10.83
32456,1.0529,0.094226,10.61
32457,1.1462,0.093322,10.72
32458,1.2384,0.092222,10.84
32459,1.3315,0.093121,10.74
32460,1.4255,0.094002,10.64
32461,1.5184,0.092829,10.77
32462,1.6125,0.094095,10.63
32463,1.7056,0.093176,10.73
32464,1.7993,0.093702,10.67
32465,1.8920,0.092679,10.79
32466,1.9846,0.092516,10.81
32467,2.0811,0.096525,10.36
32468,2.1722,0.091158,10.97
32469,2.2647,0.092465,10.81
32470,2.3585,0.093785,10.66
32471,2.4515,0.092979,10.76
32472,2.5446,0.093179,10.73
32473,2.6370,0.092379,10.82
32474,2.7308,0.093839,10.66
32475,2.8248,0.093993,10.64
32476,2.9176,0.092736,10.78
32477,3.0098,0.092156,10.85
32478,3.1035,0.093757,10.67
32479,3.1974,0.093924,10.65
32480,3.2900,0.092544,10.81
32481,3.3831,0.093105,10.74
32482,3.4759,0.092806,10.78
32483,3.5699,0.094051,10.63
32484,3.6622,0.092241,10.84
32485,3.7551,0.092974,10.76
32486,3.8492,0.094033,10.63
32487,3.9430,0.093811,10.66
32488,4.0353,0.092352,10.83
32489,4.1296,0.094227,10.61
32490,4.2226,0.093012,10.75
32491,4.3148,0.092275,10.84
32492,4.4081,0.093294,10.72
32493,4.5024,0.094244,10.61
32494,4.5954,0.093002,10.75
32495,4.6882,0.092869,10.77
32496,4.7820,0.093720,10.67
32497,4.8755,0.093489,10.70
32498,4.9675,0.091972,10.87
32499,5.0609,0.093498,10.70
32500,5.1549,0.093977,10.64
32501,5.2482,0.093310,10.72
32502,5.3404,0.092181,10.85
32503,5.4344,0.093984,10.64
32504,5.5276,0.093208,10.73
32505,5.6203,0.092720,10.79
32506,5.7141,0.093810,10.66
32507,5.8066,0.092516,10.81
32508,5.9001,0.093438,10.70
32509,5.9960,0.095908,10.43
32510,6.0873,0.091335,10.95
32511,6.1807,0.093423,10.70
32512,6.2736,0.092894,10.76
32513,6.3671,0.093395,10.71
32514,6.4601,0.093054,10.75
32515,6.5529,0.092771,10.78
32516,6.6459,0.093024,10.75
32517,6.7401,0.094203,10.62
32518,6.8335,0.093437,10.70
32519,6.9263,0.092815,10.77
32520,7.0196,0.093243,10.72
32521,7.1130,0.093391,10.71
32522,7.2052,0.092237,10.84
32523,7.2993,0.094094,10.63
32524,7.3919,0.092616,10.80
32525,7.4846,0.092684,10.79
32526,7.5788,0.094166,10.62
32527,7.6721,0.093341,10.71
32528,7.7655,0.093376,10.71
32529,7.8584,0.092882,10.77
32530,7.9520,0.093672,10.68
32531,8.0449,0.092858,10.77
32532,8.1383,0.093435,10.70
32533,8.2308,0.092481,10.81
32534,8.3238,0.092983,10.75
32535,8.4169,0.093116,10.74
32536,8.5112,0.094249,10.61
32537,8.6047,0.093509,10.69
32538,8.6974,0.092746,10.78
32539,8.7898,0.092363,10.83
32540,8.8842,0.094368,10.60
32541,8.9774,0.093229,10.73
32542,9.0699,0.092550,10.80
32543,9.1631,0.093188,10.73
32544,9.2584,0.095274,10.50
32545,9.3513,0.092861,10.77
32546,9.4433,0.092056,10.86
32547,9.5361,0.092797,10.78
32548,9.6302,0.094117,10.63
32549,9.7232,0.092963,10.76
32550,9.8164,0.093193,10.73
32551,9.9090,0.092634,10.80
