TotalFrame,Time,DeltaTime,FPS
31363,0.0000,0.082171,12.17
31364,0.0000,0.082171,12.17
31365,0.0200,0.020000,50.00
31366,0.0314,0.011404,87.69
31367,0.0442,0.012769,78.32
31368,0.1078,0.063608,15.72
31369,0.1908,0.082974,12.05
31370,0.2747,0.083885,11.92
31371,0.3566,0.081898,12.21
31372,0.4388,0.082192,12.17
31373,0.5221,0.083322,12.00
31374,0.6040,0.081926,12.21
31375,0.6876,0.083551,11.97
31376,0.7709,0.083401,11.99
31377,0.8535,0.082531,12.12
31378,0.9376,0.084047,11.90
31379,1.0198,0.082265,12.16
31380,1.1018,0.082004,12.19
31381,1.1857,0.083947,11.91
31382,1.2680,0.082256,12.16
31383,1.3502,0.082179,12.17
31384,1.4336,0.083397,11.99
31385,1.5153,0.081724,12.24
31386,1.5975,0.082248,12.16
31387,1.6812,0.083684,11.95
31388,1.7631,0.081838,12.22
31389,1.8453,0.082179,12.17
31390,1.9287,0.083408,11.99
31391,2.0121,0.083492,11.98
31392,2.0949,0.082729,12.09
31393,2.1761,0.081242,12.31
31394,2.2590,0.082923,12.06
31395,2.3419,0.082829,12.07
31396,2.4249,0.082986,12.05
31397,2.5095,0.084645,11.81
31398,2.5900,0.080459,12.43
31399,2.6723,0.082357,12.14
31400,2.7558,0.083460,11.98
31401,2.8373,0.081579,12.26
31402,2.9203,0.083004,12.05
31403,3.0034,0.083018,12.05
31404,3.0860,0.082644,12.10
31405,3.1682,0.082114,12.18
31406,3.2516,0.083513,11.97
31407,3.3334,0.081749,12.23
31408,3.4167,0.083341,12.00
31409,3.4996,0.082899,12.06
31410,3.5815,0.081927,12.21
31411,3.6640,0.082456,12.13
31412,3.7469,0.082838,12.07
31413,3.8297,0.082820,12.07
31414,3.9123,0.082620,12.10
31415,3.9948,0.082528,12.12
31416,4.0782,0.083373,11.99
31417,4.1611,0.082925,12.06
31418,4.2429,0.081711,12.24
31419,4.3264,0.083526,11.97
31420,4.4089,0.082515,12.12
31421,4.4927,0.083832,11.93
31422,4.5749,0.082196,12.17
31423,4.6575,0.082637,12.10
31424,4.7405,0.083006,12.05
31425,4.8247,0.084186,11.88
31426,4.9058,0.081048,12.34
31427,4.9877,0.081876,12.21
31428,5.0704,0.082737,12.09
31429,5.1542,0.083868,11.92
31430,5.2368,0.082529,12.12
31431,5.3186,0.081792,12.23
31432,5.4019,0.083294,12.01
31433,5.4841,0.082177,12.17
31434,5.5670,0.082969,12.05
31435,5.6498,0.082790,12.08
31436,5.7330,0.083185,12.02
31437,5.8160,0.082954,12.05
31438,5.8984,0.082467,12.13
31439,5.9805,0.082114,12.18
31440,6.0632,0.082709,12.09
31441,6.1458,0.082556,12.11
31442,6.2288,0.083048,12.04
31443,6.3124,0.083561,11.97
31444,6.3945,0.082048,12.19
31445,6.4768,0.082350,12.14
31446,6.5597,0.082897,12.06
31447,6.6421,0.082393,12.14
31448,6.7257,0.083605,11.96
31449,6.8079,0.082219,12.16
31450,6.8926,0.084683,11.81
31451,6.9736,0.081051,12.34
31452,7.0566,0.082946,12.06
31453,7.1378,0.081183,12.32
31454,7.2216,0.083861,11.92
31455,7.3041,0.082468,12.13
31456,7.3876,0.083446,11.98
31457,7.4684,0.080866,12.37
31458,7.5516,0.083139,12.03
31459,7.6343,0.082800,12.08
31460,7.7163,0.081933,12.21
31461,7.7993,0.083030,12.04
31462,7.8818,0.082455,12.13
31463,7.9645,0.082676,12.10
31464,8.0472,0.082809,12.08
31465,8.1302,0.082946,12.06
31466,8.2137,0.083506,11.98
31467,8.2972,0.083483,11.98
31468,8.3787,0.081464,12.28
31469,8.4621,0.083444,11.98
31470,8.5441,0.082026,12.19
31471,8.6281,0.083912,11.92
31472,8.7095,0.081490,12.27
31473,8.7917,0.082155,12.17
31474,8.8750,0.083301,12.00
31475,8.9572,0.082213,12.16
31476,9.0397,0.082441,12.13
31477,9.1223,0.082595,12.11
31478,9.2058,0.083550,11.97
31479,9.2897,0.083908,11.92
31480,9.3721,0.082444,12.13
31481,9.4538,0.081627,12.25
31482,9.5361,0.082345,12.14
31483,9.6192,0.083070,12.04
31484,9.7010,0.081796,12.23
31485,9.7841,0.083131,12.03
31486,9.8666,0.082505,12.12
31487,9.9489,0.082304,12.15
