TotalFrame,Time,DeltaTime,FPS
30431,0.0000,0.073724,13.56
30432,0.0000,0.073724,13.56
30433,0.0200,0.020000,50.00
30434,0.0304,0.010409,96.07
30435,0.0397,0.009327,107.22
30436,0.1011,0.061430,16.28
30437,0.1754,0.074188,13.48
30438,0.2495,0.074122,13.49
30439,0.3240,0.074570,13.41
30440,0.3994,0.075324,13.28
30441,0.4730,0.073645,13.58
30442,0.5482,0.075241,13.29
30443,0.6227,0.074498,13.42
30444,0.6982,0.075518,13.24
30445,0.7723,0.074057,13.50
30446,0.8469,0.074590,13.41
30447,0.9224,0.075443,13.26
30448,0.9968,0.074446,13.43
30449,1.0709,0.074062,13.50
30450,1.1459,0.075065,13.32
30451,1.2209,0.075052,13.32
30452,1.2950,0.074107,13.49
30453,1.3700,0.074903,13.35
30454,1.4443,0.074336,13.45
30455,1.5190,0.074693,13.39
30456,1.5932,0.074200,13.48
30457,1.6680,0.074814,13.37
30458,1.7424,0.074385,13.44
30459,1.8174,0.075054,13.32
30460,1.8917,0.074292,13.46
30461,1.9669,0.075095,13.32
30462,2.0413,0.074426,13.44
30463,2.1158,0.074602,13.40
30464,2.1901,0.074260,13.47
30465,2.2653,0.075201,13.30
30466,2.3399,0.074560,13.41
30467,2.4138,0.073887,13.53
30468,2.4893,0.075516,13.24
30469,2.5636,0.074309,13.46
30470,2.6382,0.074606,13.40
30471,2.7130,0.074816,13.37
30472,2.7874,0.074397,13.44
30473,2.8618,0.074341,13.45
30474,2.9366,0.074823,13.36
30475,3.0107,0.074186,13.48
30476,3.0847,0.073934,13.53
30477,3.1595,0.074808,13.37
30478,3.2343,0.074827,13.36
30479,3.3096,0.075253,13.29
30480,3.3839,0.074310,13.46
30481,3.4585,0.074570,13.41
30482,3.5331,0.074663,13.39
30483,3.6072,0.074064,13.50
30484,3.6818,0.074572,13.41
30485,3.7569,0.075096,13.32
30486,3.8312,0.074300,13.46
30487,3.9054,0.074226,13.47
30488,3.9800,0.074599,13.41
30489,4.0547,0.074784,13.37
30490,4.1300,0.075235,13.29
30491,4.2051,0.075101,13.32
30492,4.2798,0.074743,13.38
30493,4.3534,0.073542,13.60
30494,4.4279,0.074458,13.43
30495,4.5033,0.075424,13.26
30496,4.5776,0.074318,13.46
30497,4.6537,0.076164,13.13
30498,4.7270,0.073221,13.66
30499,4.8002,0.073280,13.65
30500,4.8759,0.075601,13.23
30501,4.9507,0.074856,13.36
30502,5.0255,0.074737,13.38
30503,5.0993,0.073860,13.54
30504,5.1737,0.074404,13.44
30505,5.2494,0.075642,13.22
30506,5.3239,0.074524,13.42
30507,5.3975,0.073567,13.59
30508,5.4718,0.074339,13.45
30509,5.5473,0.075527,13.24
30510,5.6212,0.073920,13.53
30511,5.6970,0.075803,13.19
30512,5.7712,0.074164,13.48
30513,5.8457,0.074506,13.42
30514,5.9204,0.074673,13.39
30515,5.9942,0.073811,13.55
30516,6.0693,0.075134,13.31
30517,6.1440,0.074674,13.39
30518,6.2202,0.076207,13.12
30519,6.2957,0.075469,13.25
30520,6.3694,0.073690,13.57
30521,6.4429,0.073551,13.60
30522,6.5181,0.075195,13.30
30523,6.5921,0.073955,13.52
30524,6.6667,0.074608,13.40
30525,6.7402,0.073566,13.59
30526,6.8151,0.074865,13.36
30527,6.8900,0.074849,13.36
30528,6.9644,0.074461,13.43
30529,7.0388,0.074397,13.44
30530,7.1138,0.074994,13.33
30531,7.1884,0.074610,13.40
30532,7.2631,0.074678,13.39
30533,7.3368,0.073689,13.57
30534,7.4124,0.075575,13.23
30535,7.4871,0.074722,13.38
30536,7.5616,0.074499,13.42
30537,7.6364,0.074839,13.36
30538,7.7107,0.074246,13.47
30539,7.7847,0.074043,13.51
30540,7.8594,0.074634,13.40
30541,7.9346,0.075244,13.29
30542,8.0083,0.073729,13.56
30543,8.0834,0.075101,13.32
30544,8.1581,0.074640,13.40
30545,8.2329,0.074827,13.36
30546,8.3073,0.074373,13.45
30547,8.3823,0.075018,13.33
30548,8.4569,0.074647,13.40
30549,8.5320,0.075088,13.32
30550,8.6080,0.076010,13.16
30551,8.6824,0.074411,13.44
30552,8.7564,0.073977,13.52
30553,8.8312,0.074824,13.36
30554,8.9058,0.074603,13.40
30555,8.9813,0.075421,13.26
30556,9.0550,0.073728,13.56
30557,9.1302,0.075211,13.30
30558,9.2049,0.074721,13.38
30559,9.2797,0.074734,13.38
30560,9.3542,0.074563,13.41
30561,9.4280,0.073842,13.54
30562,9.5026,0.074573,13.41
30563,9.5774,0.074775,13.37
30564,9.6516,0.074214,13.47
30565,9.7267,0.075131,13.31
30566,9.8019,0.075156,13.31
30567,9.8761,0.074176,13.48
30568,9.9506,0.074533,13.42
