TotalFrame,Time,DeltaTime,FPS
13088,0.0000,0.009824,101.79
13089,0.0000,0.009824,101.79
13090,0.0200,0.020000,50.00
13091,0.0239,0.003853,259.57
13092,0.0277,0.003873,258.18
13093,0.0417,0.013946,71.70
13094,0.0529,0.011202,89.27
13095,0.0636,0.010756,92.97
13096,0.0744,0.010722,93.27
13097,0.0850,0.010614,94.21
13098,0.0958,0.010880,91.92
13099,0.1064,0.010578,94.54
13100,0.1171,0.010626,94.11
13101,0.1278,0.010740,93.11
13102,0.1384,0.010630,94.07
13103,0.1494,0.010996,90.95
13104,0.1601,0.010655,93.85
13105,0.1710,0.010912,91.64
13106,0.1817,0.010676,93.67
13107,0.1926,0.010975,91.12
13108,0.2030,0.010408,96.08
13109,0.2138,0.010786,92.71
13110,0.2245,0.010672,93.71
13111,0.2353,0.010775,92.81
13112,0.2460,0.010718,93.30
13113,0.2567,0.010689,93.55
13114,0.2673,0.010633,94.05
13115,0.2781,0.010764,92.90
13116,0.2888,0.010728,93.22
13117,0.2999,0.011056,90.45
13118,0.3102,0.010384,96.30
13119,0.3212,0.010906,91.69
13120,0.3322,0.011034,90.63
13121,0.3423,0.010117,98.84
13122,0.3532,0.010851,92.16
13123,0.3634,0.010247,97.59
13124,0.3751,0.011688,85.56
13125,0.3848,0.009697,103.12
13126,0.3958,0.011053,90.47
13127,0.4069,0.011052,90.48
13128,0.4172,0.010276,97.32
13129,0.4279,0.010722,93.27
13130,0.4385,0.010581,94.51
13131,0.4492,0.010774,92.82
13132,0.4598,0.010550,94.78
13133,0.4705,0.010735,93.15
13134,0.4812,0.010623,94.14
13135,0.4918,0.010619,94.17
13136,0.5027,0.010917,91.60
13137,0.5133,0.010648,93.92
13138,0.5239,0.010523,95.03
13139,0.5344,0.010545,94.83
13140,0.5452,0.010760,92.94
13141,0.5559,0.010780,92.76
13142,0.5664,0.010458,95.62
13143,0.5773,0.010881,91.90
13144,0.5877,0.010412,96.04
13145,0.5982,0.010543,94.85
13146,0.6094,0.011130,89.85
13147,0.6199,0.010522,95.04
13148,0.6304,0.010476,95.45
13149,0.6412,0.010833,92.31
13150,0.6520,0.010759,92.94
13151,0.6626,0.010665,93.77
13152,0.6732,0.010596,94.38
13153,0.6841,0.010914,91.62
13154,0.6944,0.010301,97.07
13155,0.7054,0.010950,91.32
13156,0.7161,0.010725,93.24
13157,0.7266,0.010506,95.18
13158,0.7374,0.010735,93.15
13159,0.7481,0.010790,92.68
13160,0.7587,0.010510,95.15
13161,0.7695,0.010850,92.17
13162,0.7799,0.010414,96.03
13163,0.7909,0.010964,91.21
13164,0.8016,0.010744,93.08
13165,0.8137,0.012076,82.81
13166,0.8237,0.010015,99.85
13167,0.8348,0.011124,89.89
13168,0.8456,0.010717,93.31
13169,0.8563,0.010732,93.18
13170,0.8671,0.010760,92.94
13171,0.8777,0.010693,93.52
13172,0.8886,0.010861,92.08
13173,0.8992,0.010636,94.02
13174,0.9101,0.010842,92.24
13175,0.9207,0.010582,94.50
13176,0.9315,0.010826,92.37
13177,0.9423,0.010823,92.39
13178,0.9532,0.010886,91.86
13179,0.9636,0.010455,95.65
13180,0.9746,0.010925,91.54
13181,0.9854,0.010820,92.42
13182,0.9961,0.010729,93.20
13183,1.0069,0.010742,93.09
13184,1.0176,0.010759,92.95
13185,1.0289,0.011301,88.49
13186,1.0393,0.010336,96.75
13187,1.0498,0.010570,94.61
13188,1.0606,0.010724,93.25
13189,1.0719,0.011316,88.37
13190,1.0821,0.010220,97.85
13191,1.0928,0.010674,93.69
13192,1.1035,0.010763,92.91
13193,1.1142,0.010699,93.46
13194,1.1251,0.010922,91.56
13195,1.1357,0.010584,94.49
13196,1.1463,0.010530,94.97
13197,1.1570,0.010689,93.55
13198,1.1680,0.011009,90.83
13199,1.1786,0.010676,93.66
13200,1.1894,0.010790,92.68
13201,1.2001,0.010643,93.96
13202,1.2109,0.010804,92.56
13203,1.2216,0.010729,93.21
13204,1.2324,0.010823,92.40
13205,1.2430,0.010550,94.79
13206,1.2537,0.010751,93.01
13207,1.2652,0.011437,87.44
13208,1.2754,0.010190,98.13
13209,1.2860,0.010666,93.75
13210,1.2968,0.010781,92.76
13211,1.3075,0.010711,93.36
13212,1.3181,0.010634,94.04
13213,1.3291,0.010910,91.66
13214,1.3398,0.010733,93.17
13215,1.3505,0.010703,93.44
13216,1.3611,0.010659,93.82
13217,1.3720,0.010856,92.11
13218,1.3830,0.010986,91.03
13219,1.3936,0.010611,94.24
13220,1.4049,0.011313,88.40
13221,1.4153,0.010349,96.62
13222,1.4262,0.010898,91.76
13223,1.4369,0.010775,92.80
13224,1.4478,0.010818,92.44
13225,1.4582,0.010417,96.00
13226,1.4702,0.012004,83.31
13227,1.4800,0.009813,101.91
13228,1.4907,0.010714,93.33
13229,1.5015,0.010789,92.69
13230,1.5119,0.010397,96.18
13231,1.5228,0.010884,91.87
13232,1.5337,0.010887,91.85
13233,1.5444,0.010781,92.76
13234,1.5552,0.010780,92.77
13235,1.5661,0.010836,92.29
13236,1.5773,0.011209,89.21
13237,1.5872,0.009920,100.80
13238,1.5983,0.011091,90.16
13239,1.6089,0.010578,94.54
13240,1.6201,0.011273,88.71
13241,1.6302,0.010113,98.88
13242,1.6410,0.010774,92.81
13243,1.6517,0.010654,93.86
13244,1.6623,0.010654,93.87
13245,1.6730,0.010713,93.34
13246,1.6839,0.010846,92.20
13247,1.6946,0.010676,93.67
13248,1.7054,0.010866,92.03
13249,1.7162,0.010749,93.03
13250,1.7269,0.010754,92.99
13251,1.7376,0.010634,94.04
13252,1.7484,0.010792,92.66
13253,1.7590,0.010687,93.57
13254,1.7703,0.011261,88.80
13255,1.7805,0.010156,98.47
13256,1.7918,0.011343,88.16
13257,1.8019,0.010099,99.02
13258,1.8128,0.010893,91.80
13259,1.8232,0.010405,96.11
13260,1.8344,0.011229,89.06
13261,1.8450,0.010623,94.13
13262,1.8555,0.010435,95.83
13263,1.8662,0.010760,92.93
13264,1.8771,0.010873,91.97
13265,1.8879,0.010818,92.44
13266,1.8986,0.010649,93.91
13267,1.9093,0.010770,92.85
13268,1.9201,0.010715,93.33
13269,1.9308,0.010759,92.94
13270,1.9415,0.010700,93.46
13271,1.9522,0.010706,93.41
13272,1.9630,0.010790,92.68
13273,1.9737,0.010690,93.55
13274,1.9844,0.010727,93.22
13275,1.9953,0.010851,92.15
13276,2.0061,0.010851,92.15
13277,2.0169,0.010732,93.18
13278,2.0274,0.010566,94.64
13279,2.0384,0.010925,91.53
13280,2.0490,0.010631,94.07
13281,2.0596,0.010637,94.01
13282,2.0704,0.010760,92.94
13283,2.0810,0.010628,94.09
13284,2.0918,0.010806,92.54
13285,2.1025,0.010659,93.82
13286,2.1133,0.010810,92.50
13287,2.1240,0.010658,93.83
13288,2.1348,0.010795,92.63
13289,2.1455,0.010738,93.13
13290,2.1562,0.010668,93.73
13291,2.1672,0.011027,90.68
13292,2.1777,0.010549,94.79
13293,2.1884,0.010692,93.53
13294,2.1991,0.010688,93.56
13295,2.2100,0.010915,91.62
13296,2.2207,0.010628,94.09
13297,2.2313,0.010659,93.82
13298,2.2422,0.010925,91.54
13299,2.2531,0.010862,92.07
13300,2.2639,0.010800,92.60
13301,2.2746,0.010698,93.48
13302,2.2853,0.010716,93.32
13303,2.2961,0.010738,93.13
13304,2.3068,0.010792,92.66
13305,2.3182,0.011383,87.85
13306,2.3284,0.010126,98.75
13307,2.3390,0.010621,94.16
13308,2.3499,0.010897,91.77
13309,2.3607,0.010799,92.60
