TotalFrame,Time,DeltaTime,FPS
27484,0.0000,0.052431,19.07
27485,0.0000,0.052431,19.07
27486,0.0200,0.020000,50.00
27487,0.0282,0.008146,122.77
27488,0.0365,0.008320,120.19
27489,0.0870,0.050553,19.78
27490,0.1407,0.053669,18.63
27491,0.1947,0.053965,18.53
27492,0.2486,0.053958,18.53
27493,0.3018,0.053185,18.80
27494,0.3558,0.053981,18.53
27495,0.4096,0.053803,18.59
27496,0.4633,0.053751,18.60
27497,0.5171,0.053767,18.60
27498,0.5706,0.053482,18.70
27499,0.6244,0.053818,18.58
27500,0.6778,0.053393,18.73
27501,0.7325,0.054683,18.29
27502,0.7869,0.054433,18.37
27503,0.8399,0.053003,18.87
27504,0.8936,0.053696,18.62
27505,0.9474,0.053821,18.58
27506,1.0013,0.053895,18.55
27507,1.0550,0.053623,18.65
27508,1.1084,0.053414,18.72
27509,1.1621,0.053726,18.61
27510,1.2156,0.053554,18.67
27511,1.2695,0.053825,18.58
27512,1.3230,0.053525,18.68
27513,1.3770,0.054035,18.51
27514,1.4305,0.053418,18.72
27515,1.4841,0.053660,18.64
27516,1.5380,0.053839,18.57
27517,1.5918,0.053875,18.56
27518,1.6456,0.053781,18.59
27519,1.6992,0.053571,18.67
27520,1.7532,0.053988,18.52
27521,1.8072,0.054053,18.50
27522,1.8611,0.053868,18.56
27523,1.9147,0.053612,18.65
27524,1.9680,0.053343,18.75
27525,2.0213,0.053298,18.76
27526,2.0756,0.054247,18.43
27527,2.1291,0.053475,18.70
27528,2.1824,0.053317,18.76
27529,2.2361,0.053696,18.62
27530,2.2902,0.054124,18.48
27531,2.3432,0.053002,18.87
27532,2.3976,0.054345,18.40
27533,2.4508,0.053236,18.78
27534,2.5043,0.053508,18.69
27535,2.5586,0.054301,18.42
27536,2.6126,0.054038,18.51
27537,2.6660,0.053427,18.72
27538,2.7195,0.053438,18.71
27539,2.7737,0.054203,18.45
27540,2.8270,0.053333,18.75
27541,2.8813,0.054267,18.43
27542,2.9345,0.053214,18.79
27543,2.9881,0.053612,18.65
27544,3.0413,0.053194,18.80
27545,3.0952,0.053940,18.54
27546,3.1489,0.053677,18.63
27547,3.2028,0.053883,18.56
27548,3.2563,0.053463,18.70
27549,3.3099,0.053611,18.65
27550,3.3640,0.054149,18.47
27551,3.4177,0.053678,18.63
27552,3.4714,0.053707,18.62
27553,3.5250,0.053597,18.66
27554,3.5788,0.053793,18.59
27555,3.6323,0.053524,18.68
27556,3.6861,0.053789,18.59
27557,3.7401,0.053917,18.55
27558,3.7945,0.054457,18.36
27559,3.8470,0.052457,19.06
27560,3.9008,0.053842,18.57
27561,3.9544,0.053610,18.65
27562,4.0080,0.053594,18.66
27563,4.0620,0.053959,18.53
27564,4.1155,0.053536,18.68
27565,4.1693,0.053754,18.60
27566,4.2231,0.053842,18.57
27567,4.2771,0.054000,18.52
27568,4.3309,0.053776,18.60
27569,4.3841,0.053241,18.78
27570,4.4385,0.054371,18.39
27571,4.4919,0.053370,18.74
27572,4.5451,0.053263,18.77
27573,4.5993,0.054165,18.46
27574,4.6526,0.053328,18.75
27575,4.7067,0.054062,18.50
27576,4.7605,0.053784,18.59
27577,4.8144,0.053920,18.55
27578,4.8678,0.053401,18.73
27579,4.9214,0.053572,18.67
27580,4.9750,0.053664,18.63
27581,5.0287,0.053642,18.64
27582,5.0822,0.053568,18.67
27583,5.1358,0.053584,18.66
27584,5.1899,0.054071,18.49
27585,5.2436,0.053678,18.63
27586,5.3009,0.057357,17.43
27587,5.4054,0.104478,9.57
27588,5.5128,0.107463,9.31
27589,5.5217,0.008846,113.05
27590,5.5659,0.044219,22.61
27591,5.5738,0.007835,127.63
27592,5.6202,0.046433,21.54
27593,5.6739,0.053663,18.63
27594,5.7273,0.053461,18.71
27595,5.7811,0.053749,18.61
27596,5.8391,0.058065,17.22
27597,5.8968,0.057650,17.35
27598,5.9498,0.053027,18.86
27599,6.0033,0.053484,18.70
27600,6.0569,0.053658,18.64
27601,6.1111,0.054212,18.45
27602,6.1673,0.056141,17.81
27603,6.2236,0.056345,17.75
27604,6.2812,0.057589,17.36
27605,6.3357,0.054465,18.36
27606,6.3902,0.054490,18.35
27607,6.4435,0.053272,18.77
27608,6.4972,0.053711,18.62
27609,6.5512,0.054061,18.50
27610,6.6077,0.056441,17.72
27611,6.6635,0.055783,17.93
27612,6.7169,0.053515,18.69
27613,6.7711,0.054129,18.47
27614,6.8249,0.053823,18.58
27615,6.8783,0.053388,18.73
27616,6.9322,0.053921,18.55
27617,6.9860,0.053766,18.60
27618,7.0393,0.053295,18.76
27619,7.0929,0.053599,18.66
27620,7.1467,0.053834,18.58
27621,7.2004,0.053725,18.61
27622,7.2548,0.054327,18.41
27623,7.3087,0.053900,18.55
27624,7.3627,0.054021,18.51
27625,7.4170,0.054278,18.42
27626,7.4700,0.053030,18.86
27627,7.5238,0.053768,18.60
27628,7.5773,0.053504,18.69
27629,7.6312,0.053889,18.56
27630,7.6846,0.053421,18.72
27631,7.7388,0.054184,18.46
27632,7.7918,0.053047,18.85
27633,7.8458,0.054023,18.51
27634,7.8989,0.053082,18.84
27635,7.9526,0.053708,18.62
27636,8.0065,0.053840,18.57
27637,8.0598,0.053370,18.74
27638,8.1136,0.053720,18.61
27639,8.1670,0.053454,18.71
27640,8.2208,0.053791,18.59
27641,8.2750,0.054238,18.44
27642,8.3285,0.053445,18.71
27643,8.3822,0.053703,18.62
27644,8.4356,0.053444,18.71
27645,8.4895,0.053914,18.55
27646,8.5432,0.053703,18.62
27647,8.5968,0.053570,18.67
27648,8.6507,0.053916,18.55
27649,8.7046,0.053864,18.57
27650,8.7581,0.053453,18.71
27651,8.8123,0.054300,18.42
27652,8.8666,0.054295,18.42
27653,8.9194,0.052754,18.96
27654,8.9729,0.053485,18.70
27655,9.0266,0.053738,18.61
27656,9.0805,0.053862,18.57
27657,9.1345,0.053996,18.52
27658,9.1882,0.053680,18.63
27659,9.2417,0.053551,18.67
27660,9.2957,0.053938,18.54
27661,9.3491,0.053419,18.72
27662,9.4028,0.053734,18.61
27663,9.4579,0.055106,18.15
27664,9.5110,0.053129,18.82
27665,9.5638,0.052823,18.93
27666,9.6177,0.053893,18.56
27667,9.6718,0.054091,18.49
27668,9.7253,0.053490,18.70
27669,9.7790,0.053651,18.64
27670,9.8326,0.053625,18.65
27671,9.8864,0.053851,18.57
27672,9.9402,0.053789,18.59
27673,9.9937,0.053489,18.70
