TotalFrame,Time,DeltaTime,FPS
28744,0.0000,0.060563,16.51
28745,0.0000,0.060563,16.51
28746,0.0200,0.020000,50.00
28747,0.0289,0.008980,111.36
28748,0.0372,0.008235,121.43
28749,0.0934,0.056246,17.78
28750,0.1555,0.062096,16.10
28751,0.2174,0.061885,16.16
28752,0.2792,0.061737,16.20
28753,0.3412,0.062083,16.11
28754,0.4030,0.061748,16.19
28755,0.4645,0.061530,16.25
28756,0.5263,0.061768,16.19
28757,0.5880,0.061712,16.20
28758,0.6503,0.062249,16.06
28759,0.7122,0.061986,16.13
28760,0.7745,0.062300,16.05
28761,0.8367,0.062162,16.09
28762,0.8989,0.062245,16.07
28763,0.9608,0.061817,16.18
28764,1.0221,0.061365,16.30
28765,1.0841,0.061995,16.13
28766,1.1458,0.061709,16.21
28767,1.2093,0.063472,15.75
28768,1.2693,0.059982,16.67
28769,1.3311,0.061814,16.18
28770,1.3929,0.061791,16.18
28771,1.4547,0.061745,16.20
28772,1.5168,0.062227,16.07
28773,1.5786,0.061723,16.20
28774,1.6400,0.061420,16.28
28775,1.7024,0.062402,16.03
28776,1.7636,0.061220,16.33
28777,1.8254,0.061794,16.18
28778,1.8893,0.063849,15.66
28779,1.9497,0.060478,16.53
28780,2.0107,0.061034,16.38
28781,2.0732,0.062500,16.00
28782,2.1353,0.062074,16.11
28783,2.1965,0.061109,16.36
28784,2.2586,0.062170,16.08
28785,2.3210,0.062343,16.04
28786,2.3827,0.061748,16.19
28787,2.4449,0.062195,16.08
28788,2.5061,0.061178,16.35
28789,2.5684,0.062359,16.04
28790,2.6306,0.062138,16.09
28791,2.6930,0.062395,16.03
28792,2.7548,0.061801,16.18
28793,2.8165,0.061693,16.21
28794,2.8782,0.061786,16.18
28795,2.9394,0.061161,16.35
28796,3.0011,0.061662,16.22
28797,3.0632,0.062109,16.10
28798,3.1253,0.062142,16.09
28799,3.1874,0.062017,16.12
28800,3.2493,0.061966,16.14
28801,3.3107,0.061349,16.30
28802,3.3721,0.061458,16.27
28803,3.4340,0.061918,16.15
28804,3.4965,0.062420,16.02
28805,3.5579,0.061467,16.27
28806,3.6198,0.061812,16.18
28807,3.6817,0.061975,16.14
28808,3.7432,0.061471,16.27
28809,3.8052,0.062070,16.11
28810,3.8672,0.061975,16.14
28811,3.9284,0.061191,16.34
28812,3.9908,0.062415,16.02
28813,4.0518,0.061003,16.39
28814,4.1144,0.062551,15.99
28815,4.1763,0.061930,16.15
28816,4.2376,0.061301,16.31
28817,4.3000,0.062430,16.02
28818,4.3610,0.060995,16.39
28819,4.4236,0.062542,15.99
28820,4.4850,0.061405,16.29
28821,4.5474,0.062377,16.03
28822,4.6089,0.061571,16.24
28823,4.6702,0.061212,16.34
28824,4.7320,0.061836,16.17
28825,4.7939,0.061944,16.14
28826,4.8564,0.062469,16.01
28827,4.9178,0.061361,16.30
28828,4.9796,0.061802,16.18
28829,5.0420,0.062408,16.02
28830,5.1037,0.061731,16.20
28831,5.1655,0.061765,16.19
28832,5.2272,0.061696,16.21
28833,5.2889,0.061746,16.20
28834,5.3502,0.061301,16.31
28835,5.4120,0.061844,16.17
28836,5.4744,0.062327,16.04
28837,5.5356,0.061223,16.33
28838,5.5972,0.061605,16.23
28839,5.6592,0.062016,16.12
28840,5.7209,0.061664,16.22
28841,5.7827,0.061842,16.17
28842,5.8445,0.061808,16.18
28843,5.9073,0.062836,15.91
28844,5.9685,0.061133,16.36
28845,6.0307,0.062192,16.08
28846,6.0923,0.061592,16.24
28847,6.1543,0.061992,16.13
