TotalFrame,Time,DeltaTime,FPS
31613,0.0000,0.083245,12.01
31614,0.0000,0.083245,12.01
31615,0.0200,0.020000,50.00
31616,0.0327,0.012621,79.23
31617,0.0433,0.010616,94.20
31618,0.1097,0.066462,15.05
31619,0.1953,0.085506,11.70
31620,0.2805,0.085287,11.73
31621,0.3651,0.084540,11.83
31622,0.4501,0.085019,11.76
31623,0.5358,0.085738,11.66
31624,0.6209,0.085081,11.75
31625,0.7058,0.084905,11.78
31626,0.7907,0.084895,11.78
31627,0.8760,0.085334,11.72
31628,0.9622,0.086220,11.60
31629,1.0466,0.084328,11.86
31630,1.1314,0.084852,11.79
31631,1.2169,0.085415,11.71
31632,1.3007,0.083796,11.93
31633,1.3856,0.084970,11.77
31634,1.4705,0.084883,11.78
31635,1.5565,0.086037,11.62
31636,1.6434,0.086832,11.52
31637,1.7260,0.082604,12.11
31638,1.8114,0.085416,11.71
31639,1.8968,0.085390,11.71
31640,1.9821,0.085376,11.71
31641,2.0667,0.084510,11.83
31642,2.1516,0.084939,11.77
31643,2.2354,0.083818,11.93
31644,2.3211,0.085672,11.67
31645,2.4059,0.084820,11.79
31646,2.4921,0.086152,11.61
31647,2.5776,0.085538,11.69
31648,2.6621,0.084496,11.83
31649,2.7469,0.084867,11.78
31650,2.8317,0.084693,11.81
31651,2.9177,0.086015,11.63
31652,3.0016,0.083909,11.92
31653,3.0875,0.085953,11.63
31654,3.1728,0.085245,11.73
31655,3.2578,0.084976,11.77
31656,3.3422,0.084425,11.84
31657,3.4268,0.084591,11.82
31658,3.5118,0.084998,11.76
31659,3.5981,0.086303,11.59
31660,3.6823,0.084212,11.87
31661,3.7676,0.085281,11.73
31662,3.8525,0.084992,11.77
31663,3.9373,0.084768,11.80
31664,4.0228,0.085491,11.70
31665,4.1078,0.085038,11.76
31666,4.1932,0.085343,11.72
31667,4.2777,0.084537,11.83
31668,4.3621,0.084417,11.85
31669,4.4471,0.084976,11.77
31670,4.5330,0.085845,11.65
31671,4.6178,0.084814,11.79
31672,4.7029,0.085117,11.75
31673,4.7872,0.084334,11.86
31674,4.8717,0.084453,11.84
31675,4.9576,0.085976,11.63
31676,5.0432,0.085551,11.69
31677,5.1279,0.084680,11.81
31678,5.2123,0.084453,11.84
31679,5.2973,0.084985,11.77
31680,5.3820,0.084715,11.80
31681,5.4670,0.084957,11.77
31682,5.5532,0.086173,11.60
31683,5.6375,0.084313,11.86
31684,5.7233,0.085810,11.65
31685,5.8073,0.084043,11.90
31686,5.8932,0.085852,11.65
31687,5.9782,0.085028,11.76
31688,6.0631,0.084913,11.78
31689,6.1476,0.084467,11.84
31690,6.2325,0.084879,11.78
31691,6.3185,0.086006,11.63
31692,6.4030,0.084558,11.83
31693,6.4889,0.085843,11.65
31694,6.5740,0.085099,11.75
31695,6.6589,0.084983,11.77
31696,6.7429,0.083911,11.92
31697,6.8304,0.087540,11.42
31698,6.9128,0.082356,12.14
31699,6.9987,0.085942,11.64
31700,7.0834,0.084681,11.81
31701,7.1686,0.085264,11.73
31702,7.2527,0.084028,11.90
31703,7.3381,0.085454,11.70
31704,7.4236,0.085502,11.70
31705,7.5082,0.084633,11.82
31706,7.5950,0.086698,11.53
31707,7.6790,0.084056,11.90
31708,7.7631,0.084078,11.89
31709,7.8482,0.085128,11.75
31710,7.9327,0.084464,11.84
31711,8.0178,0.085093,11.75
31712,8.1046,0.086829,11.52
31713,8.1878,0.083190,12.02
31714,8.2745,0.086730,11.53
31715,8.3584,0.083893,11.92
31716,8.4424,0.083963,11.91
31717,8.5283,0.085944,11.64
31718,8.6129,0.084521,11.83
31719,8.6979,0.085101,11.75
31720,8.7832,0.085231,11.73
31721,8.8691,0.085891,11.64
31722,8.9541,0.085000,11.76
31723,9.0402,0.086079,11.62
31724,9.1246,0.084394,11.85
31725,9.2082,0.083666,11.95
31726,9.2936,0.085454,11.70
31727,9.3784,0.084664,11.81
31728,9.4636,0.085296,11.72
31729,9.5493,0.085686,11.67
31730,9.6337,0.084385,11.85
31731,9.7181,0.084460,11.84
31732,9.8034,0.085251,11.73
31733,9.8894,0.085993,11.63
31734,9.9749,0.085509,11.69
