TotalFrame,Time,DeltaTime,FPS
26243,0.0000,0.045008,22.22
26244,0.0000,0.045008,22.22
26245,0.0200,0.020000,50.00
26246,0.0272,0.007231,138.30
26247,0.0342,0.006964,143.60
26248,0.0776,0.043431,23.03
26249,0.1243,0.046715,21.41
26250,0.1714,0.047040,21.26
26251,0.2177,0.046304,21.60
26252,0.2649,0.047220,21.18
26253,0.3120,0.047049,21.25
26254,0.3592,0.047241,21.17
26255,0.4049,0.045736,21.86
26256,0.4518,0.046819,21.36
26257,0.4983,0.046565,21.48
26258,0.5454,0.047145,21.21
26259,0.5918,0.046345,21.58
26260,0.6384,0.046586,21.47
26261,0.6852,0.046781,21.38
26262,0.7321,0.046919,21.31
26263,0.7801,0.048018,20.83
26264,0.8269,0.046776,21.38
26265,0.8747,0.047843,20.90
26266,0.9208,0.046089,21.70
26267,0.9668,0.045955,21.76
26268,1.0136,0.046790,21.37
26269,1.0604,0.046825,21.36
26270,1.1073,0.046875,21.33
26271,1.1540,0.046750,21.39
26272,1.2013,0.047331,21.13
26273,1.2477,0.046347,21.58
26274,1.2950,0.047334,21.13
26275,1.3411,0.046102,21.69
26276,1.3878,0.046691,21.42
26277,1.4344,0.046643,21.44
26278,1.4810,0.046505,21.50
26279,1.5279,0.046913,21.32
26280,1.5744,0.046567,21.47
26281,1.6215,0.047040,21.26
26282,1.6679,0.046464,21.52
26283,1.7145,0.046576,21.47
26284,1.7616,0.047067,21.25
26285,1.8082,0.046602,21.46
26286,1.8552,0.046983,21.28
26287,1.9022,0.047035,21.26
26288,1.9492,0.046985,21.28
26289,1.9953,0.046115,21.69
26290,2.0421,0.046751,21.39
26291,2.0892,0.047106,21.23
26292,2.1357,0.046522,21.50
26293,2.1823,0.046584,21.47
26294,2.2290,0.046723,21.40
26295,2.2756,0.046644,21.44
26296,2.3223,0.046636,21.44
26297,2.3690,0.046696,21.42
26298,2.4161,0.047107,21.23
26299,2.4627,0.046644,21.44
26300,2.5092,0.046481,21.51
26301,2.5559,0.046750,21.39
26302,2.6029,0.047000,21.28
26303,2.6494,0.046420,21.54
26304,2.6966,0.047264,21.16
26305,2.7432,0.046528,21.49
26306,2.7902,0.047062,21.25
26307,2.8369,0.046687,21.42
26308,2.8836,0.046735,21.40
26309,2.9305,0.046881,21.33
26310,2.9772,0.046653,21.44
26311,3.0238,0.046637,21.44
26312,3.0705,0.046652,21.44
26313,3.1172,0.046736,21.40
26314,3.1642,0.047047,21.26
26315,3.2107,0.046433,21.54
26316,3.2575,0.046870,21.34
26317,3.3040,0.046471,21.52
26318,3.3511,0.047130,21.22
26319,3.3974,0.046277,21.61
26320,3.4450,0.047589,21.01
26321,3.4911,0.046030,21.72
26322,3.5388,0.047763,20.94
26323,3.5851,0.046297,21.60
26324,3.6316,0.046451,21.53
26325,3.6783,0.046753,21.39
26326,3.7263,0.047951,20.85
26327,3.7726,0.046325,21.59
26328,3.8184,0.045842,21.81
26329,3.8654,0.047029,21.26
26330,3.9125,0.047061,21.25
26331,3.9587,0.046210,21.64
26332,4.0060,0.047328,21.13
26333,4.0527,0.046673,21.43
26334,4.0994,0.046633,21.44
26335,4.1456,0.046231,21.63
26336,4.1924,0.046775,21.38
26337,4.2390,0.046633,21.44
26338,4.2859,0.046858,21.34
26339,4.3349,0.049034,20.39
26340,4.3795,0.044612,22.42
26341,4.4261,0.046589,21.46
26342,4.4727,0.046634,21.44
26343,4.5212,0.048499,20.62
26344,4.5667,0.045517,21.97
26345,4.6131,0.046388,21.56
26346,4.6599,0.046779,21.38
26347,4.7064,0.046510,21.50
26348,4.7532,0.046752,21.39
26349,4.8001,0.046938,21.30
26350,4.8468,0.046738,21.40
26351,4.8936,0.046779,21.38
26352,4.9405,0.046850,21.34
26353,4.9871,0.046595,21.46
26354,5.0338,0.046706,21.41
26355,5.0810,0.047224,21.18
26356,5.1278,0.046821,21.36
26357,5.1744,0.046602,21.46
26358,5.2211,0.046715,21.41
