TotalFrame,Time,DeltaTime,FPS
32095,0.0000,0.089838,11.13
32096,0.0000,0.089838,11.13
32097,0.0200,0.020000,50.00
32098,0.0306,0.010647,93.92
32099,0.0428,0.012191,82.03
32100,0.1152,0.072340,13.82
32101,0.2046,0.089433,11.18
32102,0.2944,0.089831,11.13
32103,0.3842,0.089807,11.13
32104,0.4736,0.089366,11.19
32105,0.5635,0.089913,11.12
32106,0.6544,0.090928,11.00
32107,0.7439,0.089462,11.18
32108,0.8340,0.090068,11.10
32109,0.9233,0.089387,11.19
32110,1.0129,0.089518,11.17
32111,1.1031,0.090216,11.08
32112,1.1929,0.089815,11.13
32113,1.2826,0.089660,11.15
32114,1.3724,0.089780,11.14
32115,1.4620,0.089623,11.16
32116,1.5518,0.089824,11.13
32117,1.6414,0.089630,11.16
32118,1.7309,0.089475,11.18
32119,1.8203,0.089347,11.19
32120,1.9094,0.089166,11.22
32121,2.0001,0.090722,11.02
32122,2.0900,0.089891,11.12
32123,2.1800,0.089989,11.11
32124,2.2693,0.089323,11.20
32125,2.3589,0.089618,11.16
32126,2.4487,0.089803,11.14
32127,2.5386,0.089807,11.13
32128,2.6273,0.088690,11.28
32129,2.7175,0.090263,11.08
32130,2.8072,0.089671,11.15
32131,2.8970,0.089863,11.13
32132,2.9863,0.089232,11.21
32133,3.0768,0.090493,11.05
32134,3.1664,0.089608,11.16
32135,3.2559,0.089450,11.18
32136,3.3461,0.090205,11.09
32137,3.4357,0.089603,11.16
32138,3.5249,0.089250,11.20
32139,3.6137,0.088843,11.26
32140,3.7041,0.090391,11.06
32141,3.7943,0.090132,11.09
32142,3.8836,0.089340,11.19
32143,3.9740,0.090412,11.06
32144,4.0637,0.089686,11.15
32145,4.1531,0.089362,11.19
32146,4.2446,0.091486,10.93
32147,4.3315,0.086927,11.50
32148,4.4220,0.090547,11.04
32149,4.5117,0.089671,11.15
32150,4.6011,0.089463,11.18
32151,4.6916,0.090467,11.05
32152,4.7809,0.089275,11.20
32153,4.8707,0.089774,11.14
32154,4.9597,0.089017,11.23
32155,5.0496,0.089905,11.12
32156,5.1398,0.090170,11.09
32157,5.2292,0.089429,11.18
32158,5.3188,0.089610,11.16
32159,5.4081,0.089287,11.20
32160,5.4987,0.090663,11.03
32161,5.5880,0.089242,11.21
32162,5.6778,0.089835,11.13
32163,5.7671,0.089294,11.20
32164,5.8563,0.089227,11.21
32165,5.9468,0.090404,11.06
32166,6.0360,0.089200,11.21
32167,6.1256,0.089686,11.15
32168,6.2162,0.090547,11.04
32169,6.3061,0.089928,11.12
32170,6.3947,0.088526,11.30
32171,6.4851,0.090487,11.05
32172,6.5748,0.089626,11.16
32173,6.6644,0.089694,11.15
32174,6.7541,0.089618,11.16
32175,6.8437,0.089640,11.16
32176,6.9329,0.089174,11.21
32177,7.0234,0.090540,11.04
32178,7.1127,0.089282,11.20
32179,7.2024,0.089678,11.15
32180,7.2917,0.089315,11.20
32181,7.3819,0.090180,11.09
32182,7.4709,0.089054,11.23
32183,7.5607,0.089831,11.13
32184,7.6501,0.089303,11.20
32185,7.7412,0.091105,10.98
32186,7.8304,0.089242,11.21
32187,7.9200,0.089597,11.16
32188,8.0099,0.089914,11.12
32189,8.0999,0.089992,11.11
32190,8.1890,0.089118,11.22
32191,8.2795,0.090455,11.06
32192,8.3692,0.089733,11.14
32193,8.4576,0.088436,11.31
32194,8.5477,0.090090,11.10
32195,8.6379,0.090174,11.09
32196,8.7271,0.089191,11.21
32197,8.8169,0.089784,11.14
32198,8.9061,0.089172,11.21
32199,8.9963,0.090196,11.09
32200,9.0859,0.089666,11.15
32201,9.1753,0.089376,11.19
32202,9.2658,0.090530,11.05
32203,9.3557,0.089841,11.13
32204,9.4455,0.089798,11.14
32205,9.5340,0.088557,11.29
32206,9.6248,0.090736,11.02
32207,9.7144,0.089570,11.16
32208,9.8043,0.089916,11.12
32209,9.8926,0.088380,11.31
32210,9.9827,0.090072,11.10
