TotalFrame,Time,DeltaTime,FPS
31235,0.0000,0.080690,12.39
31236,0.0000,0.080690,12.39
31237,0.0200,0.020000,50.00
31238,0.0321,0.012088,82.73
31239,0.0431,0.010961,91.24
31240,0.1092,0.066117,15.12
31241,0.1909,0.081756,12.23
31242,0.2708,0.079786,12.53
31243,0.3519,0.081125,12.33
31244,0.4338,0.082011,12.19
31245,0.5170,0.083084,12.04
31246,0.5986,0.081614,12.25
31247,0.6817,0.083151,12.03
31248,0.7651,0.083377,11.99
31249,0.8454,0.080275,12.46
31250,0.9260,0.080654,12.40
31251,1.0082,0.082138,12.17
31252,1.0895,0.081301,12.30
31253,1.1703,0.080900,12.36
31254,1.2521,0.081768,12.23
31255,1.3331,0.080947,12.35
31256,1.4144,0.081288,12.30
31257,1.4991,0.084797,11.79
31258,1.5792,0.080007,12.50
31259,1.6614,0.082197,12.17
31260,1.7420,0.080652,12.40
31261,1.8228,0.080723,12.39
31262,1.9046,0.081844,12.22
31263,1.9863,0.081731,12.24
31264,2.0678,0.081498,12.27
31265,2.1491,0.081291,12.30
31266,2.2308,0.081748,12.23
31267,2.3124,0.081607,12.25
31268,2.3943,0.081812,12.22
31269,2.4771,0.082832,12.07
31270,2.5573,0.080204,12.47
31271,2.6393,0.082035,12.19
31272,2.7207,0.081379,12.29
31273,2.8019,0.081218,12.31
31274,2.8852,0.083246,12.01
31275,2.9655,0.080349,12.45
31276,3.0468,0.081220,12.31
31277,3.1289,0.082135,12.18
31278,3.2104,0.081515,12.27
31279,3.2925,0.082147,12.17
31280,3.3734,0.080838,12.37
31281,3.4542,0.080772,12.38
31282,3.5367,0.082580,12.11
31283,3.6178,0.081052,12.34
31284,3.7003,0.082538,12.12
31285,3.7813,0.080946,12.35
31286,3.8633,0.082021,12.19
31287,3.9448,0.081474,12.27
31288,4.0261,0.081347,12.29
31289,4.1082,0.082075,12.18
31290,4.1890,0.080852,12.37
31291,4.2706,0.081559,12.26
31292,4.3527,0.082092,12.18
31293,4.4346,0.081925,12.21
31294,4.5174,0.082781,12.08
31295,4.5987,0.081302,12.30
31296,4.6794,0.080654,12.40
31297,4.7616,0.082213,12.16
31298,4.8429,0.081301,12.30
31299,4.9246,0.081741,12.23
31300,5.0059,0.081257,12.31
31301,5.0875,0.081642,12.25
31302,5.1692,0.081651,12.25
31303,5.2513,0.082207,12.16
31304,5.3325,0.081074,12.33
31305,5.4139,0.081515,12.27
31306,5.4955,0.081529,12.27
31307,5.5795,0.084046,11.90
31308,5.6581,0.078537,12.73
31309,5.7399,0.081835,12.22
31310,5.8218,0.081954,12.20
31311,5.9032,0.081312,12.30
31312,5.9843,0.081081,12.33
31313,6.0670,0.082749,12.08
31314,6.1495,0.082541,12.12
31315,6.2303,0.080777,12.38
31316,6.3135,0.083195,12.02
31317,6.3951,0.081542,12.26
31318,6.4781,0.083012,12.05
31319,6.5584,0.080253,12.46
31320,6.6406,0.082268,12.16
31321,6.7216,0.081039,12.34
31322,6.8032,0.081590,12.26
31323,6.8849,0.081710,12.24
31324,6.9674,0.082450,12.13
31325,7.0482,0.080851,12.37
31326,7.1304,0.082143,12.17
31327,7.2111,0.080707,12.39
31328,7.2932,0.082051,12.19
31329,7.3747,0.081553,12.26
31330,7.4571,0.082404,12.14
31331,7.5377,0.080656,12.40
31332,7.6204,0.082653,12.10
31333,7.7009,0.080506,12.42
31334,7.7839,0.082993,12.05
31335,7.8646,0.080756,12.38
31336,7.9468,0.082202,12.17
31337,8.0278,0.080895,12.36
31338,8.1090,0.081249,12.31
31339,8.1921,0.083157,12.03
31340,8.2721,0.079916,12.51
31341,8.3536,0.081485,12.27
31342,8.4360,0.082422,12.13
31343,8.5177,0.081704,12.24
31344,8.5987,0.081003,12.35
31345,8.6811,0.082404,12.14
31346,8.7618,0.080733,12.39
31347,8.8451,0.083272,12.01
31348,8.9255,0.080397,12.44
31349,9.0063,0.080785,12.38
31350,9.0881,0.081795,12.23
31351,9.1696,0.081574,12.26
31352,9.2516,0.081917,12.21
31353,9.3339,0.082345,12.14
31354,9.4156,0.081726,12.24
31355,9.4963,0.080700,12.39
31356,9.5776,0.081321,12.30
31357,9.6602,0.082514,12.12
31358,9.7438,0.083694,11.95
31359,9.8222,0.078368,12.76
31360,9.9039,0.081664,12.25
31361,9.9866,0.082683,12.09
