TotalFrame,Time,DeltaTime,FPS
29394,0.0000,0.065418,15.29
29395,0.0000,0.065418,15.29
29396,0.0200,0.020000,50.00
29397,0.0293,0.009316,107.34
29398,0.0385,0.009191,108.81
29399,0.0986,0.060068,16.65
29400,0.1652,0.066606,15.01
29401,0.2321,0.066887,14.95
29402,0.2980,0.065948,15.16
29403,0.3646,0.066586,15.02
29404,0.4313,0.066757,14.98
29405,0.4982,0.066814,14.97
29406,0.5640,0.065884,15.18
29407,0.6302,0.066115,15.13
29408,0.6982,0.068029,14.70
29409,0.7650,0.066755,14.98
29410,0.8314,0.066468,15.04
29411,0.8975,0.066075,15.13
29412,0.9639,0.066364,15.07
29413,1.0307,0.066874,14.95
29414,1.0974,0.066697,14.99
29415,1.1643,0.066861,14.96
29416,1.2299,0.065616,15.24
29417,1.2966,0.066706,14.99
29418,1.3634,0.066778,14.98
29419,1.4291,0.065762,15.21
29420,1.4958,0.066624,15.01
29421,1.5629,0.067172,14.89
29422,1.6288,0.065897,15.18
29423,1.6949,0.066115,15.13
29424,1.7621,0.067164,14.89
29425,1.8279,0.065844,15.19
29426,1.8945,0.066562,15.02
29427,1.9611,0.066512,15.03
29428,2.0278,0.066741,14.98
29429,2.0968,0.069007,14.49
29430,2.1611,0.064334,15.54
29431,2.2274,0.066302,15.08
29432,2.2939,0.066476,15.04
29433,2.3604,0.066437,15.05
29434,2.4262,0.065879,15.18
29435,2.4928,0.066552,15.03
29436,2.5593,0.066532,15.03
29437,2.6262,0.066932,14.94
29438,2.6930,0.066762,14.98
29439,2.7589,0.065895,15.18
29440,2.8256,0.066725,14.99
29441,2.8918,0.066217,15.10
29442,2.9581,0.066313,15.08
29443,3.0248,0.066675,15.00
29444,3.0914,0.066529,15.03
29445,3.1581,0.066762,14.98
29446,3.2249,0.066830,14.96
29447,3.2916,0.066607,15.01
29448,3.3575,0.066015,15.15
29449,3.4242,0.066616,15.01
29450,3.4904,0.066198,15.11
29451,3.5574,0.067051,14.91
29452,3.6238,0.066445,15.05
29453,3.6895,0.065612,15.24
29454,3.7562,0.066684,15.00
29455,3.8224,0.066207,15.10
29456,3.8890,0.066620,15.01
29457,3.9555,0.066531,15.03
29458,4.0219,0.066370,15.07
29459,4.0886,0.066654,15.00
29460,4.1553,0.066760,14.98
29461,4.2217,0.066385,15.06
29462,4.2883,0.066630,15.01
29463,4.3549,0.066609,15.01
29464,4.4213,0.066324,15.08
29465,4.4877,0.066461,15.05
29466,4.5545,0.066779,14.97
29467,4.6212,0.066649,15.00
29468,4.6870,0.065814,15.19
29469,4.7542,0.067179,14.89
29470,4.8201,0.065918,15.17
29471,4.8868,0.066713,14.99
29472,4.9527,0.065945,15.16
29473,5.0194,0.066717,14.99
29474,5.0858,0.066415,15.06
29475,5.1525,0.066695,14.99
29476,5.2196,0.067037,14.92
29477,5.2857,0.066103,15.13
29478,5.3527,0.066960,14.93
29479,5.4189,0.066227,15.10
29480,5.4851,0.066270,15.09
29481,5.5520,0.066884,14.95
29482,5.6181,0.066072,15.13
29483,5.6840,0.065909,15.17
29484,5.7507,0.066734,14.98
29485,5.8170,0.066246,15.10
29486,5.8833,0.066297,15.08
29487,5.9509,0.067577,14.80
29488,6.0170,0.066168,15.11
29489,6.0837,0.066715,14.99
29490,6.1497,0.065890,15.18
29491,6.2166,0.066995,14.93
29492,6.2826,0.065943,15.16
29493,6.3492,0.066601,15.01
29494,6.4155,0.066325,15.08
29495,6.4824,0.066888,14.95
29496,6.5492,0.066825,14.96
29497,6.6153,0.066083,15.13
29498,6.6818,0.066519,15.03
29499,6.7484,0.066550,15.03
29500,6.8150,0.066635,15.01
29501,6.8814,0.066427,15.05
29502,6.9478,0.066309,15.08
29503,7.0142,0.066515,15.03
29504,7.0803,0.065999,15.15
29505,7.1467,0.066434,15.05
29506,7.2134,0.066697,14.99
29507,7.2802,0.066810,14.97
29508,7.3462,0.065977,15.16
29509,7.4137,0.067552,14.80
29510,7.4785,0.064829,15.43
29511,7.5456,0.067049,14.91
29512,7.6127,0.067120,14.90
29513,7.6792,0.066518,15.03
29514,7.7451,0.065916,15.17
29515,7.8120,0.066876,14.95
29516,7.8784,0.066380,15.06
29517,7.9442,0.065773,15.20
29518,8.0114,0.067259,14.87
29519,8.0773,0.065898,15.18
29520,8.1445,0.067202,14.88
29521,8.2112,0.066659,15.00
29522,8.2778,0.066555,15.03
29523,8.3445,0.066785,14.97
29524,8.4111,0.066536,15.03
29525,8.4772,0.066184,15.11
29526,8.5435,0.066204,15.10
29527,8.6099,0.066406,15.06
29528,8.6765,0.066587,15.02
29529,8.7433,0.066906,14.95
29530,8.8096,0.066198,15.11
29531,8.8754,0.065804,15.20
29532,8.9420,0.066617,15.01
29533,9.0086,0.066601,15.01
29534,9.0750,0.066436,15.05
29535,9.1420,0.067021,14.92
29536,9.2087,0.066623,15.01
29537,9.2755,0.066777,14.98
29538,9.3412,0.065793,15.20
29539,9.4082,0.066950,14.94
29540,9.4746,0.066459,15.05
29541,9.5405,0.065847,15.19
29542,9.6070,0.066490,15.04
29543,9.6733,0.066287,15.09
29544,9.7397,0.066422,15.06
29545,9.8068,0.067153,14.89
29546,9.8733,0.066428,15.05
29547,9.9394,0.066137,15.12
