TotalFrame,Time,DeltaTime,FPS
33305,0.0000,0.099994,10.00
33306,0.0000,0.099994,10.00
33307,0.0200,0.020000,50.00
33308,0.0322,0.012180,82.10
33309,0.0445,0.012313,81.21
33310,0.1279,0.083433,11.99
33311,0.2308,0.102857,9.72
33312,0.3325,0.101728,9.83
33313,0.4360,0.103538,9.66
33314,0.5391,0.103066,9.70
33315,0.6410,0.101909,9.81
33316,0.7444,0.103368,9.67
33317,0.8467,0.102373,9.77
33318,0.9485,0.101749,9.83
33319,1.0509,0.102432,9.76
33320,1.1545,0.103614,9.65
33321,1.2607,0.106157,9.42
33322,1.3592,0.098479,10.15
33323,1.4608,0.101564,9.85
33324,1.5633,0.102523,9.75
33325,1.6667,0.103449,9.67
33326,1.7692,0.102440,9.76
33327,1.8717,0.102569,9.75
33328,1.9744,0.102680,9.74
33329,2.0754,0.101056,9.90
33330,2.1791,0.103700,9.64
33331,2.2818,0.102619,9.74
33332,2.3839,0.102093,9.79
33333,2.4861,0.102247,9.78
33334,2.5886,0.102469,9.76
33335,2.6906,0.101960,9.81
33336,2.7938,0.103238,9.69
33337,2.8960,0.102219,9.78
33338,2.9990,0.103046,9.70
33339,3.1013,0.102263,9.78
33340,3.2029,0.101632,9.84
33341,3.3052,0.102243,9.78
33342,3.4078,0.102623,9.74
33343,3.5107,0.102875,9.72
33344,3.6126,0.101924,9.81
33345,3.7158,0.103214,9.69
33346,3.8175,0.101667,9.84
33347,3.9208,0.103312,9.68
33348,4.0223,0.101515,9.85
33349,4.1258,0.103457,9.67
33350,4.2271,0.101289,9.87
33351,4.3303,0.103273,9.68
33352,4.4319,0.101591,9.84
33353,4.5345,0.102566,9.75
33354,4.6369,0.102401,9.77
33355,4.7403,0.103371,9.67
33356,4.8432,0.102933,9.72
33357,4.9453,0.102049,9.80
33358,5.0471,0.101838,9.82
33359,5.1490,0.101889,9.81
33360,5.2531,0.104127,9.60
33361,5.3553,0.102203,9.78
33362,5.4576,0.102247,9.78
33363,5.5594,0.101877,9.82
33364,5.6625,0.103100,9.70
33365,5.7651,0.102553,9.75
33366,5.8687,0.103649,9.65
33367,5.9701,0.101339,9.87
33368,6.0717,0.101598,9.84
33369,6.1741,0.102442,9.76
33370,6.2778,0.103716,9.64
33371,6.3798,0.101949,9.81
33372,6.4814,0.101623,9.84
33373,6.5848,0.103377,9.67
33374,6.6877,0.102959,9.71
33375,6.7888,0.101024,9.90
33376,6.8916,0.102874,9.72
33377,6.9940,0.102341,9.77
33378,7.0973,0.103337,9.68
33379,7.1998,0.102480,9.76
33380,7.3021,0.102363,9.77
33381,7.4047,0.102506,9.76
33382,7.5066,0.101927,9.81
33383,7.6092,0.102584,9.75
33384,7.7122,0.103028,9.71
33385,7.8141,0.101959,9.81
33386,7.9175,0.103376,9.67
33387,8.0192,0.101662,9.84
33388,8.1223,0.103078,9.70
33389,8.2232,0.100917,9.91
33390,8.3259,0.102763,9.73
33391,8.4291,0.103185,9.69
33392,8.5311,0.101938,9.81
33393,8.6341,0.103002,9.71
33394,8.7361,0.102001,9.80
33395,8.8392,0.103102,9.70
33396,8.9416,0.102416,9.76
33397,9.0439,0.102340,9.77
33398,9.1461,0.102155,9.79
33399,9.2489,0.102822,9.73
33400,9.3514,0.102455,9.76
33401,9.4531,0.101695,9.83
33402,9.5566,0.103565,9.66
33403,9.6580,0.101374,9.86
33404,9.7618,0.103836,9.63
33405,9.8642,0.102371,9.77
33406,9.9667,0.102527,9.75
