TotalFrame,Time,DeltaTime,FPS
25311,0.0000,0.040959,24.41
25312,0.0000,0.040959,24.41
25313,0.0200,0.020000,50.00
25314,0.0268,0.006752,148.12
25315,0.0334,0.006703,149.18
25316,0.0759,0.042408,23.58
25317,0.1182,0.042314,23.63
25318,0.1601,0.041879,23.88
25319,0.2020,0.041900,23.87
25320,0.2442,0.042203,23.70
25321,0.2862,0.042024,23.80
25322,0.3285,0.042311,23.63
25323,0.3703,0.041824,23.91
25324,0.4124,0.042076,23.77
25325,0.4547,0.042262,23.66
25326,0.4966,0.041912,23.86
25327,0.5385,0.041926,23.85
25328,0.5810,0.042475,23.54
25329,0.6228,0.041842,23.90
25330,0.6649,0.042140,23.73
25331,0.7077,0.042750,23.39
25332,0.7498,0.042160,23.72
25333,0.7923,0.042427,23.57
25334,0.8350,0.042666,23.44
25335,0.8766,0.041695,23.98
25336,0.9187,0.042062,23.77
25337,0.9608,0.042125,23.74
25338,1.0028,0.041967,23.83
25339,1.0450,0.042205,23.69
25340,1.0874,0.042410,23.58
25341,1.1294,0.041980,23.82
25342,1.1713,0.041896,23.87
25343,1.2133,0.041960,23.83
25344,1.2558,0.042558,23.50
25345,1.2977,0.041886,23.87
25346,1.3393,0.041583,24.05
25347,1.3815,0.042203,23.69
25348,1.4236,0.042108,23.75
25349,1.4655,0.041938,23.84
25350,1.5075,0.041939,23.84
25351,1.5497,0.042286,23.65
25352,1.5920,0.042293,23.64
25353,1.6340,0.041948,23.84
25354,1.6760,0.042031,23.79
25355,1.7197,0.043681,22.89
25356,1.7607,0.041045,24.36
25357,1.8022,0.041405,24.15
25358,1.8441,0.041989,23.82
25359,1.8862,0.042022,23.80
25360,1.9284,0.042267,23.66
25361,1.9704,0.041970,23.83
25362,2.0129,0.042480,23.54
25363,2.0545,0.041636,24.02
25364,2.0969,0.042366,23.60
25365,2.1386,0.041753,23.95
25366,2.1807,0.042040,23.79
25367,2.2227,0.041963,23.83
25368,2.2647,0.042089,23.76
25369,2.3084,0.043639,22.92
25370,2.3491,0.040734,24.55
25371,2.3912,0.042115,23.74
25372,2.4332,0.042002,23.81
25373,2.4752,0.041953,23.84
25374,2.5177,0.042533,23.51
25375,2.5597,0.041988,23.82
25376,2.6018,0.042106,23.75
25377,2.6442,0.042350,23.61
25378,2.6856,0.041410,24.15
25379,2.7282,0.042689,23.43
25380,2.7698,0.041595,24.04
25381,2.8121,0.042288,23.65
25382,2.8541,0.041921,23.85
25383,2.8961,0.042017,23.80
25384,2.9382,0.042116,23.74
25385,2.9802,0.041963,23.83
25386,3.0222,0.042066,23.77
25387,3.0644,0.042187,23.70
25388,3.1068,0.042358,23.61
25389,3.1485,0.041718,23.97
25390,3.1907,0.042186,23.70
25391,3.2327,0.042067,23.77
25392,3.2748,0.042101,23.75
25393,3.3170,0.042131,23.74
25394,3.3591,0.042110,23.75
25395,3.4012,0.042127,23.74
25396,3.4433,0.042095,23.76
25397,3.4850,0.041761,23.95
25398,3.5273,0.042252,23.67
25399,3.5695,0.042164,23.72
25400,3.6120,0.042514,23.52
25401,3.6538,0.041860,23.89
25402,3.6956,0.041756,23.95
25403,3.7378,0.042161,23.72
25404,3.7802,0.042485,23.54
25405,3.8219,0.041641,24.01
25406,3.8641,0.042220,23.69
25407,3.9061,0.041972,23.83
25408,3.9480,0.041917,23.86
25409,3.9901,0.042079,23.77
25410,4.0323,0.042282,23.65
25411,4.0745,0.042124,23.74
25412,4.1166,0.042123,23.74
25413,4.1586,0.041999,23.81
25414,4.2010,0.042371,23.60
25415,4.2426,0.041571,24.06
25416,4.2849,0.042293,23.64
25417,4.3272,0.042367,23.60
25418,4.3691,0.041934,23.85
25419,4.4111,0.041928,23.85
25420,4.4531,0.042050,23.78
25421,4.4948,0.041706,23.98
25422,4.5371,0.042243,23.67
25423,4.5800,0.042983,23.27
25424,4.6215,0.041432,24.14
25425,4.6636,0.042115,23.74
25426,4.7060,0.042401,23.58
25427,4.7475,0.041470,24.11
25428,4.7899,0.042477,23.54
25429,4.8321,0.042138,23.73
25430,4.8740,0.041924,23.85
25431,4.9160,0.041971,23.83
25432,4.9580,0.042042,23.79
25433,5.0003,0.042269,23.66
25434,5.0423,0.041994,23.81
25435,5.0843,0.042008,23.80
25436,5.1267,0.042446,23.56
25437,5.1684,0.041627,24.02
25438,5.2107,0.042363,23.61
25439,5.2523,0.041587,24.05
25440,5.2945,0.042210,23.69
25441,5.3371,0.042534,23.51
25442,5.3787,0.041607,24.03
25443,5.4224,0.043691,22.89
25444,5.4632,0.040797,24.51
25445,5.5050,0.041845,23.90
25446,5.5469,0.041882,23.88
25447,5.5891,0.042201,23.70
25448,5.6313,0.042218,23.69
25449,5.6732,0.041863,23.89
25450,5.7155,0.042375,23.60
25451,5.7576,0.042080,23.76
25452,5.7998,0.042181,23.71
25453,5.8434,0.043592,22.94
25454,5.8838,0.040422,24.74
25455,5.9260,0.042198,23.70
25456,5.9680,0.041965,23.83
25457,6.0097,0.041697,23.98
25458,6.0518,0.042147,23.73
25459,6.0941,0.042295,23.64
25460,6.1364,0.042298,23.64
25461,6.1783,0.041868,23.88
25462,6.2202,0.041930,23.85
25463,6.2622,0.041997,23.81
25464,6.3046,0.042371,23.60
25465,6.3464,0.041783,23.93
25466,6.3882,0.041876,23.88
25467,6.4307,0.042414,23.58
25468,6.4728,0.042113,23.75
25469,6.5146,0.041889,23.87
25470,6.5569,0.042237,23.68
25471,6.5994,0.042546,23.50
25472,6.6413,0.041862,23.89
25473,6.6833,0.042017,23.80
25474,6.7254,0.042093,23.76
25475,6.7676,0.042211,23.69
25476,6.8096,0.042005,23.81
25477,6.8517,0.042022,23.80
25478,6.8938,0.042157,23.72
25479,6.9356,0.041802,23.92
25480,6.9776,0.041984,23.82
25481,7.0202,0.042597,23.48
25482,7.0625,0.042304,23.64
25483,7.1038,0.041304,24.21
25484,7.1460,0.042224,23.68
25485,7.1881,0.042122,23.74
25486,7.2301,0.041996,23.81
25487,7.2723,0.042153,23.72
25488,7.3150,0.042688,23.43
25489,7.3567,0.041715,23.97
25490,7.3989,0.042211,23.69
25491,7.4405,0.041606,24.04
25492,7.4827,0.042191,23.70
25493,7.5246,0.041924,23.85
25494,7.5667,0.042025,23.80
25495,7.6102,0.043568,22.95
25496,7.6512,0.040976,24.40
25497,7.6931,0.041942,23.84
25498,7.7351,0.041952,23.84
25499,7.7772,0.042089,23.76
25500,7.8192,0.042068,23.77
25501,7.8621,0.042836,23.34
25502,7.9035,0.041405,24.15
25503,7.9455,0.041974,23.82
25504,7.9874,0.041972,23.83
25505,8.0294,0.041975,23.82
25506,8.0718,0.042422,23.57
25507,8.1140,0.042180,23.71
25508,8.1562,0.042223,23.68
25509,8.1980,0.041800,23.92
25510,8.2401,0.042109,23.75
25511,8.2824,0.042270,23.66
25512,8.3245,0.042116,23.74
25513,8.3663,0.041805,23.92
25514,8.4087,0.042381,23.60
25515,8.4506,0.041913,23.86
25516,8.4925,0.041879,23.88
25517,8.5345,0.042052,23.78
25518,8.5768,0.042215,23.69
25519,8.6187,0.041944,23.84
25520,8.6624,0.043653,22.91
25521,8.7033,0.040913,24.44
25522,8.7469,0.043625,22.92
25523,8.7873,0.040431,24.73
25524,8.8293,0.041945,23.84
25525,8.8717,0.042407,23.58
25526,8.9137,0.042037,23.79
25527,8.9554,0.041651,24.01
25528,8.9978,0.042384,23.59
25529,9.0395,0.041767,23.94
25530,9.0818,0.042278,23.65
25531,9.1238,0.042038,23.79
25532,9.1666,0.042751,23.39
25533,9.2083,0.041653,24.01
25534,9.2504,0.042129,23.74
25535,9.2923,0.041882,23.88
25536,9.3342,0.041899,23.87
25537,9.3763,0.042102,23.75
25538,9.4184,0.042162,23.72
25539,9.4604,0.042033,23.79
25540,9.5024,0.041985,23.82
25541,9.5444,0.041938,23.84
25542,9.5865,0.042169,23.71
25543,9.6286,0.042079,23.76
25544,9.6714,0.042733,23.40
25545,9.7130,0.041699,23.98
25546,9.7552,0.042187,23.70
25547,9.7976,0.042369,23.60
25548,9.8394,0.041796,23.93
25549,9.8818,0.042409,23.58
25550,9.9236,0.041725,23.97
25551,9.9653,0.041802,23.92
