TotalFrame,Time,DeltaTime,FPS
29549,0.0000,0.065772,15.20
29550,0.0000,0.065772,15.20
29551,0.0200,0.020000,50.00
29552,0.0294,0.009378,106.63
29553,0.0387,0.009334,107.14
29554,0.1000,0.061258,16.32
29555,0.1680,0.068074,14.69
29556,0.2353,0.067293,14.86
29557,0.3024,0.067113,14.90
29558,0.3701,0.067667,14.78
29559,0.4383,0.068186,14.67
29560,0.5081,0.069814,14.32
29561,0.5739,0.065779,15.20
29562,0.6411,0.067250,14.87
29563,0.7092,0.068054,14.69
29564,0.7774,0.068250,14.65
29565,0.8455,0.068112,14.68
29566,0.9124,0.066816,14.97
29567,0.9807,0.068377,14.62
29568,1.0483,0.067602,14.79
29569,1.1155,0.067128,14.90
29570,1.1835,0.068003,14.71
29571,1.2509,0.067405,14.84
29572,1.3187,0.067774,14.75
29573,1.3869,0.068236,14.66
29574,1.4540,0.067169,14.89
29575,1.5222,0.068166,14.67
29576,1.5890,0.066760,14.98
29577,1.6567,0.067722,14.77
29578,1.7242,0.067493,14.82
29579,1.7928,0.068609,14.58
29580,1.8610,0.068139,14.68
29581,1.9274,0.066445,15.05
29582,1.9952,0.067781,14.75
29583,2.0636,0.068410,14.62
29584,2.1305,0.066930,14.94
29585,2.1989,0.068423,14.61
29586,2.2657,0.066760,14.98
29587,2.3336,0.067872,14.73
29588,2.4014,0.067808,14.75
29589,2.4686,0.067182,14.88
29590,2.5367,0.068185,14.67
29591,2.6044,0.067622,14.79
29592,2.6718,0.067374,14.84
29593,2.7397,0.067948,14.72
29594,2.8071,0.067412,14.83
29595,2.8752,0.068091,14.69
29596,2.9430,0.067826,14.74
29597,3.0107,0.067720,14.77
29598,3.0775,0.066814,14.97
29599,3.1458,0.068243,14.65
29600,3.2134,0.067666,14.78
29601,3.2810,0.067535,14.81
29602,3.3480,0.066994,14.93
29603,3.4158,0.067830,14.74
29604,3.4838,0.067929,14.72
29605,3.5508,0.067052,14.91
29606,3.6185,0.067755,14.76
29607,3.6868,0.068281,14.65
29608,3.7541,0.067287,14.86
29609,3.8221,0.067976,14.71
29610,3.8895,0.067359,14.85
29611,3.9570,0.067596,14.79
29612,4.0254,0.068371,14.63
29613,4.0925,0.067042,14.92
29614,4.1609,0.068428,14.61
29615,4.2278,0.066901,14.95
29616,4.2952,0.067386,14.84
29617,4.3629,0.067748,14.76
29618,4.4305,0.067553,14.80
29619,4.4980,0.067581,14.80
29620,4.5658,0.067762,14.76
29621,4.6345,0.068620,14.57
29622,4.7015,0.067123,14.90
29623,4.7689,0.067334,14.85
29624,4.8366,0.067732,14.76
29625,4.9047,0.068130,14.68
29626,4.9723,0.067549,14.80
29627,5.0395,0.067185,14.88
29628,5.1073,0.067844,14.74
29629,5.1755,0.068158,14.67
29630,5.2432,0.067686,14.77
29631,5.3104,0.067212,14.88
29632,5.3783,0.067928,14.72
29633,5.4457,0.067372,14.84
29634,5.5136,0.067935,14.72
29635,5.5806,0.066935,14.94
29636,5.6495,0.068919,14.51
29637,5.7167,0.067221,14.88
29638,5.7840,0.067330,14.85
29639,5.8512,0.067162,14.89
29640,5.9191,0.067894,14.73
29641,5.9869,0.067831,14.74
29642,6.0548,0.067915,14.72
29643,6.1218,0.066976,14.93
29644,6.1898,0.067988,14.71
29645,6.2573,0.067454,14.82
29646,6.3256,0.068368,14.63
29647,6.3928,0.067192,14.88
29648,6.4622,0.069331,14.42
29649,6.5280,0.065793,15.20
29650,6.5960,0.068109,14.68
29651,6.6636,0.067580,14.80
29652,6.7308,0.067229,14.87
29653,6.7984,0.067568,14.80
29654,6.8663,0.067944,14.72
29655,6.9340,0.067655,14.78
29656,7.0018,0.067756,14.76
29657,7.0690,0.067250,14.87
29658,7.1369,0.067877,14.73
29659,7.2046,0.067710,14.77
29660,7.2726,0.068009,14.70
29661,7.3397,0.067049,14.91
29662,7.4073,0.067613,14.79
29663,7.4749,0.067658,14.78
29664,7.5424,0.067399,14.84
29665,7.6108,0.068453,14.61
29666,7.6785,0.067681,14.78
29667,7.7455,0.067052,14.91
29668,7.8140,0.068418,14.62
29669,7.8811,0.067160,14.89
29670,7.9496,0.068478,14.60
29671,8.0173,0.067729,14.76
29672,8.0840,0.066717,14.99
29673,8.1515,0.067478,14.82
29674,8.2194,0.067848,14.74
29675,8.2869,0.067598,14.79
29676,8.3544,0.067435,14.83
29677,8.4225,0.068187,14.67
29678,8.4896,0.067028,14.92
29679,8.5580,0.068422,14.62
29680,8.6252,0.067227,14.87
29681,8.6928,0.067580,14.80
29682,8.7604,0.067537,14.81
29683,8.8286,0.068284,14.64
29684,8.8964,0.067745,14.76
29685,8.9636,0.067204,14.88
29686,9.0313,0.067731,14.76
29687,9.0990,0.067665,14.78
29688,9.1670,0.067989,14.71
29689,9.2348,0.067811,14.75
29690,9.3024,0.067605,14.79
29691,9.3699,0.067485,14.82
29692,9.4375,0.067602,14.79
29693,9.5052,0.067766,14.76
29694,9.5727,0.067431,14.83
29695,9.6400,0.067359,14.85
29696,9.7082,0.068172,14.67
29697,9.7754,0.067207,14.88
29698,9.8434,0.068057,14.69
29699,9.9117,0.068226,14.66
29700,9.9781,0.066461,15.05
