TotalFrame,Time,DeltaTime,FPS
24271,0.0000,0.036220,27.61
24272,0.0000,0.036220,27.61
24273,0.0200,0.020000,50.00
24274,0.0268,0.006744,148.29
24275,0.0332,0.006427,155.60
24276,0.0683,0.035086,28.50
24277,0.1057,0.037460,26.70
24278,0.1433,0.037588,26.60
24279,0.1806,0.037330,26.79
24280,0.2181,0.037426,26.72
24281,0.2555,0.037379,26.75
24282,0.2932,0.037709,26.52
24283,0.3305,0.037331,26.79
24284,0.3694,0.038885,25.72
24285,0.4063,0.036920,27.09
24286,0.4431,0.036814,27.16
24287,0.4805,0.037401,26.74
24288,0.5181,0.037543,26.64
24289,0.5555,0.037395,26.74
24290,0.5930,0.037541,26.64
24291,0.6302,0.037254,26.84
24292,0.6686,0.038383,26.05
24293,0.7052,0.036543,27.36
24294,0.7426,0.037447,26.70
24295,0.7812,0.038612,25.90
24296,0.8188,0.037519,26.65
24297,0.8563,0.037571,26.62
24298,0.8937,0.037387,26.75
24299,0.9311,0.037381,26.75
24300,0.9684,0.037271,26.83
24301,1.0058,0.037438,26.71
24302,1.0437,0.037936,26.36
24303,1.0806,0.036861,27.13
24304,1.1181,0.037557,26.63
24305,1.1555,0.037338,26.78
24306,1.1931,0.037619,26.58
24307,1.2304,0.037336,26.78
24308,1.2680,0.037568,26.62
24309,1.3053,0.037267,26.83
24310,1.3431,0.037862,26.41
24311,1.3803,0.037209,26.88
24312,1.4181,0.037706,26.52
24313,1.4555,0.037429,26.72
24314,1.4928,0.037351,26.77
24315,1.5301,0.037300,26.81
24316,1.5679,0.037744,26.49
24317,1.6052,0.037342,26.78
24318,1.6426,0.037349,26.77
24319,1.6798,0.037284,26.82
24320,1.7172,0.037384,26.75
24321,1.7545,0.037308,26.80
24322,1.7923,0.037799,26.46
24323,1.8294,0.037024,27.01
24324,1.8671,0.037704,26.52
24325,1.9049,0.037820,26.44
24326,1.9419,0.036993,27.03
24327,1.9794,0.037486,26.68
24328,2.0166,0.037238,26.85
24329,2.0546,0.038019,26.30
24330,2.0919,0.037334,26.78
24331,2.1290,0.037033,27.00
24332,2.1674,0.038371,26.06
24333,2.2041,0.036716,27.24
24334,2.2421,0.038049,26.28
24335,2.2790,0.036903,27.10
24336,2.3163,0.037319,26.80
24337,2.3539,0.037600,26.60
24338,2.3915,0.037576,26.61
24339,2.4289,0.037401,26.74
24340,2.4664,0.037503,26.66
24341,2.5042,0.037823,26.44
24342,2.5416,0.037331,26.79
24343,2.5791,0.037507,26.66
24344,2.6160,0.036881,27.11
24345,2.6537,0.037744,26.49
24346,2.6910,0.037289,26.82
24347,2.7282,0.037183,26.89
24348,2.7656,0.037377,26.75
24349,2.8029,0.037357,26.77
24350,2.8408,0.037912,26.38
24351,2.8781,0.037274,26.83
24352,2.9157,0.037648,26.56
24353,2.9530,0.037282,26.82
24354,2.9908,0.037726,26.51
24355,3.0294,0.038662,25.87
24356,3.0653,0.035921,27.84
24357,3.1028,0.037478,26.68
24358,3.1404,0.037524,26.65
24359,3.1779,0.037593,26.60
24360,3.2153,0.037346,26.78
24361,3.2526,0.037279,26.82
24362,3.2902,0.037649,26.56
24363,3.3272,0.036996,27.03
24364,3.3654,0.038140,26.22
24365,3.4026,0.037290,26.82
24366,3.4399,0.037232,26.86
24367,3.4773,0.037403,26.74
24368,3.5148,0.037518,26.65
24369,3.5522,0.037416,26.73
