TotalFrame,Time,DeltaTime,FPS
20134,0.0000,0.022441,44.56
20135,0.0000,0.022441,44.56
20136,0.0200,0.020000,50.00
20137,0.0255,0.005445,183.64
20138,0.0304,0.004983,200.69
20139,0.0576,0.027214,36.75
20140,0.0809,0.023231,43.05
20141,0.1048,0.023931,41.79
20142,0.1282,0.023422,42.69
20143,0.1521,0.023832,41.96
20144,0.1756,0.023519,42.52
20145,0.1991,0.023495,42.56
20146,0.2225,0.023442,42.66
20147,0.2462,0.023721,42.16
20148,0.2695,0.023277,42.96
20149,0.2928,0.023301,42.92
20150,0.3165,0.023665,42.26
20151,0.3402,0.023696,42.20
20152,0.3635,0.023373,42.78
20153,0.3870,0.023489,42.57
20154,0.4105,0.023465,42.62
20155,0.4342,0.023731,42.14
20156,0.4579,0.023702,42.19
20157,0.4815,0.023588,42.40
20158,0.5050,0.023495,42.56
20159,0.5285,0.023456,42.63
20160,0.5520,0.023543,42.47
20161,0.5755,0.023435,42.67
20162,0.5990,0.023511,42.53
20163,0.6225,0.023547,42.47
20164,0.6460,0.023470,42.61
20165,0.6694,0.023468,42.61
20166,0.6929,0.023486,42.58
20167,0.7164,0.023451,42.64
20168,0.7401,0.023671,42.25
20169,0.7646,0.024507,40.80
20170,0.7885,0.023927,41.79
20171,0.8117,0.023238,43.03
20172,0.8351,0.023369,42.79
20173,0.8586,0.023548,42.47
20174,0.8827,0.024063,41.56
20175,0.9058,0.023073,43.34
20176,0.9289,0.023128,43.24
20177,0.9525,0.023589,42.39
20178,0.9764,0.023930,41.79
20179,0.9997,0.023302,42.92
20180,1.0231,0.023406,42.72
20181,1.0468,0.023644,42.29
20182,1.0703,0.023527,42.51
20183,1.0939,0.023552,42.46
20184,1.1174,0.023564,42.44
20185,1.1413,0.023860,41.91
20186,1.1647,0.023424,42.69
20187,1.1883,0.023631,42.32
20188,1.2114,0.023051,43.38
20189,1.2351,0.023674,42.24
20190,1.2586,0.023502,42.55
20191,1.2823,0.023714,42.17
20192,1.3057,0.023468,42.61
20193,1.3296,0.023819,41.98
20194,1.3528,0.023285,42.95
20195,1.3764,0.023531,42.50
20196,1.4000,0.023627,42.32
20197,1.4233,0.023283,42.95
20198,1.4467,0.023360,42.81
20199,1.4706,0.023918,41.81
20200,1.4940,0.023462,42.62
20201,1.5176,0.023561,42.44
20202,1.5410,0.023451,42.64
20203,1.5644,0.023389,42.75
20204,1.5880,0.023610,42.36
20205,1.6116,0.023529,42.50
20206,1.6350,0.023463,42.62
20207,1.6586,0.023567,42.43
20208,1.6821,0.023453,42.64
20209,1.7060,0.023967,41.72
20210,1.7289,0.022893,43.68
20211,1.7526,0.023706,42.18
20212,1.7762,0.023574,42.42
20213,1.7996,0.023360,42.81
20214,1.8231,0.023553,42.46
20215,1.8466,0.023495,42.56
20216,1.8701,0.023478,42.59
20217,1.8936,0.023532,42.50
20218,1.9170,0.023427,42.69
20219,1.9404,0.023390,42.75
20220,1.9652,0.024747,40.41
20221,1.9881,0.022967,43.54
20222,2.0112,0.023056,43.37
20223,2.0349,0.023725,42.15
20224,2.0580,0.023072,43.34
20225,2.0817,0.023693,42.21
20226,2.1055,0.023811,42.00
