TotalFrame,Time,DeltaTime,FPS
34005,0.0000,0.108332,9.23
34006,0.0000,0.108332,9.23
34007,0.0200,0.020000,50.00
34008,0.0334,0.013443,74.39
34009,0.0475,0.014050,71.17
34010,0.1364,0.088809,11.26
34011,0.2469,0.110629,9.04
34012,0.3574,0.110474,9.05
34013,0.4680,0.110532,9.05
34014,0.5787,0.110771,9.03
34015,0.6890,0.110207,9.07
34016,0.7996,0.110596,9.04
34017,0.9116,0.112023,8.93
34018,1.0217,0.110186,9.08
34019,1.1322,0.110474,9.05
34020,1.2422,0.109998,9.09
34021,1.3530,0.110820,9.02
34022,1.4636,0.110508,9.05
34023,1.5729,0.109365,9.14
34024,1.6837,0.110738,9.03
34025,1.7955,0.111884,8.94
34026,1.9056,0.110050,9.09
34027,2.0153,0.109719,9.11
34028,2.1271,0.111857,8.94
34029,2.2385,0.111403,8.98
34030,2.3469,0.108322,9.23
34031,2.4584,0.111526,8.97
34032,2.5688,0.110408,9.06
34033,2.6794,0.110557,9.05
34034,2.7893,0.109949,9.10
34035,2.9005,0.111176,8.99
34036,3.0115,0.111038,9.01
34037,3.1209,0.109371,9.14
34038,3.2324,0.111446,8.97
34039,3.3428,0.110426,9.06
34040,3.4527,0.109945,9.10
34041,3.5629,0.110230,9.07
34042,3.6746,0.111677,8.95
34043,3.7856,0.111042,9.01
34044,3.8955,0.109870,9.10
34045,4.0065,0.111024,9.01
34046,4.1166,0.110050,9.09
34047,4.2264,0.109778,9.11
34048,4.3381,0.111709,8.95
34049,4.4483,0.110203,9.07
34050,4.5577,0.109454,9.14
34051,4.6683,0.110608,9.04
34052,4.7797,0.111343,8.98
34053,4.8893,0.109619,9.12
34054,5.0012,0.111917,8.94
34055,5.1125,0.111250,8.99
34056,5.2214,0.108959,9.18
34057,5.3318,0.110407,9.06
34058,5.4432,0.111387,8.98
34059,5.5528,0.109564,9.13
34060,5.6639,0.111132,9.00
34061,5.7739,0.109952,9.09
34062,5.8864,0.112454,8.89
34063,5.9949,0.108533,9.21
34064,6.1066,0.111712,8.95
34065,6.2169,0.110350,9.06
34066,6.3274,0.110469,9.05
34067,6.4379,0.110472,9.05
34068,6.5484,0.110492,9.05
34069,6.6577,0.109257,9.15
34070,6.7687,0.111050,9.00
34071,6.8791,0.110405,9.06
34072,6.9905,0.111475,8.97
34073,7.1001,0.109568,9.13
34074,7.2115,0.111420,8.98
34075,7.3223,0.110715,9.03
34076,7.4329,0.110588,9.04
34077,7.5436,0.110720,9.03
34078,7.6539,0.110369,9.06
34079,7.7634,0.109490,9.13
34080,7.8740,0.110611,9.04
34081,7.9851,0.111097,9.00
34082,8.0950,0.109925,9.10
34083,8.2065,0.111404,8.98
34084,8.3182,0.111741,8.95
34085,8.4283,0.110148,9.08
34086,8.5385,0.110137,9.08
34087,8.6486,0.110053,9.09
34088,8.7595,0.110913,9.02
34089,8.8706,0.111173,9.00
34090,8.9814,0.110827,9.02
34091,9.0917,0.110241,9.07
34092,9.2021,0.110424,9.06
34093,9.3120,0.109913,9.10
34094,9.4223,0.110272,9.07
34095,9.5338,0.111471,8.97
34096,9.6439,0.110160,9.08
34097,9.7548,0.110895,9.02
34098,9.8645,0.109699,9.12
34099,9.9760,0.111455,8.97
