TotalFrame,Time,DeltaTime,FPS
34101,0.0000,0.110514,9.05
34102,0.0000,0.110514,9.05
34103,0.0200,0.020000,50.00
34104,0.0334,0.013407,74.59
34105,0.0496,0.016234,61.60
34106,0.1368,0.087171,11.47
34107,0.2485,0.111693,8.95
34108,0.3609,0.112423,8.90
34109,0.4731,0.112226,8.91
34110,0.5857,0.112531,8.89
34111,0.6975,0.111836,8.94
34112,0.8092,0.111711,8.95
34113,0.9210,0.111764,8.95
34114,1.0327,0.111730,8.95
34115,1.1429,0.110251,9.07
34116,1.2563,0.113416,8.82
34117,1.3694,0.113076,8.84
34118,1.4797,0.110261,9.07
34119,1.5906,0.110894,9.02
34120,1.7042,0.113570,8.81
34121,1.8140,0.109879,9.10
34122,1.9267,0.112636,8.88
34123,2.0379,0.111225,8.99
34124,2.1489,0.110936,9.01
34125,2.2612,0.112349,8.90
34126,2.3727,0.111557,8.96
34127,2.4839,0.111132,9.00
34128,2.5968,0.112942,8.85
34129,2.7085,0.111652,8.96
34130,2.8192,0.110692,9.03
34131,2.9321,0.112958,8.85
34132,3.0429,0.110763,9.03
34133,3.1550,0.112144,8.92
34134,3.2669,0.111891,8.94
34135,3.3788,0.111842,8.94
34136,3.4906,0.111833,8.94
34137,3.6027,0.112038,8.93
34138,3.7141,0.111426,8.97
34139,3.8248,0.110756,9.03
34140,3.9371,0.112319,8.90
34141,4.0488,0.111707,8.95
34142,4.1598,0.110924,9.02
34143,4.2723,0.112565,8.88
34144,4.3845,0.112202,8.91
34145,4.4963,0.111734,8.95
34146,4.6072,0.110923,9.02
34147,4.7196,0.112409,8.90
34148,4.8311,0.111522,8.97
34149,4.9428,0.111687,8.95
34150,5.0535,0.110724,9.03
34151,5.1655,0.111956,8.93
34152,5.2766,0.111093,9.00
34153,5.3892,0.112542,8.89
34154,5.5007,0.111584,8.96
34155,5.6127,0.112046,8.92
34156,5.7248,0.112032,8.93
34157,5.8354,0.110672,9.04
34158,5.9477,0.112206,8.91
34159,6.0597,0.112043,8.93
34160,6.1709,0.111196,8.99
34161,6.2833,0.112356,8.90
34162,6.3955,0.112260,8.91
34163,6.5069,0.111358,8.98
34164,6.6189,0.112027,8.93
34165,6.7295,0.110601,9.04
34166,6.8414,0.111928,8.93
34167,6.9529,0.111490,8.97
34168,7.0646,0.111628,8.96
34169,7.1770,0.112445,8.89
34170,7.2886,0.111561,8.96
34171,7.4005,0.111893,8.94
34172,7.5120,0.111505,8.97
34173,7.6241,0.112131,8.92
34174,7.7359,0.111811,8.94
34175,7.8464,0.110500,9.05
34176,7.9590,0.112603,8.88
34177,8.0707,0.111680,8.95
34178,8.1828,0.112087,8.92
34179,8.2941,0.111335,8.98
34180,8.4048,0.110732,9.03
34181,8.5167,0.111867,8.94
34182,8.6293,0.112597,8.88
34183,8.7407,0.111392,8.98
34184,8.8527,0.112009,8.93
34185,8.9641,0.111411,8.98
34186,9.0762,0.112107,8.92
34187,9.1879,0.111644,8.96
34188,9.2993,0.111380,8.98
34189,9.4110,0.111779,8.95
34190,9.5233,0.112236,8.91
34191,9.6348,0.111477,8.97
34192,9.7462,0.111449,8.97
34193,9.8578,0.111586,8.96
34194,9.9700,0.112208,8.91
