TotalFrame,Time,DeltaTime,FPS
34656,0.0000,0.118002,8.47
34657,0.0000,0.118002,8.47
34658,0.0200,0.020000,50.00
34659,0.0334,0.013401,74.62
34660,0.0508,0.017483,57.20
34661,0.1444,0.093560,10.69
34662,0.2629,0.118474,8.44
34663,0.3801,0.117171,8.53
34664,0.5002,0.120151,8.32
34665,0.6202,0.120001,8.33
34666,0.7384,0.118210,8.46
34667,0.8580,0.119592,8.36
34668,0.9764,0.118345,8.45
34669,1.0954,0.119041,8.40
34670,1.2131,0.117748,8.49
34671,1.3319,0.118735,8.42
34672,1.4511,0.119211,8.39
34673,1.5704,0.119335,8.38
34674,1.6888,0.118394,8.45
34675,1.8077,0.118849,8.41
34676,1.9261,0.118473,8.44
34677,2.0451,0.118946,8.41
34678,2.1635,0.118382,8.45
34679,2.2822,0.118739,8.42
34680,2.4012,0.118977,8.41
34681,2.5200,0.118843,8.41
34682,2.6386,0.118507,8.44
34683,2.7574,0.118920,8.41
34684,2.8757,0.118268,8.46
34685,2.9951,0.119386,8.38
34686,3.1133,0.118142,8.46
34687,3.2323,0.119029,8.40
34688,3.3505,0.118229,8.46
34689,3.4696,0.119080,8.40
34690,3.5889,0.119342,8.38
34691,3.7079,0.118965,8.41
34692,3.8256,0.117653,8.50
34693,3.9439,0.118346,8.45
34694,4.0634,0.119427,8.37
34695,4.1819,0.118618,8.43
34696,4.3008,0.118812,8.42
34697,4.4194,0.118664,8.43
34698,4.5382,0.118785,8.42
34699,4.6577,0.119437,8.37
34700,4.7752,0.117548,8.51
34701,4.8933,0.118106,8.47
34702,5.0140,0.120680,8.29
34703,5.1318,0.117811,8.49
34704,5.2502,0.118389,8.45
34705,5.3688,0.118675,8.43
34706,5.4874,0.118493,8.44
34707,5.6064,0.119117,8.40
34708,5.7254,0.118960,8.41
34709,5.8443,0.118898,8.41
34710,5.9632,0.118841,8.41
34711,6.0804,0.117235,8.53
34712,6.1996,0.119262,8.38
34713,6.3177,0.118031,8.47
34714,6.4377,0.120025,8.33
34715,6.5553,0.117596,8.50
34716,6.6751,0.119775,8.35
34717,6.7932,0.118079,8.47
34718,6.9122,0.119026,8.40
34719,7.0310,0.118801,8.42
34720,7.1499,0.118924,8.41
34721,7.2686,0.118633,8.43
34722,7.3872,0.118659,8.43
34723,7.5049,0.117661,8.50
34724,7.6248,0.119887,8.34
34725,7.7440,0.119272,8.38
34726,7.8623,0.118270,8.46
34727,7.9808,0.118523,8.44
34728,8.0998,0.118953,8.41
34729,8.2194,0.119578,8.36
34730,8.3372,0.117776,8.49
34731,8.4547,0.117553,8.51
34732,8.5748,0.120108,8.33
34733,8.6932,0.118404,8.45
34734,8.8121,0.118843,8.41
34735,8.9310,0.118912,8.41
34736,9.0499,0.118889,8.41
34737,9.1685,0.118663,8.43
34738,9.2870,0.118535,8.44
34739,9.4062,0.119116,8.40
34740,9.5244,0.118261,8.46
34741,9.6437,0.119310,8.38
34742,9.7628,0.119013,8.40
34743,9.8807,0.117961,8.48
34744,9.9994,0.118704,8.42
