TotalFrame,Time,DeltaTime,FPS
21737,0.0000,0.026986,37.06
21738,0.0000,0.026986,37.06
21739,0.0200,0.020000,50.00
21740,0.0255,0.005482,182.41
21741,0.0309,0.005414,184.70
21742,0.0600,0.029137,34.32
21743,0.0883,0.028297,35.34
21744,0.1165,0.028152,35.52
21745,0.1447,0.028254,35.39
21746,0.1729,0.028193,35.47
21747,0.2011,0.028135,35.54
21748,0.2295,0.028400,35.21
21749,0.2576,0.028144,35.53
21750,0.2857,0.028128,35.55
21751,0.3137,0.027954,35.77
21752,0.3424,0.028707,34.83
21753,0.3709,0.028496,35.09
21754,0.3983,0.027401,36.50
21755,0.4264,0.028104,35.58
21756,0.4545,0.028089,35.60
21757,0.4825,0.027965,35.76
21758,0.5112,0.028732,34.80
21759,0.5389,0.027705,36.10
21760,0.5672,0.028341,35.29
21761,0.5950,0.027752,36.03
21762,0.6235,0.028546,35.03
21763,0.6517,0.028156,35.52
21764,0.6799,0.028234,35.42
21765,0.7080,0.028075,35.62
21766,0.7363,0.028257,35.39
21767,0.7642,0.027985,35.73
21768,0.7937,0.029517,33.88
21769,0.8219,0.028100,35.59
21770,0.8506,0.028739,34.80
21771,0.8785,0.027919,35.82
21772,0.9067,0.028163,35.51
21773,0.9351,0.028418,35.19
21774,0.9630,0.027934,35.80
21775,0.9911,0.028057,35.64
21776,1.0196,0.028546,35.03
21777,1.0482,0.028625,34.93
21778,1.0769,0.028640,34.92
21779,1.1051,0.028175,35.49
21780,1.1331,0.028036,35.67
21781,1.1612,0.028087,35.60
21782,1.1893,0.028089,35.60
21783,1.2174,0.028109,35.58
21784,1.2469,0.029540,33.85
21785,1.2739,0.026979,37.07
21786,1.3018,0.027897,35.85
21787,1.3300,0.028209,35.45
21788,1.3588,0.028815,34.70
21789,1.3861,0.027268,36.67
21790,1.4144,0.028317,35.31
21791,1.4425,0.028077,35.62
21792,1.4707,0.028259,35.39
21793,1.4988,0.028036,35.67
21794,1.5267,0.027929,35.80
21795,1.5552,0.028506,35.08
21796,1.5837,0.028493,35.10
21797,1.6116,0.027911,35.83
21798,1.6399,0.028249,35.40
21799,1.6679,0.028011,35.70
21800,1.6961,0.028197,35.46
21801,1.7242,0.028071,35.62
21802,1.7522,0.028038,35.67
21803,1.7805,0.028291,35.35
21804,1.8085,0.028048,35.65
21805,1.8369,0.028357,35.26
21806,1.8653,0.028369,35.25
21807,1.8931,0.027847,35.91
21808,1.9212,0.028113,35.57
21809,1.9494,0.028229,35.43
21810,1.9777,0.028242,35.41
21811,2.0058,0.028098,35.59
21812,2.0339,0.028126,35.55
21813,2.0619,0.027977,35.74
21814,2.0902,0.028289,35.35
21815,2.1182,0.028059,35.64
21816,2.1461,0.027887,35.86
