TotalFrame,Time,DeltaTime,FPS
23991,0.0000,0.035406,28.24
23992,0.0000,0.035406,28.24
23993,0.0200,0.020000,50.00
23994,0.0262,0.006171,162.05
23995,0.0322,0.005994,166.84
23996,0.0681,0.035912,27.85
23997,0.1042,0.036095,27.71
23998,0.1406,0.036395,27.48
23999,0.1768,0.036237,27.60
24000,0.2132,0.036381,27.49
24001,0.2495,0.036310,27.54
24002,0.2856,0.036073,27.72
24003,0.3219,0.036352,27.51
24004,0.3584,0.036456,27.43
24005,0.3943,0.035905,27.85
24006,0.4306,0.036285,27.56
24007,0.4683,0.037761,26.48
24008,0.5035,0.035137,28.46
24009,0.5398,0.036328,27.53
24010,0.5760,0.036251,27.59
24011,0.6125,0.036473,27.42
24012,0.6487,0.036131,27.68
24013,0.6848,0.036100,27.70
24014,0.7213,0.036546,27.36
24015,0.7574,0.036058,27.73
24016,0.7949,0.037508,26.66
24017,0.8310,0.036124,27.68
24018,0.8680,0.036990,27.03
24019,0.9036,0.035632,28.06
24020,0.9399,0.036339,27.52
24021,0.9763,0.036385,27.48
24022,1.0128,0.036421,27.46
24023,1.0488,0.036008,27.77
24024,1.0851,0.036338,27.52
24025,1.1230,0.037919,26.37
24026,1.1577,0.034697,28.82
24027,1.1938,0.036120,27.69
24028,1.2301,0.036288,27.56
24029,1.2665,0.036392,27.48
24030,1.3029,0.036426,27.45
24031,1.3389,0.035934,27.83
24032,1.3751,0.036259,27.58
24033,1.4114,0.036269,27.57
24034,1.4480,0.036605,27.32
24035,1.4843,0.036315,27.54
24036,1.5207,0.036348,27.51
24037,1.5571,0.036387,27.48
24038,1.5932,0.036111,27.69
24039,1.6295,0.036330,27.53
24040,1.6659,0.036375,27.49
24041,1.7024,0.036509,27.39
24042,1.7388,0.036387,27.48
24043,1.7749,0.036115,27.69
24044,1.8111,0.036244,27.59
24045,1.8473,0.036128,27.68
24046,1.8835,0.036288,27.56
24047,1.9198,0.036228,27.60
24048,1.9561,0.036328,27.53
24049,1.9925,0.036384,27.48
24050,2.0288,0.036352,27.51
24051,2.0649,0.036083,27.71
24052,2.1031,0.038159,26.21
24053,2.1389,0.035790,27.94
24054,2.1739,0.034998,28.57
24055,2.2098,0.035919,27.84
24056,2.2465,0.036660,27.28
24057,2.2825,0.036040,27.75
24058,2.3189,0.036426,27.45
24059,2.3549,0.035993,27.78
24060,2.3911,0.036185,27.64
24061,2.4276,0.036501,27.40
