TotalFrame,Time,DeltaTime,FPS
32212,0.0000,0.089919,11.12
32213,0.0000,0.089919,11.12
32214,0.0200,0.020000,50.00
32215,0.0310,0.011022,90.73
32216,0.0423,0.011306,88.45
32217,0.1159,0.073578,13.59
32218,0.2067,0.090737,11.02
32219,0.2969,0.090264,11.08
32220,0.3873,0.090441,11.06
32221,0.4799,0.092502,10.81
32222,0.5701,0.090300,11.07
32223,0.6630,0.092873,10.77
32224,0.7530,0.089977,11.11
32225,0.8442,0.091263,10.96
32226,0.9343,0.090043,11.11
32227,1.0257,0.091416,10.94
32228,1.1166,0.090937,11.00
32229,1.2067,0.090065,11.10
32230,1.2975,0.090840,11.01
32231,1.3894,0.091848,10.89
32232,1.4791,0.089739,11.14
32233,1.5709,0.091734,10.90
32234,1.6612,0.090328,11.07
32235,1.7529,0.091734,10.90
32236,1.8436,0.090654,11.03
32237,1.9346,0.090969,10.99
32238,2.0253,0.090740,11.02
32239,2.1165,0.091170,10.97
32240,2.2072,0.090760,11.02
32241,2.2983,0.091097,10.98
32242,2.3880,0.089691,11.15
32243,2.4788,0.090759,11.02
32244,2.5706,0.091793,10.89
32245,2.6613,0.090652,11.03
32246,2.7528,0.091609,10.92
32247,2.8434,0.090625,11.03
32248,2.9335,0.090008,11.11
32249,3.0243,0.090798,11.01
32250,3.1161,0.091816,10.89
32251,3.2059,0.089821,11.13
32252,3.2975,0.091600,10.92
32253,3.3881,0.090604,11.04
32254,3.4800,0.091875,10.88
32255,3.5699,0.089967,11.12
32256,3.6605,0.090491,11.05
32257,3.7514,0.090941,11.00
32258,3.8421,0.090695,11.03
32259,3.9343,0.092159,10.85
32260,4.0248,0.090518,11.05
32261,4.1152,0.090497,11.05
32262,4.2064,0.091085,10.98
32263,4.2968,0.090487,11.05
32264,4.3878,0.091017,10.99
32265,4.4780,0.090097,11.10
32266,4.5688,0.090879,11.00
32267,4.6608,0.092004,10.87
32268,4.7512,0.090392,11.06
32269,4.8420,0.090757,11.02
32270,4.9334,0.091381,10.94
32271,5.0235,0.090127,11.10
32272,5.1149,0.091471,10.93
32273,5.2050,0.090032,11.11
32274,5.2967,0.091682,10.91
32275,5.3875,0.090800,11.01
32276,5.4778,0.090355,11.07
32277,5.5694,0.091550,10.92
32278,5.6596,0.090212,11.09
32279,5.7508,0.091207,10.96
32280,5.8410,0.090192,11.09
32281,5.9328,0.091811,10.89
32282,6.0228,0.090059,11.10
32283,6.1147,0.091817,10.89
32284,6.2049,0.090200,11.09
32285,6.2957,0.090782,11.02
32286,6.3861,0.090457,11.06
32287,6.4772,0.091153,10.97
32288,6.5687,0.091489,10.93
32289,6.6597,0.090914,11.00
32290,6.7504,0.090700,11.03
32291,6.8416,0.091170,10.97
32292,6.9327,0.091133,10.97
32293,7.0235,0.090842,11.01
32294,7.1144,0.090962,10.99
32295,7.2043,0.089833,11.13
32296,7.2950,0.090767,11.02
32297,7.3864,0.091278,10.96
32298,7.4776,0.091264,10.96
32299,7.5683,0.090688,11.03
32300,7.6594,0.091115,10.98
32301,7.7502,0.090770,11.02
32302,7.8415,0.091316,10.95
32303,7.9317,0.090212,11.08
32304,8.0232,0.091497,10.93
32305,8.1131,0.089902,11.12
32306,8.2048,0.091695,10.91
32307,8.2947,0.089868,11.13
32308,8.3857,0.091061,10.98
32309,8.4773,0.091545,10.92
32310,8.5671,0.089883,11.13
32311,8.6595,0.092389,10.82
32312,8.7497,0.090124,11.10
32313,8.8414,0.091686,10.91
32314,8.9311,0.089725,11.15
32315,9.0228,0.091766,10.90
32316,9.1134,0.090583,11.04
32317,9.2034,0.089908,11.12
32318,9.2943,0.090922,11.00
32319,9.3864,0.092112,10.86
32320,9.4773,0.090934,11.00
32321,9.5686,0.091320,10.95
32322,9.6596,0.090988,10.99
32323,9.7502,0.090614,11.04
32324,9.8406,0.090412,11.06
32325,9.9315,0.090828,11.01
