TotalFrame,Time,DeltaTime,FPS
22774,0.0000,0.030384,32.91
22775,0.0000,0.030384,32.91
22776,0.0200,0.020000,50.00
22777,0.0257,0.005747,174.00
22778,0.0315,0.005730,174.54
22779,0.0629,0.031379,31.87
22780,0.0946,0.031716,31.53
22781,0.1262,0.031672,31.57
22782,0.1580,0.031765,31.48
22783,0.1894,0.031399,31.85
22784,0.2231,0.033689,29.68
22785,0.2529,0.029763,33.60
22786,0.2843,0.031462,31.78
22787,0.3163,0.031946,31.30
22788,0.3475,0.031221,32.03
22789,0.3794,0.031958,31.29
22790,0.4111,0.031679,31.57
22791,0.4427,0.031544,31.70
22792,0.4742,0.031556,31.69
22793,0.5060,0.031741,31.51
22794,0.5375,0.031535,31.71
22795,0.5693,0.031800,31.45
22796,0.6013,0.031977,31.27
22797,0.6326,0.031364,31.88
22798,0.6641,0.031447,31.80
22799,0.6959,0.031818,31.43
22800,0.7273,0.031426,31.82
22801,0.7591,0.031743,31.50
22802,0.7920,0.032908,30.39
22803,0.8241,0.032078,31.17
22804,0.8553,0.031276,31.97
22805,0.8868,0.031495,31.75
22806,0.9185,0.031713,31.53
22807,0.9502,0.031662,31.58
22808,0.9818,0.031583,31.66
22809,1.0134,0.031597,31.65
22810,1.0450,0.031665,31.58
22811,1.0766,0.031568,31.68
22812,1.1086,0.032033,31.22
22813,1.1403,0.031645,31.60
22814,1.1719,0.031640,31.61
22815,1.2035,0.031543,31.70
22816,1.2351,0.031613,31.63
22817,1.2671,0.032027,31.22
22818,1.2988,0.031639,31.61
22819,1.3305,0.031719,31.53
22820,1.3620,0.031499,31.75
22821,1.3936,0.031652,31.59
22822,1.4253,0.031715,31.53
22823,1.4570,0.031692,31.55
22824,1.4888,0.031779,31.47
22825,1.5202,0.031376,31.87
22826,1.5515,0.031336,31.91
22827,1.5836,0.032114,31.14
22828,1.6152,0.031574,31.67
22829,1.6468,0.031616,31.63
22830,1.6782,0.031351,31.90
22831,1.7102,0.032037,31.21
22832,1.7417,0.031529,31.72
22833,1.7735,0.031725,31.52
22834,1.8049,0.031391,31.86
22835,1.8367,0.031876,31.37
22836,1.8684,0.031666,31.58
22837,1.8998,0.031402,31.84
22838,1.9316,0.031810,31.44
22839,1.9632,0.031554,31.69
22840,1.9948,0.031655,31.59
22841,2.0266,0.031784,31.46
22842,2.0583,0.031734,31.51
22843,2.0902,0.031901,31.35
22844,2.1219,0.031617,31.63
22845,2.1536,0.031740,31.51
22846,2.1852,0.031562,31.68
22847,2.2168,0.031629,31.62
22848,2.2486,0.031778,31.47
22849,2.2803,0.031755,31.49
22850,2.3133,0.032963,30.34
22851,2.3435,0.030213,33.10
22852,2.3748,0.031321,31.93
22853,2.4067,0.031880,31.37
22854,2.4383,0.031573,31.67
22855,2.4699,0.031668,31.58
22856,2.5015,0.031570,31.68
22857,2.5332,0.031725,31.52
22858,2.5648,0.031548,31.70
22859,2.5966,0.031839,31.41
22860,2.6280,0.031368,31.88
22861,2.6610,0.033007,30.30
22862,2.6914,0.030390,32.91
22863,2.7231,0.031723,31.52
22864,2.7546,0.031491,31.75
22865,2.7865,0.031930,31.32
22866,2.8180,0.031445,31.80
22867,2.8496,0.031651,31.59
22868,2.8816,0.031933,31.32
22869,2.9132,0.031616,31.63
22870,2.9448,0.031618,31.63
22871,2.9762,0.031446,31.80
22872,3.0085,0.032235,31.02
22873,3.0397,0.031220,32.03
22874,3.0712,0.031534,31.71
