TotalFrame,Time,DeltaTime,FPS,RAM
218566,0.0000,0.013477,74.20, 429.6835
218567,0.0000,0.013477,74.20, 437.6418
218568,0.0200,0.020000,50.00, 432.8826
218569,0.0266,0.006436,155.38, 430.3526
218570,0.0315,0.005098,196.15, 436.1592
218571,0.0417,0.010171,98.31, 430.2277
218572,0.0466,0.004793,208.63, 430.1653
218573,0.0513,0.004760,210.09, 430.3524
218574,0.0562,0.004719,211.90, 429.8535
218575,0.0608,0.004661,214.55, 430.1653
218576,0.0654,0.004657,214.75, 429.9159
218577,0.0701,0.004684,213.49, 431.7105
218578,0.0750,0.004974,201.05, 430.4146
218579,0.0796,0.004657,214.73, 430.1600
218580,0.0845,0.004870,205.35, 430.5341
218581,0.0894,0.004777,209.32, 429.9105
218582,0.0940,0.004718,211.96, 430.4094
218583,0.0994,0.005247,190.60, 429.7306
218584,0.1038,0.004458,224.32, 430.0352
218585,0.1084,0.004689,213.27, 429.9105
218586,0.1133,0.004743,210.82, 430.1600
218587,0.1179,0.004647,215.19, 430.3470
218588,0.1226,0.004735,211.20, 430.1600
218589,0.1272,0.004672,214.02, 429.9105
218590,0.1321,0.004787,208.92, 429.7372
218591,0.1367,0.004710,212.32, 430.2847
218592,0.1414,0.004653,214.94, 429.9729
218593,0.1460,0.004663,214.46, 429.7858
218594,0.1506,0.004687,213.37, 430.0976
218595,0.1555,0.004830,207.02, 429.8482
218596,0.1602,0.004585,218.10, 430.6588
218597,0.1655,0.005259,190.15, 429.7339
218598,0.1699,0.004630,215.98, 430.2223
218599,0.1746,0.004592,217.79, 429.9105
218600,0.1794,0.004843,206.48, 430.7212
218601,0.1841,0.004650,215.08, 430.5965
218602,0.1887,0.004695,212.98, 430.0352
218603,0.1936,0.004806,208.07, 430.2223
218604,0.1982,0.004628,216.09, 430.0352
218605,0.2029,0.004675,213.92, 430.1600
218606,0.2075,0.004670,214.14, 429.9729
218607,0.2124,0.004695,212.99, 429.7372
218608,0.2168,0.004539,220.34, 430.2847
218609,0.2217,0.004807,208.04, 430.2847
218610,0.2263,0.004695,212.98, 429.8482
218611,0.2310,0.004745,210.76, 429.9729
218612,0.2358,0.004715,212.08, 430.3470
218613,0.2405,0.004718,211.96, 430.2223
218614,0.2451,0.004583,218.18, 432.3911
218615,0.2502,0.005050,198.02, 430.5341
218616,0.2549,0.004701,212.71, 430.0352
218617,0.2595,0.004756,210.27, 430.1600
218618,0.2644,0.004744,210.77, 430.4094
218619,0.2690,0.004623,216.30, 430.3470
218620,0.2737,0.004830,207.04, 430.0976
218621,0.2783,0.004639,215.59, 430.0352
218622,0.2832,0.004755,210.29, 430.0352
218623,0.2878,0.004689,213.27, 430.3470
218624,0.2925,0.004671,214.09, 430.0352
218625,0.2974,0.004709,212.37, 430.2223
218626,0.3020,0.004765,209.88, 430.1600
218627,0.3069,0.004804,208.16, 429.8482
218628,0.3115,0.004595,217.65, 430.2847
218629,0.3164,0.004888,204.57, 429.8482
218630,0.3210,0.004690,213.21, 429.7858
218631,0.3257,0.004766,209.84, 429.7372
218632,0.3311,0.005251,190.44, 429.7339
218633,0.3354,0.004474,223.54, 429.7372
218634,0.3401,0.004676,213.84, 430.1600
218635,0.3450,0.004779,209.23, 429.7372
218636,0.3496,0.004716,212.07, 430.3470
218637,0.3542,0.004611,216.89, 430.0352
218638,0.3594,0.004993,200.30, 429.7372
218639,0.3638,0.004620,216.46, 430.0352
218640,0.3694,0.005386,185.68, 429.7319
218641,0.3738,0.004578,218.42, 430.4094
218642,0.3784,0.004628,216.09, 430.3470
218643,0.3833,0.004885,204.73, 430.0352
218644,0.3879,0.004621,216.41, 429.9105
218645,0.3928,0.004765,209.85, 429.9105
218646,0.3975,0.004753,210.41, 430.4094
218647,0.4021,0.004644,215.35, 430.0352
218648,0.4067,0.004703,212.62, 429.9729
218649,0.4116,0.004810,207.91, 430.1600
218650,0.4163,0.004623,216.30, 431.1577
218651,0.4211,0.004840,206.63, 430.1600
218652,0.4258,0.004670,214.14, 430.5965
218653,0.4307,0.004925,203.03, 430.0976
218654,0.4353,0.004611,216.88, 430.0976
218655,0.4399,0.004708,212.40, 430.3470
218656,0.4446,0.004605,217.14, 430.3470
218657,0.4492,0.004686,213.39, 429.9729
218658,0.4541,0.004683,213.53, 430.0976
218659,0.4590,0.004856,205.92, 430.4094
218660,0.4639,0.004974,201.06, 430.7212
218661,0.4688,0.004910,203.69, 430.4717
218662,0.4736,0.004883,204.79, 429.8482
218663,0.4785,0.004815,207.70, 430.1600
218664,0.4832,0.004752,210.42, 430.4094
218665,0.4878,0.004631,215.95, 430.2847
218666,0.4929,0.005091,196.41, 429.7372
218667,0.4976,0.004523,221.09, 429.7858
218668,0.5022,0.004657,214.75, 430.4094
218669,0.5068,0.004766,209.83, 430.7212
218670,0.5115,0.004675,213.92, 429.7858
218671,0.5161,0.004623,216.33, 430.2847
218672,0.5210,0.004863,205.64, 430.4717
218673,0.5259,0.004878,205.01, 430.5341
218674,0.5313,0.005368,186.28, 429.7360
218675,0.5359,0.004568,218.93, 430.5341
218676,0.5413,0.005354,186.77, 429.7330
218677,0.5459,0.004694,213.05, 430.2847
218678,0.5505,0.004765,209.88, 429.9105
218679,0.5557,0.004970,201.20, 430.4094
218680,0.5605,0.004827,207.19, 430.3470
218681,0.5652,0.004711,212.25, 430.1600
218682,0.5701,0.004857,205.88, 429.7372
218683,0.5750,0.004819,207.50, 430.4094
218684,0.5796,0.004737,211.09, 430.5341
218685,0.5847,0.005155,193.99, 430.4094
218686,0.5898,0.005062,197.54, 430.2223
218687,0.5945,0.004743,210.84, 429.9729
218688,0.5994,0.004860,205.75, 430.1600
218689,0.6047,0.005301,188.65, 429.7339
218690,0.6094,0.004587,218.03, 429.7372
218691,0.6140,0.004806,208.08, 430.1600
218692,0.6189,0.004692,213.13, 430.0976
218693,0.6235,0.004787,208.91, 430.7835
218694,0.6284,0.004898,204.18, 430.6588
218695,0.6333,0.004952,201.93, 429.7372
218696,0.6379,0.004577,218.48, 430.3470
218697,0.6428,0.004808,207.98, 429.8482
218698,0.6475,0.004683,213.56, 430.3470
218699,0.6521,0.004679,213.74, 430.7212
218700,0.6570,0.004794,208.61, 430.2223
218701,0.6616,0.004616,216.62, 429.9105
218702,0.6663,0.004634,215.82, 430.1600
218703,0.6709,0.004768,209.72, 430.7212
218704,0.6755,0.004653,214.92, 430.2223
218705,0.6804,0.004906,203.82, 429.9105
218706,0.6853,0.004653,214.94, 430.0976
218707,0.6899,0.004727,211.55, 430.3470
218708,0.6946,0.004629,216.05, 430.3470
218709,0.6992,0.004745,210.73, 430.0352
218710,0.7039,0.004634,215.78, 430.1600
218711,0.7085,0.004692,213.14, 429.9105
218712,0.7131,0.004618,216.53, 431.2824
218713,0.7183,0.005004,199.86, 430.1600
218714,0.7229,0.004720,211.89, 430.0976
218715,0.7278,0.004729,211.45, 429.9105
218716,0.7324,0.004756,210.27, 430.7212
218717,0.7373,0.004774,209.46, 430.2847
218718,0.7419,0.004645,215.29, 430.0352
218719,0.7466,0.004628,216.10, 430.6588
218720,0.7512,0.004776,209.39, 430.0352
218721,0.7559,0.004606,217.13, 430.3470
218722,0.7605,0.004723,211.72, 429.9105
218723,0.7651,0.004641,215.47, 429.9729
218724,0.7700,0.004676,213.85, 429.8482
218725,0.7747,0.004665,214.36, 430.3470
218726,0.7793,0.004630,216.01, 430.3470
218727,0.7839,0.004623,216.31, 429.9105
218728,0.7886,0.004777,209.35, 430.2847
218729,0.7935,0.004754,210.35, 430.2847
218730,0.7981,0.004639,215.57, 430.2223
218731,0.8027,0.004723,211.74, 430.0976
218732,0.8074,0.004778,209.31, 430.2847
218733,0.8123,0.004876,205.09, 430.4717
218734,0.8176,0.005333,187.52, 431.2824
218735,0.8237,0.005963,167.69, 431.3934
218736,0.8284,0.004812,207.83, 430.4717
218737,0.8333,0.004875,205.15, 429.9729
218738,0.8379,0.004636,215.70, 430.0352
218739,0.8430,0.004964,201.44, 430.1600
218740,0.8477,0.004749,210.57, 430.4094
218741,0.8525,0.004747,210.68, 430.0352
218742,0.8572,0.004617,216.60, 431.4557
