TotalFrame,Time,DeltaTime,FPS,RAM
399499,0.0000,0.015650,63.90, 432.7721
399500,0.0000,0.015650,63.90, 464.4550
399501,0.0200,0.020000,50.00, 457.9682
399502,0.0330,0.013024,76.78, 456.2838
399503,0.0469,0.013993,71.46, 456.3460
399504,0.0591,0.012054,82.96, 456.1589
399505,0.0706,0.011650,85.84, 455.9718
399506,0.0823,0.011593,86.26, 456.0965
399507,0.0935,0.011370,87.95, 456.0341
399508,0.1050,0.011463,87.24, 456.7201
399509,0.1167,0.011510,86.88, 456.1589
399510,0.1277,0.011115,89.97, 457.5931
399511,0.1394,0.011771,84.95, 456.2205
399512,0.1511,0.011587,86.30, 456.0912
399513,0.1628,0.011669,85.70, 456.0288
399514,0.1743,0.011532,86.71, 456.3406
399515,0.1860,0.011830,84.53, 456.4653
399516,0.1982,0.012079,82.79, 456.2782
399517,0.2107,0.012449,80.33, 456.2782
399518,0.2222,0.011571,86.43, 456.9018
399519,0.2344,0.012108,82.59, 456.7771
399520,0.2458,0.011438,87.43, 456.2159
399521,0.2573,0.011530,86.73, 456.4029
399522,0.2688,0.011449,87.35, 456.4029
399523,0.2800,0.011389,87.81, 456.0288
399524,0.2915,0.011471,87.17, 455.8417
399525,0.3032,0.011552,86.57, 456.2159
399526,0.3145,0.011199,89.30, 455.9041
399527,0.3254,0.011186,89.40, 456.7147
399528,0.3367,0.011265,88.77, 457.1512
399529,0.3484,0.011573,86.41, 456.1535
399530,0.3596,0.011149,89.69, 456.2782
399531,0.3708,0.011405,87.68, 456.4029
399532,0.3823,0.011448,87.35, 456.5900
399533,0.3938,0.011495,86.99, 456.4029
399534,0.4055,0.011557,86.53, 456.2782
399535,0.4167,0.011319,88.35, 455.9041
399536,0.4285,0.011770,84.96, 456.4653
399537,0.4399,0.011464,87.23, 456.6524
399538,0.4514,0.011453,87.31, 456.4029
399539,0.4629,0.011387,87.82, 456.0288
399540,0.4744,0.011552,86.56, 456.5276
399541,0.4858,0.011486,87.06, 457.8372
399542,0.4973,0.011574,86.40, 456.4029
399543,0.5088,0.011339,88.19, 456.2782
399544,0.5200,0.011159,89.62, 456.2782
399545,0.5313,0.011293,88.55, 456.1535
399546,0.5425,0.011257,88.84, 457.9619
399547,0.5542,0.011843,84.44, 456.4029
399548,0.5659,0.011646,85.87, 456.5900
399549,0.5774,0.011525,86.77, 456.4029
399550,0.5891,0.011636,85.94, 456.3406
399551,0.6006,0.011448,87.35, 456.4653
399552,0.6121,0.011508,86.90, 457.8995
399553,0.6238,0.011825,84.57, 456.2159
399554,0.6355,0.011532,86.72, 455.5299
399555,0.6470,0.011472,87.17, 454.9687
