TotalFrame,Time,DeltaTime,FPS,RAM
276835,0.0000,0.013398,74.64, 429.7447
276836,0.0000,0.013398,74.64, 443.1977
276837,0.0200,0.020000,50.00, 437.0515
276838,0.0269,0.006882,145.31, 439.8818
276839,0.0371,0.010284,97.24, 435.8658
276840,0.0437,0.006493,154.01, 436.0528
276841,0.0498,0.006118,163.45, 435.6786
276842,0.0559,0.006166,162.17, 435.9904
276843,0.0623,0.006409,156.04, 435.4916
276844,0.0684,0.006051,165.26, 437.6741
276845,0.0752,0.006724,148.72, 435.7410
276846,0.0813,0.006250,160.01, 435.9904
276847,0.0876,0.006342,157.69, 435.8032
276848,0.0940,0.006243,160.17, 436.1098
276849,0.1003,0.006283,159.16, 436.6086
276850,0.1067,0.006384,156.64, 435.7356
276851,0.1130,0.006336,157.84, 436.1721
276852,0.1194,0.006527,153.21, 436.4839
276853,0.1260,0.006459,154.83, 436.1098
276854,0.1323,0.006264,159.65, 437.1075
276855,0.1387,0.006562,152.39, 435.9227
276856,0.1450,0.006238,160.30, 436.2968
276857,0.1521,0.007192,139.04, 432.5304
276858,0.1582,0.005900,169.50, 436.8581
276859,0.1646,0.006435,155.40, 436.9204
276860,0.1711,0.006579,152.00, 435.6109
276861,0.1772,0.006234,160.42, 435.7356
276862,0.1836,0.006295,158.86, 435.9851
276863,0.1899,0.006216,160.89, 435.9227
276864,0.1963,0.006467,154.63, 436.9828
276865,0.2029,0.006569,152.24, 435.6733
276866,0.2092,0.006397,156.32, 435.6733
276867,0.2156,0.006330,157.98, 435.4862
276868,0.2219,0.006183,161.74, 435.8604
276869,0.2283,0.006340,157.72, 437.1075
276870,0.2349,0.006815,146.74, 435.9227
276871,0.2412,0.006351,157.45, 437.2946
276872,0.2480,0.006749,148.17, 435.9851
276873,0.2544,0.006248,160.05, 435.9227
276874,0.2605,0.006215,160.90, 436.0474
276875,0.2668,0.006307,158.56, 436.0474
276876,0.2732,0.006279,159.27, 436.7957
276877,0.2795,0.006414,155.92, 435.6109
276878,0.2856,0.006146,162.72, 436.4216
276879,0.2920,0.006262,159.69, 435.7980
276880,0.2981,0.006123,163.31, 435.7980
276881,0.3044,0.006331,157.95, 435.7980
276882,0.3105,0.006186,161.67, 435.2991
276883,0.3167,0.006149,162.62, 435.8604
276884,0.3230,0.006194,161.44, 436.0474
276885,0.3291,0.006256,159.84, 436.0474
276886,0.3354,0.006175,161.95, 437.1075
276887,0.3418,0.006430,155.51, 436.7957
276888,0.3481,0.006420,155.77, 436.1098
276889,0.3545,0.006190,161.56, 435.4862
276890,0.3606,0.006125,163.27, 436.3592
276891,0.3669,0.006379,156.76, 436.2968
276892,0.3738,0.006914,144.64, 433.2787
276893,0.3801,0.006200,161.29, 435.9227
276894,0.3872,0.007154,139.78, 436.7334
276895,0.3943,0.007110,140.65, 436.9204
276896,0.4009,0.006585,151.86, 436.1721
276897,0.4072,0.006397,156.32, 436.1721
276898,0.4136,0.006207,161.10, 435.8604
276899,0.4197,0.006220,160.78, 436.1721
276900,0.4260,0.006354,157.39, 436.0474
276901,0.4324,0.006269,159.53, 435.3615
276902,0.4385,0.006180,161.80, 436.4839
276903,0.4448,0.006295,158.85, 435.5486
276904,0.4509,0.006119,163.42, 435.9227
276905,0.4573,0.006292,158.94, 435.9227
276906,0.4634,0.006303,158.66, 435.8604
276907,0.4697,0.006301,158.70, 435.6109
276908,0.4758,0.006146,162.71, 435.9851
276909,0.4824,0.006394,156.40, 436.9204
276910,0.4890,0.006577,152.04, 435.8604
276911,0.4951,0.006316,158.34, 435.6733
276912,0.5015,0.006270,159.49, 436.0474
276913,0.5078,0.006211,161.00, 436.2345
276914,0.5142,0.006396,156.36, 435.6733
276915,0.5205,0.006339,157.76, 435.8604
276916,0.5273,0.006795,147.16, 432.5304
276917,0.5334,0.006115,163.53, 436.3592
276918,0.5398,0.006350,157.48, 436.1721
276919,0.5461,0.006479,154.34, 436.4839
276920,0.5525,0.006235,160.40, 436.7957
276921,0.5591,0.006547,152.74, 436.1721
276922,0.5652,0.006210,161.02, 436.0474
276923,0.5713,0.006168,162.14, 435.9227
276924,0.5776,0.006262,159.70, 436.4839
276925,0.5840,0.006255,159.87, 436.1721
276926,0.5903,0.006380,156.73, 435.9851
276927,0.5967,0.006354,157.38, 435.6733
276928,0.6033,0.006670,149.93, 432.3183
276929,0.6094,0.006118,163.45, 435.6733
276930,0.6155,0.006153,162.52, 435.4862
276931,0.6218,0.006339,157.76, 436.2345
276932,0.6287,0.006799,147.09, 435.9227
276933,0.6353,0.006610,151.28, 436.6086
276934,0.6416,0.006304,158.63, 437.1699
276935,0.6484,0.006787,147.35, 436.2345
276936,0.6548,0.006485,154.21, 436.7957
276937,0.6619,0.006914,144.63, 432.4430
276938,0.6677,0.005932,168.58, 435.9851
276939,0.6738,0.006239,160.28, 436.1098
276940,0.6802,0.006300,158.73, 436.0474
276941,0.6865,0.006362,157.18, 435.9851
276942,0.6929,0.006152,162.55, 436.3592
276943,0.6992,0.006358,157.28, 435.9227
276944,0.7053,0.006168,162.14, 435.8604
276945,0.7114,0.006211,161.01, 435.9851
276946,0.7183,0.006860,145.78, 432.2560
276947,0.7244,0.005928,168.70, 435.7356
276948,0.7305,0.006246,160.11, 436.0474
276949,0.7368,0.006299,158.75, 435.7356
276950,0.7429,0.006152,162.55, 435.9227
276951,0.7493,0.006248,160.05, 435.6733
276952,0.7554,0.006167,162.15, 435.5486
276953,0.7617,0.006439,155.30, 436.0474
276954,0.7683,0.006366,157.08, 436.5463
276955,0.7751,0.006830,146.42, 435.6109
276956,0.7815,0.006547,152.74, 435.9851
276957,0.7881,0.006507,153.69, 435.8604
276958,0.7949,0.006732,148.54, 436.2968
276959,0.8013,0.006337,157.81, 436.0474
276960,0.8076,0.006532,153.10, 436.4839
276961,0.8142,0.006501,153.82, 437.3569
276962,0.8215,0.007278,137.41, 436.7957
276963,0.8286,0.007043,141.98, 436.2345
276964,0.8347,0.006232,160.45, 435.7356
276965,0.8413,0.006562,152.40, 435.7356
276966,0.8477,0.006232,160.47, 436.0474
276967,0.8538,0.006291,158.96, 435.9851
276968,0.8604,0.006459,154.83, 435.9851
276969,0.8667,0.006302,158.68, 435.9227
276970,0.8730,0.006409,156.04, 435.8604
276971,0.8794,0.006438,155.32, 436.1721
276972,0.8860,0.006444,155.20, 436.4839
276973,0.8923,0.006372,156.94, 435.4862
276974,0.8984,0.006190,161.55, 436.3592
276975,0.9045,0.006182,161.76, 436.8581
276976,0.9109,0.006374,156.88, 436.1098
276977,0.9175,0.006473,154.48, 436.4839
276978,0.9238,0.006428,155.56, 435.8604
276979,0.9302,0.006256,159.85, 435.7980
276980,0.9363,0.006248,160.06, 435.9851
276981,0.9426,0.006305,158.61, 435.6109
276982,0.9487,0.006135,162.99, 437.4193
276983,0.9553,0.006411,155.98, 436.9204
276984,0.9619,0.006669,149.96, 436.1721
276985,0.9683,0.006239,160.28, 435.9227
276986,0.9744,0.006136,162.98, 436.1721
276987,0.9805,0.006216,160.87, 435.6733
276988,0.9866,0.006110,163.68, 435.7980
276989,0.9932,0.006632,150.79, 435.6109
276990,0.9995,0.006227,160.59, 435.6733
276991,1.0059,0.006435,155.40, 435.9227
276992,1.0122,0.006266,159.60, 436.1098
276993,1.0188,0.006594,151.66, 436.1098
276994,1.0251,0.006475,154.43, 436.1098
276995,1.0317,0.006394,156.41, 435.7980
276996,1.0381,0.006330,157.99, 436.7957
276997,1.0444,0.006461,154.78, 436.1721
276998,1.0508,0.006244,160.15, 436.2968
276999,1.0571,0.006466,154.65, 434.0893
277000,1.0632,0.005969,167.55, 435.8604
277001,1.0696,0.006406,156.10, 436.1098
277002,1.0757,0.006270,159.48, 435.7980
277003,1.0820,0.006225,160.65, 435.6109
277004,1.0881,0.006110,163.66, 435.6733
277005,1.0942,0.006204,161.20, 435.8604
277006,1.1006,0.006169,162.09, 435.5486
277007,1.1067,0.006122,163.33, 435.6733
277008,1.1128,0.006216,160.88, 436.2345
277009,1.1191,0.006229,160.54, 435.7356
277010,1.1255,0.006324,158.14, 436.0474
277011,1.1316,0.006152,162.56, 436.6086
277012,1.1379,0.006367,157.05, 436.2345
277013,1.1443,0.006353,157.40, 435.8604
277014,1.1504,0.006102,163.88, 435.6109
277015,1.1567,0.006261,159.73, 435.5486
277016,1.1626,0.006039,165.59, 436.0474
277017,1.1689,0.006217,160.86, 436.1721
277018,1.1753,0.006348,157.53, 435.7356
277019,1.1816,0.006384,156.64, 435.7980
277020,1.1880,0.006484,154.23, 436.2345
277021,1.1943,0.006328,158.02, 435.4239
277022,1.2009,0.006474,154.46, 436.2968
277023,1.2075,0.006621,151.03, 435.6109
277024,1.2136,0.006212,160.98, 436.1721
277025,1.2202,0.006495,153.96, 436.3592
277026,1.2266,0.006318,158.27, 435.8604
277027,1.2327,0.006230,160.52, 437.1075
277028,1.2393,0.006467,154.63, 437.5440
277029,1.2459,0.006564,152.36, 436.7957
277030,1.2522,0.006300,158.73, 435.7980
277031,1.2583,0.006182,161.77, 436.7957
277032,1.2651,0.006906,144.80, 436.2968
277033,1.2715,0.006211,161.01, 435.4239
277034,1.2776,0.006176,161.91, 436.2968
277035,1.2837,0.006224,160.66, 435.9227
277036,1.2900,0.006290,158.98, 435.6109
277037,1.2966,0.006452,155.00, 435.9851
277038,1.3030,0.006350,157.49, 435.7356
277039,1.3091,0.006289,159.00, 435.7980
277040,1.3157,0.006595,151.64, 436.0474
277041,1.3223,0.006379,156.76, 435.7356
277042,1.3284,0.006306,158.58, 435.8604
277043,1.3350,0.006398,156.29, 437.1075
277044,1.3418,0.006880,145.36, 435.2368
277045,1.3479,0.006127,163.20, 435.6733
277046,1.3542,0.006296,158.83, 435.9851
