TotalFrame,Time,DeltaTime,FPS,RAM
296317,0.0000,0.014063,71.11, 431.6714
296318,0.0000,0.014063,71.11, 447.3563
296319,0.0200,0.020000,50.00, 441.0034
296320,0.0281,0.008209,121.81, 440.2543
296321,0.0354,0.007250,137.93, 440.8154
296322,0.0430,0.007499,133.36, 440.6283
296323,0.0500,0.007100,140.84, 440.1295
296324,0.0569,0.006943,144.03, 440.0047
296325,0.0637,0.006745,148.27, 439.9424
296326,0.0706,0.006839,146.21, 440.1918
296327,0.0779,0.007426,134.65, 440.2542
296328,0.0852,0.007130,140.26, 440.5659
296329,0.0925,0.007415,134.86, 438.5080
296330,0.0996,0.006987,143.12, 439.0640
296331,0.1067,0.007198,138.93, 439.1887
296332,0.1135,0.006856,145.86, 440.3735
296333,0.1208,0.007344,136.16, 440.1241
296334,0.1277,0.006857,145.85, 440.8100
296335,0.1345,0.006861,145.76, 439.6252
296336,0.1416,0.006861,145.76, 440.6230
296337,0.1484,0.006824,146.53, 440.9971
296338,0.1555,0.007194,139.01, 439.9370
296339,0.1626,0.007145,139.97, 439.8123
296340,0.1697,0.007009,142.68, 440.9348
296341,0.1765,0.006905,144.83, 440.4982
296342,0.1836,0.007115,140.55, 440.0617
296343,0.1909,0.007344,136.16, 436.1606
296344,0.1973,0.006243,160.17, 440.4359
296345,0.2043,0.007008,142.70, 440.1241
296346,0.2114,0.007087,141.11, 440.6853
296347,0.2185,0.007046,141.92, 440.6853
296348,0.2253,0.006959,143.71, 440.8724
296349,0.2327,0.007219,138.53, 440.3112
296350,0.2395,0.006835,146.30, 440.1241
296351,0.2478,0.008465,118.13, 440.3735
296352,0.2554,0.007528,132.84, 440.4982
296353,0.2625,0.006934,144.22, 440.1241
296354,0.2693,0.006827,146.49, 440.1864
296355,0.2761,0.006833,146.34, 439.9370
296356,0.2827,0.006763,147.86, 440.9971
296357,0.2900,0.007350,136.06, 440.8724
296358,0.2974,0.007150,139.86, 440.5606
296359,0.3044,0.007106,140.73, 440.3735
296360,0.3115,0.007062,141.60, 440.3735
296361,0.3184,0.006894,145.05, 439.4381
296362,0.3252,0.006886,145.21, 440.4982
296363,0.3320,0.006853,145.92, 439.6876
296364,0.3391,0.006995,142.95, 440.4984
296365,0.3462,0.007003,142.79, 440.3735
296366,0.3530,0.006860,145.77, 440.4359
296367,0.3599,0.006816,146.72, 439.8747
296368,0.3667,0.006967,143.54, 440.6230
296369,0.3740,0.007234,138.23, 439.6876
296370,0.3809,0.006842,146.16, 440.3112
296371,0.3879,0.007192,139.04, 440.8100
296372,0.3950,0.006933,144.24, 440.3735
296373,0.4019,0.006819,146.66, 440.1241
296374,0.4084,0.006773,147.65, 440.3112
296375,0.4153,0.006832,146.37, 440.9971
296376,0.4226,0.007225,138.41, 440.2488
296377,0.4297,0.007030,142.25, 440.9971
296378,0.4375,0.007900,126.59, 440.3112
296379,0.4446,0.007021,142.43, 440.0617
296380,0.4526,0.008038,124.41, 440.8100
296381,0.4604,0.007823,127.83, 440.1241
296382,0.4675,0.007044,141.96, 440.1864
296383,0.4744,0.007011,142.63, 440.2488
296384,0.4812,0.006798,147.10, 440.4359
296385,0.4880,0.006918,144.55, 440.4359
296386,0.4951,0.007002,142.81, 440.4982
296387,0.5022,0.006977,143.33, 439.9994
296388,0.5093,0.007075,141.34, 440.4359
296389,0.5161,0.006995,142.95, 440.6853
