TotalFrame,Time,DeltaTime,FPS,RAM
289038,0.0000,0.015261,65.53, 431.6708
289039,0.0000,0.015261,65.53, 446.4973
289040,0.0200,0.020000,50.00, 440.4877
289041,0.0291,0.008968,111.51, 440.4868
289042,0.0364,0.007291,137.16, 440.2996
289043,0.0435,0.007279,137.38, 439.4889
289044,0.0508,0.007137,140.12, 440.3619
289045,0.0574,0.006708,149.07, 441.3476
289046,0.0645,0.007021,142.43, 440.4866
289047,0.0713,0.006810,146.84, 439.9878
289048,0.0781,0.006816,146.71, 440.2996
289049,0.0850,0.007009,142.68, 439.2395
289050,0.0918,0.006627,150.89, 438.8646
289051,0.0984,0.006704,149.17, 439.9200
289052,0.1057,0.007230,138.32, 439.6706
289053,0.1128,0.007231,138.29, 436.5648
289054,0.1191,0.006333,157.91, 438.6105
289055,0.1257,0.006449,155.07, 439.3588
289056,0.1326,0.007048,141.88, 438.9847
289057,0.1392,0.006491,154.05, 440.1071
289058,0.1460,0.006936,144.18, 439.0471
289059,0.1528,0.006682,149.66, 439.4212
289060,0.1599,0.007025,142.35, 439.1094
289061,0.1667,0.006858,145.82, 440.1695
289062,0.1733,0.006780,147.49, 439.2965
289063,0.1804,0.006874,145.48, 440.3566
289064,0.1873,0.006922,144.47, 439.4212
289065,0.1941,0.006874,145.48, 439.4836
289066,0.2009,0.006913,144.66, 439.3588
289067,0.2083,0.007211,138.68, 440.4813
289068,0.2163,0.008046,124.29, 439.6083
289069,0.2234,0.007081,141.22, 439.0471
289070,0.2305,0.007211,138.68, 435.4424
289071,0.2368,0.006278,159.28, 440.4813
289072,0.2439,0.007056,141.73, 439.0471
289073,0.2510,0.006959,143.70, 439.8577
289074,0.2578,0.006873,145.50, 439.0471
289075,0.2642,0.006471,154.53, 440.5316
289076,0.2712,0.007006,142.74, 439.4212
289077,0.2778,0.006725,148.70, 439.1094
289078,0.2847,0.006608,151.32, 439.5459
289079,0.2910,0.006566,152.30, 439.2341
289080,0.2979,0.006667,150.00, 439.0471
289081,0.3044,0.006618,151.11, 439.4836
289082,0.3113,0.006872,145.51, 438.9847
289083,0.3179,0.006710,149.02, 439.4212
289084,0.3250,0.006886,145.23, 439.5459
289085,0.3313,0.006514,153.52, 440.1071
289086,0.3381,0.006737,148.44, 438.8600
289087,0.3447,0.006602,151.48, 439.4836
289088,0.3513,0.006628,150.88, 439.2965
289089,0.3579,0.006606,151.37, 439.4212
289090,0.3645,0.006654,150.29, 439.0471
289091,0.3713,0.006683,149.64, 439.7330
289092,0.3784,0.007018,142.49, 439.5459
289093,0.3850,0.006712,148.99, 439.7330
289094,0.3918,0.006793,147.21, 439.3588
289095,0.3982,0.006472,154.52, 439.3588
289096,0.4048,0.006605,151.39, 439.1094
289097,0.4116,0.006616,151.15, 439.1718
289098,0.4185,0.006841,146.18, 439.2965
289099,0.4250,0.006701,149.23, 439.2341
289100,0.4316,0.006488,154.13, 439.4212
289101,0.4382,0.006763,147.87, 439.0471
289102,0.4453,0.006960,143.68, 439.4212
289103,0.4521,0.006793,147.20, 440.0448
289104,0.4590,0.006815,146.73, 439.4212
289105,0.4653,0.006527,153.22, 440.1695
289106,0.4722,0.006883,145.30, 439.4212
289107,0.4788,0.006550,152.66, 439.1718
289108,0.4854,0.006596,151.60, 440.2942
289109,0.4927,0.007332,136.40, 439.1094
289110,0.4998,0.007042,142.01, 439.7953
289111,0.5071,0.007384,135.44, 439.6706
289112,0.5142,0.007060,141.64, 439.6083
289113,0.5212,0.006913,144.66, 439.1094
289114,0.5278,0.006573,152.14, 439.2965
289115,0.5344,0.006642,150.57, 439.0471
289116,0.5417,0.007365,135.78, 435.4424
289117,0.5483,0.006665,150.03, 439.7953
289118,0.5552,0.006861,145.74, 439.3588
289119,0.5618,0.006585,151.86, 439.5459
289120,0.5686,0.006646,150.47, 439.6706
289121,0.5752,0.006641,150.58, 439.0471
289122,0.5818,0.006585,151.85, 439.1718
289123,0.5884,0.006612,151.24, 439.2341
289124,0.5950,0.006533,153.06, 439.1718
289125,0.6016,0.006614,151.19, 439.2341
289126,0.6082,0.006754,148.06, 439.2965
289127,0.6150,0.006774,147.63, 439.2341
289128,0.6218,0.006851,145.96, 439.2341
289129,0.6287,0.006790,147.27, 439.6083
289130,0.6353,0.006652,150.32, 439.5459
289131,0.6418,0.006569,152.22, 439.2341
289132,0.6487,0.006714,148.95, 439.1718
289133,0.6553,0.006572,152.15, 439.2965
289134,0.6619,0.006722,148.76, 439.0471
289135,0.6687,0.006785,147.38, 439.2341
289136,0.6753,0.006666,150.01, 438.7976
289137,0.6821,0.006825,146.52, 439.7330
289138,0.6890,0.006736,148.46, 439.4212
289139,0.6956,0.006621,151.03, 439.7953
289140,0.7021,0.006635,150.72, 439.3588
289141,0.7090,0.006748,148.19, 438.9847
289142,0.7156,0.006620,151.07, 439.2341
289143,0.7222,0.006578,152.02, 439.4212
289144,0.7288,0.006603,151.45, 438.8600
289145,0.7351,0.006477,154.39, 439.2965
289146,0.7417,0.006653,150.30, 439.0471
289147,0.7483,0.006503,153.77, 439.3588
289148,0.7554,0.006957,143.73, 439.4212
289149,0.7620,0.006740,148.37, 439.5459
289150,0.7688,0.006767,147.79, 439.9200
289151,0.7756,0.006902,144.88, 439.2965
289152,0.7822,0.006593,151.68, 438.9223
289153,0.7888,0.006529,153.17, 439.2965
289154,0.7954,0.006699,149.27, 439.2965
289155,0.8030,0.007382,135.46, 435.7542
289156,0.8098,0.006802,147.01, 439.7953
289157,0.8174,0.007575,132.02, 440.4189
289158,0.8250,0.007740,129.20, 437.7999
289159,0.8315,0.006413,155.94, 439.1094
289160,0.8381,0.006734,148.50, 438.8600
289161,0.8447,0.006563,152.38, 439.4836
289162,0.8513,0.006712,149.00, 439.3588
289163,0.8584,0.006853,145.92, 439.2965
289164,0.8655,0.007152,139.83, 435.6918
289165,0.8718,0.006439,155.30, 439.4212
289166,0.8787,0.006744,148.28, 438.9223
289167,0.8853,0.006571,152.19, 439.4836
289168,0.8918,0.006561,152.41, 439.1718
289169,0.8984,0.006588,151.78, 440.2942
289170,0.9053,0.006909,144.74, 439.4836
289171,0.9119,0.006617,151.13, 439.4212
289172,0.9189,0.006970,143.46, 439.4212
289173,0.9258,0.006926,144.38, 439.4212
289174,0.9324,0.006597,151.59, 439.9824
289175,0.9392,0.006805,146.94, 439.7330
289176,0.9460,0.006772,147.66, 439.0471
289177,0.9526,0.006729,148.60, 438.9223
289178,0.9592,0.006601,151.49, 438.8600
289179,0.9658,0.006635,150.72, 439.2965
289180,0.9724,0.006569,152.24, 439.2341
289181,0.9792,0.006767,147.78, 439.4212
289182,0.9863,0.007111,140.63, 439.7953
289183,0.9932,0.006870,145.55, 439.2341
289184,1.0000,0.006698,149.30, 439.4836
289185,1.0066,0.006610,151.28, 439.7953
289186,1.0132,0.006627,150.90, 438.9847
289187,1.0198,0.006682,149.67, 438.9223
289188,1.0264,0.006433,155.46, 439.9200
289189,1.0330,0.006802,147.01, 440.3566
289190,1.0413,0.008230,121.50, 439.4212
289191,1.0479,0.006568,152.26, 439.2965
289192,1.0549,0.006953,143.82, 440.4813
289193,1.0618,0.006889,145.16, 438.9847
289194,1.0684,0.006624,150.96, 440.4189
289195,1.0750,0.006707,149.10, 439.5459
289196,1.0820,0.006876,145.43, 438.7353
289197,1.0886,0.006599,151.53, 439.4212
289198,1.0955,0.006837,146.25, 440.4189
289199,1.1033,0.007807,128.09, 436.3154
289200,1.1094,0.006317,158.30, 438.8600
289201,1.1160,0.006589,151.77, 439.2965
289202,1.1226,0.006592,151.70, 439.0471
289203,1.1292,0.006515,153.49, 440.0448
289204,1.1365,0.007233,138.26, 439.7330
