TotalFrame,Time,DeltaTime,FPS,RAM
140166,0.0000,0.014546,68.75, 425.4540
140167,0.0000,0.014546,68.75, 427.9208
140168,0.0200,0.020000,50.00, 425.5191
140169,0.0237,0.003547,281.97, 426.8027
140170,0.0295,0.006071,164.72, 425.5183
140171,0.0356,0.005868,170.40, 425.5169
140172,0.0391,0.003642,274.61, 425.4898
140173,0.0427,0.003596,278.08, 425.4916
140174,0.0464,0.003627,275.74, 425.4898
140175,0.0500,0.003619,276.34, 425.4898
140176,0.0537,0.003627,275.69, 425.5040
140177,0.0574,0.003646,274.29, 425.4898
140178,0.0608,0.003540,282.48, 425.4867
140179,0.0649,0.004098,244.00, 425.4844
140180,0.0686,0.003618,276.37, 425.4844
140181,0.0720,0.003536,282.85, 425.4854
140182,0.0757,0.003547,281.94, 425.5112
140183,0.0791,0.003589,278.64, 425.5077
140184,0.0828,0.003649,274.06, 425.4987
140185,0.0867,0.003737,267.59, 425.4902
140186,0.0901,0.003518,284.28, 425.5051
140187,0.0938,0.003592,278.40, 425.4844
140188,0.0972,0.003567,280.32, 425.4863
140189,0.1008,0.003590,278.57, 425.4845
140190,0.1045,0.003545,282.13, 425.4844
140191,0.1082,0.003627,275.72, 425.4845
140192,0.1116,0.003594,278.27, 425.4844
140193,0.1152,0.003595,278.13, 425.4922
140194,0.1189,0.003741,267.33, 425.4927
140195,0.1223,0.003463,288.78, 425.5002
140196,0.1260,0.003567,280.34, 425.5126
140197,0.1296,0.003628,275.66, 425.4838
140198,0.1331,0.003541,282.37, 425.4844
140199,0.1367,0.003616,276.55, 425.4844
140200,0.1404,0.003666,272.78, 425.4844
140201,0.1440,0.003685,271.38, 425.4838
140202,0.1477,0.003592,278.41, 425.4845
140203,0.1511,0.003497,285.95, 425.4845
140204,0.1548,0.003594,278.21, 425.4844
140205,0.1584,0.003613,276.82, 425.4838
140206,0.1621,0.003692,270.83, 425.4845
140207,0.1660,0.003894,256.79, 425.4844
140208,0.1694,0.003505,285.31, 425.4863
140209,0.1731,0.003597,277.99, 425.4838
140210,0.1768,0.003601,277.70, 425.4844
140211,0.1802,0.003547,281.95, 425.4845
140212,0.1838,0.003536,282.82, 425.4844
140213,0.1873,0.003543,282.27, 425.4845
140214,0.1909,0.003523,283.87, 425.4845
140215,0.1943,0.003459,289.09, 425.4987
140216,0.1980,0.003636,275.00, 425.4844
140217,0.2017,0.003676,272.05, 425.5117
140218,0.2053,0.003642,274.60, 425.4844
140219,0.2090,0.003618,276.42, 425.4908
140220,0.2124,0.003601,277.72, 425.4838
140221,0.2161,0.003690,271.00, 425.4838
140222,0.2197,0.003633,275.22, 425.4838
140223,0.2234,0.003596,278.08, 425.4844
140224,0.2271,0.003626,275.76, 425.4838
140225,0.2307,0.003585,278.96, 425.4987
140226,0.2341,0.003586,278.84, 425.4854
140227,0.2378,0.003593,278.30, 425.4844
140228,0.2415,0.003658,273.35, 425.5126
140229,0.2451,0.003554,281.40, 425.5127
140230,0.2485,0.003530,283.28, 425.4863
140231,0.2522,0.003594,278.27, 425.4844
140232,0.2556,0.003566,280.43, 425.4838
140233,0.2593,0.003628,275.63, 425.4838
140234,0.2629,0.003638,274.88, 425.4838
140235,0.2666,0.003552,281.51, 425.4844
140236,0.2700,0.003520,284.08, 425.4912
140237,0.2737,0.003539,282.53, 425.4844
140238,0.2773,0.003681,271.65, 425.4844
140239,0.2808,0.003610,277.03, 425.4844
140240,0.2844,0.003625,275.86, 425.4844
140241,0.2881,0.003654,273.69, 425.4844
140242,0.2917,0.003558,281.07, 425.4844
140243,0.2954,0.003703,270.04, 425.4838
140244,0.2991,0.003559,281.00, 425.4844
140245,0.3030,0.003969,251.97, 425.4844
140246,0.3066,0.003630,275.47, 425.4845
