TotalFrame,Time,DeltaTime,FPS,RAM
378505,0.0000,0.015168,65.93, 432.7667
378506,0.0000,0.015168,65.93, 460.5007
378507,0.0200,0.020000,50.00, 453.3696
378508,0.0315,0.011507,86.90, 452.2463
378509,0.0425,0.011108,90.02, 453.1816
378510,0.0532,0.010607,94.28, 452.8074
378511,0.0635,0.010219,97.86, 451.9344
378512,0.0735,0.010018,99.82, 454.2416
378513,0.0842,0.010749,93.03, 452.7451
378514,0.0942,0.010222,97.83, 452.7450
378515,0.1047,0.010430,95.88, 452.1838
378516,0.1150,0.010318,96.92, 453.3062
378517,0.1252,0.010184,98.19, 452.4325
378518,0.1357,0.010347,96.65, 452.4902
378519,0.1460,0.010358,96.54, 452.5526
378520,0.1563,0.010248,97.58, 452.3032
378521,0.1667,0.010618,94.18, 449.2411
378522,0.1768,0.009803,102.01, 453.7374
378523,0.1873,0.010590,94.43, 452.9891
378524,0.1975,0.010303,97.06, 454.4233
378525,0.2080,0.010519,95.07, 453.3009
378526,0.2188,0.010625,94.12, 452.4279
378527,0.2290,0.010245,97.61, 453.4880
378528,0.2395,0.010461,95.59, 452.0537
378529,0.2498,0.010253,97.53, 453.7998
378530,0.2605,0.010840,92.26, 452.5526
378531,0.2708,0.010161,98.41, 453.4880
378532,0.2813,0.010563,94.67, 453.1762
378533,0.2915,0.010363,96.50, 453.2386
378534,0.3022,0.010586,94.47, 452.9267
378535,0.3125,0.010416,96.01, 451.9914
378536,0.3230,0.010310,96.99, 451.8667
378537,0.3330,0.010154,98.48, 452.5526
378538,0.3430,0.009982,100.18, 453.8621
378539,0.3535,0.010419,95.98, 452.8021
378540,0.3638,0.010348,96.64, 452.9267
378541,0.3740,0.010219,97.85, 452.5526
378542,0.3843,0.010178,98.25, 452.9891
378543,0.3943,0.010210,97.94, 453.9868
378544,0.4050,0.010642,93.97, 452.8644
378545,0.4155,0.010367,96.46, 452.0537
378546,0.4258,0.010266,97.41, 452.2408
378547,0.4360,0.010406,96.10, 452.4903
378548,0.4463,0.010125,98.76, 452.1161
