TotalFrame,Time,DeltaTime,FPS,RAM
258697,0.0000,0.013344,74.94, 429.7439
258698,0.0000,0.013344,74.94, 441.3078
258699,0.0200,0.020000,50.00, 434.3368
258700,0.0266,0.006762,147.90, 433.8995
258701,0.0327,0.006110,163.66, 437.2472
258702,0.0432,0.010387,96.27, 433.5252
258703,0.0488,0.005638,177.37, 433.9617
258704,0.0544,0.005620,177.95, 434.2111
258705,0.0603,0.005894,169.66, 434.0240
258706,0.0664,0.006014,166.28, 433.7746
258707,0.0723,0.005867,170.44, 434.1487
258708,0.0784,0.006167,162.14, 433.8370
258709,0.0842,0.005721,174.79, 434.7930
258710,0.0903,0.006150,162.61, 433.8940
258711,0.0962,0.005854,170.84, 433.8940
258712,0.1018,0.005782,172.97, 433.7069
258713,0.1077,0.005803,172.32, 433.6445
258714,0.1135,0.005761,173.60, 433.7069
258715,0.1191,0.005732,174.45, 434.2057
258716,0.1255,0.006295,158.85, 430.5052
258717,0.1311,0.005580,179.23, 434.0810
258718,0.1370,0.005864,170.54, 434.0186
258719,0.1426,0.005702,175.36, 434.9755
258720,0.1487,0.005955,167.92, 434.0186
258721,0.1543,0.005750,173.90, 434.3304
258722,0.1604,0.005977,167.31, 433.1457
258723,0.1660,0.005579,179.23, 434.0810
258724,0.1716,0.005795,172.56, 434.0810
258725,0.1775,0.005846,171.07, 434.3304
258726,0.1833,0.005715,174.98, 433.9563
258727,0.1892,0.005933,168.55, 434.4142
258728,0.1953,0.006231,160.49, 429.8816
258729,0.2007,0.005370,186.23, 434.2681
258730,0.2065,0.005657,176.77, 434.2057
258731,0.2122,0.005764,173.49, 434.3304
258732,0.2180,0.005812,172.06, 433.6445
258733,0.2236,0.005624,177.80, 433.7069
258734,0.2292,0.005658,176.74, 433.6445
258735,0.2351,0.005836,171.36, 434.0186
258736,0.2410,0.005748,173.96, 435.1002
258737,0.2468,0.006008,166.46, 434.3304
258738,0.2527,0.005729,174.55, 436.4720
258739,0.2588,0.006189,161.58, 434.2681
258740,0.2646,0.005932,168.58, 434.1434
258741,0.2710,0.006203,161.21, 434.3519
258742,0.2771,0.006028,165.88, 434.2681
258743,0.2827,0.005789,172.75, 435.7861
258744,0.2888,0.006037,165.65, 434.5390
258745,0.2947,0.005922,168.85, 434.4766
258746,0.3008,0.006113,163.59, 433.1457
258747,0.3064,0.005648,177.06, 434.4766
258748,0.3125,0.005973,167.43, 433.9563
258749,0.3184,0.005931,168.61, 434.3304
258750,0.3242,0.005850,170.95, 434.2681
258751,0.3301,0.005808,172.18, 433.9563
258752,0.3359,0.005857,170.74, 433.7069
258753,0.3418,0.005794,172.60, 434.2057
258754,0.3474,0.005719,174.86, 434.3304
258755,0.3533,0.005759,173.63, 434.5390
258756,0.3591,0.005935,168.49, 434.0186
258757,0.3647,0.005743,174.13, 434.4142
258758,0.3706,0.005692,175.68, 434.9131
258759,0.3765,0.005876,170.19, 434.4766
