TotalFrame,Time,DeltaTime,FPS,RAM
320686,0.0000,0.014036,71.25, 431.6896
320687,0.0000,0.014036,71.25, 450.4650
320688,0.0200,0.020000,50.00, 443.3417
320689,0.0295,0.009578,104.41, 442.8750
320690,0.0378,0.008181,122.24, 442.8749
320691,0.0454,0.007765,128.78, 443.0913
320692,0.0535,0.007909,126.44, 442.8748
320693,0.0610,0.007694,129.97, 442.8125
320694,0.0686,0.007566,132.17, 442.8748
320695,0.0764,0.007834,127.65, 442.8748
320696,0.0842,0.007712,129.67, 442.8748
320697,0.0918,0.007490,133.51, 442.8748
320698,0.0994,0.007674,130.31, 442.8741
320699,0.1074,0.008076,123.83, 443.3354
320700,0.1155,0.007942,125.92, 442.3706
320701,0.1230,0.007610,131.40, 442.8695
320702,0.1309,0.007832,127.68, 443.5225
320703,0.1389,0.007959,125.64, 442.8695
320704,0.1465,0.007591,131.73, 442.8695
320705,0.1541,0.007655,130.64, 444.8943
320706,0.1624,0.008227,121.56, 442.8695
320707,0.1699,0.007639,130.91, 442.8695
320708,0.1782,0.008198,121.98, 442.8695
320709,0.1860,0.007861,127.21, 444.9567
320710,0.1938,0.007956,125.69, 442.8695
320711,0.2014,0.007492,133.48, 443.9590
320712,0.2097,0.008405,118.97, 441.4352
320713,0.2173,0.007548,132.49, 443.7719
320714,0.2253,0.007896,126.64, 442.8695
320715,0.2329,0.007638,130.93, 442.9612
320716,0.2412,0.008223,121.62, 442.8695
320717,0.2488,0.007600,131.58, 443.8342
320718,0.2566,0.007946,125.84, 442.8695
320719,0.2644,0.007729,129.39, 444.0837
320720,0.2725,0.007987,125.21, 443.4601
320721,0.2803,0.007772,128.66, 442.8695
320722,0.2878,0.007636,130.96, 442.8695
320723,0.2957,0.007743,129.14, 442.8695
320724,0.3035,0.007865,127.15, 442.8695
320725,0.3110,0.007533,132.75, 443.4601
320726,0.3198,0.008768,114.05, 438.9739
320727,0.3271,0.007511,133.14, 442.8695
320728,0.3347,0.007600,131.59, 442.8695
320729,0.3425,0.007806,128.10, 442.8695
320730,0.3506,0.008070,123.92, 443.2107
320731,0.3584,0.007713,129.65, 442.8695
320732,0.3660,0.007595,131.66, 442.9612
320733,0.3738,0.007819,127.90, 444.0213
320734,0.3818,0.007905,126.50, 442.8695
320735,0.3894,0.007646,130.79, 442.8695
320736,0.3972,0.007796,128.27, 442.8695
320737,0.4050,0.007959,125.64, 443.0859
320738,0.4128,0.007644,130.82, 442.8695
320739,0.4204,0.007720,129.53, 443.1483
320740,0.4287,0.008130,123.00, 441.5600
320741,0.4363,0.007567,132.16, 443.6472
320742,0.4441,0.007928,126.13, 443.3977
320743,0.4524,0.008362,119.59, 443.2107
320744,0.4602,0.007774,128.63, 442.8695
