TotalFrame,Time,DeltaTime,FPS,RAM
373598,0.0000,0.015710,63.65, 432.7662
373599,0.0000,0.015710,63.65, 459.6111
373600,0.0200,0.020000,50.00, 451.5598
373601,0.0308,0.010863,92.06, 451.4342
373602,0.0422,0.011477,87.13, 451.6212
373603,0.0525,0.010205,97.99, 451.5588
373604,0.0632,0.010676,93.67, 451.6211
373605,0.0737,0.010474,95.48, 451.8082
373606,0.0840,0.010282,97.26, 451.4341
373607,0.0940,0.009970,100.30, 451.5588
373608,0.1040,0.010056,99.45, 451.7458
373609,0.1145,0.010520,95.06, 448.0447
373610,0.1240,0.009565,104.54, 451.6833
373611,0.1343,0.010165,98.37, 451.6781
373612,0.1440,0.009857,101.45, 451.4287
373613,0.1543,0.010277,97.31, 451.6158
373614,0.1643,0.010002,99.98, 451.8652
373615,0.1743,0.010040,99.60, 451.4911
373616,0.1843,0.009989,100.11, 452.1770
373617,0.1946,0.010184,98.19, 451.6781
373618,0.2048,0.010240,97.66, 451.8028
373619,0.2148,0.010070,99.31, 451.7405
373620,0.2251,0.010358,96.54, 451.8652
373621,0.2354,0.010163,98.40, 451.4287
373622,0.2456,0.010173,98.30, 451.6781
373623,0.2556,0.010131,98.71, 451.6781
373624,0.2654,0.009821,101.82, 451.4287
373625,0.2754,0.009965,100.36, 452.3017
373626,0.2859,0.010330,96.81, 451.6158
373627,0.2957,0.009952,100.48, 452.2393
373628,0.3062,0.010461,95.59, 451.8028
373629,0.3162,0.009919,100.81, 452.8629
373630,0.3264,0.010190,98.14, 451.0545
373631,0.3362,0.009872,101.29, 453.0500
373632,0.3467,0.010608,94.27, 451.8652
373633,0.3567,0.009846,101.57, 452.6135
373634,0.3669,0.010230,97.75, 451.8652
373635,0.3770,0.010133,98.69, 451.6158
373636,0.3867,0.009766,102.40, 453.2994
373637,0.3979,0.011148,89.70, 448.6006
373638,0.4075,0.009666,103.45, 451.5534
373639,0.4175,0.009892,101.10, 451.6158
373640,0.4275,0.010041,99.59, 451.2416
373641,0.4377,0.010241,97.65, 451.4287
373642,0.4475,0.009815,101.88, 453.0500
373643,0.4580,0.010464,95.57, 451.4287
373644,0.4683,0.010164,98.39, 450.8675
373645,0.4780,0.009931,100.70, 451.8652
373646,0.4885,0.010338,96.73, 451.8028
373647,0.4983,0.009749,102.57, 452.4264
373648,0.5085,0.010425,95.92, 453.0500
373649,0.5190,0.010367,96.46, 451.7405
373650,0.5288,0.009873,101.28, 452.8629
373651,0.5391,0.010260,97.47, 452.6135
373652,0.5496,0.010471,95.50, 451.6781
373653,0.5596,0.010076,99.24, 451.9899
373654,0.5696,0.009797,102.07, 452.8629
373655,0.5801,0.010498,95.26, 452.2393
373656,0.5903,0.010312,96.98, 451.3663
373657,0.6001,0.009839,101.64, 451.4911
373658,0.6101,0.010013,99.87, 451.3663
373659,0.6204,0.010189,98.15, 451.3040
373660,0.6304,0.010037,99.63, 452.4888
373661,0.6409,0.010468,95.53, 451.6158
373662,0.6506,0.009897,101.04, 453.2994
373663,0.6606,0.009960,100.41, 451.8028
373664,0.6709,0.010163,98.40, 453.5489
373665,0.6812,0.010256,97.50, 451.7405
373666,0.6917,0.010441,95.78, 451.9899
373667,0.7014,0.009799,102.05, 453.1747
373668,0.7119,0.010503,95.21, 451.9899
373669,0.7219,0.009956,100.44, 452.1770
373670,0.7319,0.010021,99.79, 451.4911
373671,0.7419,0.010148,98.54, 451.7405
373672,0.7520,0.009928,100.72, 451.4287
373673,0.7622,0.010192,98.12, 454.1101
373674,0.7727,0.010510,95.14, 451.1793
373675,0.7832,0.010621,94.16, 452.0523
373676,0.7939,0.010600,94.34, 455.0051
373677,0.8049,0.011151,89.68, 452.0523
373678,0.8162,0.011273,88.71, 451.4287
373679,0.8267,0.010435,95.83, 452.1146
373680,0.8369,0.010191,98.13, 451.8652
373681,0.8469,0.010094,99.07, 451.7405
373682,0.8572,0.010120,98.81, 451.5534
373683,0.8667,0.009711,102.98, 451.4287
373684,0.8767,0.009960,100.41, 451.7405
373685,0.8867,0.009860,101.42, 451.4911
373686,0.8967,0.010090,99.11, 451.6781
373687,0.9067,0.009985,100.15, 451.9899
373688,0.9165,0.009908,100.92, 451.5534
373689,0.9268,0.010226,97.79, 451.0545
373690,0.9368,0.010039,99.62, 451.6158
373691,0.9470,0.010037,99.63, 451.3040
373692,0.9570,0.010113,98.88, 451.6781
373693,0.9670,0.009925,100.76, 451.6781
373694,0.9768,0.009853,101.50, 452.3017
373695,0.9873,0.010441,95.78, 451.7405
373696,0.9973,0.009967,100.33, 451.8028
373697,1.0071,0.009968,100.32, 451.8652
373698,1.0173,0.010080,99.20, 451.4287
373699,1.0273,0.010109,98.93, 451.8652
373700,1.0374,0.009922,100.79, 452.1146
373701,1.0476,0.010400,96.15, 451.4911
373702,1.0576,0.009947,100.54, 451.5534
373703,1.0674,0.009801,102.03, 452.3640
373704,1.0779,0.010407,96.09, 451.0545
373705,1.0881,0.010304,97.05, 452.4264
373706,1.0989,0.010797,92.62, 451.3040
373707,1.1089,0.010052,99.49, 451.5534
373708,1.1191,0.010138,98.64, 451.1169
373709,1.1289,0.009893,101.08, 451.8028
373710,1.1392,0.010031,99.69, 452.0523
373711,1.1492,0.010079,99.22, 451.8028
373712,1.1592,0.010018,99.83, 452.8006
