TotalFrame,Time,DeltaTime,FPS,RAM
381395,0.0000,0.015204,65.77, 432.7671
381396,0.0000,0.015204,65.77, 461.0200
381397,0.0200,0.020000,50.00, 453.5325
381398,0.0320,0.011863,84.30, 452.8457
381399,0.0435,0.011457,87.28, 452.7209
381400,0.0542,0.010821,92.41, 452.5961
381401,0.0649,0.010856,92.11, 453.0326
381402,0.0752,0.010286,97.22, 452.9702
381403,0.0857,0.010419,95.97, 453.2820
381404,0.0962,0.010452,95.67, 453.1573
381405,0.1067,0.010451,95.69, 453.1573
381406,0.1169,0.010340,96.71, 453.4691
381407,0.1274,0.010502,95.22, 452.9701
381408,0.1382,0.010658,93.83, 452.9025
381409,0.1492,0.011150,89.69, 450.3459
381410,0.1597,0.010428,95.89, 452.5907
381411,0.1699,0.010229,97.77, 454.2120
381412,0.1807,0.010668,93.74, 452.8401
381413,0.1909,0.010421,95.96, 452.9649
381414,0.2019,0.010786,92.71, 450.4706
381415,0.2119,0.010063,99.38, 453.7755
381416,0.2227,0.010835,92.29, 453.4014
381417,0.2332,0.010333,96.78, 453.0273
381418,0.2434,0.010343,96.69, 452.5907
381419,0.2534,0.010103,98.98, 455.2098
381420,0.2642,0.010712,93.35, 452.9025
381421,0.2747,0.010359,96.54, 453.7132
381422,0.2854,0.010756,92.98, 453.7132
381423,0.2961,0.010808,92.52, 453.4014
381424,0.3066,0.010441,95.78, 453.4014
381425,0.3171,0.010674,93.69, 453.4014
381426,0.3276,0.010404,96.12, 454.8980
381427,0.3389,0.011232,89.03, 452.7778
381428,0.3496,0.010811,92.50, 453.0273
381429,0.3601,0.010482,95.40, 452.9649
381430,0.3704,0.010270,97.37, 453.4014
381431,0.3809,0.010449,95.71, 452.9025
381432,0.3911,0.010217,97.88, 452.6531
381433,0.4016,0.010432,95.86, 453.3390
381434,0.4119,0.010393,96.22, 453.2767
381435,0.4226,0.010579,94.53, 453.1519
381436,0.4329,0.010450,95.70, 453.5261
381437,0.4434,0.010472,95.49, 453.0273
381438,0.4539,0.010481,95.41, 453.2143
381439,0.4641,0.010130,98.71, 455.2098
381440,0.4751,0.011013,90.80, 452.1542
381441,0.4854,0.010368,96.45, 452.5907
381442,0.4958,0.010442,95.77, 452.0919
381443,0.5063,0.010506,95.18, 452.8401
381444,0.5168,0.010530,94.96, 453.2767
381445,0.5276,0.010618,94.18, 453.2143
381446,0.5386,0.011074,90.30, 451.3436
381447,0.5488,0.010300,97.09, 453.4014
381448,0.5608,0.011942,83.74, 449.6127
381449,0.5713,0.010355,96.57, 452.9025
381450,0.5818,0.010521,95.05, 452.7778
381451,0.5920,0.010378,96.35, 453.0273
381452,0.6025,0.010480,95.42, 454.1497
381453,0.6135,0.010981,91.07, 453.6508
381454,0.6240,0.010507,95.18, 453.5261
381455,0.6345,0.010453,95.67, 452.4037
381456,0.6450,0.010444,95.75, 452.9025
381457,0.6553,0.010368,96.45, 452.6531
381458,0.6658,0.010427,95.90, 453.0896
381459,0.6765,0.010656,93.85, 452.9649
381460,0.6868,0.010368,96.45, 453.2143
381461,0.6973,0.010453,95.66, 453.2767
381462,0.7075,0.010394,96.21, 452.9025
381463,0.7180,0.010370,96.44, 453.0273
381464,0.7283,0.010372,96.41, 454.3991
381465,0.7390,0.010706,93.41, 454.1497
381466,0.7495,0.010483,95.39, 453.0273
381467,0.7600,0.010499,95.25, 452.4037
381468,0.7703,0.010262,97.45, 452.9649
381469,0.7808,0.010347,96.65, 452.5284
381470,0.7910,0.010313,96.97, 452.1542
381471,0.8013,0.010383,96.31, 453.2143
381472,0.8120,0.010623,94.13, 454.3368
381473,0.8232,0.011340,88.18, 453.8379
381474,0.8347,0.011367,87.98, 453.2143
381475,0.8452,0.010506,95.18, 452.7778
381476,0.8555,0.010312,96.97, 453.4014
381477,0.8660,0.010570,94.61, 453.1519
381478,0.8765,0.010349,96.63, 452.6531
381479,0.8870,0.010446,95.73, 453.1519
381480,0.8975,0.010563,94.67, 452.8401
381481,0.9077,0.010266,97.41, 452.9025
381482,0.9182,0.010499,95.25, 453.4014
381483,0.9287,0.010417,95.99, 452.9649
381484,0.9392,0.010625,94.12, 453.2143
381485,0.9500,0.010622,94.15, 453.0896
381486,0.9602,0.010429,95.89, 452.7155
381487,0.9705,0.010268,97.39, 453.4014
381488,0.9810,0.010444,95.75, 453.0273
381489,0.9912,0.010201,98.03, 452.5907
381490,1.0017,0.010513,95.12, 453.5885
381491,1.0122,0.010422,95.95, 452.9649
381492,1.0227,0.010497,95.27, 452.7155
381493,1.0332,0.010529,94.98, 452.6531
381494,1.0435,0.010394,96.21, 453.5261
381495,1.0542,0.010589,94.44, 452.7155
381496,1.0645,0.010342,96.69, 452.9025
381497,1.0750,0.010366,96.47, 452.8401
381498,1.0854,0.010575,94.56, 453.3390
381499,1.0957,0.010311,96.98, 452.7778
381500,1.1062,0.010442,95.77, 452.7778
381501,1.1167,0.010477,95.45, 453.1519
381502,1.1272,0.010628,94.09, 453.3390
381503,1.1375,0.010223,97.82, 452.8401
381504,1.1479,0.010454,95.66, 453.3390
381505,1.1584,0.010501,95.23, 453.0273
381506,1.1689,0.010368,96.45, 453.2767
381507,1.1794,0.010502,95.22, 452.6531
381508,1.1899,0.010511,95.13, 453.0896
381509,1.2002,0.010380,96.34, 452.9649
381510,1.2104,0.010266,97.41, 452.8401
381511,1.2207,0.010320,96.90, 452.9649
381512,1.2312,0.010414,96.02, 452.9025
381513,1.2415,0.010342,96.70, 453.0273
381514,1.2520,0.010364,96.49, 454.0250
381515,1.2629,0.010950,91.33, 452.7155
381516,1.2732,0.010204,98.00, 453.0273
381517,1.2834,0.010387,96.28, 454.2744
381518,1.2947,0.011120,89.93, 452.5907
381519,1.3049,0.010327,96.83, 452.9649
381520,1.3152,0.010390,96.25, 452.7778
381521,1.3257,0.010466,95.54, 453.2143
381522,1.3359,0.010269,97.38, 452.6531
381523,1.3464,0.010503,95.21, 453.0273
381524,1.3567,0.010247,97.59, 452.5907
381525,1.3672,0.010404,96.12, 454.7109
381526,1.3777,0.010535,94.92, 453.0896
381527,1.3882,0.010445,95.74, 453.1519
