TotalFrame,Time,DeltaTime,FPS,RAM
371600,0.0000,0.015204,65.77, 431.7348
371601,0.0000,0.015204,65.77, 458.2669
371602,0.0200,0.020000,50.00, 452.8103
371603,0.0320,0.012120,82.51, 450.6893
371604,0.0425,0.010533,94.94, 450.3150
371605,0.0522,0.009768,102.38, 451.0009
371606,0.0625,0.010078,99.23, 450.0032
371607,0.0723,0.009813,101.90, 450.6891
371608,0.0823,0.010045,99.55, 452.2480
371609,0.0923,0.009963,100.37, 450.9385
371610,0.1030,0.010859,92.09, 449.5043
371611,0.1133,0.010171,98.32, 450.3773
371612,0.1240,0.010840,92.25, 450.3772
371613,0.1343,0.010079,99.21, 450.4343
371614,0.1443,0.010081,99.20, 449.9978
371615,0.1543,0.010126,98.75, 449.9978
371616,0.1643,0.009897,101.04, 449.8731
371617,0.1743,0.010015,99.85, 450.7461
371618,0.1846,0.010306,97.03, 450.2472
371619,0.1943,0.009752,102.55, 449.8107
371620,0.2041,0.009859,101.43, 450.8084
371621,0.2144,0.010064,99.37, 449.9978
371622,0.2244,0.009971,100.29, 450.1225
371623,0.2339,0.009695,103.15, 450.3719
371624,0.2439,0.010060,99.40, 450.6214
371625,0.2537,0.009763,102.43, 450.8084
371626,0.2642,0.010506,95.19, 450.0602
371627,0.2742,0.009895,101.07, 450.0602
371628,0.2842,0.009963,100.37, 450.6214
371629,0.2942,0.009957,100.43, 450.7461
371630,0.3037,0.009683,103.27, 450.1225
371631,0.3137,0.009996,100.04, 450.5590
371632,0.3235,0.009809,101.95, 450.3096
371633,0.3335,0.009886,101.16, 449.9354
371634,0.3435,0.009959,100.42, 450.3719
371635,0.3533,0.009944,100.57, 450.4967
371636,0.3633,0.009872,101.30, 451.1202
371637,0.3735,0.010230,97.75, 450.2472
371638,0.3833,0.009766,102.40, 450.2472
371639,0.3933,0.010127,98.75, 449.8731
371640,0.4031,0.009657,103.55, 450.1849
371641,0.4126,0.009681,103.30, 450.8084
371642,0.4226,0.009916,100.85, 450.4343
