TotalFrame,Time,DeltaTime,FPS,RAM
357007,0.0000,0.014435,69.28, 431.6771
357008,0.0000,0.014435,69.28, 455.8055
357009,0.0200,0.020000,50.00, 448.7096
357010,0.0308,0.010725,93.24, 448.0852
357011,0.0405,0.009862,101.40, 448.0851
357012,0.0505,0.009931,100.70, 449.2075
357013,0.0598,0.009411,106.26, 450.0805
357014,0.0691,0.009211,108.57, 448.4592
357015,0.0786,0.009546,104.76, 448.8957
357016,0.0879,0.009327,107.21, 447.8980
357017,0.0974,0.009355,106.90, 449.5193
357018,0.1067,0.009296,107.58, 447.5862
357019,0.1160,0.009365,106.78, 447.8979
357020,0.1248,0.008864,112.82, 448.1420
357021,0.1345,0.009531,104.92, 448.5162
357022,0.1436,0.009269,107.89, 447.5808
357023,0.1531,0.009479,105.50, 446.4584
357024,0.1624,0.009143,109.37, 447.2690
357025,0.1716,0.009246,108.16, 447.5808
357026,0.1809,0.009247,108.15, 447.5184
357027,0.1899,0.009191,108.80, 448.8280
357028,0.1997,0.009614,104.01, 447.8302
357029,0.2087,0.009104,109.84, 447.5184
357030,0.2185,0.009856,101.47, 446.0504
357031,0.2278,0.009156,109.22, 448.5785
357032,0.2383,0.010646,93.93, 448.2044
357033,0.2480,0.009811,101.93, 448.0173
357034,0.2576,0.009338,107.09, 448.7032
357035,0.2671,0.009539,104.84, 448.4538
357036,0.2764,0.009298,107.55, 447.5184
357037,0.2856,0.009406,106.31, 447.6432
357038,0.2947,0.008992,111.21, 449.2645
357039,0.3042,0.009482,105.46, 448.8903
357040,0.3142,0.010076,99.24, 446.0504
357041,0.3232,0.009053,110.46, 447.6432
357042,0.3325,0.009189,108.82, 447.8302
357043,0.3418,0.009326,107.23, 447.9550
357044,0.3511,0.009154,109.24, 447.8302
357045,0.3606,0.009558,104.62, 448.0173
357046,0.3699,0.009194,108.77, 447.8302
357047,0.3789,0.009109,109.78, 447.7055
357048,0.3882,0.009250,108.11, 449.2021
357049,0.3975,0.009414,106.23, 448.1420
357050,0.4067,0.009304,107.48, 448.9527
357051,0.4163,0.009439,105.95, 448.0173
357052,0.4255,0.009322,107.27, 447.7679
357053,0.4348,0.009166,109.10, 447.5184
357054,0.4438,0.009155,109.23, 448.9527
357055,0.4534,0.009546,104.75, 447.6432
357056,0.4626,0.009179,108.94, 448.5785
357057,0.4719,0.009304,107.48, 447.5808
357058,0.4812,0.009253,108.07, 448.1420
357059,0.4900,0.008890,112.49, 448.7032
357060,0.4998,0.009666,103.46, 447.5808
357061,0.5090,0.009346,107.00, 447.8926
357062,0.5183,0.009113,109.73, 448.8280
357063,0.5286,0.010358,96.55, 446.6454
357064,0.5378,0.009327,107.22, 444.3668
357065,0.5469,0.009001,111.10, 448.0173
357066,0.5557,0.008872,112.71, 448.3291
357067,0.5654,0.009607,104.09, 449.3892
357068,0.5750,0.009499,105.27, 447.4561
357069,0.5845,0.009494,105.33, 447.7055
357070,0.5933,0.008871,112.72, 450.3246
357071,0.6028,0.009571,104.48, 447.5808
357072,0.6121,0.009208,108.60, 448.1420
357073,0.6213,0.009334,107.14, 447.8302
357074,0.6309,0.009396,106.42, 447.6432
357075,0.6399,0.009232,108.32, 447.5184
357076,0.6494,0.009327,107.21, 448.2667
357077,0.6584,0.009244,108.18, 447.8926
357078,0.6680,0.009316,107.34, 448.3291
357079,0.6772,0.009306,107.46, 447.5184
357080,0.6863,0.009078,110.15, 447.7055
357081,0.6951,0.008889,112.50, 448.7656
357082,0.7046,0.009347,106.99, 448.4538
357083,0.7139,0.009359,106.85, 449.5139
357084,0.7234,0.009617,103.98, 447.7679
357085,0.7327,0.009220,108.46, 449.1397
357086,0.7422,0.009546,104.75, 448.1420
357087,0.7515,0.009258,108.02, 448.0797
357088,0.7607,0.009239,108.24, 447.8302
357089,0.7700,0.009244,108.18, 447.7055
357090,0.7793,0.009218,108.49, 449.9504
357091,0.7888,0.009695,103.14, 447.6432
357092,0.7981,0.009105,109.83, 448.1420
357093,0.8071,0.009202,108.67, 448.0797
357094,0.8176,0.010341,96.70, 447.2690
357095,0.8276,0.010132,98.70, 447.5808
357096,0.8372,0.009385,106.55, 447.9550
357097,0.8467,0.009720,102.88, 447.8302
357098,0.8560,0.009249,108.12, 448.0173
357099,0.8655,0.009337,107.10, 447.8926
357100,0.8745,0.009187,108.85, 448.8903
357101,0.8838,0.009281,107.74, 447.5184
357102,0.8928,0.009055,110.44, 448.0797
357103,0.9019,0.009050,110.50, 448.5162
357104,0.9111,0.009127,109.56, 449.3268
357105,0.9207,0.009508,105.17, 448.7032
357106,0.9299,0.009452,105.80, 449.2645
357107,0.9395,0.009328,107.20, 447.4561
357108,0.9487,0.009301,107.52, 448.1420
357109,0.9578,0.009053,110.46, 448.0173
357110,0.9673,0.009663,103.49, 447.7055
357111,0.9763,0.008921,112.10, 447.8302
357112,0.9856,0.009317,107.33, 447.7055
357113,0.9949,0.009234,108.29, 448.9527
357114,1.0044,0.009546,104.76, 447.7055
357115,1.0139,0.009426,106.09, 447.8302
357116,1.0227,0.008937,111.90, 448.3914
357117,1.0322,0.009568,104.52, 448.5162
357118,1.0415,0.009174,109.01, 447.6432
357119,1.0510,0.009521,105.03, 447.8302
357120,1.0601,0.009065,110.32, 449.3268
357121,1.0698,0.009621,103.94, 447.7679
357122,1.0786,0.008960,111.61, 447.7055
357123,1.0876,0.009099,109.90, 447.7679
357124,1.0969,0.009084,110.09, 447.0819
357125,1.1060,0.009205,108.64, 448.2667
357126,1.1152,0.009150,109.29, 447.7679
357127,1.1243,0.009120,109.66, 447.9550
357128,1.1335,0.009123,109.62, 448.9527
357129,1.1431,0.009574,104.45, 447.6432
357130,1.1521,0.009164,109.12, 448.1420
357131,1.1616,0.009399,106.39, 447.6432
357132,1.1709,0.009205,108.63, 447.7679
357133,1.1799,0.009138,109.43, 449.7010
357134,1.1895,0.009431,106.04, 447.7055
357135,1.1985,0.009137,109.45, 449.3268
357136,1.2083,0.009806,101.98, 448.0173
357137,1.2178,0.009440,105.93, 448.1420
357138,1.2278,0.010086,99.15, 446.3336
357139,1.2378,0.010002,99.98, 447.7679
357140,1.2476,0.009804,102.00, 447.5808
357141,1.2571,0.009334,107.13, 447.9550
357142,1.2661,0.009117,109.68, 450.0128
357143,1.2756,0.009432,106.02, 448.1420
357144,1.2847,0.009169,109.06, 447.8926
357145,1.2937,0.009115,109.71, 448.2044
357146,1.3027,0.009015,110.93, 449.0774
357147,1.3125,0.009699,103.11, 448.0797
357148,1.3215,0.009094,109.97, 448.5785
357149,1.3315,0.009964,100.36, 447.8302
357150,1.3406,0.008978,111.38, 448.0797
357151,1.3501,0.009567,104.52, 447.7055
357152,1.3591,0.008986,111.29, 447.5808
357153,1.3684,0.009203,108.66, 448.2667
357154,1.3774,0.009172,109.03, 448.7032
357155,1.3870,0.009598,104.18, 448.7656
357156,1.3970,0.009953,100.47, 447.5808
357157,1.4063,0.009181,108.92, 447.5184
357158,1.4158,0.009595,104.22, 446.8325
357159,1.4248,0.009029,110.75, 447.7055
357160,1.4343,0.009417,106.19, 447.8302
357161,1.4434,0.009101,109.87, 448.7032
357162,1.4529,0.009469,105.61, 448.0173
357163,1.4619,0.009081,110.13, 448.7656
357164,1.4712,0.009350,106.95, 448.5162
357165,1.4805,0.009292,107.62, 448.3914
357166,1.4902,0.009742,102.65, 448.4538
357167,1.4998,0.009471,105.59, 447.5808
357168,1.5090,0.009240,108.23, 448.7032
357169,1.5200,0.010982,91.06, 448.8903
357170,1.5303,0.010374,96.39, 445.0527
357171,1.5393,0.008870,112.75, 447.5808
357172,1.5488,0.009590,104.27, 448.2044
357173,1.5588,0.010011,99.89, 447.3937
