TotalFrame,Time,DeltaTime,FPS,RAM
358082,0.0000,0.014808,67.53, 431.7328
358083,0.0000,0.014808,67.53, 456.0023
358084,0.0200,0.020000,50.00, 447.8427
358085,0.0308,0.010799,92.60, 447.8419
358086,0.0415,0.010576,94.55, 448.4030
358087,0.0508,0.009393,106.46, 447.9664
358088,0.0603,0.009379,106.62, 447.9041
358089,0.0693,0.009190,108.82, 448.4029
358090,0.0791,0.009668,103.44, 444.7804
358091,0.0879,0.008739,114.44, 448.2158
358092,0.0969,0.009047,110.54, 448.2782
358093,0.1067,0.009750,102.57, 448.0287
358094,0.1157,0.009229,108.36, 447.4674
358095,0.1250,0.009226,108.39, 448.2728
358096,0.1343,0.009314,107.36, 448.4599
358097,0.1438,0.009379,106.62, 447.8363
358098,0.1528,0.009169,109.06, 448.7717
358099,0.1624,0.009512,105.13, 448.7093
358100,0.1721,0.009618,103.97, 448.1481
358101,0.1816,0.009544,104.78, 448.2104
358102,0.1907,0.009146,109.34, 449.2082
358103,0.2002,0.009557,104.63, 447.8987
358104,0.2097,0.009338,107.09, 450.0188
358105,0.2190,0.009437,105.97, 448.0858
358106,0.2283,0.009222,108.44, 448.2104
358107,0.2373,0.009088,110.04, 447.9610
358108,0.2478,0.010468,95.53, 446.3397
358109,0.2566,0.008660,115.48, 447.8363
358110,0.2659,0.009328,107.21, 448.2728
358111,0.2747,0.008942,111.83, 448.3352
358112,0.2842,0.009476,105.53, 447.9610
358113,0.2932,0.009064,110.33, 448.0858
358114,0.3027,0.009468,105.62, 448.7093
358115,0.3123,0.009387,106.53, 447.7116
358116,0.3213,0.009011,110.97, 448.0234
358117,0.3306,0.009339,107.08, 447.8987
358118,0.3396,0.009080,110.13, 448.4599
358119,0.3489,0.009201,108.68, 450.0812
358120,0.3586,0.009795,102.09, 447.7740
358121,0.3679,0.009261,107.99, 448.0858
358122,0.3770,0.009076,110.18, 449.5200
358123,0.3865,0.009560,104.60, 447.7740
358124,0.3955,0.009077,110.17, 448.8964
358125,0.4050,0.009471,105.58, 449.0211
358126,0.4146,0.009524,105.00, 448.5222
358127,0.4241,0.009441,105.92, 448.7717
358128,0.4341,0.010057,99.43, 448.3352
358129,0.4434,0.009190,108.82, 448.0234
358130,0.4526,0.009372,106.71, 448.2104
358131,0.4617,0.009114,109.73, 447.7740
358132,0.4712,0.009345,107.01, 448.1481
358133,0.4802,0.009132,109.50, 447.5869
358134,0.4895,0.009251,108.10, 448.7093
358135,0.4985,0.009026,110.79, 448.7717
358136,0.5081,0.009561,104.59, 448.5222
358137,0.5173,0.009261,107.98, 447.8363
358138,0.5266,0.009311,107.40, 447.8987
358139,0.5356,0.009094,109.97, 448.1481
358140,0.5452,0.009523,105.01, 448.8340
358141,0.5547,0.009419,106.17, 448.4599
358142,0.5645,0.009709,103.00, 447.8987
358143,0.5735,0.009175,108.99, 448.5846
358144,0.5833,0.009677,103.34, 447.0880
358145,0.5923,0.008995,111.17, 448.8964
358146,0.6018,0.009544,104.77, 448.0858
358147,0.6113,0.009445,105.87, 448.1481
358148,0.6204,0.009202,108.67, 448.0858
358149,0.6299,0.009370,106.72, 448.0234
358150,0.6387,0.008937,111.90, 448.7093
358151,0.6482,0.009405,106.33, 449.0211
358152,0.6577,0.009652,103.61, 447.3374
358153,0.6672,0.009481,105.48, 447.9610
358154,0.6765,0.009175,108.99, 446.8386
358155,0.6855,0.009088,110.04, 448.5846
358156,0.6948,0.009430,106.04, 447.8987
358157,0.7041,0.009217,108.49, 447.6492
358158,0.7134,0.009111,109.76, 449.2705
358159,0.7231,0.009771,102.35, 447.6492
358160,0.7324,0.009310,107.41, 448.3352
358161,0.7415,0.009085,110.07, 448.0234
358162,0.7507,0.009237,108.26, 447.8363
358163,0.7598,0.009032,110.72, 449.0211
358164,0.7693,0.009676,103.35, 447.8363
358165,0.7786,0.009193,108.78, 448.0858
358166,0.7878,0.009240,108.22, 447.5245
358167,0.7971,0.009194,108.77, 448.0234
358168,0.8064,0.009398,106.40, 447.8987
358169,0.8167,0.010158,98.45, 447.1504
358170,0.8262,0.009619,103.96, 447.5245
358171,0.8354,0.009380,106.61, 448.3352
358172,0.8447,0.009262,107.97, 448.1481
358173,0.8542,0.009414,106.22, 448.1481
358174,0.8633,0.008964,111.56, 447.6492
358175,0.8726,0.009395,106.44, 448.0858
358176,0.8818,0.009185,108.87, 447.7740
358177,0.8911,0.009339,107.08, 448.0234
358178,0.9001,0.009103,109.86, 448.0858
358179,0.9097,0.009518,105.06, 448.4599
358180,0.9189,0.009278,107.78, 448.6470
358181,0.9287,0.009788,102.16, 449.3953
358182,0.9387,0.009813,101.91, 448.0234
358183,0.9480,0.009262,107.97, 448.8340
358184,0.9578,0.009758,102.48, 449.8941
358185,0.9670,0.009393,106.46, 448.3975
358186,0.9763,0.009206,108.63, 448.3975
358187,0.9856,0.009240,108.22, 447.9610
358188,0.9946,0.009254,108.06, 448.3352
358189,1.0042,0.009295,107.59, 449.1458
358190,1.0137,0.009536,104.87, 448.8964
358191,1.0234,0.009947,100.54, 448.8964
358192,1.0332,0.009664,103.47, 448.7717
358193,1.0439,0.010837,92.28, 448.8340
358194,1.0537,0.009818,101.85, 448.0858
358195,1.0632,0.009399,106.40, 447.9610
358196,1.0723,0.009095,109.95, 447.8363
358197,1.0813,0.009059,110.39, 449.1458
358198,1.0913,0.009923,100.78, 445.0868
358199,1.1001,0.008774,113.97, 449.0835
358200,1.1099,0.009737,102.70, 448.3975
358201,1.1191,0.009349,106.97, 447.7740
358202,1.1284,0.009129,109.54, 449.0835
358203,1.1379,0.009629,103.85, 448.2104
358204,1.1472,0.009294,107.60, 449.3953
358205,1.1570,0.009870,101.32, 448.0234
358206,1.1663,0.009225,108.40, 448.3352
358207,1.1755,0.009198,108.72, 448.2728
358208,1.1851,0.009617,103.99, 446.7139
358209,1.1941,0.008992,111.21, 448.2104
358210,1.2034,0.009184,108.89, 449.2705
358211,1.2129,0.009565,104.54, 449.6447
358212,1.2224,0.009494,105.33, 448.7093
358213,1.2322,0.009809,101.95, 448.2104
358214,1.2412,0.009033,110.71, 447.7116
358215,1.2505,0.009292,107.62, 447.7740
358216,1.2598,0.009295,107.58, 448.5222
358217,1.2690,0.009312,107.39, 449.5200
358218,1.2788,0.009672,103.39, 448.5222
358219,1.2881,0.009399,106.39, 448.2104
358220,1.2976,0.009391,106.48, 448.5222
358221,1.3069,0.009273,107.84, 447.8363
358222,1.3162,0.009225,108.40, 448.4599
358223,1.3252,0.009115,109.71, 447.6492
358224,1.3345,0.009372,106.70, 448.5222
358225,1.3435,0.009025,110.81, 447.5245
358226,1.3528,0.009246,108.16, 448.3975
358227,1.3621,0.009207,108.62, 447.6492
358228,1.3713,0.009298,107.55, 448.3975
358229,1.3804,0.009157,109.21, 447.7740
358230,1.3899,0.009338,107.08, 447.8987
358231,1.3989,0.009093,109.98, 448.9587
358232,1.4087,0.009759,102.47, 449.1458
358233,1.4182,0.009546,104.76, 448.1481
358234,1.4275,0.009246,108.16, 448.0858
358235,1.4368,0.009184,108.89, 448.2729
358236,1.4460,0.009333,107.15, 447.7116
358237,1.4553,0.009293,107.60, 448.4599
358238,1.4644,0.009142,109.39, 448.1481
358239,1.4736,0.009104,109.85, 448.3352
358240,1.4829,0.009344,107.02, 448.1481
358241,1.4919,0.009170,109.06, 448.1481
358242,1.5012,0.009255,108.05, 448.5222
358243,1.5107,0.009507,105.19, 447.7116
358244,1.5200,0.009162,109.15, 448.2104
358245,1.5293,0.009259,108.01, 448.0234
358246,1.5386,0.009247,108.15, 448.0858
358247,1.5476,0.009241,108.22, 448.0858
358248,1.5571,0.009408,106.30, 448.2728
358249,1.5667,0.009516,105.09, 447.2751
358250,1.5762,0.009448,105.85, 444.8997
358251,1.5850,0.008858,112.89, 448.7093
358252,1.5942,0.009206,108.62, 447.9610
358253,1.6038,0.009589,104.28, 447.8987
358254,1.6130,0.009345,107.01, 448.4599
358255,1.6221,0.009071,110.24, 447.6492
358256,1.6316,0.009501,105.26, 448.4599
358257,1.6406,0.009028,110.76, 448.7717
358258,1.6504,0.009715,102.94, 448.2104
358259,1.6594,0.009057,110.42, 447.8987
358260,1.6689,0.009489,105.39, 448.2728
358261,1.6782,0.009397,106.42, 447.7740
358262,1.6875,0.009068,110.27, 448.2104
358263,1.6965,0.009234,108.30, 448.0234
358264,1.7058,0.009133,109.49, 448.3352
358265,1.7151,0.009201,108.69, 448.9587
358266,1.7244,0.009497,105.29, 447.5869
358267,1.7336,0.009275,107.82, 447.8363
358268,1.7429,0.009121,109.64, 448.0858
358269,1.7522,0.009292,107.62, 448.2104
358270,1.7615,0.009440,105.94, 447.9610
358271,1.7712,0.009543,104.79, 448.2104
358272,1.7803,0.009147,109.33, 447.8987
358273,1.7898,0.009398,106.41, 448.3352
358274,1.7986,0.008998,111.13, 448.2728
358275,1.8081,0.009414,106.22, 448.3352
358276,1.8171,0.009104,109.85, 448.5846
358277,1.8264,0.009327,107.21, 448.3353
358278,1.8357,0.009158,109.19, 449.6447
358279,1.8455,0.009856,101.46, 448.1481
358280,1.8547,0.009268,107.90, 447.9610
358281,1.8643,0.009349,106.96, 449.3329
358282,1.8735,0.009299,107.54, 448.1481
358283,1.8828,0.009411,106.26, 448.2728
358284,1.8918,0.008992,111.21, 447.8363
358285,1.9014,0.009431,106.03, 447.8987
358286,1.9102,0.008981,111.35, 448.2104
358287,1.9199,0.009644,103.69, 448.1481
358288,1.9290,0.009157,109.21, 448.1481
358289,1.9382,0.009186,108.86, 448.3975
358290,1.9475,0.009234,108.30, 448.3352
358291,1.9568,0.009210,108.58, 448.0858
358292,1.9661,0.009317,107.33, 448.1481
358293,1.9751,0.009005,111.05, 448.0234
358294,1.9844,0.009380,106.61, 448.0858
358295,1.9934,0.009124,109.60, 447.7116
358296,2.0027,0.009250,108.10, 449.0835
358297,2.0125,0.009636,103.78, 447.8987
358298,2.0215,0.009149,109.31, 447.8363
