TotalFrame,Time,DeltaTime,FPS,RAM
340193,0.0000,0.014562,68.67, 431.6753
340194,0.0000,0.014562,68.67, 453.1978
340195,0.0200,0.020000,50.00, 446.5229
340196,0.0315,0.011527,86.76, 445.2126
340197,0.0408,0.009255,108.05, 445.6489
340198,0.0496,0.008902,112.33, 445.5242
340199,0.0581,0.008502,117.63, 446.0230
340200,0.0669,0.008895,112.42, 446.0230
340201,0.0754,0.008491,117.78, 446.3972
340202,0.0850,0.009445,105.87, 441.8898
340203,0.0928,0.007842,127.53, 446.3348
340204,0.1021,0.009170,109.05, 445.3994
340205,0.1104,0.008461,118.19, 444.9628
340206,0.1189,0.008492,117.76, 445.2694
340207,0.1282,0.009358,106.86, 442.2586
340208,0.1362,0.008005,124.92, 445.3941
340209,0.1450,0.008653,115.57, 445.5188
340210,0.1533,0.008362,119.59, 445.2070
340211,0.1619,0.008477,117.97, 445.0823
340212,0.1702,0.008345,119.84, 447.3895
340213,0.1787,0.008550,116.96, 446.1424
340214,0.1875,0.008888,112.52, 447.3272
340215,0.1960,0.008466,118.11, 445.1447
340216,0.2046,0.008680,115.20, 445.7059
340217,0.2144,0.009647,103.66, 444.7705
340218,0.2231,0.008899,112.37, 445.6435
340219,0.2327,0.009508,105.17, 445.4565
340220,0.2419,0.009269,107.89, 444.1293
340221,0.2505,0.008574,116.63, 445.3317
340222,0.2595,0.008811,113.49, 445.3317
340223,0.2681,0.008604,116.22, 445.4565
340224,0.2769,0.008755,114.22, 445.1447
340225,0.2856,0.008819,113.40, 445.8929
340226,0.2942,0.008546,117.01, 446.3294
340227,0.3037,0.009475,105.54, 445.7059
340228,0.3123,0.008597,116.32, 444.9576
340229,0.3210,0.008756,114.21, 445.2070
340230,0.3296,0.008606,116.20, 445.2694
340231,0.3381,0.008690,115.08, 445.5811
340232,0.3469,0.008753,114.24, 445.2694
340233,0.3560,0.008858,112.90, 446.3294
340234,0.3650,0.009185,108.87, 445.5188
340235,0.3733,0.008316,120.25, 446.2047
340236,0.3823,0.008993,111.20, 445.4565
340237,0.3906,0.008326,120.11, 445.3317
340238,0.3992,0.008434,118.57, 445.6435
340239,0.4075,0.008358,119.64, 445.5188
340240,0.4160,0.008496,117.70, 444.8952
340241,0.4243,0.008289,120.64, 445.3317
340242,0.4326,0.008263,121.03, 445.1447
340243,0.4409,0.008326,120.10, 446.7660
340244,0.4504,0.009536,104.86, 445.1447
340245,0.4587,0.008416,118.82, 444.8952
340246,0.4673,0.008515,117.43, 445.2070
340247,0.4753,0.008087,123.66, 446.1424
340248,0.4841,0.008845,113.06, 445.4565
340249,0.4932,0.008863,112.82, 445.5811
340250,0.5022,0.008987,111.27, 443.3810
340251,0.5107,0.008750,114.28, 444.5035
340252,0.5190,0.008190,122.11, 445.3941
340253,0.5278,0.008723,114.64, 445.2694
340254,0.5359,0.008218,121.68, 445.6435
340255,0.5449,0.008960,111.61, 445.7682
340256,0.5535,0.008626,115.93, 445.5811
340257,0.5618,0.008302,120.45, 445.4565
340258,0.5706,0.008768,114.05, 445.5811
340259,0.5789,0.008227,121.55, 445.5811
340260,0.5874,0.008563,116.78, 445.7059
340261,0.5959,0.008588,116.44, 445.0823
340262,0.6045,0.008469,118.08, 445.2070
340263,0.6133,0.008843,113.08, 445.6435
340264,0.6218,0.008481,117.91, 444.7082
340265,0.6301,0.008441,118.47, 445.6435
340266,0.6389,0.008635,115.81, 445.2694
340267,0.6472,0.008261,121.05, 444.8952
340268,0.6555,0.008485,117.86, 446.2671
340269,0.6643,0.008752,114.26, 445.2694
340270,0.6729,0.008536,117.16, 445.5811
340271,0.6814,0.008432,118.59, 446.3294
340272,0.6899,0.008682,115.18, 445.1447
340273,0.6987,0.008776,113.95, 445.5811
340274,0.7075,0.008711,114.80, 445.3317
340275,0.7161,0.008572,116.66, 446.3294
340276,0.7249,0.008659,115.49, 446.2671
340277,0.7336,0.008813,113.47, 446.4542
340278,0.7424,0.008940,111.86, 445.2070
340279,0.7507,0.008218,121.69, 446.6412
340280,0.7595,0.008775,113.97, 445.3941
340281,0.7678,0.008263,121.02, 446.3918
340282,0.7766,0.008935,111.92, 444.9576
340283,0.7849,0.008208,121.83, 446.3918
340284,0.7939,0.008928,112.01, 445.2070
340285,0.8027,0.008832,113.23, 445.8306
340286,0.8118,0.009010,110.98, 445.3317
340287,0.8215,0.009785,102.19, 445.2070
340288,0.8303,0.008886,112.53, 445.0823
340289,0.8389,0.008643,115.70, 445.2694
340290,0.8474,0.008340,119.91, 445.5188
340291,0.8560,0.008604,116.22, 445.5188
340292,0.8647,0.008808,113.53, 444.4411
340293,0.8730,0.008267,120.96, 445.7682
340294,0.8813,0.008442,118.46, 446.3918
340295,0.8901,0.008614,116.09, 445.3941
340296,0.8987,0.008560,116.83, 446.6412
340297,0.9072,0.008566,116.74, 445.4565
340298,0.9158,0.008593,116.38, 445.3317
340299,0.9246,0.008756,114.21, 445.5188
340300,0.9331,0.008551,116.95, 444.9576
340301,0.9417,0.008580,116.55, 445.3317
340302,0.9500,0.008270,120.92, 445.0199
340303,0.9585,0.008676,115.26, 445.7682
340304,0.9670,0.008430,118.63, 445.3941
340305,0.9756,0.008513,117.47, 445.0199
340306,0.9846,0.009131,109.51, 442.4457
340307,0.9929,0.008269,120.93, 445.6435
340308,1.0017,0.008830,113.25, 445.3317
340309,1.0103,0.008498,117.68, 445.2694
340310,1.0190,0.008716,114.74, 445.8306
340311,1.0273,0.008296,120.54, 445.1447
340312,1.0356,0.008327,120.09, 445.6435
340313,1.0442,0.008584,116.50, 444.9576
340314,1.0527,0.008590,116.42, 445.2694
340315,1.0613,0.008387,119.23, 445.2694
340316,1.0698,0.008581,116.54, 445.4565
340317,1.0779,0.008152,122.67, 445.4565
340318,1.0867,0.008698,114.97, 445.3941
340319,1.0950,0.008344,119.85, 445.3317
340320,1.1035,0.008457,118.24, 445.2070
340321,1.1121,0.008655,115.54, 445.8306
340322,1.1204,0.008325,120.12, 445.0823
340323,1.1292,0.008659,115.49, 445.7682
340324,1.1375,0.008484,117.87, 445.3941
340325,1.1462,0.008607,116.18, 445.3317
340326,1.1548,0.008664,115.41, 445.7682
340327,1.1636,0.008712,114.78, 445.2694
340328,1.1724,0.008842,113.09, 445.5811
340329,1.1807,0.008284,120.72, 446.1424
340330,1.1895,0.008900,112.35, 446.4542
340331,1.1982,0.008768,114.06, 445.8306
340332,1.2070,0.008674,115.28, 444.8952
340333,1.2153,0.008397,119.09, 445.7059
340334,1.2241,0.008620,116.01, 446.3918
340335,1.2332,0.009127,109.57, 445.5188
340336,1.2424,0.009378,106.63, 443.4434
340337,1.2515,0.009074,110.20, 445.8929
340338,1.2603,0.008696,115.00, 446.4542
340339,1.2690,0.008876,112.66, 446.6412
340340,1.2778,0.008654,115.56, 445.2694
340341,1.2864,0.008631,115.86, 445.7682
340342,1.2949,0.008457,118.25, 445.4565
340343,1.3035,0.008464,118.15, 446.0177
340344,1.3120,0.008737,114.46, 447.6390
340345,1.3208,0.008784,113.85, 445.4565
340346,1.3293,0.008464,118.15, 445.3941
340347,1.3379,0.008540,117.10, 445.4565
340348,1.3462,0.008374,119.42, 445.5188
340349,1.3550,0.008771,114.02, 446.2671
340350,1.3640,0.008924,112.06, 444.1293
340351,1.3723,0.008471,118.05, 445.4565
340352,1.3809,0.008320,120.20, 445.3317
340353,1.3892,0.008437,118.53, 445.5811
340354,1.3979,0.008730,114.55, 444.7705
340355,1.4060,0.008135,122.93, 445.8929
340356,1.4150,0.008937,111.89, 445.4565
340357,1.4233,0.008306,120.39, 445.0199
340358,1.4316,0.008401,119.03, 445.2070
340359,1.4402,0.008422,118.74, 447.1401
340360,1.4487,0.008694,115.03, 444.7705
340361,1.4575,0.008678,115.23, 445.3317
340362,1.4661,0.008644,115.69, 444.9576
340363,1.4746,0.008441,118.47, 445.4565
340364,1.4832,0.008472,118.04, 445.3317
340365,1.4915,0.008331,120.03, 445.3317
340366,1.4998,0.008390,119.19, 447.5143
340367,1.5085,0.008746,114.33, 445.2694
340368,1.5168,0.008295,120.55, 446.5789
340369,1.5256,0.008909,112.24, 445.2070
340370,1.5342,0.008417,118.81, 445.0823
340371,1.5427,0.008543,117.06, 445.2694
340372,1.5513,0.008641,115.72, 445.0199
340373,1.5598,0.008446,118.40, 445.3317
340374,1.5684,0.008503,117.61, 445.1447
340375,1.5769,0.008667,115.38, 444.1293
340376,1.5854,0.008489,117.80, 445.5811
340377,1.5938,0.008454,118.29, 445.4565
340378,1.6023,0.008504,117.59, 445.4565
340379,1.6108,0.008445,118.42, 445.5188
340380,1.6194,0.008601,116.27, 445.3317
340381,1.6282,0.008643,115.70, 445.4565
340382,1.6370,0.008784,113.84, 445.4565
340383,1.6453,0.008490,117.78, 445.5188
340384,1.6538,0.008545,117.02, 445.2694
340385,1.6621,0.008246,121.27, 444.7082
340386,1.6707,0.008557,116.86, 445.5811
340387,1.6790,0.008289,120.64, 445.1447
340388,1.6873,0.008328,120.07, 445.6435
340389,1.6958,0.008432,118.60, 445.2694
340390,1.7043,0.008549,116.97, 444.8329
340391,1.7129,0.008550,116.95, 445.5188
340392,1.7212,0.008274,120.86, 445.7682
340393,1.7300,0.008830,113.25, 445.4565
340394,1.7388,0.008800,113.63, 445.3317
340395,1.7471,0.008234,121.45, 445.0823
340396,1.7556,0.008616,116.07, 445.5811
340397,1.7639,0.008380,119.33, 445.2694
340398,1.7725,0.008440,118.49, 446.2671
340399,1.7813,0.008839,113.14, 445.1447
340400,1.7898,0.008450,118.35, 445.2694
340401,1.7983,0.008557,116.86, 446.2671
340402,1.8069,0.008560,116.82, 445.2694
340403,1.8157,0.008754,114.24, 445.3317
340404,1.8240,0.008474,118.01, 446.5165
340405,1.8328,0.008690,115.07, 445.3941
340406,1.8413,0.008691,115.06, 445.1447
340407,1.8496,0.008227,121.56, 446.7036
340408,1.8584,0.008858,112.89, 444.7705
340409,1.8669,0.008413,118.87, 445.3941
340410,1.8755,0.008472,118.04, 445.3941
340411,1.8840,0.008558,116.86, 446.2671
340412,1.8923,0.008459,118.22, 445.2070
340413,1.9009,0.008499,117.67, 445.5811
340414,1.9092,0.008306,120.39, 445.2694
340415,1.9177,0.008431,118.61, 445.4565
340416,1.9263,0.008692,115.05, 445.5811
340417,1.9346,0.008357,119.66, 445.3941
340418,1.9431,0.008415,118.83, 445.4565
340419,1.9514,0.008411,118.89, 445.1447
340420,1.9600,0.008489,117.80, 445.0823
340421,1.9688,0.008680,115.21, 445.5811
340422,1.9771,0.008292,120.59, 445.1447
340423,1.9854,0.008424,118.71, 445.7059
340424,1.9939,0.008519,117.38, 445.2070
340425,2.0024,0.008560,116.82, 445.3941
340426,2.0112,0.008638,115.77, 445.2070
340427,2.0195,0.008363,119.58, 445.3317
340428,2.0281,0.008673,115.30, 446.2047
340429,2.0366,0.008529,117.25, 445.5188
340430,2.0449,0.008254,121.15, 445.5811
340431,2.0537,0.008679,115.22, 445.7682
340432,2.0620,0.008352,119.74, 445.0199
340433,2.0706,0.008516,117.42, 445.4565
340434,2.0789,0.008386,119.25, 445.2070
340435,2.0872,0.008404,118.99, 445.2694
340436,2.0959,0.008631,115.86, 446.3918
340437,2.1045,0.008694,115.02, 445.5188
340438,2.1133,0.008690,115.07, 445.6435
340439,2.1218,0.008446,118.40, 445.5811
340440,2.1301,0.008410,118.90, 445.2694
340441,2.1389,0.008717,114.72, 445.5188
340442,2.1470,0.008204,121.89, 445.7059
340443,2.1560,0.008883,112.58, 446.3294
340444,2.1648,0.008880,112.62, 444.8952
340445,2.1733,0.008453,118.30, 445.4565
340446,2.1816,0.008475,117.99, 446.0177
340447,2.1902,0.008339,119.92, 445.2694
340448,2.1987,0.008555,116.89, 445.3317
340449,2.2073,0.008556,116.88, 445.7059
340450,2.2158,0.008508,117.54, 445.0823
340451,2.2244,0.008548,116.99, 445.6435
340452,2.2327,0.008290,120.63, 446.2047
340453,2.2444,0.011797,84.77, 444.9576
340454,2.2537,0.009308,107.44, 443.4434
340455,2.2627,0.008994,111.19, 444.8329
340456,2.2717,0.008960,111.60, 445.5188
340457,2.2800,0.008445,118.42, 444.7705
340458,2.2883,0.008268,120.95, 447.0778
340459,2.2974,0.008926,112.03, 446.1424
340460,2.3057,0.008399,119.06, 445.3941
340461,2.3142,0.008551,116.94, 446.5789
340462,2.3228,0.008668,115.36, 444.8329
340463,2.3313,0.008530,117.23, 445.3317
340464,2.3398,0.008406,118.96, 446.3918
340465,2.3484,0.008596,116.34, 446.2047
340466,2.3572,0.008816,113.44, 446.4542
340467,2.3660,0.008751,114.28, 445.3317
340468,2.3745,0.008487,117.83, 445.7059
340469,2.3831,0.008590,116.41, 445.0823
340470,2.3921,0.009087,110.05, 442.4457
340471,2.4001,0.008120,123.16, 445.3317
340472,2.4087,0.008447,118.38, 445.5188
340473,2.4172,0.008419,118.78, 445.5188
340474,2.4258,0.008704,114.89, 445.6435
340475,2.4343,0.008507,117.55, 445.3317
340476,2.4431,0.008788,113.80, 445.0199
340477,2.4514,0.008275,120.84, 446.2047
340478,2.4602,0.008723,114.64, 446.6412
340479,2.4688,0.008611,116.13, 445.1447
340480,2.4780,0.009318,107.32, 445.5188
340481,2.4863,0.008403,119.00, 444.8329
340482,2.4949,0.008353,119.72, 445.0199
340483,2.5034,0.008716,114.73, 445.5188
340484,2.5120,0.008548,116.99, 445.2694
340485,2.5208,0.008617,116.05, 446.4542
340486,2.5293,0.008616,116.07, 445.3941
340487,2.5381,0.008774,113.97, 445.5811
340488,2.5464,0.008341,119.88, 446.2671
340489,2.5552,0.008862,112.84, 446.2671
340490,2.5647,0.009380,106.62, 442.4457
340491,2.5728,0.008008,124.88, 445.3941
340492,2.5813,0.008597,116.32, 445.5188
340493,2.5898,0.008464,118.14, 445.0199
340494,2.5984,0.008580,116.55, 445.5811
340495,2.6069,0.008724,114.63, 445.2070
340496,2.6152,0.008289,120.65, 445.5811
340497,2.6240,0.008616,116.07, 445.9553
340498,2.6328,0.008812,113.48, 446.1424
340499,2.6416,0.008795,113.71, 446.0177
340500,2.6501,0.008695,115.01, 445.0199
340501,2.6584,0.008319,120.20, 445.3317
340502,2.6677,0.009153,109.25, 442.6951
340503,2.6758,0.008113,123.26, 445.1447
340504,2.6846,0.008667,115.38, 445.5188
340505,2.6931,0.008588,116.44, 445.5188
340506,2.7019,0.008907,112.27, 444.5035
340507,2.7107,0.008616,116.06, 445.2694
340508,2.7190,0.008278,120.80, 445.2070
