TotalFrame,Time,DeltaTime,FPS,RAM
275245,0.0000,0.013556,73.77, 429.7450
275246,0.0000,0.013556,73.77, 443.0258
275247,0.0200,0.020000,50.00, 437.2602
275248,0.0286,0.008522,117.34, 434.5250
275249,0.0347,0.006055,165.16, 440.3585
275250,0.0471,0.012618,79.25, 435.2638
275251,0.0535,0.006160,162.33, 436.5733
275252,0.0596,0.006274,159.39, 435.3885
275253,0.0657,0.006058,165.08, 435.3885
275254,0.0720,0.006372,156.95, 436.0121
275255,0.0784,0.006201,161.26, 435.5755
275256,0.0845,0.006155,162.47, 436.9474
275257,0.0911,0.006615,151.18, 435.6371
275258,0.0974,0.006368,157.03, 435.8820
275259,0.1038,0.006360,157.24, 436.3185
275260,0.1099,0.006192,161.50, 435.1337
275261,0.1162,0.006146,162.70, 435.9443
275262,0.1223,0.006108,163.71, 435.8196
275263,0.1284,0.006121,163.36, 436.0690
275264,0.1348,0.006374,156.90, 435.7573
275265,0.1409,0.006058,165.08, 436.3185
275266,0.1472,0.006427,155.59, 436.0690
275267,0.1533,0.006185,161.67, 435.6949
275268,0.1597,0.006213,160.95, 435.3831
275269,0.1658,0.006255,159.87, 436.0067
275270,0.1721,0.006227,160.60, 436.0067
275271,0.1782,0.006248,160.05, 436.3185
275272,0.1846,0.006322,158.18, 435.8196
275273,0.1909,0.006256,159.85, 436.3185
275274,0.1973,0.006429,155.55, 435.7573
275275,0.2036,0.006185,161.69, 435.8196
275276,0.2097,0.006160,162.35, 435.8196
275277,0.2161,0.006271,159.47, 436.3185
275278,0.2222,0.006306,158.58, 436.8797
275279,0.2285,0.006282,159.18, 435.9443
275280,0.2349,0.006435,155.41, 436.0067
275281,0.2412,0.006268,159.55, 435.7573
275282,0.2476,0.006250,160.00, 435.8820
275283,0.2537,0.006193,161.47, 436.1314
275284,0.2600,0.006293,158.90, 436.2561
275285,0.2664,0.006324,158.13, 435.6949
275286,0.2725,0.006132,163.09, 436.0067
275287,0.2788,0.006278,159.29, 435.8196
275288,0.2849,0.006182,161.77, 435.5078
275289,0.2910,0.006136,162.99, 435.8820
275290,0.2974,0.006335,157.84, 435.6325
275291,0.3035,0.006155,162.48, 435.9443
275292,0.3098,0.006306,158.58, 435.8820
275293,0.3159,0.006094,164.10, 435.7573
275294,0.3223,0.006282,159.18, 435.4455
275295,0.3284,0.006098,163.99, 435.5078
275296,0.3345,0.006151,162.57, 436.1938
275297,0.3408,0.006270,159.50, 435.4455
275298,0.3467,0.006050,165.28, 435.6325
275299,0.3530,0.006249,160.03, 436.0067
275300,0.3591,0.006086,164.31, 435.7573
275301,0.3652,0.006159,162.38, 435.6325
275302,0.3713,0.006163,162.26, 435.5702
275303,0.3774,0.006134,163.02, 435.8820
275304,0.3838,0.006170,162.06, 435.5078
275305,0.3896,0.006037,165.64, 435.6949
275306,0.3960,0.006260,159.74, 435.7573
275307,0.4021,0.006101,163.90, 435.6325
275308,0.4082,0.006158,162.39, 435.7573
275309,0.4146,0.006284,159.13, 435.5702
275310,0.4211,0.006636,150.69, 432.2839
275311,0.4272,0.005983,167.15, 436.0067
275312,0.4336,0.006349,157.51, 435.4455
275313,0.4397,0.006213,160.94, 435.8196
275314,0.4460,0.006231,160.49, 435.3831
275315,0.4521,0.006164,162.24, 436.0690
275316,0.4585,0.006287,159.05, 435.5078
275317,0.4648,0.006354,157.39, 436.6926
275318,0.4712,0.006386,156.59, 435.9443
275319,0.4773,0.006218,160.83, 436.1314
275320,0.4839,0.006430,155.52, 435.8196
275321,0.4900,0.006149,162.63, 436.2561
275322,0.4963,0.006369,157.01, 436.0690
275323,0.5027,0.006228,160.56, 437.1291
275324,0.5090,0.006437,155.35, 436.0067
275325,0.5151,0.006225,160.63, 437.6280
275326,0.5215,0.006317,158.30, 435.3207
275327,0.5276,0.006106,163.78, 436.1314
275328,0.5339,0.006187,161.64, 436.6302
275329,0.5405,0.006686,149.57, 436.0067
275330,0.5471,0.006503,153.78, 435.8196
275331,0.5535,0.006383,156.66, 436.0067
275332,0.5608,0.007330,136.42, 436.6302
275333,0.5676,0.006801,147.03, 435.8820
275334,0.5747,0.007106,140.73, 432.2839
275335,0.5806,0.005905,169.35, 436.1938
275336,0.5869,0.006420,155.76, 437.0044
275337,0.5935,0.006552,152.63, 436.1314
275338,0.5996,0.006170,162.06, 436.8797
275339,0.6062,0.006542,152.86, 436.5679
275340,0.6128,0.006481,154.31, 435.8196
275341,0.6189,0.006084,164.37, 435.6325
275342,0.6250,0.006154,162.50, 435.5078
275343,0.6311,0.006117,163.48, 435.9443
275344,0.6372,0.006194,161.44, 435.7573
275345,0.6436,0.006180,161.81, 435.8820
275346,0.6497,0.006237,160.33, 435.7573
275347,0.6558,0.006134,163.03, 435.8820
275348,0.6621,0.006200,161.30, 435.6949
275349,0.6682,0.006090,164.19, 436.6302
275350,0.6746,0.006393,156.41, 435.5078
275351,0.6807,0.006184,161.70, 435.8820
275352,0.6868,0.006144,162.77, 435.6949
275353,0.6934,0.006586,151.84, 435.6325
275354,0.7000,0.006521,153.36, 435.5702
275355,0.7061,0.006111,163.65, 436.0067
275356,0.7124,0.006395,156.38, 435.8820
275357,0.7185,0.006128,163.18, 435.6949
275358,0.7249,0.006199,161.31, 436.1314
275359,0.7310,0.006143,162.78, 435.8198
275360,0.7371,0.006198,161.35, 436.0690
275361,0.7434,0.006315,158.36, 435.5702
275362,0.7495,0.006187,161.62, 435.7573
275363,0.7559,0.006367,157.07, 436.0067
275364,0.7622,0.006288,159.03, 437.1915
275365,0.7690,0.006702,149.21, 436.6302
275366,0.7754,0.006422,155.71, 437.1291
275367,0.7817,0.006446,155.13, 437.1291
275368,0.7883,0.006426,155.63, 437.0668
275369,0.7947,0.006460,154.80, 436.3808
275370,0.8010,0.006273,159.42, 435.8820
275371,0.8074,0.006493,154.01, 435.8820
275372,0.8142,0.006624,150.97, 436.0067
275373,0.8215,0.007375,135.60, 432.3463
275374,0.8276,0.006169,162.11, 435.7573
275375,0.8340,0.006214,160.93, 435.8820
275376,0.8401,0.006141,162.83, 435.8196
275377,0.8464,0.006400,156.25, 436.9420
275378,0.8530,0.006589,151.77, 435.9443
275379,0.8594,0.006389,156.53, 435.8820
275380,0.8660,0.006496,153.95, 435.8196
275381,0.8723,0.006322,158.17, 436.1938
275382,0.8784,0.006324,158.13, 436.0067
275383,0.8848,0.006204,161.20, 435.8820
275384,0.8911,0.006317,158.32, 436.3185
275385,0.8977,0.006569,152.23, 436.6302
275386,0.9041,0.006447,155.11, 436.1938
275387,0.9104,0.006369,157.02, 435.0713
275388,0.9165,0.006006,166.49, 435.6949
275389,0.9226,0.006285,159.11, 435.3207
275390,0.9290,0.006188,161.60, 435.1337
275391,0.9351,0.006247,160.08, 435.9443
275392,0.9414,0.006332,157.94, 435.6325
275393,0.9478,0.006238,160.32, 435.2584
275394,0.9539,0.006207,161.10, 435.6325
275395,0.9600,0.006132,163.07, 435.6325
275396,0.9663,0.006123,163.33, 435.5078
275397,0.9724,0.006112,163.62, 435.6325
275398,0.9785,0.006263,159.67, 435.6949
275399,0.9846,0.006097,164.01, 435.8196
275400,0.9907,0.006104,163.84, 435.7573
275401,0.9968,0.006146,162.70, 435.6949
275402,1.0037,0.006624,150.96, 436.0067
275403,1.0098,0.006219,160.80, 435.6325
275404,1.0161,0.006296,158.84, 435.6949
275405,1.0225,0.006296,158.84, 435.3831
275406,1.0291,0.006769,147.73, 431.4732
275407,1.0349,0.005847,171.03, 435.5702
275408,1.0413,0.006194,161.45, 435.8196
275409,1.0474,0.006229,160.54, 435.8196
275410,1.0540,0.006453,154.96, 436.0067
275411,1.0601,0.006179,161.84, 435.8820
275412,1.0664,0.006382,156.70, 436.5679
275413,1.0730,0.006548,152.73, 435.5702
275414,1.0791,0.006104,163.82, 437.1291
275415,1.0857,0.006559,152.46, 435.8820
275416,1.0918,0.006285,159.10, 435.8820
275417,1.0981,0.006261,159.72, 437.6280
275418,1.1047,0.006469,154.58, 435.5702
275419,1.1108,0.006131,163.11, 435.7573
275420,1.1169,0.006268,159.54, 435.5702
275421,1.1233,0.006270,159.49, 435.6949
275422,1.1296,0.006241,160.23, 435.9443
275423,1.1357,0.006147,162.69, 435.9443
275424,1.1421,0.006431,155.50, 435.6949
275425,1.1484,0.006291,158.96, 436.0067
275426,1.1548,0.006290,158.99, 435.6949
275427,1.1609,0.006161,162.32, 435.9443
275428,1.1670,0.006193,161.47, 436.1938
275429,1.1733,0.006204,161.20, 436.0067
275430,1.1794,0.006165,162.20, 435.5078
275431,1.1855,0.006129,163.17, 435.9443
275432,1.1917,0.006095,164.08, 436.2561
275433,1.1978,0.006189,161.58, 436.2561
275434,1.2039,0.006145,162.73, 436.3185
275435,1.2102,0.006281,159.21, 435.8196
275436,1.2163,0.006039,165.60, 435.5078
275437,1.2227,0.006330,157.99, 435.6949
275438,1.2290,0.006337,157.80, 435.1960
275439,1.2351,0.006177,161.88, 435.8196
275440,1.2415,0.006429,155.55, 435.6949
275441,1.2478,0.006266,159.58, 435.3207
275442,1.2544,0.006474,154.48, 435.3207
275443,1.2607,0.006481,154.29, 436.2561
275444,1.2671,0.006280,159.25, 435.9443
275445,1.2734,0.006397,156.32, 435.9443
275446,1.2798,0.006210,161.04, 435.7573
275447,1.2859,0.006259,159.78, 436.2561
275448,1.2922,0.006271,159.45, 435.9443
275449,1.2983,0.006224,160.67, 436.0067
275450,1.3047,0.006360,157.23, 436.0690
275451,1.3110,0.006283,159.17, 436.0067
275452,1.3174,0.006256,159.85, 435.8196
275453,1.3235,0.006109,163.68, 436.0690
275454,1.3296,0.006229,160.53, 435.6325
275455,1.3357,0.006086,164.33, 436.0690
275456,1.3418,0.006152,162.56, 436.6302
275457,1.3484,0.006455,154.91, 436.8173
275458,1.3547,0.006469,154.58, 435.9443
275459,1.3611,0.006161,162.32, 435.9443
275460,1.3672,0.006193,161.47, 435.6325
275461,1.3735,0.006334,157.87, 436.0690
275462,1.3799,0.006253,159.92, 435.5078
275463,1.3857,0.006064,164.92, 435.3831
275464,1.3921,0.006331,157.95, 435.7573
275465,1.3982,0.006072,164.70, 436.4432
275466,1.4045,0.006326,158.09, 435.5078
275467,1.4106,0.006028,165.88, 435.8196
275468,1.4167,0.006199,161.33, 436.1314
275469,1.4233,0.006566,152.30, 435.7573
275470,1.4294,0.006114,163.55, 435.4455
275471,1.4355,0.006138,162.91, 435.9443
275472,1.4417,0.006070,164.74, 435.6325
275473,1.4480,0.006360,157.25, 435.7573
275474,1.4541,0.006128,163.18, 435.6325
275475,1.4602,0.006103,163.86, 435.7573
275476,1.4666,0.006318,158.28, 435.5078
275477,1.4727,0.006157,162.42, 435.5702
275478,1.4790,0.006214,160.93, 435.6325
275479,1.4851,0.006200,161.30, 435.9443
275480,1.4915,0.006387,156.57, 436.0067
275481,1.4978,0.006376,156.83, 436.0067
275482,1.5042,0.006234,160.41, 435.5702
275483,1.5105,0.006293,158.92, 436.1938
275484,1.5168,0.006379,156.77, 435.9443
275485,1.5232,0.006249,160.03, 437.2538
275486,1.5295,0.006514,153.51, 436.0067
275487,1.5359,0.006315,158.36, 435.8196
275488,1.5425,0.006526,153.23, 436.1938
275489,1.5486,0.006173,162.00, 436.8797
275490,1.5554,0.006782,147.45, 435.8196
275491,1.5625,0.007198,138.94, 436.3808
275492,1.5691,0.006628,150.87, 434.6441
275493,1.5754,0.006325,158.12, 435.9443
275494,1.5818,0.006254,159.91, 435.6949
275495,1.5879,0.006167,162.14, 435.6949
275496,1.5942,0.006197,161.38, 435.8196
275497,1.6006,0.006323,158.16, 435.9443
275498,1.6069,0.006444,155.20, 435.7573
275499,1.6135,0.006526,153.23, 436.3808
275500,1.6199,0.006307,158.56, 435.8820
275501,1.6260,0.006313,158.42, 436.0690
275502,1.6326,0.006462,154.75, 436.0690
275503,1.6387,0.006053,165.20, 436.2561
275504,1.6450,0.006348,157.53, 435.7573
275505,1.6514,0.006389,156.51, 436.0690
275506,1.6577,0.006315,158.36, 435.9443
275507,1.6638,0.006143,162.79, 435.6949
275508,1.6699,0.006036,165.68, 436.6302
275509,1.6765,0.006585,151.86, 437.1915
275510,1.6829,0.006477,154.39, 435.6325
275511,1.6890,0.006183,161.74, 435.1960
275512,1.6951,0.006049,165.32, 436.5679
275513,1.7014,0.006275,159.38, 436.8797
275514,1.7078,0.006363,157.17, 436.5679
275515,1.7146,0.006829,146.44, 436.2561
275516,1.7212,0.006512,153.55, 435.8196
275517,1.7275,0.006337,157.80, 435.5078
275518,1.7336,0.006209,161.05, 435.6949
275519,1.7397,0.006237,160.34, 435.7573
275520,1.7463,0.006559,152.45, 435.3831
275521,1.7527,0.006297,158.80, 435.9443
275522,1.7590,0.006301,158.71, 435.5702
275523,1.7654,0.006293,158.91, 436.0690
275524,1.7715,0.006202,161.24, 436.4432
275525,1.7778,0.006311,158.47, 436.6926
275526,1.7842,0.006437,155.36, 435.8820
