TotalFrame,Time,DeltaTime,FPS,RAM
355924,0.0000,0.014565,68.66, 431.6769
355925,0.0000,0.014565,68.66, 455.6333
355926,0.0200,0.020000,50.00, 448.6969
355927,0.0310,0.011124,89.89, 447.1371
355928,0.0408,0.009654,103.58, 447.4488
355929,0.0500,0.009396,106.43, 447.7605
355930,0.0598,0.009568,104.52, 447.6358
355931,0.0688,0.009097,109.93, 447.4487
355932,0.0781,0.009197,108.73, 449.5689
355933,0.0874,0.009510,105.15, 447.4487
355934,0.0967,0.009143,109.38, 447.6982
355935,0.1057,0.009004,111.06, 448.3841
355936,0.1155,0.009703,103.07, 448.1346
355937,0.1248,0.009360,106.83, 447.7552
355938,0.1335,0.008867,112.77, 449.8753
355939,0.1436,0.009989,100.11, 447.8799
355940,0.1528,0.009162,109.15, 447.5681
355941,0.1621,0.009331,107.17, 447.4434
355942,0.1711,0.008980,111.36, 449.6883
355943,0.1807,0.009706,103.03, 448.8776
355944,0.1899,0.009269,107.89, 448.7529
355945,0.1995,0.009545,104.77, 448.3164
355946,0.2087,0.009253,108.07, 448.1917
355947,0.2185,0.009772,102.33, 449.6259
355948,0.2280,0.009405,106.33, 447.5681
355949,0.2373,0.009316,107.34, 447.8799
355950,0.2466,0.009224,108.42, 447.5681
355951,0.2556,0.009062,110.36, 449.0023
355952,0.2651,0.009596,104.21, 447.9422
355953,0.2744,0.009169,109.06, 447.3810
355954,0.2834,0.009118,109.68, 449.6883
355955,0.2927,0.009286,107.69, 448.4411
355956,0.3020,0.009190,108.81, 447.5681
355957,0.3113,0.009271,107.87, 447.9422
355958,0.3203,0.009156,109.21, 449.1894
355959,0.3298,0.009339,107.07, 447.9422
355960,0.3389,0.009069,110.27, 447.8175
355961,0.3479,0.008979,111.37, 447.3810
355962,0.3567,0.008986,111.28, 447.8799
355963,0.3669,0.010060,99.40, 447.8175
355964,0.3762,0.009507,105.19, 448.1293
355965,0.3860,0.009747,102.60, 448.0046
355966,0.3958,0.009588,104.30, 447.0069
355967,0.4050,0.009304,107.48, 447.8799
355968,0.4141,0.009020,110.87, 447.0692
355969,0.4233,0.009297,107.56, 448.1293
355970,0.4324,0.008985,111.30, 447.6928
355971,0.4414,0.009193,108.77, 447.6928
355972,0.4504,0.008885,112.55, 447.8175
355973,0.4597,0.009252,108.09, 447.8799
355974,0.4688,0.009072,110.23, 447.6304
355975,0.4780,0.009298,107.55, 448.4411
355976,0.4873,0.009235,108.28, 449.1270
355977,0.4968,0.009582,104.37, 447.9422
355978,0.5059,0.009039,110.63, 447.1316
355979,0.5149,0.009155,109.23, 448.1293
355980,0.5239,0.008956,111.66, 447.3810
355981,0.5332,0.009338,107.09, 447.6304
355982,0.5420,0.008806,113.56, 447.7552
355983,0.5513,0.009226,108.39, 447.8175
355984,0.5603,0.009005,111.06, 447.4434
355985,0.5693,0.009099,109.90, 448.3164
355986,0.5786,0.009209,108.59, 447.7552
355987,0.5879,0.009174,109.00, 447.6928
355988,0.5967,0.008987,111.27, 447.8175
355989,0.6060,0.009172,109.03, 447.9422
355990,0.6160,0.009912,100.89, 447.6304
355991,0.6260,0.010194,98.10, 445.1367
