TotalFrame,Time,DeltaTime,FPS,RAM
272021,0.0000,0.014573,68.62, 429.7442
272022,0.0000,0.014573,68.62, 442.6823
272023,0.0200,0.020000,50.00, 436.3681
272024,0.0269,0.006799,147.09, 435.3695
272025,0.0339,0.007106,140.72, 435.8683
272026,0.0408,0.006640,150.60, 435.9305
272027,0.0471,0.006431,155.51, 435.9305
272028,0.0535,0.006358,157.29, 435.6811
272029,0.0601,0.006678,149.75, 435.4317
272030,0.0664,0.006185,161.67, 435.5564
272031,0.0725,0.006252,159.96, 437.0530
272032,0.0791,0.006555,152.55, 436.1176
272033,0.0852,0.006162,162.29, 436.2422
272034,0.0916,0.006373,156.92, 437.2970
272035,0.0984,0.006841,146.18, 436.0499
272036,0.1050,0.006550,152.67, 435.6134
272037,0.1116,0.006418,155.82, 435.0522
272038,0.1179,0.006338,157.79, 435.6134
272039,0.1245,0.006692,149.43, 435.1768
272040,0.1309,0.006323,158.15, 435.6134
272041,0.1370,0.006264,159.65, 436.5487
272042,0.1436,0.006512,153.56, 435.4886
272043,0.1501,0.006445,155.16, 435.9252
272044,0.1565,0.006439,155.31, 435.7381
272045,0.1628,0.006327,158.04, 435.4886
272046,0.1692,0.006311,158.46, 435.5510
272047,0.1753,0.006146,162.70, 435.3016
272048,0.1816,0.006412,155.95, 436.1746
272049,0.1882,0.006450,155.05, 435.9252
272050,0.1943,0.006254,159.90, 435.8004
272051,0.2007,0.006222,160.73, 436.2993
272052,0.2070,0.006380,156.74, 435.3639
272053,0.2131,0.006122,163.35, 435.3639
272054,0.2197,0.006623,150.99, 431.9032
272055,0.2256,0.005836,171.35, 435.5510
272056,0.2319,0.006331,157.96, 435.4886
272057,0.2383,0.006283,159.16, 435.9252
272058,0.2444,0.006092,164.14, 435.6134
272059,0.2505,0.006139,162.90, 435.5510
272060,0.2566,0.006157,162.42, 435.2392
272061,0.2629,0.006263,159.67, 435.5510
272062,0.2690,0.006200,161.29, 435.1768
272063,0.2751,0.006057,165.10, 435.9252
272064,0.2813,0.006095,164.07, 435.6757
272065,0.2874,0.006068,164.79, 435.2392
272066,0.2935,0.006288,159.04, 435.4886
272067,0.2996,0.005959,167.82, 435.3016
272068,0.3057,0.006215,160.91, 435.7381
272069,0.3118,0.006124,163.29, 435.2392
272070,0.3179,0.006069,164.77, 434.8807
272071,0.3240,0.006043,165.48, 435.1768
272072,0.3298,0.005969,167.53, 435.4886
272073,0.3359,0.006144,162.77, 436.0499
272074,0.3423,0.006350,157.47, 435.6134
272075,0.3484,0.006003,166.60, 436.4864
272076,0.3547,0.006261,159.72, 435.3639
272077,0.3608,0.006080,164.47, 435.3639
272078,0.3669,0.006103,163.86, 435.4886
272079,0.3730,0.006096,164.06, 435.4263
272080,0.3789,0.006035,165.70, 435.6757
272081,0.3850,0.006062,164.96, 435.4263
272082,0.3911,0.006137,162.94, 435.6757
272083,0.3972,0.006046,165.39, 435.4263
272084,0.4033,0.006049,165.33, 435.6757
272085,0.4094,0.006026,165.95, 435.4886
272086,0.4155,0.006146,162.70, 436.1122
272087,0.4216,0.006214,160.94, 435.3016
272088,0.4277,0.006090,164.21, 435.2392
272089,0.4341,0.006355,157.35, 435.8628
272090,0.4402,0.006095,164.07, 435.8004
272091,0.4465,0.006305,158.59, 435.5510
272092,0.4526,0.006126,163.24, 436.6735
272093,0.4590,0.006446,155.14, 435.4886
272094,0.4651,0.006058,165.07, 435.6134
272095,0.4714,0.006187,161.63, 435.3016
272096,0.4775,0.006092,164.14, 435.6757
272097,0.4834,0.006094,164.10, 435.4886
272098,0.4897,0.006276,159.34, 435.7381
272099,0.4958,0.006135,163.00, 435.4263
272100,0.5022,0.006180,161.81, 437.2970
272101,0.5088,0.006692,149.44, 435.1145
272102,0.5149,0.006048,165.34, 435.4263
272103,0.5215,0.006609,151.31, 431.7785
272104,0.5273,0.005861,170.62, 435.6757
272105,0.5334,0.006246,160.12, 435.8628
272106,0.5398,0.006138,162.92, 435.6757
272107,0.5461,0.006399,156.28, 435.9252
272108,0.5522,0.006180,161.81, 435.8628
272109,0.5586,0.006366,157.09, 435.4263
272110,0.5647,0.006110,163.67, 436.3617
272111,0.5713,0.006429,155.56, 435.6757
272112,0.5774,0.006104,163.84, 437.0476
272113,0.5835,0.006292,158.94, 435.3639
272114,0.5898,0.006158,162.39, 435.8628
272115,0.5957,0.006082,164.43, 434.9898
272116,0.6018,0.006111,163.65, 435.3639
272117,0.6082,0.006171,162.05, 435.3016
272118,0.6140,0.006011,166.35, 435.7381
272119,0.6206,0.006399,156.29, 435.4263
272120,0.6267,0.006168,162.13, 434.9898
272121,0.6328,0.006215,160.90, 435.6757
272122,0.6392,0.006193,161.48, 435.6757
272123,0.6453,0.006208,161.09, 435.4886
272124,0.6514,0.006055,165.16, 436.0499
272125,0.6575,0.006143,162.79, 435.1768
272126,0.6636,0.005993,166.87, 435.3016
272127,0.6697,0.006276,159.35, 435.3016
272128,0.6758,0.006016,166.22, 435.6757
